Time,Series_C
2026-03-09 21:11:02,24.354201449841646
2026-03-09 21:11:32,425.05242985833183
2026-03-09 21:12:02,474.5304978770237
2026-03-09 21:12:32,392.6248777690903
2026-03-09 21:13:02,325.936723369468
2026-03-09 21:13:32,236.0902200192013
2026-03-09 21:14:02,236.55395430477597
2026-03-09 21:14:32,142.08420804127158
2026-03-09 21:15:02,153.6248421254146
2026-03-09 21:15:32,110.37125868143572
2026-03-09 21:16:02,146.15090473627274
2026-03-09 21:16:32,155.15640885578676
2026-03-09 21:17:02,126.0892736097029
2026-03-09 21:17:32,112.3332781381211
2026-03-09 21:18:02,114.55511033776675
2026-03-09 21:18:32,107.1445428454221
2026-03-09 21:19:02,121.07964379472875
2026-03-09 21:19:32,114.33155479315428
2026-03-09 21:20:02,113.74112012891196
2026-03-09 21:20:32,100.6445084116188
2026-03-09 21:21:02,119.6154080514891
2026-03-09 21:21:32,128.5911680002235
2026-03-09 21:22:02,115.04220936427494
2026-03-09 21:22:32,120.12500650034235
2026-03-09 21:23:02,104.16737218556942
2026-03-09 21:23:32,106.52163344343799
2026-03-09 21:24:02,106.00518901210683
2026-03-09 21:24:32,134.2973179390895
2026-03-09 21:25:02,73.5542270230507
2026-03-09 21:25:32,88.90338206758437
2026-03-09 21:26:02,156.63120667891195
2026-03-09 21:26:32,142.63021553818115
2026-03-09 21:27:02,136.0896502384243
2026-03-09 21:27:32,116.6976777916598
2026-03-09 21:28:02,111.90641815907931
2026-03-09 21:28:32,171.71875315989354
2026-03-09 21:29:02,241.20965386284738
2026-03-09 21:29:32,278.88669225825225
2026-03-09 21:30:02,66.13914986296834
2026-03-09 21:30:32,130.32871063161363
2026-03-09 21:31:02,160.477206667141
2026-03-09 21:31:32,103.32557146526973
2026-03-09 21:32:02,83.67455946813335
2026-03-09 21:32:32,85.52417373462924
2026-03-09 21:33:02,69.17545064913966
2026-03-09 21:33:32,80.85762230355331
2026-03-09 21:34:02,110.45015908331803
2026-03-09 21:34:32,144.85277198166463
2026-03-09 21:35:02,142.76271125869027
2026-03-09 21:35:32,103.76776666616023
2026-03-09 21:36:02,131.26746661959737
2026-03-09 21:36:32,135.6075303086218
2026-03-09 21:37:02,223.08165042060924
2026-03-09 21:37:32,132.39210383477902
2026-03-09 21:38:02,95.49636452236041
2026-03-09 21:38:32,90.58722972875826
2026-03-09 21:39:02,97.93670851809522
2026-03-09 21:39:32,103.1925305131907
2026-03-09 21:40:02,122.36510645058823
2026-03-09 21:40:32,90.30153488840318
2026-03-09 21:41:02,154.85498583860704
2026-03-09 21:41:32,126.4231063788708
2026-03-09 21:42:02,108.45061064988695
2026-03-09 21:42:32,94.14041950869427
2026-03-09 21:43:02,88.79907115943725
2026-03-09 21:43:32,87.07425509298601
2026-03-09 21:44:02,97.87853649117675
2026-03-09 21:44:32,88.33664584480256
2026-03-09 21:45:02,104.97093677559435
2026-03-09 21:45:32,111.92145628499368
2026-03-09 21:46:02,114.91191861939521
2026-03-09 21:46:32,105.08581802159172
2026-03-09 21:47:02,86.05016753457865
2026-03-09 21:47:32,78.40345312411314
2026-03-09 21:48:02,81.77467088865156
2026-03-09 21:48:32,78.21969197120006
2026-03-09 21:49:02,123.90068629079047
2026-03-09 21:49:32,131.11498165897288
2026-03-09 21:50:02,123.08889665890534
2026-03-09 21:50:32,85.73690762233315
2026-03-09 21:51:02,100.16943295309815
2026-03-09 21:51:32,143.0673292116484
2026-03-09 21:52:02,106.25973089309981
2026-03-09 21:52:32,113.27053443020138
2026-03-09 21:53:02,130.063604269474
2026-03-09 21:53:32,144.84479871458453
2026-03-09 21:54:02,125.63575285949193
2026-03-09 21:54:32,98.59839579347236
2026-03-09 21:55:02,94.30674372703224
2026-03-09 21:55:32,108.56397199379298
2026-03-09 21:56:02,119.00309672852552
