Time,"job=""promtail"""
2026-03-09 20:05:38,9.798362
2026-03-09 20:06:08,9.30945
2026-03-09 20:06:38,8.937672
2026-03-09 20:07:08,8.937672
2026-03-09 20:07:38,9.358192
2026-03-09 20:08:08,8.766232
2026-03-09 20:08:38,9.729048
2026-03-09 20:09:08,9.677156
2026-03-09 20:09:38,9.741728
2026-03-09 20:10:08,9.72993
2026-03-09 20:10:38,9.17438
2026-03-09 20:11:08,5.301138
2026-03-09 20:11:38,2.044938
2026-03-09 20:12:08,9.554102
2026-03-09 20:12:38,9.7639
2026-03-09 20:13:08,9.747624
2026-03-09 20:13:38,9.726076
2026-03-09 20:14:08,9.854404
2026-03-09 20:14:38,9.733044
2026-03-09 20:15:08,9.110782
2026-03-09 20:15:38,9.110782
2026-03-09 20:16:08,9.387778
2026-03-09 20:16:38,9.113134
2026-03-09 20:17:08,8.665108
2026-03-09 20:17:38,9.154632
2026-03-09 20:18:08,9.25764
2026-03-09 20:18:38,7.398978
2026-03-09 20:19:08,9.233798
2026-03-09 20:19:38,9.75111
2026-03-09 20:20:08,7.926614
2026-03-09 20:20:38,9.75863
2026-03-09 20:21:08,9.800816
2026-03-09 20:21:38,5.988652
2026-03-09 20:22:08,9.772782
2026-03-09 20:22:38,9.772782
2026-03-09 20:23:08,9.74844
2026-03-09 20:23:38,3.710858
2026-03-09 20:24:08,9.212962
2026-03-09 20:24:38,9.494822
2026-03-09 20:25:08,7.045601333333333
2026-03-09 20:25:38,8.70135
2026-03-09 20:26:08,6.29331
2026-03-09 20:26:38,6.29331
2026-03-09 20:27:08,9.645156
2026-03-09 20:27:38,9.054102
2026-03-09 20:28:08,9.80601
2026-03-09 20:28:38,9.82558
2026-03-09 20:29:08,8.715398
2026-03-09 20:29:38,8.879486000000002
2026-03-09 20:30:08,4.835419
2026-03-09 20:30:38,2.654418
2026-03-09 20:31:08,9.083828
2026-03-09 20:31:38,8.835892
2026-03-09 20:32:08,6.318888
2026-03-09 20:32:38,8.767128
2026-03-09 20:33:08,9.818154
2026-03-09 20:33:38,9.711226
2026-03-09 20:34:08,9.80599
2026-03-09 20:34:38,9.087697
2026-03-09 20:35:08,9.912024
2026-03-09 20:35:38,9.912024
2026-03-09 20:36:08,9.229364
2026-03-09 20:36:38,9.748538
2026-03-09 20:37:08,9.006662
2026-03-09 20:37:38,9.006662
2026-03-09 20:38:08,9.822112
2026-03-09 20:38:38,9.220348
2026-03-09 20:39:08,9.220348
2026-03-09 20:39:38,9.220348
2026-03-09 20:40:08,9.834882
2026-03-09 20:40:38,8.666224
2026-03-09 20:41:08,8.131334
2026-03-09 20:41:38,7.126434
2026-03-09 20:42:08,9.782396
2026-03-09 20:42:38,9.80811
2026-03-09 20:43:08,9.38924
2026-03-09 20:43:38,9.617230666666666
2026-03-09 20:44:08,4.719592
2026-03-09 20:44:38,9.375016
2026-03-09 20:45:08,9.716722
2026-03-09 20:45:38,9.748398
2026-03-09 20:46:08,8.654208
2026-03-09 20:46:38,9.01274
2026-03-09 20:47:08,8.232718
