Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-09 18:47:08,0.035414791,0.093487834,0.05336725,0.227647875,0.146132625,0.210129958
2026-03-09 18:47:38,0.0599065,0.134567459,0.054202166,0.227647875,0.146132625,0.210129958
2026-03-09 18:48:08,0.0928855,0.168619959,0.094305959,0.171184042,0.137635042,0.138624083
2026-03-09 18:48:38,0.117461333,0.133119125,0.116270958,0.173101,0.118408417,0.136855125
2026-03-09 18:49:08,0.130792333,0.098500375,0.168561084,0.300550792,0.120318167,0.130987542
2026-03-09 18:49:38,0.141450125,0.137605625,0.108849833,0.200933084,0.279543833,0.18516925
2026-03-09 18:50:08,0.112926125,0.258806958,0.092651084,0.186431875,0.132498542,0.179919
2026-03-09 18:50:38,0.052505334,0.037196708,0.051848334,0.048873166,0.071998041,0.097380375
2026-03-09 18:51:08,0.019515334,0.032872417,0.042359292,0.06304225,0.045888041,0.039702916
2026-03-09 18:51:38,0.413345459,0.0267855,0.2275625,0.4889775,0.692237167,0.374459459
2026-03-09 18:52:08,0.180667625,0.254129125,0.181220375,0.080260084,0.0903395,0.06135625
2026-03-09 18:52:38,0.078908834,0.04668475,0.062205166,0.200407709,0.085040833,0.065793958
2026-03-09 18:53:08,0.076287416,0.0998065,0.037584583,0.066980417,0.102292,0.139381958
2026-03-09 18:53:38,0.076287416,0.124322417,0.054589458,0.066980417,0.102292,0.139381958
2026-03-09 18:54:08,0.110037208,0.208256083,0.097266875,0.502757875,0.095375084,0.097494667
2026-03-09 18:54:38,0.118661751,0.114245375,0.123878126,0.099585875,0.141077583,0.1157145
2026-03-09 18:55:08,0.17564325,0.101178458,0.171097667,0.140816916,0.321358541,0.287619042
2026-03-09 18:55:38,0.049865166,0.015593125,0.037841584,,,0.006924833
2026-03-09 18:56:08,0.084785542,0.118833959,0.079545208,0.082083333,0.074513709,0.10310425
2026-03-09 18:56:38,0.118953875,0.150389583,0.07378875,0.115464375,0.105551666,0.125997542
2026-03-09 18:57:08,0.071154458,0.376155334,0.087780042,0.060876709,0.050062333,0.071122625
2026-03-09 18:57:38,0.071154458,0.376155334,0.087780042,0.060876709,0.050062333,0.071122625
2026-03-09 18:58:08,0.03627675,0.041599958,0.043322208,0.065535875,0.055365,0.106045167
2026-03-09 18:58:38,0.035364417,0.202478292,0.05475,0.090462834,0.118945376,0.137522959
2026-03-09 18:59:08,0.049816791,0.091431417,0.062946,0.114113125,0.145480209,0.115518584
2026-03-09 18:59:38,0.058923709,0.091431417,0.062946,0.114113125,0.145480209,0.115518584
2026-03-09 19:00:08,0.150616959,0.094446292,0.155645291,0.201094458,0.125723666,0.114487083
2026-03-09 19:00:38,0.082618625,0.077776708,0.101530042,0.190374834,0.150525625,0.121141042
2026-03-09 19:01:08,0.105344,0.068184583,0.046440625,0.039052542,0.112315125,0.067439292
2026-03-09 19:01:38,0.04784575,0.058322916,0.045996208,0.043381041,0.089556292,0.057132
2026-03-09 19:02:08,0.044417208,0.113789625,0.066910875,0.042703583,0.096200666,0.128974333
2026-03-09 19:02:38,0.053357333,0.2268905,0.054819167,0.06634725,0.10781025,0.514447917
2026-03-09 19:03:08,0.136733959,0.129175292,0.103419209,0.198938417,0.080241042,0.112081626
2026-03-09 19:03:38,0.100222833,0.279699542,0.119376167,0.110148,0.100117667,0.116242708
2026-03-09 19:04:08,0.058652042,0.169858292,0.072914417,0.088402542,0.0975265,0.14059675
2026-03-09 19:04:38,0.178031708,0.0541985,0.082354417,0.03948375,0.328158959,0.221596625
2026-03-09 19:05:08,0.122832875,0.203446834,0.272079208,0.146229791,0.301838,0.329924167
2026-03-09 19:05:38,0.085470541,0.052241458,0.05013875,0.094155834,0.149078792,0.156257792
2026-03-09 19:06:08,0.171634625,0.255166876,0.158503292,0.415283833,0.107668125,0.090478792
2026-03-09 19:06:38,0.18604625,0.106286792,0.136148084,0.0484905,0.227087083,0.320496291
2026-03-09 19:07:08,0.266016875,0.105578209,0.108562583,0.209838833,0.223640834,0.2628315
2026-03-09 19:07:38,0.104341833,0.051388791,0.141100459,0.032098417,0.32990775,0.431478417
2026-03-09 19:08:08,0.123209541,0.085503209,0.128358542,0.200193083,0.173225375,0.226129792
2026-03-09 19:08:38,0.248423958,0.301702167,0.164032,0.398557834,0.505613292,0.319591333
2026-03-09 19:09:08,0.161299001,0.195924,0.140718834,0.205715292,0.505613292,0.319591333
2026-03-09 19:09:38,0.093759041,0.087278792,0.09531375,0.108986916,0.147944833,0.160638416
2026-03-09 19:10:08,0.043774042,0.062440292,0.022817958,0.015631,0.037494792,0.228279542
2026-03-09 19:10:38,0.115083625,0.217653417,0.02544625,0.02932075,0.106207125,0.071743333
2026-03-09 19:11:08,0.065764334,0.066865625,0.094651166,0.128053708,0.464557541,0.836621499
2026-03-09 19:11:38,0.0851005,0.073637584,0.051443833,0.05969325,0.114817583,0.132758167
2026-03-09 19:12:08,0.091838959,0.057593917,0.077373417,0.098233375,0.121578875,0.149043042
2026-03-09 19:12:38,0.260649375,0.279952083,0.131060751,0.2384345,0.272486334,0.339691584
2026-03-09 19:13:08,0.060260083,0.195920917,0.055950292,0.042962917,0.271415333,0.254974416
2026-03-09 19:13:38,0.0472395,0.0250825,0.02814875,0.028597042,0.01188,0.02415775
2026-03-09 19:14:08,0.085371458,0.14144225,0.3305975,0.115986417,0.211734917,0.204605083
2026-03-09 19:14:38,0.1141455,0.038172583,0.079177375,0.098061042,0.174776334,0.195227083
2026-03-09 19:15:08,0.150178416,0.121409916,0.1210415,0.149797959,0.231613042,0.257273125
2026-03-09 19:15:38,0.124481125,0.176864209,0.09331475,0.135698291,0.40361125,0.277439083
2026-03-09 19:16:08,0.039273375,0.086806625,0.06223525,0.07579,0.040685083,0.041986834
