Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-09 18:47:08,1.6222641321535318
2026-03-09 18:47:38,1.6222648081379123
2026-03-09 18:48:08,1.6401824008141068
2026-03-09 18:48:38,1.6475437072398704
2026-03-09 18:49:08,1.6592120661875436
2026-03-09 18:49:38,1.6679618422927298
2026-03-09 18:50:08,1.6758789561575604
2026-03-09 18:50:38,1.691573827908786
2026-03-09 18:51:08,1.7022692728347129
2026-03-09 18:51:38,1.7157423441088904
2026-03-09 18:52:08,1.7155305802702316
2026-03-09 18:52:38,1.709418568486273
2026-03-09 18:53:08,1.706224601277828
2026-03-09 18:53:38,1.7021959911853641
2026-03-09 18:54:08,1.709975393579105
2026-03-09 18:54:38,1.6970575214570054
2026-03-09 18:55:08,1.7020580274963006
2026-03-09 18:55:38,1.7135877535150703
2026-03-09 18:56:08,1.7220612338137424
2026-03-09 18:56:38,1.7067814244616908
2026-03-09 18:57:08,1.7103930723038008
2026-03-09 18:57:38,1.6999753296601938
2026-03-09 18:58:08,1.705948915157622
2026-03-09 18:58:38,1.721506313162182
2026-03-09 18:59:08,1.7410940137981772
2026-03-09 18:59:38,1.738727718600872
2026-03-09 19:00:08,1.7417827554200294
2026-03-09 19:00:38,1.7437277267710751
2026-03-09 19:01:08,1.7540074980451992
2026-03-09 19:01:38,1.771092847632535
2026-03-09 19:02:08,1.7774829197171143
2026-03-09 19:02:38,1.7688707911703148
2026-03-09 19:03:08,1.7640094563908777
2026-03-09 19:03:38,1.7637313927518792
2026-03-09 19:04:08,1.7674826804338803
2026-03-09 19:04:38,1.7497022825169095
2026-03-09 19:05:08,1.7512305287252092
2026-03-09 19:05:38,1.7487304028358628
2026-03-09 19:06:08,1.7359512205624859
2026-03-09 19:06:38,1.7398406847679553
2026-03-09 19:07:08,1.7502605943551595
2026-03-09 19:07:38,1.7430375387887667
2026-03-09 19:08:08,1.7360908534765989
2026-03-09 19:08:38,1.7299795566812786
2026-03-09 19:09:08,1.7338695058305218
2026-03-09 19:09:38,1.7408147435284809
2026-03-09 19:10:08,1.7349803005419278
2026-03-09 19:10:38,1.7241455950108127
2026-03-09 19:11:08,1.7253485666660882
2026-03-09 19:11:38,1.7325673347508168
2026-03-09 19:12:08,1.7442344211057226
2026-03-09 19:12:38,1.7497916071399053
2026-03-09 19:13:08,1.7540962133163238
2026-03-09 19:13:38,1.7634026239208795
2026-03-09 19:14:08,1.7727095244173998
2026-03-09 19:14:38,1.7822934954413372
2026-03-09 19:15:08,1.7854878205811155
2026-03-09 19:15:38,1.7966022354043434
2026-03-09 19:16:08,1.7945156634311488
2026-03-09 19:16:38,1.8035447488566718
2026-03-09 19:17:08,1.8322986284221727
2026-03-09 19:17:38,1.8229914728893222
2026-03-09 19:18:08,1.8263257043813756
2026-03-09 19:18:38,1.8288262521993908
2026-03-09 19:19:08,1.8313245112868013
2026-03-09 19:19:38,1.8386862248689502
2026-03-09 19:20:08,1.8446591422723924
2026-03-09 19:20:38,1.859105526324526
2026-03-09 19:21:08,1.8588271997730845
2026-03-09 19:21:38,1.8539662960678742
2026-03-09 19:22:08,1.8741059728307419
2026-03-09 19:22:38,1.8931364808469426
2026-03-09 19:23:08,1.8931364808469426
2026-03-09 19:23:38,1.9070285719524422
2026-03-09 19:24:08,1.9041094482333094
2026-03-09 19:24:38,1.9007752006898573
2026-03-09 19:25:08,1.9034138657650814
2026-03-09 19:25:38,1.9064697735989011
2026-03-09 19:26:08,1.8959122110275723
2026-03-09 19:26:38,1.9095246204634029
2026-03-09 19:27:08,1.899206864762468
2026-03-09 19:27:38,1.896983844310347
2026-03-09 19:28:08,1.8946221654122677
2026-03-09 19:28:38,1.874338730184133
2026-03-09 19:29:08,1.8694756729910986
2026-03-09 19:29:38,1.8693372702035616
2026-03-09 19:30:08,1.853776952456817
2026-03-09 19:30:38,1.8519712219981563
2026-03-09 19:31:08,1.8661399853659506
2026-03-09 19:31:38,1.866417570192443
2026-03-09 19:32:08,1.8603050005542987
2026-03-09 19:32:38,1.8672508430135353
2026-03-09 19:33:08,1.8609043786892483
2026-03-09 19:33:38,1.8546519672647677
2026-03-09 19:34:08,1.864237549903676
2026-03-09 19:34:38,1.8749353129256756
2026-03-09 19:35:08,1.8860488097095391
2026-03-09 19:35:38,1.9004967687387175
2026-03-09 19:36:08,1.896328749219067
2026-03-09 19:36:38,1.8874370130760514
2026-03-09 19:37:08,1.8732674290696543
2026-03-09 19:37:38,1.879102287570168
2026-03-09 19:38:08,1.876323001516646
2026-03-09 19:38:38,1.8864650612194656
2026-03-09 19:39:08,1.9085539001850484
2026-03-09 19:39:38,1.8935494563720923
2026-03-09 19:40:08,1.9045242766760169
2026-03-09 19:40:38,1.8986896860042102
2026-03-09 19:41:08,1.8903547037281958
2026-03-09 19:41:38,1.9007730347518328
2026-03-09 19:42:08,1.8999397481815747
2026-03-09 19:42:38,1.9163315795440146
2026-03-09 19:43:08,1.8942398714778739
2026-03-09 19:43:38,1.9199401623280228
2026-03-09 19:44:08,1.9173091154913047
2026-03-09 19:44:38,1.9384168859130593
2026-03-09 19:45:08,1.920356936603492
2026-03-09 19:45:38,1.9229951712565982
2026-03-09 19:46:08,1.922300815001643
2026-03-09 19:46:38,1.9175776422366653
2026-03-09 19:47:08,1.909102174614915
2026-03-09 19:47:38,1.9088251209165692
2026-03-09 19:48:08,1.9146604895179211
2026-03-09 19:48:38,1.9136877506201597
2026-03-09 19:49:08,1.924106301246696
2026-03-09 19:49:38,1.9241065685525132
2026-03-09 19:50:08,1.9016321393333786
2026-03-09 19:50:38,1.902048066684058
2026-03-09 19:51:08,1.8931583072895
2026-03-09 19:51:38,1.9133000327819667
2026-03-09 19:52:08,1.902603957366225
2026-03-09 19:52:38,1.9195502982185786
2026-03-09 19:53:08,1.9248284816274517
2026-03-09 19:53:38,1.951220460825294
2026-03-09 19:54:08,1.9589997724709902
2026-03-09 19:54:38,1.9685846012845252
2026-03-09 19:55:08,1.9841429694191393
2026-03-09 19:55:38,1.9869199989665352
2026-03-09 19:56:08,2.005811575116324
2026-03-09 19:56:38,2.029981890739079
2026-03-09 19:57:08,2.0519282875233262
2026-03-09 19:57:38,2.083738767139519
2026-03-09 19:58:08,2.083740214366459
2026-03-09 19:58:38,2.075125977885233
2026-03-09 19:59:08,2.0984619983492343
2026-03-09 19:59:38,2.0926282118509296
2026-03-09 20:00:08,2.100267492401463
2026-03-09 20:00:38,2.110964471983152
2026-03-09 20:01:08,2.1086021801112977
2026-03-09 20:01:38,2.10026895110735
2026-03-09 20:02:08,2.114158150419991
2026-03-09 20:02:38,2.1136034048795125
2026-03-09 20:03:08,2.1066577803472417
2026-03-09 20:03:38,2.105268129288133
2026-03-09 20:04:08,2.0998510643440373
2026-03-09 20:04:38,2.134854637776884
2026-03-09 20:05:08,2.162914660508104
2026-03-09 20:05:38,2.1744312886936794
2026-03-09 20:06:08,2.191657807975434
2026-03-09 20:06:38,2.1984641453072964
2026-03-09 20:07:08,2.188044883955129
2026-03-09 20:07:38,2.182070264690805
2026-03-09 20:08:08,2.187764301599174
2026-03-09 20:08:38,2.1723432105001548
2026-03-09 20:09:08,2.176650134331877
2026-03-09 20:09:38,2.17747943904551
2026-03-09 20:10:08,2.162895827023903
2026-03-09 20:10:38,2.1717860088524623
2026-03-09 20:11:08,2.173869252489329
2026-03-09 20:11:38,2.1751183520279778
2026-03-09 20:12:08,2.1765069778949857
2026-03-09 20:12:38,2.1613631674986995
2026-03-09 20:13:08,2.1710886784421506
2026-03-09 20:13:38,2.168587461869119
2026-03-09 20:14:08,2.171087471986192
2026-03-09 20:14:38,2.1671937161384665
2026-03-09 20:15:08,2.1770581333285914
2026-03-09 20:15:38,2.167471561486689
2026-03-09 20:16:08,2.1860868961205853
2026-03-09 20:16:38,2.1795575313444244
2026-03-09 20:17:08,2.179555714606427
2026-03-09 20:17:38,2.1708026899282173
2026-03-09 20:18:08,2.1744146744372492
2026-03-09 20:18:38,2.178164976235233
2026-03-09 20:19:08,2.1866386376824516
2026-03-09 20:19:38,2.184415272291309
2026-03-09 20:20:08,2.2019197962175325
2026-03-09 20:20:38,2.2131709720767585
2026-03-09 20:21:08,2.218726938909783
2026-03-09 20:21:38,2.22970117558737
2026-03-09 20:22:08,2.239833160700076
2026-03-09 20:22:38,2.2398316048949836
2026-03-09 20:23:08,2.2377462277972313
2026-03-09 20:23:38,2.243997068203174
2026-03-09 20:24:08,2.2484419276836616
2026-03-09 20:24:38,2.245940407492247
2026-03-09 20:25:08,2.2738629539130155
2026-03-09 20:25:38,2.270388661143068
2026-03-09 20:26:08,2.2659431837425554
2026-03-09 20:26:38,2.25816297087838
2026-03-09 20:27:08,2.279695746054397
2026-03-09 20:27:38,2.289145161034638
2026-03-09 20:28:08,2.289700460656553
2026-03-09 20:28:38,2.290666696673581
2026-03-09 20:29:08,2.3080348823507464
2026-03-09 20:29:38,2.3167855352542865
2026-03-09 20:30:08,2.3327595347945214
2026-03-09 20:30:38,2.3340093495937597
2026-03-09 20:31:08,2.3502702921973055
2026-03-09 20:31:38,2.3579139950908856
2026-03-09 20:32:08,2.3780552339524688
2026-03-09 20:32:38,2.393892905800064
2026-03-09 20:33:08,2.381390644893979
2026-03-09 20:33:38,2.374027810675137
2026-03-09 20:34:08,2.36930283732871
2026-03-09 20:34:38,2.3688834407101207
2026-03-09 20:35:08,2.360688076740075
2026-03-09 20:35:38,2.343878285034604
2026-03-09 20:36:08,2.3572134092213055
2026-03-09 20:36:38,2.365130598274545
2026-03-09 20:37:08,2.378328757273213
2026-03-09 20:37:38,2.3566557604424134
2026-03-09 20:38:08,2.3552688408657065
2026-03-09 20:38:38,2.365132241107624
2026-03-09 20:39:08,2.359158960247435
2026-03-09 20:39:38,2.3558235435653705
2026-03-09 20:40:08,2.3437370846833563
2026-03-09 20:40:38,2.3505435631989897
2026-03-09 20:41:08,2.3540162615359996
2026-03-09 20:41:38,2.366519151092697
2026-03-09 20:42:08,2.3677674664526913
2026-03-09 20:42:38,2.3638783386169586
2026-03-09 20:43:08,2.3544307349621985
2026-03-09 20:43:38,2.3641545383001232
2026-03-09 20:44:08,2.3631814359602283
2026-03-09 20:44:38,2.3663749702709733
2026-03-09 20:45:08,2.3641519108607203
2026-03-09 20:45:38,2.3719317977225898
2026-03-09 20:46:08,2.388462695777396
2026-03-09 20:46:38,2.383322962905542
2026-03-09 20:47:08,2.395960749420181
