Time,"device=""nbd0""","device=""nbd1""","device=""nbd10""","device=""nbd11""","device=""nbd12""","device=""nbd13""","device=""nbd14""","device=""nbd15""","device=""nbd2""","device=""nbd3""","device=""nbd4""","device=""nbd5""","device=""nbd6""","device=""nbd7""","device=""nbd8""","device=""nbd9""","device=""vda""","device=""vdb"""
2026-02-11 04:08:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601405.7931034482,0
2026-02-11 04:09:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863802.4895693252,0
2026-02-11 04:09:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907507.1554191522,0
2026-02-11 04:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510728.8275862069,0
2026-02-11 04:10:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530944.6532639056,0
2026-02-11 04:11:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529213.1995448432,0
2026-02-11 04:11:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899252.8533498844,0
2026-02-11 04:12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872760.5779509638,0
2026-02-11 04:12:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818917.5172413792,0
2026-02-11 04:13:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661738.68064416,0
2026-02-11 04:13:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708325.5172413792,0
2026-02-11 04:14:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782564.5127922213,0
2026-02-11 04:14:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892172.8454667724,0
2026-02-11 04:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755537.1672872707,0
2026-02-11 04:15:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015101.7931034482,0
2026-02-11 04:16:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838691.3103448276,0
2026-02-11 04:16:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787024.1042794578,0
2026-02-11 04:17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664116.9655172414,0
2026-02-11 04:17:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000801.9033826418,0
2026-02-11 04:18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813267.8620689654,0
2026-02-11 04:18:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8139034.482758621,0
2026-02-11 04:19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1804420.842098003,0
2026-02-11 04:19:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6536368.551724138,0
2026-02-11 04:20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846600.8275862068,0
2026-02-11 04:20:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825046.7882632832,0
2026-02-11 04:21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825273.3793103448,0
2026-02-11 04:21:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957475.3103448276,0
2026-02-11 04:22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777251.3103448276,0
2026-02-11 04:22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768918.0689655172,0
2026-02-11 04:23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843352.275862069,0
2026-02-11 04:23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831233.7966148341,0
2026-02-11 04:24:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305656.8847201627,0
2026-02-11 04:24:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147309.678976587,0
2026-02-11 04:25:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182483.8620689655,0
2026-02-11 04:25:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378950.6206896552,0
2026-02-11 04:26:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834849.0052067171,0
2026-02-11 04:26:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157190.6206896552,0
2026-02-11 04:27:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835500.3793365059,0
2026-02-11 04:27:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778522.4827586206,0
2026-02-11 04:28:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894936.2391806613,0
2026-02-11 04:28:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741774.1457191132,0
2026-02-11 04:29:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811827.4542257164,0
2026-02-11 04:29:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788626.9315673289,0
2026-02-11 04:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811122.6642763566,0
2026-02-11 04:30:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571846.9071098545,0
2026-02-11 04:31:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831176.8559704836,0
2026-02-11 04:31:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845441.7433881591,0
2026-02-11 04:32:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892645.5172413792,0
2026-02-11 04:32:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751519.4648460399,0
2026-02-11 04:33:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704745.8795945108,0
2026-02-11 04:33:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602656.184269508,0
2026-02-11 04:34:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707478.0689655172,0
2026-02-11 04:34:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727110.6206896552,0
2026-02-11 04:35:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885190.247939584,0
2026-02-11 04:35:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826120.8275862068,0
2026-02-11 04:36:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563976.8275862068,0
2026-02-11 04:36:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821883.5862068966,0
2026-02-11 04:37:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777251.3103448276,0
2026-02-11 04:37:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607055.448275862,0
2026-02-11 04:38:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588976.551724138,0
