Time,"__stream_shard__=""0"",container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail""","__stream_shard__=""1"",container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail""","container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail"""
2026-02-19 22:32:30,52.94117647058823,56.25,85.71428571428571
2026-02-19 22:33:00,52.94117647058823,56.25,94.73684210526315
2026-02-19 22:33:30,52.94117647058823,56.25,100
2026-02-19 22:34:00,52.94117647058823,56.25,105.88235294117646
2026-02-19 22:34:30,52.94117647058823,56.25,109.0909090909091
2026-02-19 22:35:00,52.94117647058823,56.25,109.0909090909091
2026-02-19 22:35:30,52.94117647058823,56.25,116.12903225806451
2026-02-19 22:36:00,52.94117647058823,56.25,124.13793103448276
2026-02-19 22:36:30,52.94117647058823,56.25,128.57142857142858
2026-02-19 22:37:00,52.94117647058823,56.25,133.33333333333334
2026-02-19 22:37:30,53.73134328358209,56.25,133.33333333333334
2026-02-19 22:38:00,54.54545454545455,56.25,133.33333333333334
2026-02-19 22:38:30,54.54545454545455,56.25,133.33333333333334
2026-02-19 22:39:00,54.54545454545455,56.25,128.57142857142858
2026-02-19 22:39:30,55.38461538461539,58.064516129032256,128.57142857142858
2026-02-19 22:40:00,56.25,61.01694915254237,124.13793103448276
2026-02-19 22:40:30,56.25,64.28571428571429,124.13793103448276
2026-02-19 22:41:00,58.064516129032256,64.28571428571429,120
2026-02-19 22:41:30,58.064516129032256,65.45454545454545,120
2026-02-19 22:42:00,59.01639344262295,67.9245283018868,116.12903225806451
2026-02-19 22:42:30,59.01639344262295,67.9245283018868,116.12903225806451
2026-02-19 22:43:00,59.01639344262295,72,116.12903225806451
2026-02-19 22:43:30,60,73.46938775510205,120
2026-02-19 22:44:00,63.1578947368421,73.46938775510205,120
2026-02-19 22:44:30,64.28571428571429,73.46938775510205,120
2026-02-19 22:45:00,64.28571428571429,75,120
2026-02-19 22:45:30,66.66666666666667,76.59574468085106,116.12903225806451
2026-02-19 22:46:00,72,78.26086956521739,112.5
2026-02-19 22:46:30,73.46938775510205,78.26086956521739,112.5
2026-02-19 22:47:00,75,80,112.5
2026-02-19 22:47:30,76.59574468085106,81.81818181818181,109.0909090909091
2026-02-19 22:48:00,76.59574468085106,81.81818181818181,105.88235294117646
2026-02-19 22:48:30,78.26086956521739,85.71428571428571,102.85714285714286
2026-02-19 22:49:00,78.26086956521739,90,92.3076923076923
2026-02-19 22:49:30,80,94.73684210526315,92.3076923076923
2026-02-19 22:50:00,90,94.73684210526315,87.80487804878048
2026-02-19 22:50:30,90,105.88235294117646,87.80487804878048
2026-02-19 22:51:00,90,120,85.71428571428571
2026-02-19 22:51:30,94.73684210526315,124.13793103448276,87.80487804878048
2026-02-19 22:52:00,100,124.13793103448276,85.71428571428571
2026-02-19 22:52:30,105.88235294117646,124.13793103448276,87.80487804878048
2026-02-19 22:53:00,112.5,144,85.71428571428571
2026-02-19 22:53:30,120,156.52173913043478,85.71428571428571
2026-02-19 22:54:00,138.46153846153848,163.63636363636363,83.72093023255813
2026-02-19 22:54:30,144,163.63636363636363,83.72093023255813
2026-02-19 22:55:00,150,163.63636363636363,81.81818181818181
2026-02-19 22:55:30,156.52173913043478,171.42857142857142,81.81818181818181
2026-02-19 22:56:00,156.52173913043478,180,80
2026-02-19 22:56:30,180,189.4736842105263,80
2026-02-19 22:57:00,180,189.4736842105263,80
2026-02-19 22:57:30,180,200,78.26086956521739
2026-02-19 22:58:00,189.4736842105263,200,78.26086956521739
2026-02-19 22:58:30,189.4736842105263,225,76.59574468085106
2026-02-19 22:59:00,211.76470588235293,240,76.59574468085106
2026-02-19 22:59:30,225,240,75
2026-02-19 23:00:00,240,257.14285714285717,73.46938775510205
2026-02-19 23:00:30,240,300,70.58823529411765
2026-02-19 23:01:00,276.92307692307696,360,70.58823529411765
2026-02-19 23:01:30,300,600,69.23076923076924
2026-02-19 23:02:00,400,900,69.23076923076924
2026-02-19 23:02:30,514.2857142857143,1200,66.66666666666667
2026-02-19 23:03:00,514.2857142857143,1200,66.66666666666667
2026-02-19 23:03:30,514.2857142857143,1200,65.45454545454545
2026-02-19 23:04:00,514.2857142857143,1200,65.45454545454545
2026-02-19 23:04:30,720,1800,65.45454545454545
2026-02-19 23:05:00,1200,3600,65.45454545454545
2026-02-19 23:05:30,1800,3600,64.28571428571429
2026-02-19 23:06:00,3600,,64.28571428571429
2026-02-19 23:06:30,3600,,64.28571428571429
2026-02-19 23:07:00,,,64.28571428571429
2026-02-19 23:07:30,,,66.66666666666667
2026-02-19 23:08:00,,,66.66666666666667
2026-02-19 23:08:30,,,67.9245283018868
2026-02-19 23:09:00,,,67.9245283018868
2026-02-19 23:09:30,,,63.1578947368421
2026-02-19 23:10:00,,,62.06896551724138
2026-02-19 23:10:30,,,62.06896551724138
2026-02-19 23:11:00,,,61.01694915254237
2026-02-19 23:11:30,,,60
2026-02-19 23:12:00,,,60
2026-02-19 23:12:30,,,60
2026-02-19 23:13:00,,,60
2026-02-19 23:13:30,,,59.01639344262295
2026-02-19 23:14:00,,,60
