Time,"gc=""Copy"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""Copy"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""Copy"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""Copy"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""Copy"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""Copy"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""MarkSweepCompact"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""MarkSweepCompact"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""MarkSweepCompact"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""MarkSweepCompact"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""MarkSweepCompact"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""MarkSweepCompact"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-02-19 22:42:33,0.006779546109387953,0.006271186440677983,0.005304994830596072,0.00515254237288139,0.0028135116353960165,0.0029661016949152665,0,0,0,0,0,0
2026-02-19 22:43:03,0.005220250504228739,0.008220338983050838,0.0053388925611430535,0.005017289307749668,0.003067744614498045,0.003067692620589134,0,0,0,0,0,0
2026-02-19 22:43:33,0.00596610169491526,0.0073216616104265645,0.005304994830596132,0.0048644892286309775,0.002203352485551106,0.0021863665638452855,0,0,0,0,0,0
2026-02-19 22:44:03,0.00671175064829411,0.00610117786628251,0.0058134607888001896,0.004999915255673602,0.0029661016949152665,0.0030339497279615107,0,0,0,0,0,0
2026-02-19 22:44:33,0.006728699513567601,0.0058134607888001896,0.005220250504228739,0.004949152542372908,0.001983017236995968,0.0019322033898305216,0,0,0,0,0,0
2026-02-19 22:45:03,0.00688147256733169,0.005440770182545493,0.005118470560319982,0.0070000000000000045,0.00008474432636733284,0.0001694915254237252,0,0,0,0,0,0
2026-02-19 22:45:33,0.006203494974491148,0.006474466534465482,0.005288045965322581,0.0072371654717716585,0.0025762275215674485,0.002677920713208242,0,0,0,0,0,0
2026-02-19 22:46:03,0.005491432348604228,0.007711602996508565,0.005508287854648982,0.005627023270792033,0.005050676248262771,0.005220162028405815,0,0,0,0,0,0
2026-02-19 22:46:33,0.00535602298344038,0.0073387342801938885,0.006406562489407141,0.005677869866612385,0.00494923642773606,0.005169491525423724,0,0,0,0,0,0
2026-02-19 22:47:03,0.005322124103798371,0.006525313130285954,0.006237076709264069,0.00554246682147158,0.004932119794579729,0.005016949152542362,0,0,0,0,0,0
2026-02-19 22:47:33,0.005305174663977336,0.007033898305084731,0.005457534618057308,0.005542372881355902,0.005288045965322612,0.005016864120947122,0,0,0,0,0,0
2026-02-19 22:48:03,0.005305084745762753,0.007660627425724084,0.005440585752783817,0.0054067796610169335,0.005270829096332451,0.0032711309977796923,0,0,0,0,0,0
2026-02-19 22:48:33,0.005186352773681818,0.007592962950408466,0.006084642633175739,0.005389739156963405,0.00349146624633483,0.000728801206759195,0,0,0,0,0,0
2026-02-19 22:49:03,0.005254326344514292,0.006118644067796561,0.006067899455922991,0.005372699230534562,0.0031015897766177385,0.0020507779397308645,0,0,0,0,0,0
2026-02-19 22:49:33,0.005491525423728841,0.004932036202162645,0.006796610169491522,0.005576365701113589,0.005237199369502199,0.004593142489110367,0,0,0,0,0,0
2026-02-19 22:50:03,0.006355716755364224,0.005948950883020959,0.0078473246216166,0.006271292733775166,0.0059321028457145035,0.005423728813559327,0,0,0,0,0,0
2026-02-19 22:50:33,0.006338983050847437,0.007711864406779632,0.008372881355932199,0.006101694915254228,0.005457627118644053,0.005304994830596102,0,0,0,0,0,0
2026-02-19 22:51:03,0.0061525423728814085,0.006762711864406735,0.009406779661016945,0.00905069405603299,0.005542372881355931,0.005338983050847479,0,0,0,0,0,0
2026-02-19 22:51:33,0.006101901759381724,0.005830310836920802,0.00786427348689003,0.009118644067796614,0.004745762711864396,0.0046439103759194755,0,0,0,0,0,0
2026-02-19 22:52:03,0.005271454480736308,0.005559322033898295,0.005305084745762692,0.006084745762711894,0.002339022695299919,0.002288174375836875,0,0,0,0,0,0
2026-02-19 22:52:33,0.0055422789444247,0.00588065822699004,0.0054236368875103256,0.005169403908408327,0.0031524889408654083,0.0031863326666892455,0,0,0,0,0,0
2026-02-19 22:53:03,0.005491246207819969,0.005779563058253268,0.005423544964577476,0.005067710716767503,0.0026100810142029073,0.0024237698944050015,0,0,0,0,0,0
2026-02-19 22:53:33,0.00613548922899609,0.006474247072182794,0.006254131285910404,0.005033727670248476,0.00011864205691428406,0.00006779431205724103,0,0,0,0,0,0
2026-02-19 22:54:03,0.006372773342824779,0.00644045964543573,0.006101488085149647,0.005000000000000029,0,0.00008474432636733284,0,0,0,0,0,0
2026-02-19 22:54:33,0.005423728813559327,0.005457442120606067,0.005016779092234211,0.004932286987915056,0.000050846595820411754,0.00008474576271184754,0,0,0,0,0,0
2026-02-19 22:55:03,0.005203213450391429,0.005372881355932206,0.004999915255673662,0.004915254237288121,0.000050846595820411754,0,0,0,0,0,0,0
2026-02-19 22:55:33,0.005305084745762753,0.005542372881355902,0.005084745762711816,0.0049323705888335255,0.0000677954610938723,0.00005084831946304368,0,0,0,0,0,0
2026-02-19 22:56:03,0.005254148234775721,0.005558756736603107,0.0051863527736817575,0.005847655852740751,0.0000677977592840482,0.000050846595820411754,0,0,0,0,0,0
2026-02-19 22:56:33,0.007677966101694845,0.005542185010677574,0.0050846595820409944,0.005745665327706287,0,0.0000677954610938723,0,0,0,0,0,0
2026-02-19 22:57:03,0.008559176963102363,0.006338768177349899,0.004966185867557065,0.005101781386125162,0.00006779546109390241,0.00006779661016948406,0,0,0,0,0,0
2026-02-19 22:57:33,0.006033898305084774,0.006135593220339015,0.00491508762414838,0.005067796610169483,0.00006779661016951417,0.00005084573404291573,0,0,0,0,0,0
2026-02-19 22:58:03,0.0070508474576270646,0.0053898305084746,0.005033898305084756,0.005016694066403393,0.0000677954610938723,0.00005084831946304368,0,0,0,0,0,0
2026-02-19 22:58:33,0.006999999999999944,0.005305084745762692,0.005016949152542362,0.00505084745762709,0.0014067796610169221,0.001762652113487695,0,0,0,0,0,0
2026-02-19 22:59:03,0.00672869951356754,0.006830624247868646,0.005305084745762753,0.005983152256817878,0.0039831183579382605,0.004491525423728823,0,0,0,0,0,0
2026-02-19 22:59:33,0.007610298479635216,0.007677966101694905,0.005440677966101721,0.006915254237288157,0.0039831183579382605,0.004135523126726692,0,0,0,0,0,0
2026-02-19 23:00:03,0.006322033898305164,0.0061863358248165625,0.0053388925611430535,0.004915170929306268,0.004542295893289956,0.004050710145418813,0,0,0,0,0,0
2026-02-19 23:00:33,0.005508287854649042,0.00572861936883491,0.00537269923053456,0.001474501296544239,0.003847457627118619,0.0032711309977796923,0,0,0,0,0,0
2026-02-19 23:01:03,0.005271186440677965,0.005626832533938964,0.007813559322033873,0.00003389830508478719,0.0006271080151183714,0.0005932102845714503,0,0,0,0,0,0
2026-02-19 23:01:33,0.006474576271186526,0.005118470560319982,0.008677819020016618,0.00003389658152979415,0,0,0,0,0,0,0,0
2026-02-19 23:02:03,0.006508364265012463,0.005389647808548886,0.0059321028457145035,0,0.00006779661016951417,0.0000677954610938723,0,0,0,0,0,0
2026-02-19 23:02:33,0.006361754826451328,0.0060565960912052005,0.006683970346243208,0.000050894902027315517,0.00006785756696695906,0,0,0,0,0,0,0
2026-02-19 23:03:03,0.00714225125116633,0.005768186753528771,0.0064806175248112285,0.000050894902027315517,0.000050894038611612555,0.000050894902027315517,0,0,0,0,0,0
2026-02-19 23:03:33,0.008661163748538038,0.005169316294362898,0.005898405057712826,0,0.00005084831946304368,0.00005084745762712057,0,0,0,0,0,0
2026-02-19 23:04:03,0.008830658146748264,0.005271186440677965,0.005457627118644053,0.00006779661016945396,0.00005084918132818254,0.00008474576271187765,0,0,0,0,0,0
2026-02-19 23:04:33,0.009999830511347323,0.005525049149210232,0.006372881355932224,0.0000677954610938422,0.000050846595820411754,0.00008474145382439505,0,0,0,0,0,0
2026-02-19 23:05:03,0.00822047831319174,0.0058306072984288075,0.005982949441534916,0.00005084745762712057,0.0000677954610938723,0.00008474432636733284,0,0,0,0,0,0
2026-02-19 23:05:33,0.005084659582040935,0.006084642633175739,0.005355750652520235,0.00005084745762712057,0.0000677977592840482,0.00008474432636733284,0,0,0,0,0,0
2026-02-19 23:06:03,0.005593125540245052,0.005729104869739155,0.006661129849658481,0.00006779775928407831,0.0002542459066408826,0,0,0,0,0,0,0
2026-02-19 23:06:33,0.005999999999999986,0.005525236432663309,0.006355932203389831,0.00006779890843759678,0.0002542286702145485,0.00005084573404291573,0,0,0,0,0,0
2026-02-19 23:07:03,0.006610169491525433,0.006423619938645131,0.006864290435755345,0.00011864406779663473,0,0.00005084831946304368,0,0,0,0,0,0
2026-02-19 23:07:33,0.005864307384620662,0.007135714164646849,0.006491635451448315,0.00011864607874712198,0.000033897730546951205,0.00005084745762712057,0,0,0,0,0,0
2026-02-19 23:08:03,0.005999796617063814,0.006627230970016411,0.005186264872377223,0.0000677954610938422,0.000033897730546951205,0.000050844872294631014,0,0,0,0,0,0
2026-02-19 23:08:33,0.005983050847457653,0.005627118644067809,0.00722033898305082,0.00006779661016945396,0.0000677954610938723,0,0,0,0,0,0,0
2026-02-19 23:09:03,0.006440677966101618,0.006422422558123794,0.00727118644067794,0,0.00006779661016948406,0.00006779661016948406,0,0,0,0,0,0
2026-02-19 23:09:33,0.006440677966101738,0.006525534331090385,0.0054743906986203916,0.00006779546109390241,0,0.0000677954610938723,0,0,0,0,0,0
2026-02-19 23:10:03,0.006186440677966015,0.005491432348604228,0.006152542372881349,0,0.00005084918132818254,0.000050846595820411754,0,0,0,0,0,0
2026-02-19 23:10:33,0.006660904052473699,0.005864207992949393,0.006254131285910404,0.00005084831946304368,0.00005084745762712057,0.000050846595820411754,0,0,0,0,0,0
2026-02-19 23:11:03,0.005525517381650425,0.007355682858208215,0.005661016949152536,0.00005084831946304368,0.00006779546109390241,0.00006779546109390241,0,0,0,0,0,0
2026-02-19 23:11:33,0.005186264872377283,0.0069319684078505625,0.005169403908408327,0,0.00006779661016951417,0.00006779431205724103,0,0,0,0,0,0
2026-02-19 23:12:03,0.005254148234775721,0.006084745762711894,0.00610159149844923,0.00005084831946304368,0.0001016931916407934,0.00011864205691428406,0,0,0,0,0,0
2026-02-19 23:12:33,0.005440585752783817,0.00616970066781926,0.006271292733775106,0.00005084831946304368,0.00010169663892605724,0.00011864607874709187,0,0,0,0,0,0
2026-02-19 23:13:03,0.005508474576271114,0.006237499576256857,0.005796217205613157,0.0000677954610938422,0.00006779775928407831,0,0,0,0,0,0,0
2026-02-19 23:13:33,0.005508474576271114,0.006321819599335574,0.006728813559322008,0.0000677954610938422,0.00006779661016951417,0.0000677954610938723,0,0,0,0,0,0
