Time,"container_id=""rskj-miner1""","container_id=""rskj-miner2""","container_id=""rskj-miner3""","container_id=""rskj-miner4""","container_id=""rskj-node1""","container_id=""rskj-node2"""
2026-02-19 22:13:33,0,0,0,0.9277472932901178,0,1.2147060892352253
2026-02-19 22:14:03,0.8651394137931036,0,0.8266702068965519,0,0.000003896551724100673,0
2026-02-19 22:14:33,0,0,0,1.9246525172413793,0,0
2026-02-19 22:15:03,0,0,0,0,0,0
2026-02-19 22:15:33,0,1.9677086997000104,0,0.1777338367642496,0,0
2026-02-19 22:16:03,0,0,4.562769206896552,0,1.2259576483850576,0.022366310344827608
2026-02-19 22:16:33,4.511330011379703,2.465809200317252,0,0,0,0
2026-02-19 22:17:03,0,0,0,0,1.1998685127073345,1.2054470498982721
2026-02-19 22:17:33,2.351648943139892,9.310023793278103e-07,2.424096444950174,2.594133685045344,0.009223923312989133,0.010064859832419561
2026-02-19 22:18:03,0,0,0,0,0,0
2026-02-19 22:18:33,0.0000037928418731981863,0,2.158520722708779,0.000002172263982189868,0,0
2026-02-19 22:19:03,0,0,0,0,0.0000027244197675447853,0.0000019312342656385882
2026-02-19 22:19:33,0,0,0.08510003103341277,2.18631501564084,0,0
2026-02-19 22:20:03,0,4.61856281738216,0,0,0,0
2026-02-19 22:20:33,4.560741219632185,0,0,0,1.1765850725977012,1.1791753293793104
2026-02-19 22:21:03,0,0.000001206854935929748,0,0,0,0
2026-02-19 22:21:33,0,0,2.343737715093623,0,0.03332490775543982,0.026820304148418756
2026-02-19 22:22:03,0.000001965313932979257,0.000001172292521463297,0,2.2415042581801887,0,0
2026-02-19 22:22:33,0,0,0,0,1.1832885669943094,1.19037951370926
2026-02-19 22:23:03,2.2407250720034937,0,0.0000028614769354408437,0.000002930428187711829,0,0
2026-02-19 22:23:33,0,0,0,0,0,0
2026-02-19 22:24:03,0,0,0,2.1206141463052997,0,0
2026-02-19 22:24:33,0,4.630580290483087,0,0,1.141982621288921,1.1488606599772424
2026-02-19 22:25:03,2.480334839132383,0,4.538305917171857,0,0.053111865926411254,0.053366426428497524
2026-02-19 22:25:33,0,0.000007344574325100486,0,0,0,0
2026-02-19 22:26:03,0,0,0,2.5977422758620685,0.12425089655172417,0.12229696551724124
2026-02-19 22:26:33,0.000005416034221109322,0,0,0,0,0
2026-02-19 22:27:03,0,0,0,0,1.285872509822844,1.2926074998276695
2026-02-19 22:27:33,2.4125188187678153,0,0.3512581724137931,0.000002517241378835275,0,0
2026-02-19 22:28:03,0,4.866886961345977,0,0,0,0
2026-02-19 22:28:33,0,0,0.0000048965517245160926,0,1.195338448275862,1.1976824137931035
2026-02-19 22:29:03,0,0,0,0,0,0
2026-02-19 22:29:33,0,0,2.2727984733816093,6.206896551724139e-07,0,0
2026-02-19 22:30:03,2.6805719655172413,0,0,0,0.001827931034482774,0.015580379310344778
2026-02-19 22:30:33,0,0,2.2026554019104103,2.2075500436256426,0,0
2026-02-19 22:31:03,0.000001689538652161014,0,0.000006447831183946921,0,0,0
2026-02-19 22:31:33,0,4.716166280763217,0.000006241379310344828,0,0,0
2026-02-19 22:32:03,0,0,0,0,1.1782491637065904,1.1900969410628686
2026-02-19 22:32:33,2.4856140950152863,0.0000018964209365990932,1.182229788819162,0.000002586028549596039,0,0
2026-02-19 22:33:03,0,1.1801011691082985,3.7934958791079696e-07,0,1.1755170190019657,1.1732494051108735
2026-02-19 22:33:33,0,1.15772899065485,0.0000020345529156177796,2.201593444641769,0,0
2026-02-19 22:34:03,0,0,0,0,0,0
2026-02-19 22:34:33,0,0,4.827586206896552e-07,0,0,0
2026-02-19 22:35:03,2.8867559655172417,0.0000014482758620689655,0,0,0,0
2026-02-19 22:35:33,0,1.1867597005861663,2.2908723298531135,0,1.1472255706503,1.1641786428522172
2026-02-19 22:36:03,0,0,0,0.00003582758620685103,0,1.1533489310344827
2026-02-19 22:36:33,0.000002517328183255387,0,0,0,0.10935197765440188,0.10059771026587108
2026-02-19 22:37:03,0,0,0,2.388895109675528,1.2365157753180924,0.000001620633771322667
2026-02-19 22:37:33,0,0,0,0,0.08761259956553216,0
2026-02-19 22:38:03,0,3.862294458429601,0.00000482775268118919,0,0,0.000004034621883513224
2026-02-19 22:38:33,0,0,0,0,0,0
2026-02-19 22:39:03,5.235516838856323,2.324372620689655,2.2446220364758616,0.0000022068965515425838,0.00018234482758621316,0.0001669655172413793
2026-02-19 22:39:33,0,0,0,0,0,0
2026-02-19 22:40:03,2.3036106896551725,0.15543210344827588,0,0,1.2955884469022987,1.2858589548068964
2026-02-19 22:40:33,0,0,0,2.3121161242095103,0,0
2026-02-19 22:41:03,2.1855040342045378,0,0.000005689262809307284,0,0,0
2026-02-19 22:41:33,0,0,0,2.1523319885521186,0,0
2026-02-19 22:42:03,0.052529188648667215,0,0,1.585272783697114,1.1948377642150272,1.1984710872038897
2026-02-19 22:42:33,0,0.0000033791938207012965,2.333800055470501,0.00017323540567562522,0,0
2026-02-19 22:43:03,0,0,0,0,1.1916498275862069,1.1973151379310345
2026-02-19 22:43:33,0,0.000001689655172413793,0,1.9419180713252877,0,0
2026-02-19 22:44:03,0,0,0.0000016895969105956546,0,0.00009785869452767178,0.00010441019275199043
2026-02-19 22:44:33,2.254918103448276,2.389191556735632,1.1660970929195404,0.23962813793103446,0,0
2026-02-19 22:45:03,0,0,0,0,0,0
2026-02-19 22:45:33,2.169140512396124,0,6.551498224199166e-07,0,0,0.000056687700424123304
2026-02-19 22:46:03,1.590997206800234,0,1.2414338780797038,0,0.00006455395013621159,0.000002586296079175143
2026-02-19 22:46:33,1.2049216869547223,1.6984765681575222,0,0,0.0000018276492292837715,0.000002448360288285803
2026-02-19 22:47:03,0,0,1.1870014137931033,2.4359697991206897,0.0000031379310344827586,0.0000014137931034482757
2026-02-19 22:47:33,1.1830993448275862,0,0,0,0.0000010689655172413792,0.000008068965517241378
2026-02-19 22:48:03,0.0000032758620690252617,0,0.03068803448275881,0,0.0000033448275862068963,0.0000034827586206896557
2026-02-19 22:48:33,0.000002068965517241379,2.0142836629195404,0,0,0.0000012758620689655172,0
2026-02-19 22:49:03,0.00000175856004965346,8.620392400548226e-07,0,1.8033934691907172,0,0
2026-02-19 22:49:33,0,4.138073726680229e-07,0,0,0.000002655263974619814,1.2088238978780879
2026-02-19 22:50:03,0.00031619599324161235,0,0,0.0000019654494671975927,0.0000014827074928450745,2.413709870879471e-07
2026-02-19 22:50:33,0,0,2.142552758620689,0,1.1933953005977014,0.8396130376321839
2026-02-19 22:51:03,2.373663867694182,0,0,2.3435130941073026,0.835937521550238,0.3432445693400455
2026-02-19 22:51:33,0,0,2.443024791393697,0,0.34749231087511206,1.1846994000413764
