Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-06 18:43:03,0.013780959,0.161968084,0.011169667,0.026506,0.041403875
2026-03-06 18:43:33,0.093423958,0.31094125,0.131531333,0.257361751,0.185953251
2026-03-06 18:44:03,0.035785875,0.069904042,0.047523834,0.257361751,0.185953251
2026-03-06 18:44:33,0.116344791,0.161727251,0.155082542,0.226367125,0.213005959
2026-03-06 18:45:03,0.116344791,0.161727251,0.155082542,0.226367125,0.213005959
2026-03-06 18:45:33,0.078066542,0.141532875,0.132845167,0.109091625,0.105724375
2026-03-06 18:46:03,0.048428833,0.108223458,0.076562458,0.047308667,0.0626355
2026-03-06 18:46:33,0.07581125,0.178676166,0.06286525,0.116294042,0.096194459
2026-03-06 18:47:03,0.037998376,0.031523958,0.034260292,0.007657,0.01128075
2026-03-06 18:47:33,0.124572791,0.031930458,0.092413458,0.232117916,0.238701083
2026-03-06 18:48:03,0.04073075,0.177098834,0.034853208,0.010664583,0.014865833
2026-03-06 18:48:33,0.080753459,0.125962208,0.143403708,0.372571375,0.365995667
2026-03-06 18:49:03,0.058416167,0.039521,0.057811958,0.050433459,0.091911876
2026-03-06 18:49:33,0.064770042,0.057617791,0.063659708,0.050433459,0.091911876
2026-03-06 18:50:03,0.106081458,0.105893292,0.03750975,0.14202625,0.12518325
2026-03-06 18:50:33,0.035695041,0.037313834,0.050938417,0.092819542,0.154068417
2026-03-06 18:51:03,0.032454667,0.089053,0.052619917,0.177870583,0.238254958
2026-03-06 18:51:33,0.086530792,0.101929333,0.079720792,0.177870583,0.238254958
2026-03-06 18:52:03,0.051807125,0.069128458,0.0539685,0.195877916,0.113728167
2026-03-06 18:52:33,0.072419791,0.256327292,0.091083667,0.141680917,0.125335042
2026-03-06 18:53:03,0.019882916,0.017378083,0.030843917,0.292076875,0.121637917
2026-03-06 18:53:33,0.049146209,0.028219959,0.052680125,0.1526085,0.149782625
2026-03-06 18:54:03,0.040781208,0.059700542,0.033819833,0.118169125,0.121768458
2026-03-06 18:54:33,0.05914625,0.04977575,0.051568375,0.157343209,0.093067
2026-03-06 18:55:03,0.108065541,0.14618875,0.143918042,0.215606583,0.160202083
2026-03-06 18:55:33,0.136750625,0.137805709,0.18951325,0.321695125,0.193458708
2026-03-06 18:56:03,0.114578833,0.189556292,0.103683375,0.09837425,0.046292958
2026-03-06 18:56:33,0.114578833,0.189556292,0.103683375,0.09837425,0.046292958
2026-03-06 18:57:03,0.084284333,0.203052583,0.097936209,0.1468515,0.108837416
2026-03-06 18:57:33,0.084284333,0.203052583,0.097936209,0.1468515,0.108837416
2026-03-06 18:58:03,0.048631375,0.0369555,0.037746209,0.223138792,0.096497667
2026-03-06 18:58:33,0.025550167,0.014989667,,,0.206975708
2026-03-06 18:59:03,0.088918875,0.121612875,,,0.206975708
2026-03-06 18:59:33,0.03244325,0.057639791,0.019265917,0.04962,0.081006
2026-03-06 19:00:03,0.138397292,0.109725417,0.083157583,0.248317084,0.171391041
2026-03-06 19:00:33,0.0708165,0.078663667,0.072513667,0.266720125,0.162839959
2026-03-06 19:01:03,0.089288,0.286792375,0.063829,0.22131025,0.192182292
2026-03-06 19:01:33,0.118461875,0.225207042,0.095634167,0.159687917,0.372803083
2026-03-06 19:02:03,0.09488775,0.293984458,0.106762625,0.341214834,0.195502875
2026-03-06 19:02:33,0.086454625,0.158006208,0.174087,0.367564375,0.28243475
2026-03-06 19:03:03,0.037418083,0.02665575,0.040312166,0.209955334,0.072072333
2026-03-06 19:03:33,0.120705875,0.106846583,0.099145208,0.088692541,0.066258792
2026-03-06 19:04:03,0.098521459,0.079797125,0.112759917,0.153383584,0.111604834
2026-03-06 19:04:33,0.02562275,0.055498334,0.022794584,0.0540245,0.058788875
2026-03-06 19:05:03,0.084545917,0.110565583,0.110626667,0.165812041,0.163365
2026-03-06 19:05:33,0.155604833,0.060894834,0.126817625,0.063064375,0.070640375
2026-03-06 19:06:03,0.085382,0.145723833,0.174710583,0.153025083,0.168279041
2026-03-06 19:06:33,0.177985625,0.258865251,0.108386417,0.223119542,0.218051292
2026-03-06 19:07:03,0.077489583,0.080481042,0.066641126,0.141608833,0.117782083
2026-03-06 19:07:33,0.112281959,0.107998875,0.11379175,0.15434925,0.121711791
2026-03-06 19:08:03,0.110182167,0.070161458,0.07034825,0.133903417,0.104491209
2026-03-06 19:08:33,0.158610333,0.173328541,0.109881333,0.135472625,0.156280209
2026-03-06 19:09:03,0.065864625,0.117156751,0.089520083,0.003930916,0.006552458
2026-03-06 19:09:33,0.234122458,0.081827,0.201546126,0.221352625,0.082797876
2026-03-06 19:10:03,0.116856376,0.194605084,0.117928042,0.542398667,0.140263417
2026-03-06 19:10:33,0.051976583,0.05662225,0.03967575,0.089308875,0.083894916
2026-03-06 19:11:03,0.103055,0.05662225,0.081710625,0.089308875,0.083894916
2026-03-06 19:11:33,0.024247875,0.066277666,0.016691458,0.041316583,0.0377135
2026-03-06 19:12:03,0.062439958,0.09741275,0.089637917,0.151122667,0.15224775
2026-03-06 19:12:33,0.187735167,0.279301001,0.127245458,0.4738055,0.402800042
2026-03-06 19:13:03,0.050645875,0.103764001,0.063687417,0.142657167,0.113421833
2026-03-06 19:13:33,0.110125708,0.11677125,0.126636959,0.098675459,0.176968791
2026-03-06 19:14:03,0.1036065,0.091486833,0.041041916,0.108153166,0.117628417
2026-03-06 19:14:33,0.076309166,0.083169042,0.0989955,0.155154458,0.097522
2026-03-06 19:15:03,0.105355125,0.132595916,0.087979917,0.098646584,0.087781625
2026-03-06 19:15:33,0.059616875,0.108721875,0.06138225,0.126930167,0.102629375
2026-03-06 19:16:03,0.112495417,0.200385833,0.123254375,0.160864375,0.234024042
2026-03-06 19:16:33,0.058673167,0.097298,0.09020025,0.177133667,0.283647167
2026-03-06 19:17:03,0.104829541,0.153865166,0.08108275,0.012465166,0.022323875
2026-03-06 19:17:33,0.095099708,0.190703083,0.148886375,0.1908105,0.207189459
2026-03-06 19:18:03,0.066123791,0.06865275,0.069994,0.103919542,0.112078292
2026-03-06 19:18:33,0.177784084,0.162265125,0.159496084,0.054294792,0.04197375
2026-03-06 19:19:03,0.026321834,0.054622375,0.058386417,0.054294792,0.04197375
2026-03-06 19:19:33,0.207067459,0.158740667,,,0.300237084
2026-03-06 19:20:03,0.052995666,0.096245458,0.087828166,0.139643417,0.179658333
2026-03-06 19:20:33,0.111315458,0.179849417,0.176906708,0.175488125,0.228116042
2026-03-06 19:21:03,0.111315458,0.179849417,0.176906708,0.175488125,0.228116042
2026-03-06 19:21:33,0.018610709,0.041406458,0.057063583,0.07957075,0.087406292
2026-03-06 19:22:03,0.034938041,0.045183708,0.049038083,0.034103625,0.046446333
2026-03-06 19:22:33,0.201543708,0.403237417,0.133577042,0.191637792,0.292137709
2026-03-06 19:23:03,0.168441458,0.173988083,0.201870959,0.191193166,0.169314376
2026-03-06 19:23:33,0.160459875,0.127086958,0.155670416,0.342745042,0.013687708
2026-03-06 19:24:03,0.045073666,0.026646708,0.045148375,0.016648333,0.013724791
2026-03-06 19:24:33,0.064588751,0.304786542,0.359133292,0.412258583,0.229941417
2026-03-06 19:25:03,0.093073042,0.148884041,0.114606292,0.082730083,0.080671333
2026-03-06 19:25:33,0.044698792,0.075101792,0.045138625,0.106469,0.090444
2026-03-06 19:26:03,0.156234958,0.489382875,0.346295583,0.274777791,0.181763583
2026-03-06 19:26:33,0.324033208,0.374576292,0.413697208,0.383511541,0.156699417
2026-03-06 19:27:03,0.084212501,0.481110876,0.140949208,0.11754025,0.10520725
2026-03-06 19:27:33,0.059243292,0.166570917,0.136174542,0.149640333,0.169216625
2026-03-06 19:28:03,0.025494208,0.067473791,0.076840209,0.141516584,0.215778334
2026-03-06 19:28:33,0.047327125,0.067473791,0.076840209,0.141516584,0.215778334
2026-03-06 19:29:03,0.148346375,0.184058625,0.166675209,0.219929584,0.127574667
2026-03-06 19:29:33,0.082365541,0.134136375,0.119070375,0.133355042,0.161859834
2026-03-06 19:30:03,0.084352875,0.151631875,0.166737375,0.156818333,0.181961792
2026-03-06 19:30:33,0.084352875,0.151631875,0.166737375,0.156818333,0.181961792
2026-03-06 19:31:03,0.090835,0.294374583,0.141496792,0.150242625,0.141910417
2026-03-06 19:31:33,0.089823959,0.113756083,0.07663925,0.111807459,0.096394917
2026-03-06 19:32:03,0.017138917,0.023306291,0.039248875,0.082586875,0.094236125
2026-03-06 19:32:33,0.160257792,0.191006876,0.056789292,0.055116333,0.082525292
2026-03-06 19:33:03,0.09493375,0.286309334,0.194036417,0.204907125,0.154153167
2026-03-06 19:33:33,0.11386475,0.067371834,0.176860833,0.109213917,0.055050041
2026-03-06 19:34:03,0.061240541,0.067371834,0.054109167,0.109213917,0.050746041
2026-03-06 19:34:33,0.039502084,0.047349375,0.042790333,0.023337875,0.021919916
2026-03-06 19:35:03,0.044133958,0.063839042,0.0489445,0.01110425,0.010693375
2026-03-06 19:35:33,0.098290666,0.128464166,0.19265575,0.1018965,0.081635209
2026-03-06 19:36:03,0.050115542,,0.079298375,0.057776417,0.045189959
2026-03-06 19:36:33,0.180063625,0.588301167,0.32109175,0.134271626,0.159480708
2026-03-06 19:37:03,0.15435025,0.064374583,0.105299417,0.054774,0.045092125
2026-03-06 19:37:33,0.0440215,0.161664625,0.117210792,0.112837917,0.091987125
2026-03-06 19:38:03,0.087379541,0.093287542,0.068726916,0.093971625,0.059347125
2026-03-06 19:38:33,0.05613675,0.081936334,0.080678875,0.064605375,0.06677675
2026-03-06 19:39:03,0.032231208,0.056923458,0.034524875,0.028432917,0.029022458
2026-03-06 19:39:33,0.107278792,0.072618583,0.054052375,0.028432917,0.029022458
2026-03-06 19:40:03,0.100030625,0.197977,0.190143875,0.213302125,0.083371625
2026-03-06 19:40:33,0.074599084,0.201894583,0.12009175,0.057126083,0.064654583
2026-03-06 19:41:03,0.097988208,0.240495625,0.213144834,0.191605708,0.098702583
2026-03-06 19:41:33,0.11777725,0.181507917,0.168710875,0.165503584,0.146300208
2026-03-06 19:42:03,0.055423417,0.069589,0.073590542,0.095391375,0.066825584
2026-03-06 19:42:33,0.189063542,0.645754542,0.431764125,0.1554245,0.17757225
2026-03-06 19:43:03,0.079698125,0.205309417,,,0.147041459
2026-03-06 19:43:33,0.076680167,0.686263125,0.334513167,0.1273325,0.145701667
2026-03-06 19:44:03,0.0306755,0.206722166,0.072430375,0.142075,0.116897333
2026-03-06 19:44:33,0.018098542,0.027436125,0.029126167,0.026659291,0.021980209
2026-03-06 19:45:03,0.075514416,0.082801292,0.060295667,0.026659291,0.021980209
2026-03-06 19:45:33,0.272466709,0.199387459,0.390348792,0.259647084,0.38748775
2026-03-06 19:46:03,0.186266125,0.247073667,0.153626,0.187981709,0.094593333
2026-03-06 19:46:33,0.094510458,0.135657,0.09945575,0.125778125,0.130913833
2026-03-06 19:47:03,0.089588042,0.096028125,0.107038583,0.17329625,0.12363075
2026-03-06 19:47:33,0.093995375,0.298300375,0.204206417,0.144131208,0.285436167
2026-03-06 19:48:03,0.034494209,0.08159275,0.042826458,0.091328709,0.065761
2026-03-06 19:48:33,0.173959792,0.116926084,0.141519041,0.091328709,0.560524958
2026-03-06 19:49:03,0.047696542,0.242953041,0.09865625,0.17315325,0.114436209
2026-03-06 19:49:33,0.057148167,0.169932334,0.238562083,0.17315325,0.114436209
2026-03-06 19:50:03,0.180321167,0.228600584,0.213157125,0.199587334,0.177819667
2026-03-06 19:50:33,0.06437775,0.203436292,0.059916292,0.084177584,0.078534083
2026-03-06 19:51:03,0.0414065,0.039680834,0.045549083,0.127429292,0.044209167
2026-03-06 19:51:33,0.105754083,0.085019583,0.218918083,0.026211833,0.172473917
2026-03-06 19:52:03,0.105754083,0.418294458,0.743248251,0.321953375,0.172473917
2026-03-06 19:52:33,0.148157042,0.162608083,0.153163084,0.17971575,0.129749792
2026-03-06 19:53:03,0.045646833,0.076801709,0.06069325,0.094138833,0.100496958
2026-03-06 19:53:33,0.188644333,0.467932875,0.378341001,0.731583751,0.283342583
2026-03-06 19:54:03,0.036944167,0.108103167,0.057883251,0.068014042,0.063866291
2026-03-06 19:54:33,0.065100251,0.132747208,0.122221584,0.072158875,0.061819209
2026-03-06 19:55:03,0.245284541,0.395466125,0.271476208,0.30204575,0.288580417
2026-03-06 19:55:33,0.076993708,0.544044917,0.248119375,0.5265215,0.6408845
2026-03-06 19:56:03,0.099948334,0.072136041,0.257563416,0.304814501,0.303678334
2026-03-06 19:56:33,0.190764625,0.174499459,0.1241625,0.33360075,0.379311042
2026-03-06 19:57:03,0.021818292,0.024358959,0.020140834,0.006462125,0.008701625
2026-03-06 19:57:33,0.046683917,0.030196291,0.050522916,0.006462125,0.008701625
2026-03-06 19:58:03,0.076557042,0.400003292,0.203192875,0.395270791,0.158161958
2026-03-06 19:58:33,0.127699416,0.140280334,0.485918375,0.53517325,0.207663167
2026-03-06 19:59:03,0.009335125,0.028185833,0.016249292,0.02123225,0.016818208
2026-03-06 19:59:33,0.032813417,0.021823417,0.073591916,0.061142458,0.062139167
2026-03-06 20:00:03,0.133588292,0.073155834,0.164591667,0.110264375,0.089755083
2026-03-06 20:00:33,0.252229542,0.632811084,0.1768245,0.175009459,0.313098417
2026-03-06 20:01:03,0.026601125,0.022120417,0.035635625,0.083604125,0.044539667
2026-03-06 20:01:33,0.10738575,0.118775417,0.132163208,0.083604125,0.044539667
2026-03-06 20:02:03,0.093616333,0.679902917,0.193248584,0.831627709,0.130404792
2026-03-06 20:02:33,0.0211385,0.03640725,0.027971416,0.033701333,0.222618875
2026-03-06 20:03:03,0.055981541,0.082939291,0.139647625,0.081084458,0.0748265
2026-03-06 20:03:33,0.04705375,0.260513876,0.170077001,0.155126292,0.190876876
2026-03-06 20:04:03,0.027067459,0.021260125,0.026839416,0.054320667,0.053070542
2026-03-06 20:04:33,0.189787542,0.202740959,0.218569167,0.263177333,0.623073542
2026-03-06 20:05:03,0.131924,0.1108165,0.149367125,0.091125375,0.078768791
2026-03-06 20:05:33,0.045116042,0.096229125,0.092232167,0.141889875,0.144957375
2026-03-06 20:06:03,0.105289666,0.266430042,0.165983292,0.131127792,0.134099
2026-03-06 20:06:33,0.088010667,0.218355209,0.197982459,0.35311475,0.342353042
2026-03-06 20:07:03,0.029297167,0.196816875,0.069168167,0.108899667,0.087809625
2026-03-06 20:07:33,0.283687875,0.200937167,0.170298208,0.098536416,0.0832425
2026-03-06 20:08:03,0.097821291,0.089348833,0.11741775,0.118408375,0.12249675
2026-03-06 20:08:33,0.04681075,0.123984167,0.115271584,0.090366084,0.111796833
2026-03-06 20:09:03,0.051140666,0.597572084,0.070145,0.05378275,0.11727425
2026-03-06 20:09:33,0.013381125,0.052484,0.022697167,0.02631625,0.010114833
2026-03-06 20:10:03,0.075623,0.179811875,0.190688125,0.111836375,0.128489584
2026-03-06 20:10:33,0.111418708,0.189132458,0.411368625,0.099479917,0.414689417
2026-03-06 20:11:03,0.049899917,0.075513417,0.056915291,0.018105625,0.198419417
2026-03-06 20:11:33,0.132145959,0.382035916,0.311317667,0.328997125,0.3410965
2026-03-06 20:12:03,0.137263625,0.065153166,0.202152042,0.207470334,0.232985292
2026-03-06 20:12:33,0.0686365,0.0614875,0.069573375,0.085475125,0.082811458
2026-03-06 20:13:03,0.077300041,0.035600583,0.058465417,0.058089041,0.060665334
2026-03-06 20:13:33,0.150158458,0.3075235,0.296432541,0.271964708,0.321671458
2026-03-06 20:14:03,0.053121417,0.034445083,0.073516458,0.100297041,0.119853166
2026-03-06 20:14:33,0.087981583,0.278372,0.132644875,0.277058625,0.087859333
2026-03-06 20:15:03,0.153610583,0.331773167,0.136297792,0.226354125,0.094434458
2026-03-06 20:15:33,0.1078905,0.533072917,0.484357209,0.871860333,0.684820917
2026-03-06 20:16:03,0.060662,0.074387625,0.133960209,0.129634708,0.145199834
2026-03-06 20:16:33,0.110390166,0.038593167,0.17586275,0.155113916,0.109981417
2026-03-06 20:17:03,0.02639925,0.035750875,0.082557917,0.168231125,0.134620584
2026-03-06 20:17:33,0.194446916,0.275482,0.253475125,0.305657542,0.415311917
2026-03-06 20:18:03,0.206884584,0.124589,0.265980209,0.119467791,0.157578209
2026-03-06 20:18:33,0.090732459,0.160048458,0.142512959,0.127226458,0.106503917
2026-03-06 20:19:03,0.070146542,0.19456875,0.15857475,0.140362126,0.152992417
2026-03-06 20:19:33,0.073359167,0.131825751,0.15438675,0.12083425,0.13191125
2026-03-06 20:20:03,0.302323501,0.389125584,0.130833375,0.367601459,0.204457542
2026-03-06 20:20:33,0.194703542,0.105222458,0.288622458,0.403764625,0.113310916
2026-03-06 20:21:03,0.194703542,0.105222458,0.288622458,0.403764625,0.113310916
2026-03-06 20:21:33,0.180253042,0.16461575,0.115553958,0.206731125,0.364235542
2026-03-06 20:22:03,0.028094875,0.035442083,0.05278325,0.065535125,0.065023459
2026-03-06 20:22:33,0.022429292,0.032575417,0.070883292,0.083846125,0.073823459
2026-03-06 20:23:03,0.200025541,0.367540417,0.202856666,0.286959583,0.196819708
2026-03-06 20:23:33,0.102463501,0.220532584,0.290520583,0.27015825,0.1506235
2026-03-06 20:24:03,0.149420083,0.271392709,0.581013042,0.181957375,0.154627458
2026-03-06 20:24:33,0.041355541,0.1862535,0.176066542,0.198371833,0.306921292
2026-03-06 20:25:03,0.50647725,0.344915125,0.316037166,0.080710208,0.071502084
2026-03-06 20:25:33,0.116252666,0.39111375,0.139602333,0.578269583,0.53863875
2026-03-06 20:26:03,0.132213709,,0.257265417,0.2047475,0.269045916
2026-03-06 20:26:33,0.118047291,,0.461590375,0.358929,0.385573667
2026-03-06 20:27:03,0.519150917,0.06218175,0.115213791,0.152940209,0.130692291
2026-03-06 20:27:33,0.053298792,0.062550291,0.058025625,0.070525166,0.050010958
2026-03-06 20:28:03,0.044851041,0.028197,0.032570375,0.0174525,0.035399208
2026-03-06 20:28:33,0.103445,0.134025792,0.121420125,0.072149625,0.045287041
2026-03-06 20:29:03,0.199475292,0.216252001,0.333512333,0.421601708,0.417782209
2026-03-06 20:29:33,0.197567708,0.431421458,0.28265325,0.632585917,0.41195175
2026-03-06 20:30:03,0.16016375,0.431421458,0.28265325,0.632585917,0.41195175
2026-03-06 20:30:33,0.049061125,0.051321416,0.143487958,0.109416541,0.214573917
2026-03-06 20:31:03,0.082320666,0.081565166,0.143487958,0.109416541,0.214573917
2026-03-06 20:31:33,0.355819416,0.906925876,0.228526334,0.248586417,0.468450292
2026-03-06 20:32:03,0.012218541,0.024002667,0.043955375,0.049940417,0.059745167
2026-03-06 20:32:33,0.118469583,0.317612417,0.1896095,0.403229083,0.585854959
2026-03-06 20:33:03,0.118469583,0.317612417,0.191555708,0.403229083,0.585854959
2026-03-06 20:33:33,0.104415708,0.033418,0.289640625,0.289271542,0.306317292
2026-03-06 20:34:03,0.044824583,0.057816125,0.442226458,0.237987042,0.437891042
2026-03-06 20:34:33,0.072543083,0.041891375,0.050806666,0.022692292,0.021329208
2026-03-06 20:35:03,0.151697209,0.304543041,0.242453625,0.148591541,0.136813584
2026-03-06 20:35:33,0.120005917,0.123941083,0.13372675,0.071151876,0.081887417
2026-03-06 20:36:03,0.142461917,0.0990045,0.138743916,0.036521625,0.0572265
2026-03-06 20:36:33,0.02724925,0.083331666,0.050540208,0.060898209,0.059231292
2026-03-06 20:37:03,0.227332875,0.189596,0.381423542,0.187992292,0.255543334
2026-03-06 20:37:33,0.272082209,0.112554583,0.225563458,0.787639001,0.324915167
2026-03-06 20:38:03,0.049841375,0.081382417,0.138641042,0.123170458,0.197611958
2026-03-06 20:38:33,0.038282,0.039005667,0.078525792,0.100165167,0.092273166
2026-03-06 20:39:03,0.040987625,0.045850208,0.124389125,0.123133209,0.067543583
2026-03-06 20:39:33,0.053268667,0.06206375,0.037555042,0.040071916,0.039970583
2026-03-06 20:40:03,0.158190583,0.363776208,0.499111583,0.272355083,0.632838417
2026-03-06 20:40:33,0.160837,0.147398542,0.174485084,0.119367583,0.234731126
2026-03-06 20:41:03,0.210992583,0.349001541,0.291848833,0.273823583,0.108770792
2026-03-06 20:41:33,0.024355958,0.0268065,0.040204291,0.053479417,0.0369265
2026-03-06 20:42:03,0.028679,0.017184083,0.030125751,0.158941667,0.15144075
2026-03-06 20:42:33,0.0396275,0.073491209,0.079073417,0.1599365,0.09195475
2026-03-06 20:43:03,0.224328583,0.385647,0.387662417,0.187518667,0.145439292
2026-03-06 20:43:33,0.224328583,0.385647,0.387662417,0.187518667,0.145439292
2026-03-06 20:44:03,0.068619708,0.1790595,0.14964275,0.075651667,0.07726575
2026-03-06 20:44:33,0.029319583,0.023916167,0.057902792,0.067172833,0.052089334
2026-03-06 20:45:03,0.124755,0.072338542,0.084731583,0.110622125,0.097440084
2026-03-06 20:45:33,0.074475458,0.108062083,0.088846709,0.058720792,0.062351875
2026-03-06 20:46:03,0.171758917,0.362429208,0.285981084,0.226736792,0.217947375
2026-03-06 20:46:33,0.167479417,0.310069417,0.205797834,0.205877084,0.189286625
2026-03-06 20:47:03,0.033123958,0.030062041,0.035584375,0.075891458,0.039406958
2026-03-06 20:47:33,0.121278083,0.077165917,0.082679625,0.135006166,0.146012542
2026-03-06 20:48:03,0.062258292,0.114035417,0.051699125,0.062295208,0.034137667
2026-03-06 20:48:33,0.137539958,0.129375125,0.102222042,0.253168167,0.270029125
2026-03-06 20:49:03,0.109189042,0.117309958,,,0.106110584
2026-03-06 20:49:33,0.031830875,0.073831791,0.039616,0.040447541,0.0509655
2026-03-06 20:50:03,0.072738292,0.220082501,0.092911291,0.040447541,0.0509655
2026-03-06 20:50:33,0.3367335,0.462524167,0.401761167,0.607243292,0.575669501
2026-03-06 20:51:03,0.163995334,0.18547375,0.159715375,0.118522334,0.109011251
2026-03-06 20:51:33,0.163995334,0.18547375,0.159715375,0.118522334,0.109011251
2026-03-06 20:52:03,0.163995334,0.18547375,0.159715375,0.118522334,0.109011251
2026-03-06 20:52:33,0.128065167,0.172596292,0.216372042,0.224651208,0.155960292
2026-03-06 20:53:03,0.11513875,0.141454625,0.15785875,0.14235725,0.217830709
2026-03-06 20:53:33,0.022881208,0.037859959,0.025775666,0.013047417,0.038222083
2026-03-06 20:54:03,0.174176792,0.086066917,0.132774166,0.013047417,0.038222083
2026-03-06 20:54:33,0.139254458,0.159870459,0.181009,0.181327125,0.183258208
2026-03-06 20:55:03,0.127793875,0.117702833,0.110151084,0.166520334,0.1896695
2026-03-06 20:55:33,0.028998167,0.019976334,0.030984791,0.089581833,0.061267625
2026-03-06 20:56:03,0.05838775,0.035308876,0.05057075,0.023253416,0.031275917
2026-03-06 20:56:33,0.047408,0.11635175,0.037333708,0.023253416,0.031275917
2026-03-06 20:57:03,0.14360325,0.158600917,0.113970792,0.119426958,0.084433333
2026-03-06 20:57:33,0.085890708,0.109278042,0.14420275,0.109478125,0.271173626
2026-03-06 20:58:03,0.172579834,0.140306,0.036608542,0.270833,0.158032916
2026-03-06 20:58:33,0.017862792,0.01681225,0.02391425,0.02528875,0.143744708
2026-03-06 20:59:03,0.021616459,0.080507875,0.019165291,0.014118,0.081650625
2026-03-06 20:59:33,0.037055875,0.071301666,0.056634375,0.102252416,0.071619208
2026-03-06 21:00:03,0.114093875,0.184970375,0.119734334,0.20901675,0.271443875
2026-03-06 21:00:33,0.114093875,0.092589917,0.117508625,0.20901675,0.271443875
2026-03-06 21:01:03,0.208964625,0.423605083,0.16365925,0.316679876,0.250562876
2026-03-06 21:01:33,0.206652417,0.107990834,0.145217125,0.213991208,0.208562125
2026-03-06 21:02:03,0.028584917,0.185580709,0.046960667,0.127624167,0.121285333
2026-03-06 21:02:33,0.008442917,0.065112876,0.0155915,0.020376417,0.022356708
2026-03-06 21:03:03,0.05145675,0.075547542,0.028315875,0.054654792,0.1259125
2026-03-06 21:03:33,0.082588375,0.095616625,0.092581125,0.054654792,0.1259125
2026-03-06 21:04:03,0.045612291,0.021905,0.0322635,0.014657125,0.003829875
2026-03-06 21:04:33,0.040755958,0.024634,0.031762458,0.068812292,0.032067041
2026-03-06 21:05:03,0.141692417,0.2096895,0.106466583,0.195315792,0.108741916
2026-03-06 21:05:33,0.102951626,0.084200625,0.060489167,0.088888125,0.062162
2026-03-06 21:06:03,0.143442916,0.087739208,0.141025209,0.088888125,0.062162
2026-03-06 21:06:33,0.036466792,0.039034209,0.063984208,0.124984876,0.064666583
2026-03-06 21:07:03,0.042917833,0.110405708,0.06868375,0.0554385,0.06554
2026-03-06 21:07:33,0.056940209,0.084270833,0.666503167,0.065146708,0.083133125
2026-03-06 21:08:03,0.073022125,0.072037167,0.104832084,0.099998875,0.098154417
2026-03-06 21:08:33,0.073022125,0.072037167,0.104832084,0.099998875,0.098154417
2026-03-06 21:09:03,0.148406167,0.472304125,0.149626375,0.167213833,0.472798834
2026-03-06 21:09:33,0.1000045,0.102370333,0.087815958,0.08331025,0.092203333
2026-03-06 21:10:03,0.078090042,0.131342208,0.071459125,0.168297667,0.191611542
2026-03-06 21:10:33,0.051592,0.036005125,0.045573625,0.051274625,0.056900833
2026-03-06 21:11:03,0.065669834,0.091946,0.330981459,0.228170542,0.246427917
2026-03-06 21:11:33,0.065669834,0.091946,0.330981459,0.228170542,0.246427917
2026-03-06 21:12:03,0.104264375,0.19712475,0.108598125,0.136348584,0.149642
2026-03-06 21:12:33,0.023706542,0.03619025,0.051889667,,0.063536541
2026-03-06 21:13:03,0.049017583,0.133157667,0.047697917,0.118848125,0.062525667
2026-03-06 21:13:33,0.160180333,0.10191625,0.197051833,0.126218292,0.216254625
