Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load5"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load15"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-03-06 19:19:03,9.24,9.75,9.34
2026-03-06 19:19:33,9.45,9.74,9.35
2026-03-06 19:20:03,9.18,9.64,9.33
2026-03-06 19:20:33,9.48,9.71,9.36
2026-03-06 19:21:03,9.91,9.77,9.39
2026-03-06 19:21:33,9.58,9.74,9.4
2026-03-06 19:22:03,9.3,9.64,9.37
2026-03-06 19:22:33,10.58,9.91,9.47
2026-03-06 19:23:03,9.25,9.65,9.4
2026-03-06 19:23:33,13.41,10.64,9.74
2026-03-06 19:24:03,10.39,10.19,9.62
2026-03-06 19:24:33,15.71,11.46,10.05
2026-03-06 19:25:03,12.51,11.12,9.99
2026-03-06 19:25:33,12.48,11.24,10.06
2026-03-06 19:26:03,13.43,11.62,10.23
2026-03-06 19:26:33,13.66,11.85,10.35
2026-03-06 19:27:03,10.63,11.31,10.22
2026-03-06 19:27:33,9.83,11.05,10.16
2026-03-06 19:28:03,7.6,10.39,9.97
2026-03-06 19:28:33,7.52,10.1,9.89
2026-03-06 19:29:03,7.17,9.77,9.78
2026-03-06 19:29:33,7.3,9.56,9.71
2026-03-06 19:30:03,6.11,9.05,9.54
2026-03-06 19:30:33,6.62,8.88,9.46
2026-03-06 19:31:03,6.93,8.75,9.4
2026-03-06 19:31:33,9.68,9.25,9.55
2026-03-06 19:32:03,9.03,9.13,9.5
2026-03-06 19:32:33,12.23,9.85,9.72
2026-03-06 19:33:03,10.93,9.77,9.7
2026-03-06 19:33:33,9.05,9.41,9.58
2026-03-06 19:34:03,7.3,8.95,9.43
2026-03-06 19:34:33,6.71,8.65,9.31
2026-03-06 19:35:03,8.46,8.84,9.35
2026-03-06 19:35:33,10.29,9.27,9.47
2026-03-06 19:36:03,9.97,9.25,9.46
2026-03-06 19:36:33,11.43,9.71,9.61
2026-03-06 19:37:03,10.33,9.6,9.57
2026-03-06 19:37:33,9.78,9.51,9.54
2026-03-06 19:38:03,9.48,9.44,9.52
2026-03-06 19:38:33,10.87,9.79,9.63
2026-03-06 19:39:03,9.85,9.66,9.6
2026-03-06 19:39:33,14.53,10.76,9.96
2026-03-06 19:40:03,10.73,10.21,9.8
2026-03-06 19:40:33,11.54,10.39,9.87
2026-03-06 19:41:03,10.79,10.37,9.89
2026-03-06 19:41:33,11.96,10.67,10
2026-03-06 19:42:03,9.57,10.22,9.87
2026-03-06 19:42:33,11.89,10.68,10.03
2026-03-06 19:43:03,10.47,10.44,9.97
2026-03-06 19:43:33,11,10.56,10.02
2026-03-06 19:44:03,9.41,10.21,9.92
2026-03-06 19:44:33,10.46,10.33,9.97
2026-03-06 19:45:03,11.22,10.5,10.03
2026-03-06 19:45:33,11.92,10.68,10.11
2026-03-06 19:46:03,10.12,10.38,10.02
2026-03-06 19:46:33,11.8,10.77,10.17
2026-03-06 19:47:03,9.74,10.35,10.04
2026-03-06 19:47:33,9.49,10.22,10.01
2026-03-06 19:48:03,8.83,9.99,9.94
2026-03-06 19:48:33,10.04,10.14,9.99
2026-03-06 19:49:03,7.76,9.59,9.81
2026-03-06 19:49:33,10.25,10,9.94
2026-03-06 19:50:03,9.86,9.92,9.91
2026-03-06 19:50:33,11.81,10.4,10.07
2026-03-06 19:51:03,10.09,10.11,9.99
2026-03-06 19:51:33,10.93,10.27,10.04
2026-03-06 19:52:03,9.59,10.01,9.96
2026-03-06 19:52:33,10.24,10.09,9.99
2026-03-06 19:53:03,9.33,9.86,9.91
2026-03-06 19:53:33,13.18,10.7,10.19
2026-03-06 19:54:03,13.29,10.96,10.29
2026-03-06 19:54:33,14.44,11.43,10.47
2026-03-06 19:55:03,12.9,11.33,10.46
2026-03-06 19:55:33,13.27,11.56,10.56
2026-03-06 19:56:03,12.49,11.51,10.58
2026-03-06 19:56:33,11.23,11.29,10.53
2026-03-06 19:57:03,9.01,10.75,10.38
2026-03-06 19:57:33,8.37,10.44,10.28
2026-03-06 19:58:03,7.37,9.99,10.14
2026-03-06 19:58:33,9.45,10.26,10.22
2026-03-06 19:59:03,7.25,9.66,10.03
2026-03-06 19:59:33,7.83,9.54,9.97
2026-03-06 20:00:03,7.41,9.28,9.87
2026-03-06 20:00:33,8.29,9.3,9.86
2026-03-06 20:01:03,7.34,8.98,9.73
2026-03-06 20:01:33,11.55,9.8,9.98
2026-03-06 20:02:03,10.2,9.66,9.93
2026-03-06 20:02:33,14.44,10.77,10.29
2026-03-06 20:03:03,12.29,10.58,10.24
2026-03-06 20:03:33,13.16,10.94,10.37
2026-03-06 20:04:03,11.24,10.71,10.32
2026-03-06 20:04:33,14.52,11.57,10.61
2026-03-06 20:05:03,11.72,11.2,10.52
2026-03-06 20:05:33,10.45,10.91,10.44
2026-03-06 20:06:03,8.63,10.42,10.3
2026-03-06 20:06:33,12.79,11.28,10.59
2026-03-06 20:07:03,10.38,10.84,10.46
2026-03-06 20:07:33,12.23,11.19,10.59
2026-03-06 20:08:03,9.2,10.55,10.39
2026-03-06 20:08:33,8.94,10.33,10.32
2026-03-06 20:09:03,8.92,10.17,10.27
2026-03-06 20:09:33,9.74,10.24,10.29
2026-03-06 20:10:03,10.5,10.35,10.32
2026-03-06 20:10:33,13.99,11.21,10.61
2026-03-06 20:11:03,10.63,10.66,10.44
2026-03-06 20:11:33,14.29,11.5,10.73
2026-03-06 20:12:03,11.76,11.15,10.64
2026-03-06 20:12:33,12.66,11.42,10.74
2026-03-06 20:13:03,9.78,10.85,10.57
2026-03-06 20:13:33,12.59,11.39,10.76
2026-03-06 20:14:03,11.1,11.21,10.72
2026-03-06 20:14:33,12.12,11.39,10.8
2026-03-06 20:15:03,11.14,11.25,10.77
2026-03-06 20:15:33,14.87,12.06,11.05
2026-03-06 20:16:03,10.58,11.29,10.82
2026-03-06 20:16:33,12.1,11.56,10.93
2026-03-06 20:17:03,9.51,10.97,10.75
2026-03-06 20:17:33,13.68,11.77,11.02
2026-03-06 20:18:03,11.48,11.44,10.93
2026-03-06 20:18:33,10.31,11.13,10.84
2026-03-06 20:19:03,8.82,10.67,10.7
2026-03-06 20:19:33,10.81,10.95,10.79
2026-03-06 20:20:03,10.23,10.78,10.74
2026-03-06 20:20:33,13.27,11.5,10.98
2026-03-06 20:21:03,9.96,10.85,10.78
2026-03-06 20:21:33,10.69,10.94,10.81
2026-03-06 20:22:03,8.72,10.44,10.64
2026-03-06 20:22:33,10.46,10.7,10.72
2026-03-06 20:23:03,9.17,10.36,10.61
2026-03-06 20:23:33,11.23,10.7,10.71
2026-03-06 20:24:03,11.8,10.83,10.75
2026-03-06 20:24:33,12.98,11.2,10.88
2026-03-06 20:25:03,15.11,11.84,11.1
2026-03-06 20:25:33,14.29,12.05,11.2
2026-03-06 20:26:03,13.31,12.07,11.23
2026-03-06 20:26:33,10.41,11.49,11.06
2026-03-06 20:27:03,8.87,11.01,10.92
2026-03-06 20:27:33,8.57,10.71,10.82
2026-03-06 20:28:03,8.03,10.4,10.71
2026-03-06 20:28:33,6.79,9.88,10.53
2026-03-06 20:29:03,11.78,10.77,10.81
2026-03-06 20:29:33,18.75,12.51,11.38
2026-03-06 20:30:03,19.41,13.23,11.66
2026-03-06 20:30:33,18.16,13.58,11.82
2026-03-06 20:31:03,13.86,12.97,11.67
2026-03-06 20:31:33,14.54,13.22,11.8
2026-03-06 20:32:03,14.81,13.38,11.9
2026-03-06 20:32:33,14.93,13.52,11.99
2026-03-06 20:33:03,18.66,14.5,12.36
2026-03-06 20:33:33,16.8,14.5,12.43
2026-03-06 20:34:03,14.32,14.11,12.37
2026-03-06 20:34:33,15.99,14.52,12.56
2026-03-06 20:35:03,15.91,14.61,12.65
2026-03-06 20:35:33,14.51,14.45,12.66
2026-03-06 20:36:03,14.82,14.45,12.71
2026-03-06 20:36:33,18.99,15.51,13.12
2026-03-06 20:37:03,17.62,15.48,13.19
2026-03-06 20:37:33,17.25,15.62,13.31
2026-03-06 20:38:03,12.88,14.72,13.08
2026-03-06 20:38:33,11.55,14.27,12.99
2026-03-06 20:39:03,9.7,13.58,12.8
2026-03-06 20:39:33,8.89,13.02,12.63
2026-03-06 20:40:03,9.43,12.79,12.57
2026-03-06 20:40:33,7.82,12.09,12.35
2026-03-06 20:41:03,6.77,11.42,12.11
2026-03-06 20:41:33,7.01,11.08,11.98
2026-03-06 20:42:03,7.56,10.79,11.85
2026-03-06 20:42:33,8.06,10.59,11.75
2026-03-06 20:43:03,7.2,10.15,11.57
2026-03-06 20:43:33,7.11,9.87,11.43
2026-03-06 20:44:03,6.18,9.39,11.22
2026-03-06 20:44:33,6.03,9.04,11.05
2026-03-06 20:45:03,5.79,8.7,10.87
2026-03-06 20:45:33,6.22,8.56,10.75
2026-03-06 20:46:03,8.32,8.89,10.8
2026-03-06 20:46:33,8.33,8.83,10.71
2026-03-06 20:47:03,7.12,8.49,10.54
2026-03-06 20:47:33,6.81,8.28,10.41
2026-03-06 20:48:03,6.91,8.16,10.3
2026-03-06 20:48:33,7.58,8.18,10.23
2026-03-06 20:49:03,8.12,8.26,10.19
2026-03-06 20:49:33,7.61,8.16,10.1
2026-03-06 20:50:03,7.84,8.15,10.03
2026-03-06 20:50:33,7.87,8.13,9.97
2026-03-06 20:51:03,7.42,8.01,9.87
2026-03-06 20:51:33,8.04,8.13,9.85
2026-03-06 20:52:03,8.17,8.18,9.81
2026-03-06 20:52:33,7.18,7.94,9.68
2026-03-06 20:53:03,7.68,7.93,9.62
2026-03-06 20:53:33,7.2,7.82,9.53
2026-03-06 20:54:03,9.01,8.17,9.59
2026-03-06 20:54:33,8.56,8.17,9.54
2026-03-06 20:55:03,7.83,8.02,9.45
2026-03-06 20:55:33,8.01,8.05,9.41
2026-03-06 20:56:03,7.04,7.82,9.29
2026-03-06 20:56:33,9.19,8.26,9.39
2026-03-06 20:57:03,10.86,8.78,9.53
2026-03-06 20:57:33,8.52,8.42,9.39
2026-03-06 20:58:03,7.27,8.12,9.26
2026-03-06 20:58:33,7.04,7.98,9.17
2026-03-06 20:59:03,7.11,7.89,9.1
2026-03-06 20:59:33,6.47,7.66,8.99
2026-03-06 21:00:03,7.18,7.7,8.95
2026-03-06 21:00:33,7.59,7.75,8.93
2026-03-06 21:01:03,6.51,7.47,8.8
2026-03-06 21:01:33,5.78,7.2,8.67
2026-03-06 21:02:03,5.5,6.99,8.55
2026-03-06 21:02:33,5.46,6.84,8.45
2026-03-06 21:03:03,5.69,6.76,8.37
2026-03-06 21:03:33,5.49,6.61,8.27
2026-03-06 21:04:03,5.29,6.45,8.16
2026-03-06 21:04:33,5.8,6.46,8.11
2026-03-06 21:05:03,6.61,6.59,8.1
2026-03-06 21:05:33,6.82,6.65,8.07
2026-03-06 21:06:03,5.78,6.41,7.94
2026-03-06 21:06:33,5.83,6.34,7.87
2026-03-06 21:07:03,6.2,6.36,7.83
2026-03-06 21:07:33,5.97,6.28,7.75
2026-03-06 21:08:03,5.87,6.22,7.68
2026-03-06 21:08:33,6.28,6.28,7.66
2026-03-06 21:09:03,9.78,7.04,7.86
2026-03-06 21:09:33,8.21,6.91,7.79
2026-03-06 21:10:03,7.17,6.78,7.72
2026-03-06 21:10:33,6.8,6.73,7.67
2026-03-06 21:11:03,7.23,6.9,7.7
2026-03-06 21:11:33,6.53,6.77,7.63
2026-03-06 21:12:03,7.01,6.87,7.64
2026-03-06 21:12:33,6.61,6.8,7.59
2026-03-06 21:13:03,6.52,6.76,7.55
2026-03-06 21:13:33,6.38,6.69,7.5
2026-03-06 21:14:03,5.51,6.46,7.4
2026-03-06 21:14:33,5.61,6.4,7.34
2026-03-06 21:15:03,5.55,6.3,7.28
2026-03-06 21:15:33,7.98,6.78,7.41
2026-03-06 21:16:03,8.49,6.99,7.45
2026-03-06 21:16:33,8.77,7.2,7.51
2026-03-06 21:17:03,7.67,7.08,7.46
2026-03-06 21:17:33,7.62,7.15,7.47
2026-03-06 21:18:03,6.8,6.99,7.41
2026-03-06 21:18:33,7.07,7.01,7.4
2026-03-06 21:19:03,7.78,7.17,7.44
2026-03-06 21:19:33,7.71,7.18,7.43
2026-03-06 21:20:03,7.62,7.19,7.42
2026-03-06 21:20:33,6.29,6.92,7.33
2026-03-06 21:21:03,6.94,7.01,7.34
2026-03-06 21:21:33,6.91,7.01,7.33
2026-03-06 21:22:03,7.57,7.17,7.37
2026-03-06 21:22:33,6.66,6.98,7.3
2026-03-06 21:23:03,7.41,7.16,7.35
2026-03-06 21:23:33,7.49,7.19,7.36
2026-03-06 21:24:03,6.65,7.03,7.3
2026-03-06 21:24:33,6.62,6.98,7.27
2026-03-06 21:25:03,7.9,7.23,7.34
2026-03-06 21:25:33,7.87,7.28,7.36
2026-03-06 21:26:03,7.81,7.37,7.39
2026-03-06 21:26:33,8.45,7.54,7.44
2026-03-06 21:27:03,10.08,7.99,7.59
2026-03-06 21:27:33,8.47,7.8,7.54
2026-03-06 21:28:03,7.34,7.56,7.47
2026-03-06 21:28:33,12.37,8.74,7.86
2026-03-06 21:29:03,9.44,8.38,7.77
2026-03-06 21:29:33,8.92,8.36,7.79
2026-03-06 21:30:03,7.17,7.99,7.68
2026-03-06 21:30:33,7.1,7.87,7.65
2026-03-06 21:31:03,7.12,7.84,7.65
2026-03-06 21:31:33,6.22,7.56,7.56
2026-03-06 21:32:03,5.68,7.3,7.47
2026-03-06 21:32:33,6.25,7.26,7.45
2026-03-06 21:33:03,8.77,7.73,7.6
2026-03-06 21:33:33,8.53,7.8,7.63
2026-03-06 21:34:03,7.03,7.51,7.54
2026-03-06 21:34:33,7.35,7.53,7.54
2026-03-06 21:35:03,6.57,7.31,7.47
2026-03-06 21:35:33,6.22,7.16,7.41
2026-03-06 21:36:03,6.67,7.16,7.4
2026-03-06 21:36:33,6.5,7.08,7.37
2026-03-06 21:37:03,8.1,7.44,7.48
2026-03-06 21:37:33,6.72,7.17,7.39
2026-03-06 21:38:03,6,6.95,7.3
2026-03-06 21:38:33,5.95,6.85,7.26
2026-03-06 21:39:03,5.18,6.58,7.16
2026-03-06 21:39:33,6.35,6.72,7.18
2026-03-06 21:40:03,6.76,6.75,7.18
2026-03-06 21:40:33,6.57,6.7,7.14
2026-03-06 21:41:03,6.82,6.74,7.15
2026-03-06 21:41:33,6.62,6.7,7.12
2026-03-06 21:42:03,7.31,6.86,7.16
2026-03-06 21:42:33,8.88,7.28,7.29
2026-03-06 21:43:03,10.53,7.84,7.47
2026-03-06 21:43:33,10.11,7.98,7.53
2026-03-06 21:44:03,9.37,7.98,7.54
2026-03-06 21:44:33,9.57,8.18,7.63
2026-03-06 21:45:03,9.72,8.35,7.7
2026-03-06 21:45:33,7.99,8.06,7.62
2026-03-06 21:46:03,6.38,7.66,7.5
2026-03-06 21:46:33,5.95,7.43,7.43
2026-03-06 21:47:03,5.28,7.12,7.33
2026-03-06 21:47:33,6.59,7.33,7.39
2026-03-06 21:48:03,6.86,7.29,7.38
2026-03-06 21:48:33,6.67,7.19,7.34
2026-03-06 21:49:03,7.24,7.29,7.37
2026-03-06 21:49:33,8.87,7.69,7.5
2026-03-06 21:50:03,8.34,7.68,7.5
2026-03-06 21:50:33,8.08,7.69,7.51
2026-03-06 21:51:03,10.84,8.38,7.75
2026-03-06 21:51:33,12.34,8.95,7.96
2026-03-06 21:52:03,11.84,9.23,8.08
2026-03-06 21:52:33,10.45,9.15,8.09
2026-03-06 21:53:03,9.54,9.08,8.11
2026-03-06 21:53:33,8.69,8.91,8.08
2026-03-06 21:54:03,8.15,8.8,8.07
2026-03-06 21:54:33,7.32,8.53,8
2026-03-06 21:55:03,8.53,8.69,8.07
2026-03-06 21:55:33,7.6,8.48,8.02
2026-03-06 21:56:03,6.82,8.21,7.95
2026-03-06 21:56:33,6.17,7.93,7.86
2026-03-06 21:57:03,6.78,7.89,7.85
2026-03-06 21:57:33,7.08,7.84,7.83
2026-03-06 21:58:03,6.46,7.62,7.76
2026-03-06 21:58:33,5.73,7.33,7.66
2026-03-06 21:59:03,5.8,7.19,7.6
2026-03-06 21:59:33,5.92,7.08,7.55
2026-03-06 22:00:03,5.72,6.91,7.47
2026-03-06 22:00:33,7.31,7.24,7.57
2026-03-06 22:01:03,7.79,7.36,7.6
2026-03-06 22:01:33,10.06,7.89,7.76
2026-03-06 22:02:03,7.8,7.54,7.65
2026-03-06 22:02:33,7.15,7.45,7.62
2026-03-06 22:03:03,6.43,7.25,7.54
2026-03-06 22:03:33,5.83,7.02,7.46
2026-03-06 22:04:03,6.32,7.02,7.44
2026-03-06 22:04:33,5.78,6.82,7.36
2026-03-06 22:05:03,5.85,6.73,7.31
2026-03-06 22:05:33,5.79,6.61,7.26
2026-03-06 22:06:03,7.18,6.85,7.31
2026-03-06 22:06:33,6.52,6.73,7.26
2026-03-06 22:07:03,14.06,8.4,7.79
2026-03-06 22:07:33,14.37,9.06,8.03
2026-03-06 22:08:03,11.01,8.74,7.95
2026-03-06 22:08:33,9.44,8.6,7.93
2026-03-06 22:09:03,8.46,8.42,7.89
2026-03-06 22:09:33,7.43,8.18,7.83
2026-03-06 22:10:03,6.91,7.97,7.78
2026-03-06 22:10:33,6.62,7.79,7.72
2026-03-06 22:11:03,6.12,7.55,7.64
2026-03-06 22:11:33,7.6,7.8,7.72
2026-03-06 22:12:03,10.96,8.53,7.96
2026-03-06 22:12:33,8.85,8.26,7.89
2026-03-06 22:13:03,7.95,8.1,7.85
2026-03-06 22:13:33,7.38,7.96,7.81
2026-03-06 22:14:03,6.33,7.66,7.72
2026-03-06 22:14:33,6.22,7.51,7.67
2026-03-06 22:15:03,8.24,7.85,7.77
2026-03-06 22:15:33,7.93,7.83,7.77
2026-03-06 22:16:03,7.25,7.68,7.72
2026-03-06 22:16:33,6.92,7.57,7.68
2026-03-06 22:17:03,11.13,8.44,7.97
2026-03-06 22:17:33,9.67,8.34,7.95
2026-03-06 22:18:03,9.47,8.38,7.97
2026-03-06 22:18:33,10.7,8.78,8.11
2026-03-06 22:19:03,10.26,8.86,8.16
2026-03-06 22:19:33,8.58,8.6,8.1
2026-03-06 22:20:03,7.16,8.25,8
2026-03-06 22:20:33,7.69,8.29,8.02
2026-03-06 22:21:03,7.87,8.26,8.02
2026-03-06 22:21:33,8.31,8.33,8.05
2026-03-06 22:22:03,10.28,8.73,8.19
2026-03-06 22:22:33,16.38,10.25,8.7
2026-03-06 22:23:03,17.58,11.07,9.02
2026-03-06 22:23:33,21.88,12.88,9.7
2026-03-06 22:24:03,21.45,13.6,10.04
2026-03-06 22:24:33,17.28,13.34,10.06
2026-03-06 22:25:03,12.88,12.66,9.94
2026-03-06 22:25:33,10.5,12.1,9.84
2026-03-06 22:26:03,8.83,11.55,9.73
2026-03-06 22:26:33,6.93,10.83,9.55
2026-03-06 22:27:03,7.15,10.48,9.47
2026-03-06 22:27:33,6.23,9.94,9.32
2026-03-06 22:28:03,8.6,10.18,9.42
2026-03-06 22:28:33,10.56,10.48,9.55
2026-03-06 22:29:03,12.64,11.02,9.76
2026-03-06 22:29:33,11.82,10.92,9.76
2026-03-06 22:30:03,17.28,12.55,10.35
2026-03-06 22:30:33,20.87,13.87,10.86
2026-03-06 22:31:03,20.27,14.29,11.09
2026-03-06 22:31:33,15.36,13.72,11.01
