Time,Series_A
2026-03-06 18:31:33,0.07673165915049186
2026-03-06 18:32:03,0.07675713365737405
2026-03-06 18:32:33,0.07707943364373276
2026-03-06 18:33:03,0.07762044873616597
2026-03-06 18:33:33,0.07818766560134002
2026-03-06 18:34:03,0.07872356963093328
2026-03-06 18:34:33,0.07885867946600707
2026-03-06 18:35:03,0.07822565514153983
2026-03-06 18:35:33,0.07849989497573936
2026-03-06 18:36:03,0.07923241331003592
2026-03-06 18:36:33,0.07986748812018796
2026-03-06 18:37:03,0.08001533520870283
2026-03-06 18:37:33,0.08029712042618588
2026-03-06 18:38:03,0.08060968313077044
2026-03-06 18:38:33,0.08096025557738419
2026-03-06 18:39:03,0.08143896822792633
2026-03-06 18:39:33,0.08142587744247062
2026-03-06 18:40:03,0.08041833140262766
2026-03-06 18:40:33,0.08050290636143992
2026-03-06 18:41:03,0.08061905677961527
2026-03-06 18:41:33,0.08087888260853295
2026-03-06 18:42:03,0.08099509363219651
2026-03-06 18:42:33,0.0811937988262434
2026-03-06 18:43:03,0.08156596702849321
2026-03-06 18:43:33,0.08195958957357322
2026-03-06 18:44:03,0.0826530577716261
2026-03-06 18:44:33,0.08276991525383068
2026-03-06 18:45:03,0.08171795549203652
2026-03-06 18:45:33,0.08195418558420686
2026-03-06 18:46:03,0.08209066914368031
2026-03-06 18:46:33,0.08215544630967374
2026-03-06 18:47:03,0.08251890752344915
2026-03-06 18:47:33,0.08275581437690462
2026-03-06 18:48:03,0.08273510750176248
2026-03-06 18:48:33,0.08330839501667332
2026-03-06 18:49:03,0.08363623030428954
2026-03-06 18:49:33,0.08425106288137582
2026-03-06 18:50:03,0.08349065592158296
2026-03-06 18:50:33,0.08342104041744657
2026-03-06 18:51:03,0.08375475443742021
2026-03-06 18:51:33,0.08425490122896315
2026-03-06 18:52:03,0.08419550785050667
2026-03-06 18:52:33,0.08458252439737059
2026-03-06 18:53:03,0.08480394654858563
2026-03-06 18:53:33,0.08513576159659503
2026-03-06 18:54:03,0.08518383184966889
2026-03-06 18:54:33,0.08583829031513693
2026-03-06 18:55:03,0.08549995007622908
2026-03-06 18:55:33,0.08561730250325414
2026-03-06 18:56:03,0.08602111687126995
2026-03-06 18:56:33,0.08627097309737529
2026-03-06 18:57:03,0.08632601298159456
2026-03-06 18:57:33,0.0866132627939322
2026-03-06 18:58:03,0.08687409871432022
2026-03-06 18:58:33,0.0871820756036294
2026-03-06 18:59:03,0.08769584852910732
2026-03-06 18:59:33,0.08805217849710208
2026-03-06 19:00:03,0.08867999074958231
2026-03-06 19:00:33,0.0873061956435058
2026-03-06 19:01:03,0.08796980553769518
2026-03-06 19:01:33,0.08817742983942525
2026-03-06 19:02:03,0.088813060199886
2026-03-06 19:02:33,0.08899197770202877
2026-03-06 19:03:03,0.08927684369849638
2026-03-06 19:03:33,0.08989282777985885
2026-03-06 19:04:03,0.09024099620877318
2026-03-06 19:04:33,0.09024346083196083
2026-03-06 19:05:03,0.08958923468753098
2026-03-06 19:05:33,0.08999958434735995
2026-03-06 19:06:03,0.09068540615298229
2026-03-06 19:06:33,0.0909496864852842
2026-03-06 19:07:03,0.09126590572099143
2026-03-06 19:07:33,0.09129626907059009
2026-03-06 19:08:03,0.0914941257878019
2026-03-06 19:08:33,0.09186579904523123
2026-03-06 19:09:03,0.09176550706314036
2026-03-06 19:09:33,0.0919834443987827
2026-03-06 19:10:03,0.0908690407822916
2026-03-06 19:10:33,0.09110405876469753
2026-03-06 19:11:03,0.09139426814504327
2026-03-06 19:11:33,0.09142864155777923
2026-03-06 19:12:03,0.09178480991113872
2026-03-06 19:12:33,0.09225197721617477
2026-03-06 19:13:03,0.09259252955540269
2026-03-06 19:13:33,0.0933255731372638
2026-03-06 19:14:03,0.09379646767982545
2026-03-06 19:14:33,0.09453237992146236
2026-03-06 19:15:03,0.09405753592125166
2026-03-06 19:15:33,0.09423128175506626
2026-03-06 19:16:03,0.09498827460568933
2026-03-06 19:16:33,0.09543048255049308
2026-03-06 19:17:03,0.09587212484407344
2026-03-06 19:17:33,0.0964341296372605
2026-03-06 19:18:03,0.09662137029311894
2026-03-06 19:18:33,0.09708035585724518
2026-03-06 19:19:03,0.09779589455392518
