Time,"job=""promtail"""
2026-03-06 18:31:33,16.729078
2026-03-06 18:32:03,11.27972
2026-03-06 18:32:33,4.810178
2026-03-06 18:33:03,4.810178
2026-03-06 18:33:33,16.73795
2026-03-06 18:34:03,16.771348
2026-03-06 18:34:33,16.71434
2026-03-06 18:35:03,16.876571600000002
2026-03-06 18:35:33,16.869704
2026-03-06 18:36:03,16.809292
2026-03-06 18:36:33,16.78692
2026-03-06 18:37:03,16.870098
2026-03-06 18:37:33,16.94672
2026-03-06 18:38:03,16.211322
2026-03-06 18:38:33,16.211322
2026-03-06 18:39:03,16.211322
2026-03-06 18:39:33,16.829942
2026-03-06 18:40:03,16.802564
2026-03-06 18:40:33,16.177968
2026-03-06 18:41:03,16.54677
2026-03-06 18:41:33,16.556902
2026-03-06 18:42:03,11.575524
2026-03-06 18:42:33,16.708088
2026-03-06 18:43:03,3.409308
2026-03-06 18:43:33,7.814926
2026-03-06 18:44:03,7.814926
2026-03-06 18:44:33,16.910456
2026-03-06 18:45:03,16.910456
2026-03-06 18:45:33,16.8559
2026-03-06 18:46:03,14.135736
2026-03-06 18:46:33,16.770026
2026-03-06 18:47:03,0.690492
2026-03-06 18:47:33,16.810816
2026-03-06 18:48:03,3.353504
2026-03-06 18:48:33,16.797636
2026-03-06 18:49:03,16.929004
2026-03-06 18:49:33,16.929004
2026-03-06 18:50:03,15.77683
2026-03-06 18:50:33,16.80647
2026-03-06 18:51:03,16.118716
2026-03-06 18:51:33,16.118716
2026-03-06 18:52:03,8.788788
2026-03-06 18:52:33,16.568132
2026-03-06 18:53:03,12.440658
2026-03-06 18:53:33,14.502616
2026-03-06 18:54:03,13.852022
2026-03-06 18:54:33,11.033892
2026-03-06 18:55:03,16.937312
2026-03-06 18:55:33,16.87601
2026-03-06 18:56:03,16.788888
2026-03-06 18:56:33,16.788888
2026-03-06 18:57:03,16.837816
2026-03-06 18:57:33,16.837816
2026-03-06 18:58:03,16.149398
2026-03-06 18:58:33,12.524998
2026-03-06 18:59:03,12.524998
2026-03-06 18:59:33,12.464766
2026-03-06 19:00:03,16.887806
2026-03-06 19:00:33,16.816082
2026-03-06 19:01:03,16.8152976
2026-03-06 19:01:33,16.851898
2026-03-06 19:02:03,16.635776
2026-03-06 19:02:33,16.72846
2026-03-06 19:03:03,9.355466
2026-03-06 19:03:33,16.939054
2026-03-06 19:04:03,16.83854
2026-03-06 19:04:33,9.680986
2026-03-06 19:05:03,16.54086
2026-03-06 19:05:33,11.268796
2026-03-06 19:06:03,16.767496
2026-03-06 19:06:33,16.74557
2026-03-06 19:07:03,16.849698
2026-03-06 19:07:33,16.876374
2026-03-06 19:08:03,16.786408
2026-03-06 19:08:33,16.73669
2026-03-06 19:09:03,0.17433
2026-03-06 19:09:33,16.733986
2026-03-06 19:10:03,16.771948
2026-03-06 19:10:33,16.111786
2026-03-06 19:11:03,16.111917599999998
2026-03-06 19:11:33,6.327262
2026-03-06 19:12:03,16.823678
2026-03-06 19:12:33,16.51447
2026-03-06 19:13:03,16.484244
2026-03-06 19:13:33,16.335674
2026-03-06 19:14:03,13.651146800000001
2026-03-06 19:14:33,12.901158
2026-03-06 19:15:03,16.264542
2026-03-06 19:15:33,9.068598
2026-03-06 19:16:03,16.812784
2026-03-06 19:16:33,15.62798
2026-03-06 19:17:03,4.203636
2026-03-06 19:17:33,16.686244
2026-03-06 19:18:03,16.154598
2026-03-06 19:18:33,1.989214
2026-03-06 19:19:03,1.989214
2026-03-06 19:19:33,16.762994
2026-03-06 19:20:03,16.311846
2026-03-06 19:20:33,16.920768
2026-03-06 19:21:03,16.920768
2026-03-06 19:21:33,4.663112
2026-03-06 19:22:03,4.76447
2026-03-06 19:22:33,16.749058
2026-03-06 19:23:03,15.923034
2026-03-06 19:23:33,7.995985999999999
2026-03-06 19:24:03,0.683882
2026-03-06 19:24:33,16.776514
2026-03-06 19:25:03,14.427524400000001
2026-03-06 19:25:33,6.64004
2026-03-06 19:26:03,16.875054
2026-03-06 19:26:33,16.724148
2026-03-06 19:27:03,16.737604
2026-03-06 19:27:33,16.7955
2026-03-06 19:28:03,15.608294
2026-03-06 19:28:33,15.608294
2026-03-06 19:29:03,16.766146
2026-03-06 19:29:33,16.834574
2026-03-06 19:30:03,16.75398
2026-03-06 19:30:33,16.75398
2026-03-06 19:31:03,16.573122
2026-03-06 19:31:33,16.619844
2026-03-06 19:32:03,6.556244
2026-03-06 19:32:33,7.112264
2026-03-06 19:33:03,16.907094
2026-03-06 19:33:33,16.801701
2026-03-06 19:34:03,16.7712534
2026-03-06 19:34:33,16.702357
2026-03-06 19:35:03,3.347432
2026-03-06 19:35:33,16.84354
2026-03-06 19:36:03,16.740168
2026-03-06 19:36:33,16.817824
2026-03-06 19:37:03,16.747152
2026-03-06 19:37:33,16.373562
2026-03-06 19:38:03,15.120876
2026-03-06 19:38:33,15.934358
2026-03-06 19:39:03,5.30854
2026-03-06 19:39:33,5.30854
2026-03-06 19:40:03,16.748734
2026-03-06 19:40:33,3.241592
2026-03-06 19:41:03,16.611336
2026-03-06 19:41:33,16.129162
2026-03-06 19:42:03,12.572462
2026-03-06 19:42:33,16.82459
2026-03-06 19:43:03,16.530378
2026-03-06 19:43:33,16.425554
