Time,"device=""nbd0""","device=""nbd1""","device=""nbd10""","device=""nbd11""","device=""nbd12""","device=""nbd13""","device=""nbd14""","device=""nbd15""","device=""nbd2""","device=""nbd3""","device=""nbd4""","device=""nbd5""","device=""nbd6""","device=""nbd7""","device=""nbd8""","device=""nbd9""","device=""vda""","device=""vdb"""
2026-03-06 19:13:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15323167.500086214,0
2026-03-06 19:14:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7430285.24137931,0
2026-03-06 19:14:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11981951.037859458,0
2026-03-06 19:15:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12475851.034482758,0
2026-03-06 19:15:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6792060.142078766,0
2026-03-06 19:16:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13838460.08483051,0
2026-03-06 19:16:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3930612.047860419,0
2026-03-06 19:17:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982864.8667287335,0
2026-03-06 19:17:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10012381.668333389,0
2026-03-06 19:18:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9154202.634664461,0
2026-03-06 19:18:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5469949.651700117,0
2026-03-06 19:19:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17506445.24137931,0
2026-03-06 19:19:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13998150.620689655,0
2026-03-06 19:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3891750.879370991,0
2026-03-06 19:20:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4194589.882409737,0
2026-03-06 19:21:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3533236.1278752973,0
2026-03-06 19:21:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4348257.1034482755,0
2026-03-06 19:22:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8676441.226164617,0
2026-03-06 19:22:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11705661.793103447,0
2026-03-06 19:23:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51314405.51724138,0
2026-03-06 19:23:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7546460.116563782,0
2026-03-06 19:24:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11861324.506051514,0
2026-03-06 19:24:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6568430.344827586,0
2026-03-06 19:25:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9119814.620689655,0
2026-03-06 19:25:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4895198.841299401,0
2026-03-06 19:26:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11657498.48275862,0
2026-03-06 19:26:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6265201.82094082,0
2026-03-06 19:27:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3473733.3976967107,0
2026-03-06 19:27:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1462655.3555417615,0
2026-03-06 19:28:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2374431.34009242,0
2026-03-06 19:28:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468899.3103448274,0
2026-03-06 19:29:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5162869.715152769,0
2026-03-06 19:29:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5266931.411427979,0
2026-03-06 19:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4170436.7736818506,0
2026-03-06 19:30:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4447844.408427876,0
2026-03-06 19:31:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227196.910131734,0
2026-03-06 19:31:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2319042.206896552,0
2026-03-06 19:32:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1599331.2872857682,0
2026-03-06 19:32:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2321302.068965517,0
2026-03-06 19:33:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6075074.206896552,0
2026-03-06 19:33:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5271875.0301734535,0
2026-03-06 19:34:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343793.3721852477,0
2026-03-06 19:34:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884281.7833867797,0
2026-03-06 19:35:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5763129.487223697,0
2026-03-06 19:35:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15037781.992482496,0
2026-03-06 19:36:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12076413.117693711,0
2026-03-06 19:36:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12532522.55483515,0
2026-03-06 19:37:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5708129.1034482755,0
2026-03-06 19:37:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250554.1071798056,0
2026-03-06 19:38:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3955167.775976825,0
2026-03-06 19:38:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6313848.615469498,0
2026-03-06 19:39:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60163231.119387545,0
2026-03-06 19:39:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8975210.455532948,0
2026-03-06 19:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10127646.35702217,0
2026-03-06 19:40:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3857285.6059038555,0
2026-03-06 19:41:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13518494.896551725,0
2026-03-06 19:41:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8106963.892816498,0
2026-03-06 19:42:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4074953.5830057254,0
2026-03-06 19:42:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2368536.257370435,0
2026-03-06 19:43:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18633205.28294079,0
2026-03-06 19:43:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9003149.24137931,0
2026-03-06 19:44:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6174364.802427419,0
2026-03-06 19:44:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3703025.8302583024,0
2026-03-06 19:45:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12837993.931034483,0
2026-03-06 19:45:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10852457.596137265,0
2026-03-06 19:46:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9083767.31836833,0
2026-03-06 19:46:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5388254.379914471,0
2026-03-06 19:47:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2572994.206896552,0
2026-03-06 19:47:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4238960.924297293,0
2026-03-06 19:48:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3723007.2408799394,0
2026-03-06 19:48:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700263.724137931,0
2026-03-06 19:49:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1787489.2589910692,0
2026-03-06 19:49:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3263973.513588081,0
2026-03-06 19:50:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8377443.536429778,0
2026-03-06 19:50:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9917464.188420288,0
2026-03-06 19:51:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3470865.6551724137,0
2026-03-06 19:51:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4424962.5159488255,0
2026-03-06 19:52:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8130390.1146181105,0
2026-03-06 19:52:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6354103.796682644,0
2026-03-06 19:53:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3208832.304562226,0
2026-03-06 19:53:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7345652.470774854,0
2026-03-06 19:54:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20199908.686506428,0
2026-03-06 19:54:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3936402.7447329406,0
2026-03-06 19:55:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11989708.492810594,0
2026-03-06 19:55:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7238022.828373391,0
2026-03-06 19:56:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4722144.6256767465,0
2026-03-06 19:56:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4550404.855507276,0
2026-03-06 19:57:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2411729.5452194605,0
2026-03-06 19:57:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2603027.138866857,0
2026-03-06 19:58:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3491868.956479757,0
2026-03-06 19:58:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4681485.8955790065,0
2026-03-06 19:59:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1261991.7241379311,0
2026-03-06 19:59:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166552.777681989,0
2026-03-06 20:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2879869.7886134,0
2026-03-06 20:00:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12163990.068965517,0
2026-03-06 20:01:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7120505.948480981,0
2026-03-06 20:01:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7275940.002068893,0
2026-03-06 20:02:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15390332.632159727,0
2026-03-06 20:02:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7402829.988275053,0
2026-03-06 20:03:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677512.827586207,0
2026-03-06 20:03:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5923648.25160356,0
2026-03-06 20:04:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7475083.479880003,0
2026-03-06 20:04:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7416443.586206896,0
2026-03-06 20:05:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6150638.802676046,0
2026-03-06 20:05:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616310.6099789664,0
2026-03-06 20:06:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7605828.063036655,0
2026-03-06 20:06:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8110356.852196703,0
2026-03-06 20:07:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9282458.652320849,0
2026-03-06 20:07:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6220694.068965517,0
2026-03-06 20:08:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21185291.168051865,0
2026-03-06 20:08:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4494938.114118255,0
2026-03-06 20:09:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5518675.356022205,0
2026-03-06 20:09:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3496368.3139635134,0
2026-03-06 20:10:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3484566.068965517,0
2026-03-06 20:10:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6528317.793103448,0
2026-03-06 20:11:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5675871.590634805,0
2026-03-06 20:11:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3720182.6080959938,0
2026-03-06 20:12:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3791907.3103448274,0
2026-03-06 20:12:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4371138.206896552,0
2026-03-06 20:13:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3272280.275862069,0
2026-03-06 20:13:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4532153.379310344,0
2026-03-06 20:14:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7644849.763801249,0
2026-03-06 20:14:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3239765.233283906,0
2026-03-06 20:15:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13722164.965517242,0
2026-03-06 20:15:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6516029.793103448,0
2026-03-06 20:16:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3249681.6551724137,0
2026-03-06 20:16:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3879900.689655172,0
2026-03-06 20:17:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4269020.689655173,0
2026-03-06 20:17:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4148398.744870866,0
2026-03-06 20:18:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9044221.09582428,0
2026-03-06 20:18:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6470290.088971654,0
2026-03-06 20:19:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4055462.3262871127,0
2026-03-06 20:19:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7125664.356401502,0
2026-03-06 20:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11065654.953619089,0
2026-03-06 20:20:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24825017.138522014,0
2026-03-06 20:21:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6975022.311114175,0
2026-03-06 20:21:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3477765.16431601,0
2026-03-06 20:22:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201659.5862068967,0
2026-03-06 20:22:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1407095.1412117658,0
2026-03-06 20:23:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3525969.449329333,0
2026-03-06 20:23:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6458202.282837339,0
2026-03-06 20:24:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6738958.794524326,0
2026-03-06 20:24:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4232156.689655173,0
2026-03-06 20:25:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1816222.896551724,0
2026-03-06 20:25:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3869998.2067728816,0
2026-03-06 20:26:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6117305.379310344,0
2026-03-06 20:26:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5896607.193351494,0
2026-03-06 20:27:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4901923.310344827,0
2026-03-06 20:27:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3566363.0909278984,0
2026-03-06 20:28:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2474351.8052346627,0
2026-03-06 20:28:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3092445.394668781,0
2026-03-06 20:29:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744401.71058077,0
2026-03-06 20:29:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3099683.3103448274,0
2026-03-06 20:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4972907.247776016,0
2026-03-06 20:30:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7058537.931034483,0
2026-03-06 20:31:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379834.6149867235,0
2026-03-06 20:31:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035299.3103448276,0
2026-03-06 20:32:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4260828.689655173,0
2026-03-06 20:32:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1868199.724137931,0
2026-03-06 20:33:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5650683.037869904,0
2026-03-06 20:33:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9185530.324449196,0
2026-03-06 20:34:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3788365.6677816473,0
2026-03-06 20:34:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1721390.572738871,0
