Time,"job=""promtail""","container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-06 18:31:33,16.729078,13.48771844158748
2026-03-06 18:32:03,11.27972,13.459184286193404
2026-03-06 18:32:33,4.810178,13.323999051425377
2026-03-06 18:33:03,4.810178,13.122179164337618
2026-03-06 18:33:33,16.73795,13.121175626048071
2026-03-06 18:34:03,16.771348,13.119120729457798
2026-03-06 18:34:33,16.71434,13.12718981609838
2026-03-06 18:35:03,16.876571600000002,13.13225815707099
2026-03-06 18:35:33,16.869704,13.215440361654556
2026-03-06 18:36:03,16.809292,13.27971359139184
2026-03-06 18:36:33,16.78692,13.355471268306317
2026-03-06 18:37:03,16.870098,13.456342928333333
2026-03-06 18:37:33,16.94672,13.702662781666666
2026-03-06 18:38:03,16.211322,13.77842253388889
2026-03-06 18:38:33,16.211322,13.820453971666666
2026-03-06 18:39:03,16.211322,13.822728288333334
2026-03-06 18:39:33,16.829942,13.817004481666668
2026-03-06 18:40:03,16.802564,13.899685366111111
2026-03-06 18:40:33,16.177968,13.902782106111111
2026-03-06 18:41:03,16.54677,13.883970901666668
2026-03-06 18:41:33,16.556902,13.880255150555556
2026-03-06 18:42:03,11.575524,13.736947652777777
2026-03-06 18:42:33,16.708088,13.700187468333334
2026-03-06 18:43:03,3.409308,13.662227776111111
2026-03-06 18:43:33,7.814926,13.627640459444445
2026-03-06 18:44:03,7.814926,13.545599757222222
2026-03-06 18:44:33,16.910456,13.450294420555556
2026-03-06 18:45:03,16.910456,13.451621285
2026-03-06 18:45:33,16.8559,13.452674467222224
2026-03-06 18:46:03,14.135736,13.426100537222222
2026-03-06 18:46:33,16.770026,13.393741723888889
2026-03-06 18:47:03,0.690492,13.399770050555555
2026-03-06 18:47:33,16.810816,13.525655192777776
2026-03-06 18:48:03,3.353504,13.509786316111112
2026-03-06 18:48:33,16.797636,13.332022222777779
2026-03-06 18:49:03,16.929004,13.334611722777778
2026-03-06 18:49:33,16.929004,13.33706222611111
2026-03-06 18:50:03,15.77683,13.42188870388889
2026-03-06 18:50:33,16.80647,13.483166276111112
2026-03-06 18:51:03,16.118716,13.444047739444445
2026-03-06 18:51:33,16.118716,13.543063472777778
2026-03-06 18:52:03,8.788788,13.488276707222221
2026-03-06 18:52:33,16.568132,13.559249759444445
2026-03-06 18:53:03,12.440658,13.44614089611111
2026-03-06 18:53:33,14.502616,13.571209746111112
2026-03-06 18:54:03,13.852022,13.569505188333332
2026-03-06 18:54:33,11.033892,13.637947970555555
2026-03-06 18:55:03,16.937312,13.584440035
2026-03-06 18:55:33,16.87601,13.586222473888888
2026-03-06 18:56:03,16.788888,13.642385828333333
2026-03-06 18:56:33,16.788888,13.872524461666666
2026-03-06 18:57:03,16.837816,13.926725144999999
2026-03-06 18:57:33,16.837816,13.930117922777777
2026-03-06 18:58:03,16.149398,13.932944609444444
2026-03-06 18:58:33,12.524998,13.853949015000001
2026-03-06 18:59:03,12.524998,13.781287032777778
2026-03-06 18:59:33,12.464766,13.742751683888889
2026-03-06 19:00:03,16.887806,13.604956423888888
2026-03-06 19:00:33,16.816082,13.814409020555555
2026-03-06 19:01:03,16.815297599999997,13.860803259444445
2026-03-06 19:01:33,16.851898,13.860855188333332
2026-03-06 19:02:03,16.635776,13.943415315
2026-03-06 19:02:33,16.72846,14.07537156
2026-03-06 19:03:03,9.355466,14.226639688333332
2026-03-06 19:03:33,16.939054,14.170250998333334
2026-03-06 19:04:03,16.83854,14.172523551666666
2026-03-06 19:04:33,9.680986,14.145808997222222
2026-03-06 19:05:03,16.54086,13.991351479444445
2026-03-06 19:05:33,11.268796,13.98313231388889
2026-03-06 19:06:03,16.767496,13.911184318333333
2026-03-06 19:06:33,16.74557,13.91040319388889
2026-03-06 19:07:03,16.849698,13.910774087222222
2026-03-06 19:07:33,16.876374,13.911273693888889
2026-03-06 19:08:03,16.786408,13.918045936111112
2026-03-06 19:08:33,16.73669,13.927409733888888
2026-03-06 19:09:03,0.17433,13.910478928333333
2026-03-06 19:09:33,16.733986,13.657885541666666
2026-03-06 19:10:03,16.771948,13.657205416111111
2026-03-06 19:10:33,16.111786,13.65746436611111
2026-03-06 19:11:03,16.111917599999998,13.663566209444445
2026-03-06 19:11:33,6.327262,13.636395425
2026-03-06 19:12:03,16.823678,13.644134970555555
2026-03-06 19:12:33,16.51447,13.647677847222223
2026-03-06 19:13:03,16.484244,13.698864597222222
2026-03-06 19:13:33,16.335674,13.850526695000001
2026-03-06 19:14:03,13.651146800000001,13.979941315
2026-03-06 19:14:33,12.901158,14.009128053888888
2026-03-06 19:15:03,16.264542,14.004239096111112
2026-03-06 19:15:33,9.068598,13.923997852777777
2026-03-06 19:16:03,16.812784,13.895756915
2026-03-06 19:16:33,15.62798,13.924327215
2026-03-06 19:17:03,4.203636,13.876436947222222
2026-03-06 19:17:33,16.686244,13.955002525000001
2026-03-06 19:18:03,16.154598,14.052913281666667
2026-03-06 19:18:33,1.989214,14.041090657222222
2026-03-06 19:19:03,1.989214,13.793023277222222
2026-03-06 19:19:33,16.762994,13.69175402388889
2026-03-06 19:20:03,16.311846,13.690154778333333
2026-03-06 19:20:33,16.920768,13.691739980555555
2026-03-06 19:21:03,16.920768,13.843082249444445
2026-03-06 19:21:33,4.663112,13.764552668333334
2026-03-06 19:22:03,4.76447,13.70001639611111
2026-03-06 19:22:33,16.749058,13.693462667222223
2026-03-06 19:23:03,15.923034,13.80887504611111
2026-03-06 19:23:33,7.995986,13.630804420555556
2026-03-06 19:24:03,0.683882,13.661850379444445
2026-03-06 19:24:33,16.776514,13.657938159444443
2026-03-06 19:25:03,14.427524400000001,13.706579692777778
2026-03-06 19:25:33,6.64004,13.535077672777778
2026-03-06 19:26:03,16.875054,13.427122282777777
2026-03-06 19:26:33,16.724148,13.427300832777778
2026-03-06 19:27:03,16.737604,13.426303468333334
2026-03-06 19:27:33,16.7955,13.424858419444444
2026-03-06 19:28:03,15.608294,13.40859685388889
2026-03-06 19:28:33,15.608294,13.469958631666666
2026-03-06 19:29:03,16.766146,13.529709162777777
2026-03-06 19:29:33,16.834574,13.568773302777778
2026-03-06 19:30:03,16.75398,13.708450473888888
2026-03-06 19:30:33,16.75398,13.70637954611111
2026-03-06 19:31:03,16.573122,13.752092150555555
2026-03-06 19:31:33,16.619844,13.749428483888888
2026-03-06 19:32:03,6.556244,13.606048340555557
2026-03-06 19:32:33,7.112264,13.457847309444444
2026-03-06 19:33:03,16.907094,13.404804575555556
2026-03-06 19:33:33,16.801701,13.462259992777778
2026-03-06 19:34:03,16.7712534,13.460920074999999
2026-03-06 19:34:33,16.702357,13.486876473333332
2026-03-06 19:35:03,3.347432,13.477413881666665
2026-03-06 19:35:33,16.84354,13.504177577222222
2026-03-06 19:36:03,16.740168,13.574196995
2026-03-06 19:36:33,16.817824,13.574553615000001
2026-03-06 19:37:03,16.747152,13.572975999444443
2026-03-06 19:37:33,16.373562,13.483826597222222
2026-03-06 19:38:03,15.120876,13.463323532777776
2026-03-06 19:38:33,15.934358,13.448771827222222
2026-03-06 19:39:03,5.30854,13.422960968333333
2026-03-06 19:39:33,5.30854,13.490131517222222
2026-03-06 19:40:03,16.748734,13.356509068333333
2026-03-06 19:40:33,3.241592,13.195324539444444
2026-03-06 19:41:03,16.611336,13.085624990555555
2026-03-06 19:41:33,16.129162,13.110363847222223
2026-03-06 19:42:03,12.572462,13.21025928388889
2026-03-06 19:42:33,16.82459,13.091417171666667
2026-03-06 19:43:03,16.530378,13.093860506111112
2026-03-06 19:43:33,16.425554,13.093517340555556
2026-03-06 19:44:03,16.810866,13.108519541666666
2026-03-06 19:44:33,3.509892,13.119384403888889
2026-03-06 19:45:03,3.509892,12.900930628333334
2026-03-06 19:45:33,16.750686,12.937033076111112
2026-03-06 19:46:03,16.773196,12.99209091388889
2026-03-06 19:46:33,16.72002,12.996788406111111
2026-03-06 19:47:03,16.8201,13.145845378333334
2026-03-06 19:47:33,16.410802,13.172629482777777
2026-03-06 19:48:03,10.337032,13.139891145
2026-03-06 19:48:33,14.2390936,13.226905149444445
2026-03-06 19:49:03,15.06569,13.386948459444445
2026-03-06 19:49:33,15.06569,13.457162479444444
2026-03-06 19:50:03,16.796816,13.434506125
2026-03-06 19:50:33,14.850851200000001,13.440034948333334
2026-03-06 19:51:03,3.957816,13.30819272611111
2026-03-06 19:51:33,7.829638,13.232008128333334
2026-03-06 19:52:03,16.885302,13.434021994999998
2026-03-06 19:52:33,15.904088,13.484714399444444
2026-03-06 19:53:03,11.43029,13.420873800555555
2026-03-06 19:53:33,16.79087,13.585009240555555
2026-03-06 19:54:03,16.096264,13.698452246111112
2026-03-06 19:54:33,5.376564,13.655759882777778
2026-03-06 19:55:03,16.779012,13.520871285
2026-03-06 19:55:33,16.716618,13.690355352777777
2026-03-06 19:56:03,16.208888,13.791237856111112
2026-03-06 19:56:33,16.340536,13.782416568333334
2026-03-06 19:57:03,0.38832,13.722514119444444
2026-03-06 19:57:33,0.38832,13.449800901666668
2026-03-06 19:58:03,15.910946,13.439049460555555
2026-03-06 19:58:33,16.614962,13.446440380555556
2026-03-06 19:59:03,1.656808,13.398964923888888
2026-03-06 19:59:33,7.45192,13.236611219444445
2026-03-06 20:00:03,10.406638,13.123539755000001
2026-03-06 20:00:33,16.796294,13.085197090555557
2026-03-06 20:01:03,8.26138,12.994619067222223
2026-03-06 20:01:33,8.26138,12.855389203888889
2026-03-06 20:02:03,16.794788,12.946843981666667
2026-03-06 20:02:33,2.39857,13.087030440555555
2026-03-06 20:03:03,11.52559,13.026896137222224
2026-03-06 20:03:33,9.8484924,12.933031313333332
2026-03-06 20:04:03,4.886046,12.864069615555554
2026-03-06 20:04:33,16.449837199999997,12.699827740555554
2026-03-06 20:05:03,16.955805,12.852174218333333
2026-03-06 20:05:33,15.85896,12.895340736666666
2026-03-06 20:06:03,16.953658,12.885913708888888
2026-03-06 20:06:33,16.823796,12.887056455555557
2026-03-06 20:07:03,16.942506,12.88686310111111
2026-03-06 20:07:33,16.741214,12.976969383333333
2026-03-06 20:08:03,15.703648,12.984374237777777
2026-03-06 20:08:33,16.781196,12.992437678888889
2026-03-06 20:09:03,14.617238,13.041912004444445
2026-03-06 20:09:33,3.151634,13.132878495555556
2026-03-06 20:10:03,16.939986,13.185292506666666
2026-03-06 20:10:33,16.392378,13.353379861111112
2026-03-06 20:11:03,4.575418,13.343370856666667
2026-03-06 20:11:33,16.748804,13.263304564444445
2026-03-06 20:12:03,16.920972,13.276414927777779
2026-03-06 20:12:33,13.316402,13.424189163333335
2026-03-06 20:13:03,5.788038,13.315966457777778
2026-03-06 20:13:33,16.88211,13.17518888
2026-03-06 20:14:03,14.942184,13.107653823333335
2026-03-06 20:14:33,10.82362,13.071397712222222
2026-03-06 20:15:03,16.342582,13.246623544444443
2026-03-06 20:15:33,16.016658,13.281392135555556
2026-03-06 20:16:03,16.705422,13.273003181111111
2026-03-06 20:16:33,16.573832,13.270637599999999
2026-03-06 20:17:03,7.896862,13.166848958888888
2026-03-06 20:17:33,16.237752,13.038871132222223
2026-03-06 20:18:03,16.840214,13.07106930111111
2026-03-06 20:18:33,16.017642,13.170775042222223
2026-03-06 20:19:03,16.759284,13.164260048888888
2026-03-06 20:19:33,16.893,13.194269495555556
2026-03-06 20:20:03,16.075604,13.21712031
2026-03-06 20:20:33,16.371392,13.211743013333333
2026-03-06 20:21:03,16.371392,13.334428968888888
2026-03-06 20:21:33,16.095844,13.493429903333334
2026-03-06 20:22:03,15.215578,13.471456891111112
2026-03-06 20:22:33,8.808058,13.289375737777776
2026-03-06 20:23:03,16.066576,13.255805934444444
2026-03-06 20:23:33,16.782292,13.317204967777778
2026-03-06 20:24:03,16.92932,13.320416188888888
2026-03-06 20:24:33,4.2417,13.320353872222222
2026-03-06 20:25:03,6.11945,13.26425950888889
2026-03-06 20:25:33,14.652034,13.213866537777777
2026-03-06 20:26:03,16.9261,13.20418388
2026-03-06 20:26:33,16.0249576,13.207514710000002
2026-03-06 20:27:03,10.89372,13.124675286666667
2026-03-06 20:27:33,2.676216,13.240448546666666
2026-03-06 20:28:03,1.763698,13.047992842222223
2026-03-06 20:28:33,6.375672,12.903560256666665
2026-03-06 20:29:03,9.385384,12.87383224
2026-03-06 20:29:33,16.101268,12.994381913333333
2026-03-06 20:30:03,16.101268,13.095858453333333
2026-03-06 20:30:33,11.01901,13.110134724444444
2026-03-06 20:31:03,11.01901,13.105974915555555
2026-03-06 20:31:33,16.585982,13.155028177777778
2026-03-06 20:32:03,4.569196,13.135449304444446
2026-03-06 20:32:33,16.708102,12.970529315555556
