Time,Series_C
2026-03-06 18:31:33,206.34154580845032
2026-03-06 18:32:03,49.16432336416287
2026-03-06 18:32:33,140.26946601206532
2026-03-06 18:33:03,188.10500867688947
2026-03-06 18:33:33,205.48692213228327
2026-03-06 18:34:03,224.2675883018129
2026-03-06 18:34:33,155.4752884380558
2026-03-06 18:35:03,182.06382785966215
2026-03-06 18:35:33,199.34488386759622
2026-03-06 18:36:03,411.81158147105583
2026-03-06 18:36:33,181.36040776936164
2026-03-06 18:37:03,155.83778677915615
2026-03-06 18:37:33,174.5023023296207
2026-03-06 18:38:03,185.62000676135244
2026-03-06 18:38:33,266.30408115946295
2026-03-06 18:39:03,164.86176194441748
2026-03-06 18:39:33,72.98218705671081
2026-03-06 18:40:03,125.35962905433222
2026-03-06 18:40:33,99.9938898000225
2026-03-06 18:41:03,124.83732672111873
2026-03-06 18:41:33,160.77022437474324
2026-03-06 18:42:03,131.6352693844163
2026-03-06 18:42:33,345.8278361134584
2026-03-06 18:43:03,350.87061656030323
2026-03-06 18:43:33,383.1622835983025
2026-03-06 18:44:03,351.0203884573169
2026-03-06 18:44:33,66.92341731943672
2026-03-06 18:45:03,87.35044030036205
2026-03-06 18:45:33,114.39407658396989
2026-03-06 18:46:03,117.86396384650288
2026-03-06 18:46:33,208.10247597885424
2026-03-06 18:47:03,171.30845981224465
2026-03-06 18:47:33,196.5595109895053
2026-03-06 18:48:03,164.61476584280018
2026-03-06 18:48:33,315.85120642505785
2026-03-06 18:49:03,207.6578308212789
2026-03-06 18:49:33,338.8491824309502
2026-03-06 18:50:03,119.9764124959105
2026-03-06 18:50:33,138.0233551527347
2026-03-06 18:51:03,190.81418134604738
2026-03-06 18:51:33,297.87280897538204
2026-03-06 18:52:03,165.87963148429245
2026-03-06 18:52:33,226.11017094071963
2026-03-06 18:53:03,165.0529499141093
2026-03-06 18:53:33,233.81712354499027
2026-03-06 18:54:03,235.52960102072515
2026-03-06 18:54:33,405.1088131020246
2026-03-06 18:55:03,160.9904121823851
2026-03-06 18:55:33,162.12917190705684
2026-03-06 18:56:03,149.23498375818932
2026-03-06 18:56:33,115.41140444635371
2026-03-06 18:57:03,120.84340859975565
2026-03-06 18:57:33,107.46601593607639
2026-03-06 18:58:03,128.634645525558
2026-03-06 18:58:33,205.0090442000083
2026-03-06 18:59:03,354.2901036088288
2026-03-06 18:59:33,218.61975282584137
2026-03-06 19:00:03,308.5876200894125
2026-03-06 19:00:33,438.8808484445619
2026-03-06 19:01:03,332.50390979189604
2026-03-06 19:01:33,365.27641450353747
2026-03-06 19:02:03,413.0513531883106
2026-03-06 19:02:33,114.9990175963734
2026-03-06 19:03:03,194.87474539793232
2026-03-06 19:03:33,144.83281204423156
2026-03-06 19:04:03,122.63207262025271
2026-03-06 19:04:33,138.07777791724973
2026-03-06 19:05:03,292.5929840690941
2026-03-06 19:05:33,376.40192642273445
2026-03-06 19:06:03,183.58513472913725
2026-03-06 19:06:33,113.0416820237278
2026-03-06 19:07:03,123.9003765219859
2026-03-06 19:07:33,148.49672696689495
2026-03-06 19:08:03,116.2983772316758
2026-03-06 19:08:33,145.60680868137703
2026-03-06 19:09:03,112.77325346739104
2026-03-06 19:09:33,159.97364325751607
2026-03-06 19:10:03,180.55200312688328
2026-03-06 19:10:33,176.9488875772069
2026-03-06 19:11:03,170.09232100539086
2026-03-06 19:11:33,163.8309899858151
2026-03-06 19:12:03,293.04619554193147
2026-03-06 19:12:33,333.5994306992568
2026-03-06 19:13:03,297.73329337051536
2026-03-06 19:13:33,328.061929383994
2026-03-06 19:14:03,212.66256208596818
2026-03-06 19:14:33,376.3741590260433
2026-03-06 19:15:03,303.396361005109
2026-03-06 19:15:33,303.2654071457722
2026-03-06 19:16:03,309.12405315005583
2026-03-06 19:16:33,204.23934382580848
2026-03-06 19:17:03,268.94999969090094
2026-03-06 19:17:33,365.52196546103204
2026-03-06 19:18:03,258.665071345476
2026-03-06 19:18:33,325.7752486859543
2026-03-06 19:19:03,236.89590463668378
2026-03-06 19:19:33,177.98066161243145
2026-03-06 19:20:03,175.72110470736934
2026-03-06 19:20:33,188.3524737745586
2026-03-06 19:21:03,219.64119111066412
2026-03-06 19:21:33,141.12812045666286
2026-03-06 19:22:03,395.9672392915452
2026-03-06 19:22:33,157.56393813268227
2026-03-06 19:23:03,298.4881045814042
2026-03-06 19:23:33,355.8571864469655
2026-03-06 19:24:03,277.3715136348345
2026-03-06 19:24:33,353.59141074659993
2026-03-06 19:25:03,263.55735109549295
2026-03-06 19:25:33,239.57085186341538
2026-03-06 19:26:03,309.38308411252467
2026-03-06 19:26:33,195.47711980501253
2026-03-06 19:27:03,135.8136656374508
2026-03-06 19:27:33,162.94396997541315
2026-03-06 19:28:03,136.85561834446457
2026-03-06 19:28:33,176.04430314953444
2026-03-06 19:29:03,192.96098024388272
2026-03-06 19:29:33,170.62069907646625
2026-03-06 19:30:03,149.11170543008424
2026-03-06 19:30:33,147.42394087070528
2026-03-06 19:31:03,141.94277894384356
2026-03-06 19:31:33,126.23669765424862
2026-03-06 19:32:03,100.71841825781287
2026-03-06 19:32:33,170.44882570260137
2026-03-06 19:33:03,249.76079633066618
2026-03-06 19:33:33,35.000459140602544
2026-03-06 19:34:03,33.21957075013769
2026-03-06 19:34:33,31.702180820944946
2026-03-06 19:35:03,264.12749826874534
2026-03-06 19:35:33,256.54773714357884
2026-03-06 19:36:03,280.9838454202496
2026-03-06 19:36:33,322.7715529156143
2026-03-06 19:37:03,143.35851784503413
2026-03-06 19:37:33,222.30250489616847
2026-03-06 19:38:03,317.12064011285344
2026-03-06 19:38:33,260.23249633472886
2026-03-06 19:39:03,354.78806513073414
2026-03-06 19:39:33,417.1086240795936
2026-03-06 19:40:03,92.16488228840801
2026-03-06 19:40:33,396.7455122099453
2026-03-06 19:41:03,260.5352578335944
2026-03-06 19:41:33,229.39621246873241
2026-03-06 19:42:03,150.4145041845047
2026-03-06 19:42:33,310.90528514098395
2026-03-06 19:43:03,349.20755544837766
2026-03-06 19:43:33,220.46455303631808
2026-03-06 19:44:03,155.92523105904394
2026-03-06 19:44:33,175.53475052326763
2026-03-06 19:45:03,402.9274337547953
2026-03-06 19:45:33,213.3624545878289
2026-03-06 19:46:03,178.82165753976471
2026-03-06 19:46:33,161.9343916010061
2026-03-06 19:47:03,152.5033411187004
