Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-06 18:39:03,25.475904081932992,25.475904081932992,25.475904081932992,25.475904081932992,25.475904081932992
2026-03-06 18:39:33,24.467058280288448,24.467058280288448,24.467058280288448,24.467058280288448,24.467058280288448
2026-03-06 18:40:03,24.457271456976333,24.457271456976333,24.457271456976333,24.457271456976333,24.457271456976333
2026-03-06 18:40:33,23.968126027836806,23.968126027836806,23.968126027836806,23.968126027836806,23.968126027836806
2026-03-06 18:41:03,23.01898823713447,23.01898823713447,23.01898823713447,23.01898823713447,23.01898823713447
2026-03-06 18:41:33,22.55860847239178,22.55860847239178,22.55860847239178,22.55860847239178,22.55860847239178
2026-03-06 18:42:03,23.460588264174536,23.460588264174536,23.460588264174536,23.460588264174536,23.460588264174536
2026-03-06 18:42:33,22.98217994829149,22.98217994829149,22.98217994829149,22.98217994829149,22.98217994829149
2026-03-06 18:43:03,24.379117669279086,24.379117669279086,24.379117669279086,24.379117669279086,24.379117669279086
2026-03-06 18:43:33,24.856753342655605,24.856753342655605,24.856753342655605,24.856753342655605,24.856753342655605
2026-03-06 18:44:03,24.856753342655605,24.856753342655605,24.856753342655605,24.856753342655605,24.856753342655605
2026-03-06 18:44:33,24.359618275802493,24.359618275802493,24.359618275802493,24.359618275802493,24.359618275802493
2026-03-06 18:45:03,24.359618275802493,24.359618275802493,24.359618275802493,24.359618275802493,24.359618275802493
2026-03-06 18:45:33,23.394977392080712,23.394977392080712,23.394977392080712,23.394977392080712,23.394977392080712
2026-03-06 18:46:03,24.340134478720778,24.340134478720778,24.340134478720778,24.340134478720778,24.340134478720778
2026-03-06 18:46:33,23.85333178914636,23.85333178914636,23.85333178914636,23.85333178914636,23.85333178914636
2026-03-06 18:47:03,24.32066626555931,24.32066626555931,24.32066626555931,24.32066626555931,24.32066626555931
2026-03-06 18:47:33,23.834252940248128,23.834252940248128,23.834252940248128,23.834252940248128,23.834252940248128
2026-03-06 18:48:03,23.34822485429059,23.34822485429059,23.34822485429059,23.34822485429059,23.34822485429059
2026-03-06 18:48:33,22.881260357204777,22.881260357204777,22.881260357204777,22.881260357204777,22.881260357204777
2026-03-06 18:49:03,23.805663275635847,23.805663275635847,23.805663275635847,23.805663275635847,23.805663275635847
2026-03-06 18:49:33,23.805663275635847,23.805663275635847,23.805663275635847,23.805663275635847,23.805663275635847
2026-03-06 18:50:03,23.786622553921465,23.786622553921465,23.786622553921465,23.786622553921465,23.786622553921465
2026-03-06 18:50:33,23.310890102843036,23.310890102843036,23.310890102843036,23.310890102843036,23.310890102843036
2026-03-06 18:51:03,22.835534431865863,22.835534431865863,22.835534431865863,22.835534431865863,22.835534431865863
2026-03-06 18:51:33,22.835534431865863,22.835534431865863,22.835534431865863,22.835534431865863,22.835534431865863
2026-03-06 18:52:03,22.81726965800588,22.81726965800588,22.81726965800588,22.81726965800588,22.81726965800588
2026-03-06 18:52:33,22.36092426484576,22.36092426484576,22.36092426484576,22.36092426484576,22.36092426484576
2026-03-06 18:53:03,22.7898998852454,22.7898998852454,22.7898998852454,22.7898998852454,22.7898998852454
2026-03-06 18:53:33,23.23639960379713,23.23639960379713,23.23639960379713,23.23639960379713,23.23639960379713
2026-03-06 18:54:03,24.648789689486044,24.648789689486044,24.648789689486044,24.648789689486044,24.648789689486044
2026-03-06 18:54:33,25.141765483275766,25.141765483275766,25.141765483275766,25.141765483275766,25.141765483275766
2026-03-06 18:55:03,24.638930173610248,24.638930173610248,24.638930173610248,24.638930173610248,24.638930173610248
2026-03-06 18:55:33,24.146151570138045,24.146151570138045,24.146151570138045,24.146151570138045,24.146151570138045
2026-03-06 18:56:03,23.663228538735282,23.663228538735282,23.663228538735282,23.663228538735282,23.663228538735282
2026-03-06 18:56:33,23.663228538735282,23.663228538735282,23.663228538735282,23.663228538735282,23.663228538735282
2026-03-06 18:57:03,23.18996396796058,23.18996396796058,23.18996396796058,23.18996396796058,23.18996396796058
2026-03-06 18:57:33,23.18996396796058,23.18996396796058,23.18996396796058,23.18996396796058,23.18996396796058
2026-03-06 18:58:03,23.644301742020865,23.644301742020865,23.644301742020865,23.644301742020865,23.644301742020865
2026-03-06 18:58:33,23.644301742020865,23.644301742020865,23.644301742020865,23.644301742020865,23.644301742020865
2026-03-06 18:59:03,23.644301742020865,23.644301742020865,23.644301742020865,23.644301742020865,23.644301742020865
2026-03-06 18:59:33,23.625390083715523,23.625390083715523,23.625390083715523,23.625390083715523,23.625390083715523
2026-03-06 19:00:03,25.572882019158772,25.572882019158772,25.572882019158772,25.572882019158772,25.572882019158772
2026-03-06 19:00:33,25.56265286635111,25.56265286635111,25.56265286635111,25.56265286635111,25.56265286635111
2026-03-06 19:01:03,26.584745888534833,26.584745888534833,27.11644080630553,26.584745888534833,26.584745888534833
2026-03-06 19:01:33,27.65876962243164,27.65876962243164,27.65876962243164,27.65876962243164,27.65876962243164
2026-03-06 19:02:03,27.636647032136832,27.636647032136832,27.636647032136832,27.636647032136832,27.636647032136832
2026-03-06 19:02:33,27.083914091494098,27.083914091494098,27.083914091494098,27.083914091494098,27.083914091494098
2026-03-06 19:03:03,26.01139109347093,26.01139109347093,26.01139109347093,26.01139109347093,26.01139109347093
2026-03-06 19:03:33,25.491163271601515,25.491163271601515,25.491163271601515,25.491163271601515,25.491163271601515
2026-03-06 19:04:03,24.981340006169486,24.981340006169486,24.981340006169486,24.981340006169486,24.981340006169486
2026-03-06 19:04:33,25.470774419570358,25.470774419570358,25.470774419570358,25.470774419570358,25.470774419570358
2026-03-06 19:05:03,25.96979783199858,25.96979783199858,25.96979783199858,25.96979783199858,25.96979783199858
2026-03-06 19:05:33,27.55935721769955,27.55935721769955,27.55935721769955,27.55935721769955,27.55935721769955
2026-03-06 19:06:03,27.00817007334556,27.00817007334556,27.00817007334556,27.00817007334556,27.00817007334556
2026-03-06 19:06:33,26.468006671878648,26.468006671878648,26.468006671878648,26.468006671878648,26.468006671878648
2026-03-06 19:07:03,25.938646538441077,25.938646538441077,25.938646538441077,25.938646538441077,25.938646538441077
2026-03-06 19:07:33,24.911476135518807,24.911476135518807,24.911476135518807,24.911476135518807,24.911476135518807
2026-03-06 19:08:03,24.413246612808432,24.413246612808432,24.413246612808432,24.413246612808432,24.413246612808432
2026-03-06 19:08:33,23.924981680552264,23.924981680552264,23.924981680552264,23.924981680552264,23.924981680552264
2026-03-06 19:09:03,23.905845523204892,23.905845523204892,23.905845523204892,23.905845523204892,23.905845523204892
2026-03-06 19:09:33,23.427728612740797,23.427728612740797,23.427728612740797,23.427728612740797,23.427728612740797
2026-03-06 19:10:03,22.95917404048598,22.95917404048598,22.95917404048598,22.95917404048598,22.95917404048598
2026-03-06 19:10:33,22.490990563452392,22.490990563452392,22.490990563452392,22.490990563452392,22.490990563452392
2026-03-06 19:11:03,22.490990563452392,22.490990563452392,22.041170752183344,22.490990563452392,22.490990563452392
2026-03-06 19:11:33,22.47300136956012,22.47300136956012,22.47300136956012,22.47300136956012,22.47300136956012
2026-03-06 19:12:03,23.37155826064039,23.37155826064039,23.37155826064039,23.37155826064039,23.37155826064039
2026-03-06 19:12:33,23.3528647534812,23.3528647534812,23.3528647534812,23.3528647534812,23.3528647534812
2026-03-06 19:13:03,23.343523607579808,23.343523607579808,23.343523607579808,23.343523607579808,23.343523607579808
2026-03-06 19:13:33,23.800869922099512,23.800869922099512,23.800869922099512,23.800869922099512,23.800869922099512
2026-03-06 19:14:03,24.267176565613283,24.267176565613283,24.752520096925547,24.267176565613283,24.267176565613283
2026-03-06 19:14:33,24.752520096925547,24.752520096925547,24.752520096925547,24.752520096925547,24.752520096925547
2026-03-06 19:15:03,23.762811372966866,23.762811372966866,23.762811372966866,23.762811372966866,23.762811372966866
2026-03-06 19:15:33,25.217285531483416,25.217285531483416,25.217285531483416,25.217285531483416,25.217285531483416
2026-03-06 19:16:03,24.71293982085375,24.71293982085375,24.71293982085375,24.71293982085375,24.71293982085375
2026-03-06 19:16:33,24.69317342306744,24.69317342306744,24.69317342306744,24.69317342306744,24.69317342306744
2026-03-06 19:17:03,24.683296153698212,24.683296153698212,24.683296153698212,24.683296153698212,24.683296153698212
2026-03-06 19:17:33,25.166891291941464,25.166891291941464,25.166891291941464,25.166891291941464,25.166891291941464
2026-03-06 19:18:03,24.653688044716198,24.653688044716198,24.653688044716198,24.653688044716198,24.653688044716198
2026-03-06 19:18:33,26.162690982557184,26.162690982557184,26.162690982557184,26.162690982557184,26.162690982557184
2026-03-06 19:19:03,26.162690982557184,26.162690982557184,26.162690982557184,26.162690982557184,26.162690982557184
2026-03-06 19:19:33,25.629181388040877,25.629181388040877,25.629181388040877,25.629181388040877,25.629181388040877
2026-03-06 19:20:03,24.61426580507446,24.61426580507446,24.61426580507446,24.61426580507446,24.61426580507446
2026-03-06 19:20:33,24.12198048897297,24.12198048897297,24.12198048897297,24.12198048897297,24.12198048897297
2026-03-06 19:21:03,24.12198048897297,24.12198048897297,24.12198048897297,24.12198048897297,24.12198048897297
2026-03-06 19:21:33,25.086469897327184,25.086469897327184,25.086469897327184,25.086469897327184,25.086469897327184
2026-03-06 19:22:03,25.58819929527373,25.58819929527373,25.58819929527373,25.58819929527373,25.58819929527373
2026-03-06 19:22:33,24.57490660318089,24.57490660318089,24.57490660318089,24.57490660318089,24.57490660318089
2026-03-06 19:23:03,25.567732829949396,25.567732829949396,25.567732829949396,25.567732829949396,25.567732829949396
2026-03-06 19:23:33,25.557505736817415,25.557505736817415,25.046355622081073,25.046355622081073,25.557505736817415
2026-03-06 19:24:03,27.110980816137353,27.110980816137353,27.110980816137353,27.110980816137353,27.110980816137353
2026-03-06 19:24:33,26.037385975818317,26.037385975818317,26.037385975818317,26.037385975818317,26.037385975818317
2026-03-06 19:25:03,25.506431600999427,26.016560233019415,26.02697102142799,26.02697102142799,25.506431600999427
2026-03-06 19:25:33,26.536891437679802,26.536891437679802,26.536891437679802,26.536891437679802,26.536891437679802
2026-03-06 19:26:03,26.00615360892621,26.00615360892621,26.00615360892621,26.00615360892621,26.00615360892621
2026-03-06 19:26:33,25.486030536747684,25.486030536747684,25.486030536747684,25.486030536747684,25.486030536747684
2026-03-06 19:27:03,25.475836124532982,25.475836124532982,25.475836124532982,25.475836124532982,25.475836124532982
2026-03-06 19:27:33,24.966319402042327,24.966319402042327,24.966319402042327,24.966319402042327,24.966319402042327
2026-03-06 19:28:03,24.956332874281507,24.956332874281507,24.956332874281507,24.956332874281507,24.956332874281507
2026-03-06 19:28:33,24.956332874281507,24.956332874281507,24.956332874281507,24.956332874281507,24.956332874281507
2026-03-06 19:29:03,24.45720621679588,24.45720621679588,24.45720621679588,24.45720621679588,24.45720621679588
2026-03-06 19:29:33,23.96806209245996,23.96806209245996,23.96806209245996,23.96806209245996,23.96806209245996
2026-03-06 19:30:03,23.488700850610766,23.488700850610766,23.488700850610766,23.488700850610766,23.488700850610766
2026-03-06 19:30:33,23.488700850610766,23.488700850610766,23.488700850610766,23.488700850610766,23.488700850610766
2026-03-06 19:31:03,22.558548296926578,22.558548296926578,22.558548296926578,22.558548296926578,22.558548296926578
2026-03-06 19:31:33,22.107377330988047,22.107377330988047,22.107377330988047,22.107377330988047,22.107377330988047
2026-03-06 19:32:03,21.65656369245454,21.65656369245454,21.65656369245454,21.65656369245454,21.65656369245454
2026-03-06 19:32:33,21.647901066977557,21.647901066977557,21.647901066977557,21.647901066977557,21.647901066977557
2026-03-06 19:33:03,21.21494304563801,21.21494304563801,21.21494304563801,21.21494304563801,21.21494304563801
2026-03-06 19:33:33,20.79064418472525,20.79064418472525,20.79064418472525,20.79064418472525,20.79064418472525
2026-03-06 19:34:03,20.79064418472525,21.206457068419752,20.79064418472525,20.79064418472525,21.206457068419752
2026-03-06 19:34:33,20.782327927051355,20.782327927051355,20.782327927051355,20.782327927051355,20.782327927051355
2026-03-06 19:35:03,20.358534695962923,20.358534695962923,20.358534695962923,20.358534695962923,20.358534695962923
2026-03-06 19:35:33,19.94338345644285,19.94338345644285,19.94338345644285,19.94338345644285,19.94338345644285
2026-03-06 19:36:03,20.334114225121475,20.334114225121475,20.334114225121475,20.334114225121475,20.334114225121475
2026-03-06 19:36:33,19.927431940619048,19.927431940619048,19.927431940619048,19.927431940619048,19.927431940619048
2026-03-06 19:37:03,20.317850187199657,20.317850187199657,20.317850187199657,20.317850187199657,20.317850187199657
2026-03-06 19:37:33,21.992694464686927,21.992694464686927,21.992694464686927,21.992694464686927,21.992694464686927
2026-03-06 19:38:03,21.983897386901052,21.983897386901052,21.983897386901052,21.983897386901052,21.983897386901052
2026-03-06 19:38:33,22.86289802259532,22.86289802259532,22.86289802259532,22.86289802259532,22.86289802259532
2026-03-06 19:39:03,25.232389817541826,25.232389817541826,25.232389817541826,25.232389817541826,25.232389817541826
2026-03-06 19:39:33,25.232389817541826,25.232389817541826,25.232389817541826,25.232389817541826,25.232389817541826
2026-03-06 19:40:03,24.233187180767167,24.233187180767167,24.233187180767167,24.233187180767167,24.233187180767167
2026-03-06 19:40:33,25.20212305969301,25.20212305969301,25.20212305969301,25.20212305969301,25.20212305969301
2026-03-06 19:41:03,24.204118986529167,24.204118986529167,24.204118986529167,24.204118986529167,24.204118986529167
2026-03-06 19:41:33,24.194437338934556,24.194437338934556,24.194437338934556,24.194437338934556,24.194437338934556
2026-03-06 19:42:03,24.175085660173384,24.175085660173384,24.175085660173384,24.175085660173384,24.175085660173384
2026-03-06 19:42:33,24.6487239384275,24.6487239384275,24.6487239384275,24.6487239384275,24.6487239384275
2026-03-06 19:43:03,24.155749459658953,24.155749459658953,24.155749459658953,24.155749459658953,24.155749459658953
2026-03-06 19:43:33,23.672634470465773,23.672634470465773,23.672634470465773,23.672634470465773,23.672634470465773
2026-03-06 19:44:03,23.65370015051091,23.65370015051091,23.65370015051091,23.65370015051091,23.65370015051091
2026-03-06 19:44:33,25.091455230991656,25.091455230991656,25.091455230991656,25.091455230991656,25.091455230991656
2026-03-06 19:45:03,25.091455230991656,25.091455230991656,25.091455230991656,25.091455230991656,25.091455230991656
2026-03-06 19:45:33,24.097833603844386,24.097833603844386,24.097833603844386,24.097833603844386,24.097833603844386
2026-03-06 19:46:03,23.6158769317675,23.6158769317675,23.6158769317675,23.6158769317675,23.6158769317675
2026-03-06 19:46:33,23.606430580994793,23.606430580994793,23.606430580994793,23.606430580994793,23.606430580994793
2026-03-06 19:47:03,22.6716159299874,22.6716159299874,22.6716159299874,22.6716159299874,22.6716159299874
2026-03-06 19:47:33,22.21818361138765,22.21818361138765,22.21818361138765,22.21818361138765,22.21818361138765
2026-03-06 19:48:03,22.65348226470196,22.65348226470196,22.65348226470196,22.65348226470196,22.65348226470196
2026-03-06 19:48:33,22.20041261940792,22.20041261940792,22.20041261940792,22.65348226470196,22.65348226470196
2026-03-06 19:49:03,22.63536310344736,22.63536310344736,22.63536310344736,22.63536310344736,22.63536310344736
2026-03-06 19:49:33,22.63536310344736,22.63536310344736,22.63536310344736,22.63536310344736,22.63536310344736
2026-03-06 19:50:03,22.182655841378413,22.182655841378413,22.182655841378413,22.182655841378413,22.182655841378413
2026-03-06 19:50:33,22.617258434622695,22.617258434622695,22.617258434622695,22.17378277904186,22.17378277904186
2026-03-06 19:51:03,22.60821153124885,22.60821153124885,22.60821153124885,22.60821153124885,22.60821153124885
2026-03-06 19:51:33,22.147184881703623,22.599168246636353,22.599168246636353,22.599168246636353,22.599168246636353
2026-03-06 19:52:03,22.147184881703623,22.147184881703623,22.147184881703623,22.147184881703623,22.147184881703623
2026-03-06 19:52:33,23.03271437846408,23.03271437846408,23.03271437846408,23.03271437846408,23.03271437846408
2026-03-06 19:53:03,23.483971318566944,23.483971318566944,23.483971318566944,23.483971318566944,23.483971318566944
2026-03-06 19:53:33,23.014291892195608,23.014291892195608,23.014291892195608,23.014291892195608,23.014291892195608
2026-03-06 19:54:03,22.544984451929956,22.544984451929956,22.544984451929956,22.544984451929956,22.544984451929956
2026-03-06 19:54:33,23.45580182378793,23.45580182378793,23.45580182378793,23.45580182378793,23.45580182378793
2026-03-06 19:55:03,22.98668578731217,22.98668578731217,22.98668578731217,22.98668578731217,22.98668578731217
2026-03-06 19:55:33,22.076413030134606,22.076413030134606,22.076413030134606,22.076413030134606,22.076413030134606
2026-03-06 19:56:03,21.634884769531915,21.634884769531915,21.634884769531915,21.634884769531915,21.634884769531915
2026-03-06 19:56:33,21.202187074141275,21.202187074141275,21.202187074141275,21.202187074141275,21.202187074141275
2026-03-06 19:57:03,20.76983207532539,20.76983207532539,20.76983207532539,20.76983207532539,20.76983207532539
2026-03-06 19:57:33,20.76983207532539,20.76983207532539,20.76983207532539,20.76983207532539,20.76983207532539
2026-03-06 19:58:03,19.947346725142506,19.947346725142506,19.947346725142506,19.947346725142506,19.947346725142506
2026-03-06 19:58:33,19.548399790639657,19.548399790639657,19.548399790639657,19.548399790639657,19.548399790639657
2026-03-06 19:59:03,19.931392039337865,19.931392039337865,19.931392039337865,19.931392039337865,19.931392039337865
2026-03-06 19:59:33,20.728325629616023,20.728325629616023,20.728325629616023,20.728325629616023,20.728325629616023
2026-03-06 20:00:03,21.142892142208343,21.142892142208343,21.142892142208343,21.142892142208343,21.142892142208343
2026-03-06 20:00:33,20.720034299364176,20.720034299364176,20.720034299364176,20.720034299364176,20.720034299364176
2026-03-06 20:01:03,22.419060269342076,22.419060269342076,22.419060269342076,22.419060269342076,22.419060269342076
2026-03-06 20:01:33,22.419060269342076,22.419060269342076,22.419060269342076,22.419060269342076,22.419060269342076
2026-03-06 20:02:03,22.41009264523434,22.41009264523434,22.41009264523434,22.41009264523434,22.41009264523434
2026-03-06 20:02:33,22.392168156732975,22.392168156732975,22.392168156732975,22.392168156732975,22.392168156732975
2026-03-06 20:03:03,22.830875515259688,22.830875515259688,22.830875515259688,22.830875515259688,22.830875515259688
2026-03-06 20:03:33,23.73424409228618,23.268866757143314,23.73424409228618,23.73424409228618,23.73424409228618
2026-03-06 20:04:03,24.199245402542253,24.199245402542253,24.199245402542253,24.199245402542253,24.199245402542253
2026-03-06 20:04:33,23.715260494491407,23.715260494491407,24.189565704381238,23.715260494491407,24.189565704381238
2026-03-06 20:05:03,23.705774390293612,23.705774390293612,23.705774390293612,23.705774390293612,23.705774390293612
2026-03-06 20:05:33,23.23165890248774,23.23165890248774,23.23165890248774,23.23165890248774,23.23165890248774
2026-03-06 20:06:03,22.767025724437985,22.767025724437985,22.767025724437985,22.767025724437985,22.767025724437985
2026-03-06 20:06:33,22.302760535865247,22.302760535865247,22.302760535865247,22.302760535865247,22.302760535865247
2026-03-06 20:07:03,22.73971622028392,22.73971622028392,22.73971622028392,22.73971622028392,22.73971622028392
2026-03-06 20:07:33,21.839223457960674,21.839223457960674,21.839223457960674,21.839223457960674,21.839223457960674
2026-03-06 20:08:03,21.83048776857749,21.83048776857749,21.83048776857749,21.83048776857749,21.83048776857749
2026-03-06 20:08:33,21.82175557347006,21.82175557347006,21.82175557347006,21.82175557347006,21.82175557347006
2026-03-06 20:09:03,21.804301660492175,21.804301660492175,21.804301660492175,21.804301660492175,21.804301660492175
2026-03-06 20:09:33,22.676121369397027,22.676121369397027,22.676121369397027,22.676121369397027,22.676121369397027
2026-03-06 20:10:03,22.22259894200909,22.22259894200909,22.22259894200909,22.22259894200909,22.22259894200909
2026-03-06 20:10:33,21.76943570438364,21.76943570438364,21.76943570438364,21.76943570438364,21.76943570438364
2026-03-06 20:11:03,22.195942488703924,22.195942488703924,22.195942488703924,22.195942488703924,22.195942488703924
2026-03-06 20:11:33,21.743322829474273,21.743322829474273,21.743322829474273,21.743322829474273,21.743322829474273
2026-03-06 20:12:03,21.734625500342485,21.734625500342485,21.734625500342485,21.734625500342485,21.734625500342485
2026-03-06 20:12:33,22.16045028314519,22.16045028314519,22.16045028314519,22.16045028314519,22.16045028314519
2026-03-06 20:13:03,23.046510181594424,23.046510181594424,23.046510181594424,23.046510181594424,23.046510181594424
2026-03-06 20:13:33,22.585579977962535,22.585579977962535,22.585579977962535,22.585579977962535,22.585579977962535
2026-03-06 20:14:03,23.018865430226423,23.018865430226423,23.018865430226423,23.018865430226423,23.018865430226423
2026-03-06 20:14:33,23.948827593607568,23.948827593607568,23.948827593607568,23.948827593607568,23.948827593607568
2026-03-06 20:15:03,23.460463101318723,23.460463101318723,23.460463101318723,23.460463101318723,23.460463101318723
2026-03-06 20:15:33,22.99125383929235,22.99125383929235,22.99125383929235,22.99125383929235,22.99125383929235
2026-03-06 20:16:03,22.982057337756633,22.982057337756633,22.982057337756633,22.982057337756633,22.982057337756633
2026-03-06 20:16:33,22.5224161910015,22.5224161910015,22.5224161910015,22.5224161910015,22.5224161910015
2026-03-06 20:17:03,23.89140785392383,23.89140785392383,23.89140785392383,23.89140785392383,23.89140785392383
2026-03-06 20:17:33,23.404214264966615,23.404214264966615,23.404214264966615,23.404214264966615,23.404214264966615
2026-03-06 20:18:03,22.93612997966729,22.93612997966729,22.93612997966729,22.93612997966729,22.93612997966729
2026-03-06 20:18:33,22.92695552767542,22.92695552767542,22.92695552767542,22.92695552767542,22.92695552767542
2026-03-06 20:19:03,24.32053651416473,24.32053651416473,24.32053651416473,24.32053651416473,24.32053651416473
2026-03-06 20:19:33,24.32053651416473,24.32053651416473,24.32053651416473,24.32053651416473,24.32053651416473
2026-03-06 20:20:03,23.35744326820381,23.35744326820381,23.35744326820381,23.35744326820381,23.35744326820381
2026-03-06 20:20:33,22.890294402839732,22.890294402839732,22.890294402839732,22.890294402839732,22.890294402839732
2026-03-06 20:21:03,22.890294402839732,22.890294402839732,22.890294402839732,22.890294402839732,22.890294402839732
2026-03-06 20:21:33,21.98383874448728,21.98383874448728,21.98383874448728,21.98383874448728,21.98383874448728
2026-03-06 20:22:03,22.871985829764565,22.871985829764565,22.871985829764565,22.871985829764565,22.871985829764565
2026-03-06 20:22:33,23.310765738630856,23.310765738630856,23.310765738630856,23.310765738630856,23.310765738630856
2026-03-06 20:23:03,23.3014414323354,23.3014414323354,23.3014414323354,23.3014414323354,23.3014414323354
2026-03-06 20:23:33,22.835412603688695,22.835412603688695,22.835412603688695,22.835412603688695,22.835412603688695
2026-03-06 20:24:03,22.37870435161492,22.37870435161492,22.37870435161492,22.37870435161492,22.37870435161492
2026-03-06 20:24:33,23.738960703533536,23.738960703533536,23.738960703533536,23.738960703533536,23.738960703533536
2026-03-06 20:25:03,24.204054421637167,24.204054421637167,24.204054421637167,24.204054421637167,24.204054421637167
2026-03-06 20:25:33,23.719973333204425,23.719973333204425,23.719973333204425,23.719973333204425,23.719973333204425
2026-03-06 20:26:03,23.245573866540337,23.245573866540337,23.245573866540337,23.245573866540337,23.245573866540337
2026-03-06 20:26:33,23.23627563699372,23.245573866540337,23.23627563699372,23.23627563699372,23.23627563699372
2026-03-06 20:27:03,23.6915207492737,23.6915207492737,23.6915207492737,23.6915207492737,23.6915207492737
2026-03-06 20:27:33,23.682044140973993,23.682044140973993,23.682044140973993,23.682044140973993,23.682044140973993
2026-03-06 20:28:03,24.146022749783953,24.146022749783953,24.146022749783953,24.146022749783953,24.146022749783953
2026-03-06 20:28:33,24.13636434068404,24.13636434068404,24.13636434068404,24.13636434068404,24.13636434068404
2026-03-06 20:29:03,24.11705911102979,24.11705911102979,24.11705911102979,24.11705911102979,24.11705911102979
2026-03-06 20:29:33,23.63471792880919,23.63471792880919,23.63471792880919,23.63471792880919,23.63471792880919
2026-03-06 20:30:03,23.63471792880919,23.63471792880919,23.63471792880919,23.63471792880919,23.63471792880919
2026-03-06 20:30:33,24.097769322470423,24.097769322470423,24.097769322470423,24.097769322470423,24.097769322470423
2026-03-06 20:31:03,24.097769322470423,24.097769322470423,24.097769322470423,24.097769322470423,24.097769322470423
2026-03-06 20:31:33,23.615813936021016,23.615813936021016,23.615813936021016,23.615813936021016,23.615813936021016
2026-03-06 20:32:03,25.56251648892533,25.56251648892533,25.56251648892533,25.56251648892533,25.56251648892533
2026-03-06 20:32:33,25.552291482329757,25.552291482329757,25.552291482329757,25.552291482329757,25.552291482329757
2026-03-06 20:33:03,25.552291482329757,25.552291482329757,25.552291482329757,25.552291482329757,25.552291482329757
2026-03-06 20:33:33,25.531853737510527,25.531853737510527,25.531853737510527,25.531853737510527,25.531853737510527
2026-03-06 20:34:03,24.520792329505113,24.520792329505113,24.520792329505113,24.520792329505113,24.520792329505113
2026-03-06 20:34:33,25.001203692824777,25.001203692824777,25.001203692824777,25.001203692824777,25.001203692824777
2026-03-06 20:35:03,25.50122776668127,25.50122776668127,25.50122776668127,25.50122776668127,25.50122776668127
2026-03-06 20:35:33,24.491379147120696,24.491379147120696,24.491379147120696,24.491379147120696,24.491379147120696
2026-03-06 20:36:03,24.97121424737108,24.97121424737108,24.97121424737108,24.97121424737108,24.97121424737108
2026-03-06 20:36:33,25.450266096794813,25.450266096794813,25.450266096794813,25.450266096794813,25.450266096794813
2026-03-06 20:37:03,24.941260774858915,24.941260774858915,24.941260774858915,24.941260774858915,24.941260774858915
