Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-05 21:02:48,-340001.4138906131,-469350.5414166494,-258626.83633354024,-211335.4369266846,-255586.45423822332,-226842.09255810746
2026-03-05 21:03:18,-903127.8708876474,-508030.6572867094,-232540.76143182287,-862928.2364300987,-285751.46561831847,-232016.00110352438
2026-03-05 21:03:48,-651728.6802993206,-468152.07420945546,-293557.29507914063,-512055.41570398974,-293994.1032449394,-293299.80344149796
2026-03-05 21:04:18,-728620.3234371229,-503276.47322506126,-153399.19313127134,-153944.62259922072,-154036.41253749872,-153363.53918830387
2026-03-05 21:04:48,-29288.793103448275,-12702.068965517241,-12284.896551724138,-12795.241379310344,-12792.034482758621,-12219.034482758621
2026-03-05 21:05:18,-772075.0715541914,-425615.8833063209,-294058.31235559843,-382145.14293596323,-294424.11807303695,-293944.2049725852
2026-03-05 21:05:48,-205442.8315288601,-327925.5913385284,-152904.90311013034,-153338.11461278534,-153387.21467485002,-152813.97834632095
2026-03-05 21:06:18,-204439.63584951204,-328230.4562226283,-152865.8574433601,-153434.4977413014,-153380.39242732504,-152882.03041484187
2026-03-05 21:06:48,-1164105.4137931035,-485582.4482758621,-327735.9310344828,-328403.6896551724,-77023.55172413793,-275631.6206896552
2026-03-05 21:07:18,-108094.62068965517,-83644.72413793103,-257790.5172413793,-83700.5172413793,-83625.06896551725,-83132.5172413793
2026-03-05 21:07:48,-632621.422167046,-454599.31719428924,-471996.7239119939,-472250.63797503273,-436945.5134836885,-436338.4716187323
2026-03-05 21:08:18,-727639.9779317954,-630933.4160891003,-612755.8360056549,-877747.353539533,-648707.4928450743,-648041.2054756732
2026-03-05 21:08:48,-1036215.0689655172,-843104.5172413792,-1107126.6551724137,-579115.6896551724,-579110.172413793,-578042.172413793
2026-03-05 21:09:18,-1214526.6896551724,-738187.3793103448,-1037467.448275862,-1055528.448275862,-720682.6206896552,-719949.3793103448
2026-03-05 21:09:48,-374708.56610800745,-348687.6336299055,-577073.5912821573,-295740.9821366991,-366166.8390923512,-365575.5914200979
2026-03-05 21:10:18,-605263.2341276683,-277785.21916060284,-171394.4545987516,-6552.195054660827,-171978.79090940443,-171359.27854605648
2026-03-05 21:10:48,-287401.8620689655,-489107.9655172414,-118520.10344827586,-13262.344827586207,-119028.20689655172,-118477.75862068965
2026-03-05 21:11:18,-420997.1725112927,-154609.91000310332,-347888.34867763176,-13507.810075514635,-84103.16885624632,-83847.21216509775
2026-03-05 21:11:48,-817324.1491085899,-349735.02534570155,-613315.3901858684,-121011.37970274835,-296287.0788647884,-401577.12334908097
2026-03-05 21:12:18,-860576.1922824924,-560690.9548605124,-560106.6933342528,-66992.06869202385,-296423.8077175075,-295788.992723887
2026-03-05 21:12:48,-2400343.9310344825,-928843,-1016479.275862069,-435200.7586206896,-928691.3103448276,-928429.9655172414
2026-03-05 21:13:18,-28788.344827586207,-233535.5172413793,-12564.103448275862,-13048.379310344828,-13194.931034482759,-12597.862068965516
2026-03-05 21:13:48,-428452.4827586207,-413627.5862068965,-325096.3448275862,-640322.8965517242,-325659.2068965517,-324858.4827586207
2026-03-05 21:14:18,-328651.5621767019,-420101.14490654535,-523060.86626663915,-313742.5339678599,-261622.8705427961,-313481.7573625768
2026-03-05 21:14:48,-861428.5073957867,-294941.5577698859,-1202493.190359618,-984773.8509809332,-679743.5782505259,-678964.2450780955
2026-03-05 21:15:18,-992432.9804476015,-83978.48201662124,-223514.50050001722,-223894.7549915514,-223911.8935135694,-223257.90544501532
2026-03-05 21:15:48,-334920.10620323435,-197617.28905899794,-258003.20678597287,-520313.09265197744,-258381.60753077478,-258079.8937967656
2026-03-05 21:16:18,-378590.71002448356,-293769.992068692,-293348.4947756819,-642933.2735611572,-293892.6169867926,-293259.8710300355
2026-03-05 21:16:48,-379868.2368357529,-293797.30335528805,-555052.7949239628,-381062.07110590016,-293774.337046105,-293387.0823131832
2026-03-05 21:17:18,-292212.0417945446,-485359.9779302734,-223067.62302148348,-223632.98734439115,-223568.50236215038,-223066.1402117314
2026-03-05 21:17:48,-1336151.580979966,-644278.1973035412,-905373.0905830832,-644113.7891796834,-644281.7833867797,-643712.1478569703
2026-03-05 21:18:18,-13787.0961067623,-13141.591089347907,-12660.436566778162,-13173.316321252456,-13167.695437773715,-12571.571433497706
2026-03-05 21:18:48,-456350.2068965517,-313318.8620689655,-592172.4137931034,-348587.1034482759,-313249.5862068965,-308324.4827586207
2026-03-05 21:19:18,-902808.717541984,-560876.0991758335,-542871.443842891,-525635.9184799475,-560892.0997275767,-564747.6464705679
2026-03-05 21:19:48,-552519.172413793,-965774.8620689654,-436745.275862069,-437259.724137931,-437272.5517241379,-436724.4482758621
2026-03-05 21:20:18,-1874545.2256974375,-2078538.6392634227,-1549507.2588709954,-1867270.7334735678,-1285723.8180626917,-1285150.5224318078
2026-03-05 21:20:48,-276594.15192579565,-224348.88452122337,-223943.48470742386,-224460.12206475638,-224511.4996034619,-223766.18047653526
2026-03-05 21:21:18,-463969.2058346839,-366594.1584192558,-894540.7083002861,-366798.3723576675,-366655.05707093346,-366019.55239835853
2026-03-05 21:21:48,-376138.2164287192,-295951.3414718256,-348276.605283123,-560200.7724670667,-348677.184633423,-348106.6970135871
2026-03-05 21:22:18,-498460.65245879034,-224869.7496379061,-224522.07048761987,-484187.6681150425,-225005.69004758954,-224372.19808262642
2026-03-05 21:22:48,-287163.6896551724,-489732.275862069,-224639.58620689655,-225391.8620689655,-225195.8275862069,-224484
2026-03-05 21:23:18,-1433179.4137931035,-879096.1034482758,-878817.3103448276,-632509.724137931,-614708.7586206896,-614204.3448275862
2026-03-05 21:23:48,-2319054.724137931,-1755423,-1287907.4137931035,-1543585.724137931,-519672.3793103448,-1279069.5862068965
2026-03-05 21:24:18,-604141.694541191,-297709.6451601779,-288368.6678850994,-280008.310631401,-645060.588296148,-402585.33052863885
2026-03-05 21:24:48,-401254.6896551724,-302398.9655172414,-310562.2068965517,-835341.172413793,-284751.5517241379,-284353.9655172414
2026-03-05 21:25:18,-445746.5533326423,-144857.0885594831,-188397.8093362358,-188836.63315020213,-162342.83542379324,-161761.61846515324
2026-03-05 21:25:48,-643089.3823924962,-555292.0790372081,-293004.4139453084,-293560.1572468016,-293465.42984240834,-293051.4845339494
2026-03-05 21:26:18,-204791.3031483844,-415170.385185696,-152856.16745405013,-153438.94617055758,-153382.63388392702,-152919.30756232972
2026-03-05 21:26:48,-815933.3011449856,-906161.2291350531,-861747.7238239758,-862143.7439646848,-644329.942060974,-643690.1986480894
2026-03-05 21:27:18,-29318.85107410089,-13013.620219992412,-12554.222268197647,-13004.861901313747,-13018.068342470948,-12428.812799558635
2026-03-05 21:27:48,-203512.41464928616,-153430.71935995587,-414582.2125663839,-415271.43251258705,-153360.57659148905,-152835.91971860128
2026-03-05 21:28:18,-1384703.7969445114,-1291031.8308790564,-766149.4292513018,-985975.2388178087,-767654.9298203262,-767060.5924750837
2026-03-05 21:28:48,-419646.4482758621,-555374,-293310.6896551724,-380952.7586206896,-293560.9655172414,-292915.5172413793
2026-03-05 21:29:18,-153731.0344827586,-98562.96551724138,-12958.310344827585,-13386.51724137931,-13457.896551724138,-12857.965517241379
2026-03-05 21:29:48,-578951.1379310344,-398591.9310344827,-453100.275862069,-471294.1034482759,-418577.8275862069,-435492.1034482759
2026-03-05 21:30:18,-1081331.896551724,-948955.9655172414,-666276,-755171.6551724138,-702180.551724138,-684007.4137931034
2026-03-05 21:30:48,-1610000.7241129614,-808202.23440571,-543414.778800731,-596656.3911589255,-825940.7951449949,-543246.6121857866
2026-03-05 21:31:18,-778510.7417497154,-1130816.5109141693,-866028.9665160866,-407733.64598779264,-637514.7418876512,-601660.0227594054
2026-03-05 21:31:48,-903466.1884892582,-642464.0504844994,-536175.6267457497,-90966.8264422911,-325449.4637746129,-377571.39901375904
2026-03-05 21:32:18,-544518.4495482447,-754172.0808331609,-277673.494723774,-66410.16621835988,-278123.1809090282,-277603.86923236086
2026-03-05 21:32:48,-551881.8620689656,-118901.03448275862,-12535.068965517241,-12979.241379310344,-12761.551724137931,-12465.965517241379
2026-03-05 21:33:18,-288343.63253905304,-489759.7503362184,-488707.0933480464,-13796.441256595053,-225792.88940997963,-224902.72078347526
2026-03-05 21:33:48,-287610.5382944239,-753998.0688989274,-119473.32666643675,-14082.244215317767,-118508.53477706126,-118990.55139832407
2026-03-05 21:34:18,-1508975.8604041657,-1690099.5585902475,-1213915.1665632112,-813552.1760121387,-326574.41892544314,-1183272.5015518311
2026-03-05 21:34:48,-1695206.386427118,-998254.3191144521,-997934.8943067001,-803901.7897168867,-469295.1481085554,-891574.9508603744
2026-03-05 21:35:18,-30249.663781509702,-13050.898306838166,-12464.016000551741,-13083.933928756162,-12970.826580226903,-12522.4662919411
2026-03-05 21:35:48,-29473.825781088355,-277306.15904545144,-12509.724808607492,-13007.690185530038,-12925.960411062833,-12422.408441961517
2026-03-05 21:36:18,-665435.9805510534,-311464.56774371525,-574656.1605572605,-573789.1996275733,-311336.1150384496,-311021.0696920583
2026-03-05 21:36:48,-30866.33560935237,-12809.538588868198,-11906.303883026416,-12776.260431753914,-12752.465687288779,-12203.462307745362
2026-03-05 21:37:18,-380267.6896551724,-83418.3448275862,-83168.6896551724,-83386.3448275862,-83291.86206896552,-82749.72413793103
2026-03-05 21:37:48,-291083.1781502173,-223229.70549693087,-222680.59866197672,-484985.75763845793,-223175.18449548248,-222617.55983171257
2026-03-05 21:38:18,-1842852.127732947,-591551.7966756328,-603971.4118215049,-617607.1798055038,-574002.207048762,-573485.3783019518
2026-03-05 21:38:48,-990841.4318722626,-836107.3214470462,-560736.0416594819,-548118.90885264,-591758.3198261888,-591287.9263372073
2026-03-05 21:39:18,-30029.343815730488,-12957.035964277093,-12470.707906623908,-13036.033240233093,-13000.758594531222,-12380.98686252198
2026-03-05 21:39:48,-26698.59990344162,-274838.43713359546,-12511.759431684946,-12991.447686047315,-13017.483964411342,-12481.309055796954
2026-03-05 21:40:18,-503040.2399917244,-8881.107548015585,-186040.7227336988,-186785.17982138545,-147047.44663977102,-159574.84224681905
2026-03-05 21:40:48,-1384086.626663908,-1441576.1086971515,-899165.425201738,-899778.8468170218,-992162.1835988689,-925607.9729636527
2026-03-05 21:41:18,-551559.3867097528,-436198.49427618686,-699130.1179139881,-699829.8325827632,-436164.15139743546,-435614.14967857266
2026-03-05 21:41:48,-551739.1469259681,-225086.99700010347,-224616.28909347954,-225086.99700010347,-225079.65242577845,-224568.94589841733
2026-03-05 21:42:18,-1354113.1685114305,-613852.9705872211,-824579.8420744111,-8306.575635322919,-613829.9713802972,-613139.5469121754
2026-03-05 21:42:48,-1122572.1674367285,-260275.84304530724,-260104.23419074548,-13801.737811185436,-260323.66733328736,-259991.86263016344
2026-03-05 21:43:18,-544366.439064763,-339969.89447548107,-162822.60845575557,-57330.02276019035,-163206.0831781502,-162724.18787502585
2026-03-05 21:43:48,-905641.3103448276,-101063.06896551725,-100904.20689655172,-13173.965517241379,-101373.6551724138,-100806.24137931035
2026-03-05 21:44:18,-376553.3485067936,-538419.339264777,-405752.2587764674,-13873.267121870476,-296021.20835919725,-295509.13856128015
2026-03-05 21:44:48,-199125.45260181383,-331170.17828200967,-153783.4408083037,-13264.905686402977,-154262.90561743506,-153645.5739853098
2026-03-05 21:45:18,-550533.0850660321,-699727.6300817212,-434701.0792731285,-223546.6363228854,-435023.2750594806,-434462.1564773628
2026-03-05 21:45:48,-289972.275862069,-223090.96551724136,-222675.3448275862,-223237.10344827586,-222799.96551724136,-222328.2068965517
2026-03-05 21:46:18,-28956.34332218352,-13066.416083313215,-12495.844684299456,-13044.898099934479,-13054.726025035345,-12469.01617297148
2026-03-05 21:46:48,-995526.9655172414,-364366.4827586207,-889182.3103448276,-626158.6896551724,-364450.4827586207,-363701.5862068965
2026-03-05 21:47:18,-28563.773662977135,-275061.9288990034,-12629.426571497534,-13118.375228440396,-13085.824626737007,-12564.015033964344
2026-03-05 21:47:48,-674774.5862068966,-530193.6206896552,-649988.3793103448,-792030.4137931034,-530373.8275862068,-529683.6896551724
2026-03-05 21:48:18,-1033350.701748336,-583045.8981344183,-983887.9961377977,-399754.37084037374,-443378.6682299389,-442721.8869616193
2026-03-05 21:48:48,-554640.9434157443,-538685.7004930865,-703954.4498465571,-293902.14130547224,-459991.31064446055,-459534.2229578291
2026-03-05 21:49:18,-30590.62068965517,-12999.275862068966,-12588.862068965516,-13048.689655172413,-13009.724137931034,-12488.413793103447
2026-03-05 21:49:48,-634026.4827586206,-533625.6551724138,-922374.1034482758,-329003.6206896552,-504235.7931034483,-398539.9310344827
2026-03-05 21:50:18,-683531.1217628194,-241076.27849236177,-240818.23511155555,-14127.00437946136,-381154.5570536915,-188386.73747370596
2026-03-05 21:50:48,-13527.050791352021,-12884.314333988481,-12414.365021895796,-12973.06989414158,-12911.727181821316,-12371.607875590495
2026-03-05 21:51:18,-13307.275862068966,-12952.413793103447,-12491.931034482759,-13050.965517241379,-13003.51724137931,-12503.103448275862
2026-03-05 21:51:48,-13634.805696355299,-13117.099410365161,-187278.74900865488,-13156.753215406367,-13126.547360435849,-12582.152339574499
