Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-05 21:13:18,0.107083,0.094189,0.157055,0.151223,0.05723,0.059113
2026-03-05 21:13:48,0.151354,0.094189,0.09971,0.102411,0.081011,0.065791
2026-03-05 21:14:18,0.172651,0.097297,0.138259,0.125303,0.073953,0.078665
2026-03-05 21:14:48,0.187342,0.124032,0.131424,0.132015,0.083708,0.054128
2026-03-05 21:15:18,0.088271,0.055936,0.09985,0.127405,0.065272,0.043705
2026-03-05 21:15:48,0.077303,0.031508,0.04366,0.060316,0.013775,0.014381
2026-03-05 21:16:18,0.097722,0.068723,0.097645,0.121314,0.051724,0.094025
2026-03-05 21:16:48,0.074836,0.051512,0.051922,0.072313,0.043299,0.040918
2026-03-05 21:17:18,0.039029,0.028945,0.004494,0.067884,0.031973,0.032518
2026-03-05 21:17:48,0.05957,0.054882,0.094847,0.05446,0.03249,0.033795
2026-03-05 21:18:18,0.05957,0.054882,0.094847,0.05446,0.03249,0.033795
2026-03-05 21:18:48,0.158532,0.239351,0.178811,0.157799,0.07058,0.115189
2026-03-05 21:19:18,0.134157,0.105475,0.107691,0.106017,0.048903,0.046157
2026-03-05 21:19:48,0.182077,0.115604,0.105806,0.133569,0.051969,0.061313
2026-03-05 21:20:18,0.134415,0.102122,0.110582,0.139144,0.04049,0.050247
2026-03-05 21:20:48,0.134415,0.102122,0.110582,0.139144,0.04049,0.050247
2026-03-05 21:21:18,0.197596,0.388152,0.138592,0.133599,0.096577,0.188059
2026-03-05 21:21:48,0.197596,0.388152,0.138592,0.133599,0.096577,0.188059
2026-03-05 21:22:18,0.149854,0.078475,0.147738,0.23345,0.241044,0.049594
2026-03-05 21:22:48,0.231537,0.32692,0.101836,0.090806,0.058967,0.055768
2026-03-05 21:23:18,0.166512,0.129297,0.12869,0.179579,0.118426,0.055851
2026-03-05 21:23:48,0.217858,0.268337,0.16432,0.196514,0.201834,0.040485
2026-03-05 21:24:18,0.422984,0.217802,0.167828,0.180235,0.098378,0.088685
2026-03-05 21:24:48,0.110869,0.301804,0.12206,0.111316,0.05972,0.042488
2026-03-05 21:25:18,0.17188,0.080561,0.096632,0.105477,0.083742,0.224589
2026-03-05 21:25:48,0.086265,0.10884,0.34322,0.126902,0.080155,0.076031
2026-03-05 21:26:18,0.06785,0.105598,0.117573,0.074826,0.034858,0.034324
2026-03-05 21:26:48,0.088504,0.115968,0.126276,0.122776,0.045567,0.058778
2026-03-05 21:27:18,0.088504,0.115968,0.126276,0.122776,0.045567,0.058778
2026-03-05 21:27:48,0.255418,0.13242,0.072649,0.055604,0.085634,0.107331
2026-03-05 21:28:18,0.082187,0.153041,0.174413,0.08699,0.070985,0.109406
2026-03-05 21:28:48,0.088615,0.040974,0.042205,0.048511,0.038914,0.03434
2026-03-05 21:29:18,0.169401,0.040974,0.052911,0.068616,0.040984,0.039517
2026-03-05 21:29:48,0.041781,0.019075,0.029514,0.034194,0.038843,0.035752
2026-03-05 21:30:18,0.116706,0.240065,0.149181,0.093572,0.060275,0.033281
2026-03-05 21:30:48,0.252159,0.17902,0.195491,0.255776,0.142071,0.086161
2026-03-05 21:31:18,0.119386,0.107509,0.140746,0.088524,0.089927,0.045838
2026-03-05 21:31:48,0.119386,0.121734,0.090491,0.075035,0.116296,0.06675
2026-03-05 21:32:18,0.161965,0.189398,0.097884,0.076212,0.176333,0.06507
2026-03-05 21:32:48,0.161965,0.11096,0.087197,0.057525,0.052468,0.06122
2026-03-05 21:33:18,0.088268,0.098028,0.12763,0.12247,0.158184,0.096169
