Time,"__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-05 21:03:18,0.005806,,0.000352,0.001158,0.004394,
2026-03-05 21:03:48,0.005806,,0.000352,0.001158,0.004394,
2026-03-05 21:04:18,0.005806,,0.000352,0.001158,0.004394,
2026-03-05 21:04:48,0.005806,,0.000352,0.001158,0.004394,
2026-03-05 21:05:18,0.005806,,0.000352,0.001158,0.004394,
2026-03-05 21:05:48,0.005806,,0.000352,0.001158,0.004394,
2026-03-05 21:06:18,0.005806,,0.000352,0.001158,0.004394,
2026-03-05 21:06:48,0.005806,,0.000352,0.001158,0.004394,
2026-03-05 21:07:18,0.005806,,0.000352,0.001158,0.004394,
2026-03-05 21:07:48,0.005806,,0.000352,0.001158,0.004394,
2026-03-05 21:26:18,0.001721,,0.000704,0.00091,0.001385,
2026-03-05 21:26:48,0.001721,,0.000704,0.00091,0.001385,
2026-03-05 21:27:18,0.001721,,0.000704,0.00091,0.001385,
2026-03-05 21:27:48,0.001721,,0.000704,0.00091,0.001385,
2026-03-05 21:28:18,0.001721,,0.000704,0.00091,0.001385,
2026-03-05 21:28:48,0.001721,,0.000704,0.00091,0.001385,
2026-03-05 21:29:18,0.001721,,0.000704,0.00091,0.001385,
2026-03-05 21:29:48,0.001721,,0.000704,0.00091,0.001385,
2026-03-05 21:30:18,0.001721,,0.000704,0.00091,0.001385,
2026-03-05 21:30:48,0.001721,,0.000704,0.00091,0.001385,
2026-03-05 21:52:48,0.000602,,,,,
2026-03-05 21:53:18,0.000602,,0.0006,,0.000536,
2026-03-05 21:53:48,0.000602,0.000885,0.0006,0.001062,0.000536,0.000354
2026-03-05 21:54:18,0.000602,0.000885,0.0006,0.001062,0.000536,0.000354
2026-03-05 21:54:48,0.000602,0.000885,0.0006,0.001062,0.000536,0.000354
2026-03-05 21:55:18,0.000602,0.000885,0.0006,0.001062,0.000536,0.000354
2026-03-05 21:55:48,0.000602,0.000885,0.0006,0.001062,0.000536,0.000354
2026-03-05 21:56:18,0.000602,0.000885,0.0006,0.001062,0.000536,0.000354
2026-03-05 21:56:48,0.000602,0.000885,0.0006,0.001062,0.000536,0.000354
2026-03-05 21:57:18,0.000602,0.000885,0.0006,0.001062,0.000536,0.000354
2026-03-05 21:57:48,,0.000885,0.0006,0.001062,0.000536,0.000354
2026-03-05 21:58:18,,0.000885,,0.001062,,0.000354
