Time,"exported_name=""BLOCKCHAIN_FLUSH"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","exported_name=""BLOCKCHAIN_FLUSH"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","exported_name=""BLOCKCHAIN_FLUSH"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","exported_name=""BLOCKCHAIN_FLUSH"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","exported_name=""BLOCKCHAIN_FLUSH"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","exported_name=""BLOCKCHAIN_FLUSH"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-03-05 21:40:48,0.293128584,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:41:18,0.293128584,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:41:48,0.293128584,0,0.121700709,,0.315041167,0
2026-03-05 21:42:18,0.293128584,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:42:48,0.293128584,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:43:18,0.293128584,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:43:48,0.293128584,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:44:18,0.293128584,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:44:48,0.293128584,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:45:18,0.293128584,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:45:48,0.293128584,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:46:18,0.293128584,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:46:48,0.293128584,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:47:18,0.293128584,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:47:48,0.293128584,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:48:18,0.293128584,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:48:48,0.293128584,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:49:18,0.293128584,,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:49:48,0.293128584,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:50:18,0.293128584,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:50:48,0.293128584,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:51:18,0.293128584,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:51:48,0.293128584,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:52:18,0.293128584,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:52:48,0.14981725,0,0.121700709,0.153694791,0.315041167,0
2026-03-05 21:53:18,0.14981725,0,0.114034667,0.153694791,0.292809917,0
2026-03-05 21:53:48,0.14981725,1.257555542,0.114034667,0.188203541,0.292809917,0.562366958
2026-03-05 21:54:18,0.14981725,1.257555542,0.114034667,0.188203541,0.292809917,0.562366958
2026-03-05 21:54:48,0.14981725,1.257555542,0.114034667,0.188203541,0.292809917,0.562366958
2026-03-05 21:55:18,0.14981725,1.257555542,0.114034667,0.188203541,0.292809917,0.562366958
2026-03-05 21:55:48,0.14981725,1.257555542,0.114034667,0.188203541,0.292809917,0.562366958
2026-03-05 21:56:18,0.14981725,1.257555542,0.114034667,0.188203541,,0.562366958
2026-03-05 21:56:48,0.14981725,1.257555542,0.114034667,0.188203541,0.292809917,0.562366958
2026-03-05 21:57:18,0.14981725,1.257555542,0.114034667,0.188203541,0.292809917,0.562366958
2026-03-05 21:57:48,0.14981725,1.257555542,0.114034667,0.188203541,0.292809917,0.562366958
2026-03-05 21:58:18,0.14981725,1.257555542,0.114034667,0.188203541,0.292809917,0.562366958
2026-03-05 21:58:48,0.14981725,1.257555542,0.114034667,0.188203541,0.292809917,0.562366958
2026-03-05 21:59:18,0.14981725,1.257555542,0.114034667,0.188203541,0.292809917,0.562366958
2026-03-05 21:59:48,0.14981725,1.257555542,0.114034667,,0.292809917,0.562366958
2026-03-05 22:00:18,0.14981725,1.257555542,0.114034667,0.188203541,0.292809917,0.562366958
2026-03-05 22:00:48,0.14981725,1.257555542,0.114034667,0.188203541,0.292809917,0.562366958
2026-03-05 22:01:18,0.14981725,1.257555542,0.114034667,0.188203541,0.292809917,0.562366958
2026-03-05 22:01:48,0.14981725,1.257555542,0.114034667,0.188203541,0.292809917,0.562366958
2026-03-05 22:02:18,0.14981725,1.257555542,0.114034667,0.188203541,0.292809917,0.562366958
2026-03-05 22:02:48,0.14981725,1.257555542,0.114034667,0.188203541,0.292809917,0.562366958
