Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-11 03:00:00,0.04047625,0.046465584,0.051453291,0.06277425,0.064626875,0.068370125
2026-02-11 03:00:30,0.025899,0.061266625,0.063984875,0.063964375,0.16837225,0.061051292
2026-02-11 03:01:00,0.045177583,0.037648875,0.058712708,0.051683334,0.100954167,0.103475709
2026-02-11 03:01:30,0.037829958,0.095532334,0.053721791,0.045262333,0.055180917,0.055738791
2026-02-11 03:02:00,0.053821917,0.054222792,0.049681708,0.11227925,0.055180917,0.055738791
2026-02-11 03:02:30,0.057507875,0.070534208,0.073685167,0.119341542,0.11587425,0.10346075
2026-02-11 03:03:00,0.059858334,0.070534208,0.073685167,0.066998416,0.11587425,0.10346075
2026-02-11 03:03:30,0.069852084,0.055890459,0.060967375,0.040312292,0.059909042,0.068034375
2026-02-11 03:04:00,0.065605084,0.068836125,0.071052833,0.085717541,0.132578542,0.124547875
2026-02-11 03:04:30,0.027770292,0.039438542,0.051574833,0.053653625,0.047764833,0.050095125
2026-02-11 03:05:00,0.049275583,0.058039208,0.058205375,0.046541875,0.051175292,0.056971083
2026-02-11 03:05:30,0.035709167,0.046834917,0.066833708,0.061438917,0.069476,0.071726416
2026-02-11 03:06:00,0.039340792,0.046834917,0.050916834,0.049612916,0.069476,0.071726416
2026-02-11 03:06:30,0.052145792,0.05232175,0.066286292,0.070654542,0.085047708,0.075731083
2026-02-11 03:07:00,0.045716375,0.04616475,0.053715958,0.051956791,0.054853917,0.05597475
2026-02-11 03:07:30,0.034307334,0.050538083,0.059011833,0.045917542,0.052962958,0.054613
2026-02-11 03:08:00,0.038353,0.053147417,0.07197425,0.059843459,0.083477875,0.067809667
2026-02-11 03:08:30,0.049185084,0.044439125,0.074880708,0.103216042,0.236298292,0.238483667
2026-02-11 03:09:00,0.03959025,0.047645541,0.074880708,0.0732035,0.236298292,0.238483667
2026-02-11 03:09:30,0.073368458,0.101194291,0.091339625,0.117233417,0.214956458,0.134295666
2026-02-11 03:10:00,0.073135625,0.069840083,0.053943125,0.051494583,0.076771292,0.07826375
2026-02-11 03:10:30,0.027585167,0.052271376,0.044574833,0.065094166,0.055986709,0.056466583
2026-02-11 03:11:00,0.038426333,0.055756125,0.0653095,0.063062209,0.086530458,0.07535
2026-02-11 03:11:30,0.072797,0.072655334,0.05907975,0.073493625,0.068519083,0.090851709
2026-02-11 03:12:00,0.030597959,0.034107875,0.049226834,0.0690845,0.139597625,0.130520167
2026-02-11 03:12:30,0.02774325,0.038743292,0.058139833,0.201986375,0.060488167,0.051543792
2026-02-11 03:13:00,0.033458375,0.065914917,0.066857625,0.068343834,0.088283458,0.06193775
2026-02-11 03:13:30,0.040080833,0.043347792,0.108120708,0.058297,0.063624417,0.063443125
2026-02-11 03:14:00,0.0354275,0.048403583,0.196740667,0.047403417,0.103019958,0.061820791
2026-02-11 03:14:30,0.0354275,0.048403583,0.196740667,0.047403417,0.103019958,0.061820791
2026-02-11 03:15:00,0.041810791,0.075804,0.042833,0.060161583,0.061946416,0.060724292
2026-02-11 03:15:30,0.041707333,0.159165708,0.2578495,0.093281876,0.071924958,0.054762708
2026-02-11 03:16:00,0.152934333,0.156275,0.196844583,0.140841625,0.131780833,0.169993167
2026-02-11 03:16:30,0.03507075,0.072760542,0.036705041,0.046283458,0.054235625,0.050734708
2026-02-11 03:17:00,0.036180209,0.059941542,0.052637917,0.048608208,0.053574208,0.051451209
2026-02-11 03:17:30,0.036180209,0.059941542,0.052637917,0.048608208,0.053574208,0.051451209
2026-02-11 03:18:00,0.078776792,0.07002775,0.077235375,0.063638208,0.083360584,0.060547416
2026-02-11 03:18:30,0.040635291,0.036989375,0.068371708,0.072253708,0.062283125,0.062830792
2026-02-11 03:19:00,0.037019958,0.066508375,0.043079208,0.062228,0.107177833,0.063700917
2026-02-11 03:19:30,0.036016542,0.068152833,0.252986167,0.081529292,0.073244417,0.072747166
2026-02-11 03:20:00,0.03560975,0.079432625,0.085708875,0.096174166,0.066103292,0.149254958
2026-02-11 03:20:30,0.062316459,0.079432625,0.085708875,0.096174166,0.066103292,0.149254958
2026-02-11 03:21:00,0.046249792,0.045286875,0.063673666,0.267675667,0.073397292,0.06817225
2026-02-11 03:21:30,0.032815083,0.038743167,0.056435625,0.056991667,0.056302792,0.059657375
2026-02-11 03:22:00,0.036887958,0.0456585,0.0618435,0.051291041,0.053882792,0.059340876
