Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-02-13 17:39:38,4.64
2026-02-13 17:40:08,5.49
2026-02-13 17:40:38,5
2026-02-13 17:41:08,4.96
2026-02-13 17:41:38,4.93
2026-02-13 17:42:08,5.07
2026-02-13 17:42:38,4.97
2026-02-13 17:43:08,4.77
2026-02-13 17:43:38,4.7
2026-02-13 17:44:08,4.69
2026-02-13 17:44:38,4.6
2026-02-13 17:45:08,4.52
2026-02-13 17:45:38,4.79
2026-02-13 17:46:08,4.81
2026-02-13 17:46:38,4.77
2026-02-13 17:47:08,4.65
2026-02-13 17:47:38,4.79
2026-02-13 17:48:08,5.42
2026-02-13 17:48:38,5.24
2026-02-13 17:49:08,4.97
2026-02-13 17:49:38,4.96
2026-02-13 17:50:08,4.76
2026-02-13 17:50:38,6.3
2026-02-13 17:51:08,5.56
2026-02-13 17:51:38,5.55
2026-02-13 17:52:08,5.17
2026-02-13 17:52:38,4.9
2026-02-13 17:53:08,4.54
2026-02-13 17:53:38,4.26
2026-02-13 17:54:08,4.03
2026-02-13 17:54:38,4.09
2026-02-13 17:55:08,4.43
2026-02-13 17:55:38,4.42
2026-02-13 17:56:08,5.18
2026-02-13 17:56:38,5.28
2026-02-13 17:57:08,5
2026-02-13 17:57:38,4.98
2026-02-13 17:58:08,5.03
2026-02-13 17:58:38,4.68
2026-02-13 17:59:08,4.69
2026-02-13 17:59:38,4.64
2026-02-13 18:00:08,4.72
2026-02-13 18:00:38,4.31
2026-02-13 18:01:08,4.51
2026-02-13 18:01:38,4.42
2026-02-13 18:02:08,4.7
2026-02-13 18:02:38,5.02
2026-02-13 18:03:08,4.66
2026-02-13 18:03:38,4.94
2026-02-13 18:04:08,4.7
2026-02-13 18:04:38,5.4
2026-02-13 18:05:08,4.78
2026-02-13 18:05:38,4.5
2026-02-13 18:06:08,4.38
2026-02-13 18:06:38,4.84
2026-02-13 18:07:08,4.41
2026-02-13 18:07:38,4.9
2026-02-13 18:08:08,5.03
2026-02-13 18:08:38,4.87
2026-02-13 18:09:08,6.01
2026-02-13 18:09:38,5.26
2026-02-13 18:10:08,5.27
2026-02-13 18:10:38,5.13
2026-02-13 18:11:08,5.17
2026-02-13 18:11:38,5.4
2026-02-13 18:12:08,5.25
2026-02-13 18:12:38,5.73
2026-02-13 18:13:08,5.38
2026-02-13 18:13:38,5.13
2026-02-13 18:14:08,4.68
2026-02-13 18:14:38,4.58
2026-02-13 18:15:08,4.79
2026-02-13 18:15:38,5.39
2026-02-13 18:16:08,5.28
2026-02-13 18:16:38,5.07
2026-02-13 18:17:08,4.74
2026-02-13 18:17:38,4.72
2026-02-13 18:18:08,4.65
2026-02-13 18:18:38,4.86
2026-02-13 18:19:08,4.61
2026-02-13 18:19:38,4.52
2026-02-13 18:20:08,5.05
2026-02-13 18:20:38,5.18
2026-02-13 18:21:08,4.89
2026-02-13 18:21:38,4.85
2026-02-13 18:22:08,4.63
2026-02-13 18:22:38,4.39
2026-02-13 18:23:08,4.87
2026-02-13 18:23:38,4.72
2026-02-13 18:24:08,4.5
2026-02-13 18:24:38,4.01
2026-02-13 18:25:08,4.17
2026-02-13 18:25:38,4.58
2026-02-13 18:26:08,4.79
2026-02-13 18:26:38,4.37
2026-02-13 18:27:08,4.34
2026-02-13 18:27:38,4.47
2026-02-13 18:28:08,4.45
2026-02-13 18:28:38,4.73
2026-02-13 18:29:08,5.95
2026-02-13 18:29:38,5.49
2026-02-13 18:30:08,5.15
2026-02-13 18:30:38,4.67
2026-02-13 18:31:08,4.53
2026-02-13 18:31:38,4.96
2026-02-13 18:32:08,5
2026-02-13 18:32:38,5.54
2026-02-13 18:33:08,5.33
2026-02-13 18:33:38,4.72
2026-02-13 18:34:08,5.26
2026-02-13 18:34:38,5.09
2026-02-13 18:35:08,4.88
2026-02-13 18:35:38,4.74
2026-02-13 18:36:08,4.35
2026-02-13 18:36:38,4.5
2026-02-13 18:37:08,4.32
2026-02-13 18:37:38,4.41
2026-02-13 18:38:08,4.03
2026-02-13 18:38:38,4.32
2026-02-13 18:39:08,4.31
2026-02-13 18:39:38,4.34
2026-02-13 18:40:08,4.41
2026-02-13 18:40:38,4.66
2026-02-13 18:41:08,4.22
2026-02-13 18:41:38,4.32
2026-02-13 18:42:08,4.15
2026-02-13 18:42:38,4.1
2026-02-13 18:43:08,4.42
2026-02-13 18:43:38,4.17
2026-02-13 18:44:08,4.22
2026-02-13 18:44:38,4.18
2026-02-13 18:45:08,4.56
2026-02-13 18:45:38,4.34
2026-02-13 18:46:08,4.7
2026-02-13 18:46:38,4.64
2026-02-13 18:47:08,4.71
2026-02-13 18:47:38,5.26
2026-02-13 18:48:08,4.82
2026-02-13 18:48:38,4.91
2026-02-13 18:49:08,5.81
2026-02-13 18:49:38,5.35
2026-02-13 18:50:08,4.86
2026-02-13 18:50:38,4.69
2026-02-13 18:51:08,4.8
2026-02-13 18:51:38,4.74
2026-02-13 18:52:08,4.47
2026-02-13 18:52:38,4.45
2026-02-13 18:53:08,4.56
2026-02-13 18:53:38,4.73
2026-02-13 18:54:08,4.8
2026-02-13 18:54:38,4.2
2026-02-13 18:55:08,4.53
2026-02-13 18:55:38,4.36
2026-02-13 18:56:08,4.81
2026-02-13 18:56:38,5.05
2026-02-13 18:57:08,4.83
2026-02-13 18:57:38,5.07
2026-02-13 18:58:08,4.61
2026-02-13 18:58:38,4.86
2026-02-13 18:59:08,4.77
2026-02-13 18:59:38,5.19
2026-02-13 19:00:08,5.18
2026-02-13 19:00:38,4.95
2026-02-13 19:01:08,4.92
2026-02-13 19:01:38,5.1
2026-02-13 19:02:08,4.84
2026-02-13 19:02:38,4.92
2026-02-13 19:03:08,4.7
2026-02-13 19:03:38,4.7
2026-02-13 19:04:08,4.53
2026-02-13 19:04:38,4.41
2026-02-13 19:05:08,4.63
2026-02-13 19:05:38,4.64
2026-02-13 19:06:08,4.7
2026-02-13 19:06:38,4.43
2026-02-13 19:07:08,5.57
2026-02-13 19:07:38,4.87
2026-02-13 19:08:08,4.76
2026-02-13 19:08:38,4.31
2026-02-13 19:09:08,4.42
2026-02-13 19:09:38,4.45
2026-02-13 19:10:08,4.25
2026-02-13 19:10:38,4.38
2026-02-13 19:11:08,4.75
2026-02-13 19:11:38,4.76
2026-02-13 19:12:08,4.44
2026-02-13 19:12:38,4.56
2026-02-13 19:13:08,4.87
2026-02-13 19:13:38,4.84
2026-02-13 19:14:08,4.76
2026-02-13 19:14:38,4.29
2026-02-13 19:15:08,4.38
2026-02-13 19:15:38,4.37
2026-02-13 19:16:08,4.22
2026-02-13 19:16:38,4.08
2026-02-13 19:17:08,4.48
2026-02-13 19:17:38,4.45
2026-02-13 19:18:08,4.37
2026-02-13 19:18:38,4.42
2026-02-13 19:19:08,4.77
2026-02-13 19:19:38,4.56
2026-02-13 19:20:08,4.69
2026-02-13 19:20:38,4.74
2026-02-13 19:21:08,4.66
2026-02-13 19:21:38,4.44
2026-02-13 19:22:08,4.07
2026-02-13 19:22:38,4.47
2026-02-13 19:23:08,4.53
2026-02-13 19:23:38,4.7
2026-02-13 19:24:08,4.05
2026-02-13 19:24:38,3.72
2026-02-13 19:25:08,3.63
2026-02-13 19:25:38,4.16
2026-02-13 19:26:08,4.16
2026-02-13 19:26:38,4.27
2026-02-13 19:27:08,4.77
2026-02-13 19:27:38,5.14
2026-02-13 19:28:08,5.1
2026-02-13 19:28:38,5.22
2026-02-13 19:29:08,5.01
2026-02-13 19:29:38,4.55
2026-02-13 19:30:08,4.52
2026-02-13 19:30:38,4.53
2026-02-13 19:31:08,4.67
2026-02-13 19:31:38,4.88
2026-02-13 19:32:08,4.96
2026-02-13 19:32:38,4.99
2026-02-13 19:33:08,4.76
2026-02-13 19:33:38,4.62
2026-02-13 19:34:08,4.82
2026-02-13 19:34:38,5.38
2026-02-13 19:35:08,5.48
2026-02-13 19:35:38,5.23
2026-02-13 19:36:08,5.13
2026-02-13 19:36:38,4.87
2026-02-13 19:37:08,5.21
2026-02-13 19:37:38,4.74
2026-02-13 19:38:08,4.58
2026-02-13 19:38:38,5.07
2026-02-13 19:39:08,4.97
2026-02-13 19:39:38,4.93
2026-02-13 19:40:08,5.32
2026-02-13 19:40:38,4.93
2026-02-13 19:41:08,5.27
2026-02-13 19:41:38,5.43
2026-02-13 19:42:08,5.13
2026-02-13 19:42:38,5
2026-02-13 19:43:08,5
2026-02-13 19:43:38,5
2026-02-13 19:44:08,4.86
2026-02-13 19:44:38,4.93
2026-02-13 19:45:08,5.19
2026-02-13 19:45:38,5.13
2026-02-13 19:46:08,5.91
2026-02-13 19:46:38,6.75
2026-02-13 19:47:08,6.37
2026-02-13 19:47:38,6.24
2026-02-13 19:48:08,5.6
2026-02-13 19:48:38,5.56
2026-02-13 19:49:08,5.62
2026-02-13 19:49:38,6.31
2026-02-13 19:50:08,5.9
2026-02-13 19:50:38,5.36
2026-02-13 19:51:08,4.99
2026-02-13 19:51:38,5.58
2026-02-13 19:52:08,5.9
2026-02-13 19:52:38,6.54
2026-02-13 19:53:08,6.16
2026-02-13 19:53:38,6.43
2026-02-13 19:54:08,6.02
2026-02-13 19:54:38,5.41
2026-02-13 19:55:08,5.95
2026-02-13 19:55:38,5.8
2026-02-13 19:56:08,5.67
2026-02-13 19:56:38,5.15
2026-02-13 19:57:08,5.14
2026-02-13 19:57:38,4.92
2026-02-13 19:58:08,4.73
2026-02-13 19:58:38,4.68
2026-02-13 19:59:08,4.73
2026-02-13 19:59:38,4.73
2026-02-13 20:00:08,5.2
2026-02-13 20:00:38,4.84
2026-02-13 20:01:08,4.84
2026-02-13 20:01:38,4.53
2026-02-13 20:02:08,4.33
2026-02-13 20:02:38,4.4
2026-02-13 20:03:08,4.73
2026-02-13 20:03:38,4.57
2026-02-13 20:04:08,4.8
2026-02-13 20:04:38,4.82
2026-02-13 20:05:08,5.23
2026-02-13 20:05:38,5.27
2026-02-13 20:06:08,5.71
2026-02-13 20:06:38,5.66
2026-02-13 20:07:08,5.07
2026-02-13 20:07:38,4.6
2026-02-13 20:08:08,4.35
2026-02-13 20:08:38,5.14
2026-02-13 20:09:08,4.99
2026-02-13 20:09:38,4.76
2026-02-13 20:10:08,4.35
2026-02-13 20:10:38,4.72
2026-02-13 20:11:08,4.61
2026-02-13 20:11:38,4.59
2026-02-13 20:12:08,4.86
2026-02-13 20:12:38,5.26
2026-02-13 20:13:08,4.53
2026-02-13 20:13:38,4.7
2026-02-13 20:14:08,4.6
2026-02-13 20:14:38,4.21
2026-02-13 20:15:08,4.15
2026-02-13 20:15:38,4.26
2026-02-13 20:16:08,5.06
2026-02-13 20:16:38,5.14
2026-02-13 20:17:08,5.45
2026-02-13 20:17:38,5.68
2026-02-13 20:18:08,5.75
2026-02-13 20:18:38,5.65
2026-02-13 20:19:08,5.16
2026-02-13 20:19:38,5.41
2026-02-13 20:20:08,5.94
2026-02-13 20:20:38,5.76
2026-02-13 20:21:08,6.06
2026-02-13 20:21:38,5.88
2026-02-13 20:22:08,6.1
2026-02-13 20:22:38,5.79
2026-02-13 20:23:08,5.63
2026-02-13 20:23:38,5.45
2026-02-13 20:24:08,5.31
2026-02-13 20:24:38,5.53
2026-02-13 20:25:08,6.24
2026-02-13 20:25:38,5.4
2026-02-13 20:26:08,5.35
2026-02-13 20:26:38,5.37
2026-02-13 20:27:08,5.71
2026-02-13 20:27:38,5.86
2026-02-13 20:28:08,5.68
2026-02-13 20:28:38,5.45
2026-02-13 20:29:08,5.14
2026-02-13 20:29:38,4.88
2026-02-13 20:30:08,4.96
2026-02-13 20:30:38,5.18
2026-02-13 20:31:08,5.14
2026-02-13 20:31:38,4.78
2026-02-13 20:32:08,4.78
2026-02-13 20:32:38,4.91
2026-02-13 20:33:08,4.72
2026-02-13 20:33:38,5.04
2026-02-13 20:34:08,4.9
2026-02-13 20:34:38,4.78
2026-02-13 20:35:08,5.07
2026-02-13 20:35:38,5.27
2026-02-13 20:36:08,4.85
2026-02-13 20:36:38,5.38
2026-02-13 20:37:08,5.32
2026-02-13 20:37:38,5.17
2026-02-13 20:38:08,4.98
2026-02-13 20:38:38,4.8
2026-02-13 20:39:08,4.9
2026-02-13 20:39:38,4.9
2026-02-13 20:40:08,5.21
2026-02-13 20:40:38,4.94
2026-02-13 20:41:08,4.78
2026-02-13 20:41:38,4.76
2026-02-13 20:42:08,4.98
2026-02-13 20:42:38,5.4
2026-02-13 20:43:08,5.16
2026-02-13 20:43:38,5.08
2026-02-13 20:44:08,5.32
2026-02-13 20:44:38,4.88
2026-02-13 20:45:08,5.17
2026-02-13 20:45:38,5.15
2026-02-13 20:46:08,5.19
2026-02-13 20:46:38,5.13
2026-02-13 20:47:08,4.91
2026-02-13 20:47:38,5.68
2026-02-13 20:48:08,6.27
2026-02-13 20:48:38,5.87
2026-02-13 20:49:08,5.97
2026-02-13 20:49:38,5.41
2026-02-13 20:50:08,5.93
2026-02-13 20:50:38,5.59
2026-02-13 20:51:08,5.93
2026-02-13 20:51:38,6.08
2026-02-13 20:52:08,5.32
2026-02-13 20:52:38,5.66
2026-02-13 20:53:08,5.45
2026-02-13 20:53:38,5.77
2026-02-13 20:54:08,5.42
2026-02-13 20:54:38,6.15
2026-02-13 20:55:08,6.44
2026-02-13 20:55:38,6.24
2026-02-13 20:56:08,6.21
2026-02-13 20:56:38,6.32
2026-02-13 20:57:08,6.13
2026-02-13 20:57:38,6.18
2026-02-13 20:58:08,6.08
2026-02-13 20:58:38,5.97
