Time,"__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-13 16:12:08,0.00017,4.393782,0.000184,0.000127,0.000141,4.759752
2026-02-13 16:12:38,0.00017,4.393782,0.000184,0.000127,0.000141,4.759752
2026-02-13 16:13:08,,4.393782,,,,4.759752
2026-02-13 16:28:38,0.000189,,0.000169,0.000118,0.000119,
2026-02-13 16:29:08,0.000189,,0.000169,0.000118,0.000119,
2026-02-13 16:29:38,0.000189,,0.000169,0.000118,0.000119,
2026-02-13 16:30:08,0.000189,,0.000169,0.000118,0.000119,
2026-02-13 16:30:38,0.000189,,0.000169,0.000118,0.000119,
2026-02-13 16:31:08,0.000189,,0.000169,0.000118,0.000119,
2026-02-13 16:31:38,0.000189,,0.000169,0.000118,0.000119,
2026-02-13 16:32:08,0.000189,,0.000169,0.000118,0.000119,
2026-02-13 16:32:38,0.000189,,0.000169,0.000118,0.000119,
2026-02-13 16:33:08,0.000189,,0.000169,0.000118,0.000119,
2026-02-13 16:52:38,0.000169,,0.000676,0.000422,0.000214,
2026-02-13 16:53:08,0.000169,,0.000676,0.000422,0.000214,
2026-02-13 16:53:38,0.000169,,0.000676,0.000422,0.000214,
2026-02-13 16:54:08,0.000169,,0.000676,0.000422,0.000214,
2026-02-13 16:54:38,0.000169,,0.000676,0.000422,0.000214,
2026-02-13 16:55:08,0.000169,,0.000676,0.000422,0.000214,
2026-02-13 16:55:38,0.000169,,0.000676,0.000422,0.000214,
2026-02-13 16:56:08,0.000169,,0.000676,0.000422,0.000214,
2026-02-13 16:56:38,0.000169,,0.000676,0.000422,0.000214,
2026-02-13 16:57:08,0.000169,,0.000676,0.000422,0.000214,
2026-02-13 17:20:08,0.000202,,0.000293,0.00027,0.00012,
2026-02-13 17:20:38,0.000202,,0.000293,0.00027,0.00012,
2026-02-13 17:21:08,0.000202,,0.000293,0.00027,0.00012,
2026-02-13 17:21:38,0.000202,,0.000293,0.00027,0.00012,
2026-02-13 17:22:08,0.000202,,0.000293,0.00027,0.00012,
2026-02-13 17:22:38,0.000202,,0.000293,0.00027,0.00012,
2026-02-13 17:23:08,0.000202,,0.000293,0.00027,0.00012,
2026-02-13 17:23:38,0.000202,,0.000293,0.00027,0.00012,
2026-02-13 17:24:08,0.000202,,0.000293,0.00027,0.00012,
2026-02-13 17:24:38,0.000202,,0.000293,0.00027,0.00012,
2026-02-13 17:43:38,0.000195,,0.000182,0.000125,0.000189,
2026-02-13 17:44:08,0.000195,,0.000182,0.000125,0.000189,
2026-02-13 17:44:38,0.000195,6.931392,0.000182,0.000125,0.000189,7.497844
2026-02-13 17:45:08,0.000195,6.931392,0.000182,0.000125,0.000189,7.497844
2026-02-13 17:45:38,0.000195,6.931392,0.000182,0.000125,0.000189,7.497844
2026-02-13 17:46:08,0.000195,6.931392,0.000182,0.000125,0.000189,7.497844
2026-02-13 17:46:38,0.000195,6.931392,0.000182,0.000125,0.000189,7.497844
2026-02-13 17:47:08,0.000195,6.931392,0.000182,0.000125,0.000189,7.497844
2026-02-13 17:47:38,0.000195,6.931392,0.000182,0.000125,0.000189,7.497844
2026-02-13 17:48:08,0.000195,6.931392,0.000182,0.000125,0.000189,7.497844
2026-02-13 17:48:38,,6.931392,,,,7.497844
2026-02-13 17:49:08,,6.931392,,,,7.497844
2026-02-13 18:08:08,0.001587,,0.000473,0.000124,0.000144,
2026-02-13 18:08:38,0.001587,,0.000473,0.000124,0.000144,
2026-02-13 18:09:08,0.001587,,0.000473,0.000124,0.000144,
2026-02-13 18:09:38,0.001587,,0.000473,0.000124,0.000144,
2026-02-13 18:10:08,0.001587,,0.000473,0.000124,0.000144,
2026-02-13 18:10:38,0.001587,,0.000473,0.000124,0.000144,
2026-02-13 18:11:08,0.001587,,0.000473,0.000124,0.000144,
2026-02-13 18:11:38,0.001587,,0.000473,0.000124,0.000144,
2026-02-13 18:12:08,0.001587,,0.000473,0.000124,0.000144,
2026-02-13 18:12:38,0.001587,,0.000473,0.000124,0.000144,
2026-02-13 18:34:08,0.000236,0.000554,0.000173,0.000147,0.000174,0.000769
2026-02-13 18:34:38,0.000236,0.000554,0.000173,0.000147,0.000174,0.000769
2026-02-13 18:35:08,0.000236,0.000554,0.000173,0.000147,0.000174,0.000769
2026-02-13 18:35:38,0.000236,0.000554,0.000173,0.000147,0.000174,0.000769
2026-02-13 18:36:08,0.000236,0.000554,0.000173,0.000147,0.000174,0.000769
2026-02-13 18:36:38,0.000236,0.000554,0.000173,0.000147,0.000174,0.000769
2026-02-13 18:37:08,0.000236,0.000554,0.000173,0.000147,0.000174,0.000769
2026-02-13 18:37:38,0.000236,0.000554,0.000173,0.000147,0.000174,0.000769
2026-02-13 18:38:08,0.000236,0.000554,0.000173,0.000147,0.000174,0.000769
2026-02-13 18:38:38,0.000236,0.000554,0.000173,0.000147,0.000174,0.000769
2026-02-13 18:57:38,0.000139,,0.000126,0.000109,0.000144,
2026-02-13 18:58:08,0.000139,,0.000126,0.000109,0.000144,
2026-02-13 18:58:38,0.000139,,0.000126,0.000109,0.000144,
2026-02-13 18:59:08,0.000139,,0.000126,0.000109,0.000144,
2026-02-13 18:59:38,0.000139,,0.000126,0.000109,0.000144,
2026-02-13 19:00:08,0.000139,,0.000126,0.000109,0.000144,
2026-02-13 19:00:38,0.000139,,0.000126,0.000109,0.000144,
2026-02-13 19:01:08,0.000139,,0.000126,0.000109,0.000144,
2026-02-13 19:01:38,0.000139,,0.000126,0.000109,0.000144,
2026-02-13 19:02:08,0.000139,,0.000126,0.000109,0.000144,
2026-02-13 19:21:08,0.000157,,0.000202,0.000128,0.000149,
2026-02-13 19:21:38,0.000157,,0.000202,0.000128,0.000149,
2026-02-13 19:22:08,0.000157,,0.000202,0.000128,0.000149,
2026-02-13 19:22:38,0.000157,,0.000202,0.000128,0.000149,
2026-02-13 19:23:08,0.000157,,0.000202,0.000128,0.000149,
2026-02-13 19:23:38,0.000157,,0.000202,0.000128,0.000149,
2026-02-13 19:24:08,0.000157,,0.000202,0.000128,0.000149,
2026-02-13 19:24:38,0.000157,,0.000202,0.000128,0.000149,
2026-02-13 19:25:08,0.000157,,0.000202,0.000128,0.000149,
2026-02-13 19:25:38,0.000157,,0.000202,0.000128,0.000149,
2026-02-13 19:47:08,0.000111,,0.000118,0.000117,0.000098,
2026-02-13 19:47:38,0.000111,,0.000118,0.000117,0.000098,
2026-02-13 19:48:08,0.000111,,0.000118,0.000117,0.000098,
2026-02-13 19:48:38,0.000111,,0.000118,0.000117,0.000098,
2026-02-13 19:49:08,0.000111,,0.000118,0.000117,0.000098,
2026-02-13 19:49:38,0.000111,,0.000118,0.000117,0.000098,
2026-02-13 19:50:08,0.000111,,0.000118,0.000117,0.000098,
2026-02-13 19:50:38,0.000111,,0.000118,0.000117,0.000098,
2026-02-13 19:51:08,0.000111,,0.000118,0.000117,0.000098,
2026-02-13 19:51:38,0.000111,,0.000118,0.000117,0.000098,
2026-02-13 20:07:08,0.00016,,0.000183,0.000131,0.000126,
2026-02-13 20:07:38,0.00016,,0.000183,0.000131,0.000126,
2026-02-13 20:08:08,0.00016,,0.000183,0.000131,0.000126,
2026-02-13 20:08:38,0.00016,,0.000183,0.000131,0.000126,
2026-02-13 20:09:08,0.00016,,0.000183,0.000131,0.000126,
2026-02-13 20:09:38,0.00016,,0.000183,0.000131,0.000126,
2026-02-13 20:10:08,0.00016,9.977201,0.000183,0.000131,0.000126,8.181804
2026-02-13 20:10:38,0.00016,9.977201,0.000183,0.000131,0.000126,8.181804
2026-02-13 20:11:08,0.00016,9.977201,0.000183,0.000131,0.000126,8.181804
2026-02-13 20:11:38,0.00016,9.977201,0.000183,0.000131,0.000126,8.181804
2026-02-13 20:12:08,,9.977201,,,,8.181804
2026-02-13 20:12:38,,9.977201,,,,8.181804
2026-02-13 20:13:08,,9.977201,,,,8.181804
2026-02-13 20:13:38,,9.977201,,,,8.181804
2026-02-13 20:14:08,,9.977201,,,,8.181804
2026-02-13 20:14:38,,9.977201,,,,8.181804
2026-02-13 20:31:08,0.000144,,0.000143,0.000122,0.000135,
2026-02-13 20:31:38,0.000144,,0.000143,0.000122,0.000135,
2026-02-13 20:32:08,0.000144,,0.000143,0.000122,0.000135,
2026-02-13 20:32:38,0.000144,,0.000143,0.000122,0.000135,
2026-02-13 20:33:08,0.000144,,0.000143,0.000122,0.000135,
2026-02-13 20:33:38,0.000144,,0.000143,0.000122,0.000135,
2026-02-13 20:34:08,0.000144,,0.000143,0.000122,0.000135,
2026-02-13 20:34:38,0.000144,,0.000143,0.000122,0.000135,
2026-02-13 20:35:08,0.000144,,0.000143,0.000122,0.000135,
2026-02-13 20:35:38,0.000144,,0.000143,0.000122,0.000135,
2026-02-13 20:54:38,0.000122,,0.043996,0.000205,0.00022,
2026-02-13 20:55:08,0.000122,,0.043996,0.000205,0.00022,
2026-02-13 20:55:38,0.000122,,0.043996,0.000205,0.00022,
2026-02-13 20:56:08,0.000122,,0.043996,0.000205,0.00022,
2026-02-13 20:56:38,0.000122,,0.043996,0.000205,0.00022,
2026-02-13 20:57:08,0.000122,,0.043996,0.000205,0.00022,
2026-02-13 20:57:38,0.000122,,0.043996,0.000205,0.00022,
2026-02-13 20:58:08,0.000122,,0.043996,0.000205,0.00022,
2026-02-13 20:58:38,0.000122,,0.043996,0.000205,0.00022,
