Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-13 10:10:44,15.4571312448,15.4571312448,15.4571312448,15.4571312448
2026-03-13 10:11:14,15.147988619904,15.147988619904,15.147988619904,15.147988619904
2026-03-13 10:11:44,15.45094839230208,15.45094839230208,15.45094839230208,15.45094839230208
2026-03-13 10:12:14,14.83909083596692,14.83909083596692,14.83909083596692,14.83909083596692
2026-03-13 10:12:44,14.833155199632532,14.833155199632532,14.833155199632532,14.833155199632532
2026-03-13 10:13:14,14.536492095639883,14.536492095639883,14.536492095639883,14.536492095639883
2026-03-13 10:13:44,14.240063948825593,14.240063948825593,14.240063948825593,14.240063948825593
2026-03-13 10:14:14,14,14,14,14
2026-03-13 10:14:44,14,14,14,14
2026-03-13 10:15:14,14.28,14.28,14.28,14.28
2026-03-13 10:15:44,14.5656,14.5656,14.5656,14.5656
2026-03-13 10:16:14,14.55977376,14.55977376,14.55977376,14.55977376
2026-03-13 10:16:44,14.548128270555802,14.548128270555802,14.84502884750592,14.84502884750592
2026-03-13 10:17:14,14.54230901924758,14.54230901924758,14.54230901924758,14.54230901924758
2026-03-13 10:17:44,14.83315519963253,14.83315519963253,14.83315519963253,14.83315519963253
2026-03-13 10:18:14,14.245762253727085,14.245762253727085,14.245762253727085,14.245762253727085
2026-03-13 10:18:44,14.28,14,14.28,14.28
2026-03-13 10:19:14,14,14,14,14
2026-03-13 10:19:44,14.856912,14.856912,14.856912,14.856912
2026-03-13 10:20:14,14.55977376,14.55977376,14.55977376,14.55977376
2026-03-13 10:20:44,14.55977376,14.55977376,14.55977376,14.55977376
2026-03-13 10:21:14,14.55977376,14.55977376,14.55977376,14.55977376
2026-03-13 10:21:44,14.553949850496,14.553949850496,14.553949850496,14.553949850496
2026-03-13 10:22:14,14.839090835966918,14.839090835966918,14.839090835966918,14.839090835966918
2026-03-13 10:22:44,15.135872652686256,15.135872652686256,15.135872652686256,15.135872652686256
2026-03-13 10:23:14,15.432414669697684,15.432414669697684,15.432414669697684,15.432414669697684
2026-03-13 10:23:44,15.426241703829804,15.426241703829804,15.426241703829804,15.426241703829804
2026-03-13 10:24:14,15.728472631291238,15.728472631291238,15.728472631291238,15.728472631291238
2026-03-13 10:24:44,16.036624867083496,16.036624867083496,15.72218124223872,16.036624867083496
2026-03-13 10:25:14,16.03021021713666,15.709606012793929,16.03021021713666,16.03021021713666
2026-03-13 10:25:44,15.087505614687288,15.087505614687288,15.087505614687288,15.087505614687288
2026-03-13 10:26:14,14.785755502393544,14.785755502393544,14.785755502393544,14.785755502393544
2026-03-13 10:26:44,14.490040392345675,14.490040392345675,14.490040392345675,14.490040392345675
2026-03-13 10:27:14,14.20023958449876,14.20023958449876,14.20023958449876,14.20023958449876
2026-03-13 10:27:44,14,14,14,14
2026-03-13 10:28:14,14.28,14.28,14.28,14.28
2026-03-13 10:28:44,14,14,14,14
2026-03-13 10:29:14,14.5656,14.5656,14.5656,14.5656
2026-03-13 10:29:44,14.55977376,14.55977376,14.55977376,14.55977376
2026-03-13 10:30:14,14.553949850496,14.553949850496,14.553949850496,14.553949850496
2026-03-13 10:30:44,14.553949850496,14.553949850496,14.553949850496,14.553949850496
2026-03-13 10:31:14,14.5481282705558,14.5481282705558,14.5481282705558,14.5481282705558
2026-03-13 10:31:44,14.5481282705558,14.5481282705558,14.5481282705558,14.5481282705558
2026-03-13 10:32:14,14.542309019247577,14.542309019247577,14.542309019247577,14.542309019247577
2026-03-13 10:32:44,14.542309019247577,14.542309019247577,14.542309019247577,14.542309019247577
2026-03-13 10:33:14,14,14,14,14
2026-03-13 10:33:44,14,14,14,14
2026-03-13 10:34:14,14,14,14,14
2026-03-13 10:34:44,14.856912,14.856912,14.856912,14.856912
2026-03-13 10:35:14,15.141929424456038,14.84502884750592,14.84502884750592,15.141929424456038
2026-03-13 10:35:44,14.839090835966918,14.839090835966918,14.839090835966918,14.839090835966918
2026-03-13 10:36:14,14.54230901924758,14.54230901924758,14.54230901924758,14.54230901924758
2026-03-13 10:36:44,14.530677498801625,14.530677498801625,14.530677498801625,14.530677498801625
2026-03-13 10:37:14,14.524865227802104,14.524865227802104,14.524865227802104,14.524865227802104
