Time,"gc=""Copy"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""Copy"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""Copy"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""Copy"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Old Generation"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""G1 Old Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""G1 Young Generation"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""G1 Young Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""MarkSweepCompact"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""MarkSweepCompact"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""MarkSweepCompact"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""MarkSweepCompact"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1"""
2026-02-23 18:50:53,0.0003220448150784775,0.00023728411382857893,0.00023729617953150925,0.00018644383803115302,0,0,0.0005762907217193804,0.0004237431777348383,0,0,0,0
2026-02-23 18:51:23,0.0002881404769572368,0,0,0,0,0,0.000576271186440678,0,0,0,0,0
2026-02-23 18:51:53,0.00010169663892608359,0.00025423728813559344,0.0005423820742724454,0.00035594426929726436,0,0,0,0,0,0,0,0
2026-02-23 18:52:23,0,0.0002542459066409033,0.0005423820742724454,0.00035593823624129235,0,0,0,0,0,0,0,0
2026-02-23 18:52:53,0.00018644383803115232,0,0,0,0,0,0,0,0,0,0,0
2026-02-23 18:53:23,0.00018647228343787004,0.00025428469714692544,0,0.0004238221981114484,0,0,0,0,0,0,0,0
2026-02-23 18:53:53,0.0001356391997287217,0.0002543278115939569,0.0004238724991522549,0.0004238796859899287,0,0,0,0.0005668461679531853,0,0,0,0
2026-02-23 18:54:23,0.00013561850514502715,0,0.00042381501322302827,0,0,0,0,0.0005667705746053444,0,0,0,0
2026-02-23 18:54:53,0,0.0002542459066409033,0,0.00032205027374273247,0,0,0.0004746084480303749,0,0,0,0,0
2026-02-23 18:55:23,0.00010169663892608359,0.00025424159731520895,0.00035593220338983085,0.00032203389830508456,0,0,0.0004745843149883896,0,0,0,0,0
2026-02-23 18:55:53,0.00010169663892608359,0,0.00035593220338983085,0,0,0,0,0,0,0,0,0
2026-02-23 18:56:23,0,0.0004237431777348383,0,0,0,0,0,0,0,0,0,0
2026-02-23 18:56:53,0.00028813559322033924,0.0004237288135593219,0.00028813559322033876,0.0004067865557043339,0,0,0,0,0,0,0,0
2026-02-23 18:57:23,0.0002881404769572368,0,0.0002881404769572364,0,0,0,0,0,0,0,0,0
2026-02-23 18:57:53,0,0.000474592359063019,0,0,0,0,0,0,0,0,0,0
2026-02-23 18:58:23,0.00032202298227178766,0.00047457627118644064,0,0.0004067865557043339,0,0,0,0.0005084831946304175,0,0,0,0
2026-02-23 18:58:53,0,0,0.0003220448150784775,0.0004067865557043339,0,0,0.0007118644067796612,0.0005084918132818061,0,0,0,0
2026-02-23 18:59:23,0.0002711956337502959,0.00040678655570433435,0.0003220448150784775,0,0,0,0.0007118764724825847,0,0,0,0,0
2026-02-23 18:59:53,0.000271191037136222,0.00040678655570433435,0,0.0003559442692972646,0,0,0,0,0,0,0,0
2026-02-23 19:00:23,0.00018645331886907605,0,0.0004237431777348379,0.0003559503025577575,0,0,0,0,0,0,0,0
2026-02-23 19:00:53,0.00018644383803115324,0.00015254237288135606,0.00042373599552534733,0,0,0,0,0,0,0,0,0
2026-02-23 19:01:23,0.00020338983050847476,0,0,0,0,0,0,0,0,0,0,0
2026-02-23 19:01:53,0.00020339327785216717,0.00015254495838912444,0.0006779775928405573,0.0004745843149883896,0,0,0,0,0,0,0,0
2026-02-23 19:02:23,0,0.00015254495838912444,0.0006779890843757421,0.0004745843149883896,0,0,0,0.0005762809539144732,0,0,0,0
2026-02-23 19:02:53,0.0004237288135593224,0,0,0,0,0,0.0004915337548094031,0.0005762809539144732,0,0,0,0
2026-02-23 19:03:23,0.0004237431777348388,0.00013559322033898316,0,0.0003728813559322037,0,0,0.0004915420861724121,0,0,0,0,0
2026-02-23 19:03:53,0.0003898371158833195,0.0001355978168751484,0.0003389945421878701,0.0003728813559322037,0,0,0,0,0,0,0,0
2026-02-23 19:04:23,0.00028813559322033924,0,0.0003389945421878701,0,0,0,0,0,0,0,0,0
2026-02-23 19:04:53,0.00028813559322033924,0.00016948865273469957,0,0,0,0,0,0,0,0,0,0
2026-02-23 19:05:23,0.0004237575428842637,0.00016949727109393553,0.00025423728813559344,0.0004067934506254443,0,0,0,0,0,0,0,0
2026-02-23 19:05:53,0.0004237359955253483,0,0.0002542459066409033,0.0004067934506254443,0,0,0,0,0,0,0,0
2026-02-23 19:06:23,0.000305095087969083,0.00016949152542372896,0,0,0,0,0,0,0,0,0,0
2026-02-23 19:06:53,0.0003050847457627112,0.0001695030171537055,0.00025425021611268393,0.00033898879642027866,0,0,0.0010339158290818488,0.0007118885385945283,0,0,0,0
2026-02-23 19:07:23,0.0002711864406779663,0,0.0002542459066409033,0.00033898879642027866,0,0,0.0010339158290818488,0.0007118764724825842,0,0,0,0
2026-02-23 19:07:53,0.0002711956337502968,0.00018644067796610186,0,0,0,0,0,0,0,0,0,0
2026-02-23 19:08:23,0.00016949439821013933,0.00018644699820332907,0,0,0,0,0,0,0,0,0,0
2026-02-23 19:08:53,0.0004237431777348388,0,0.0002881404769572368,0.00033898879642027866,0,0,0,0,0,0,0,0
2026-02-23 19:09:23,0.0006443080470683989,0.00040692449855033076,0.0002882430736884943,0,0,0,0,0,0,0,0,0
2026-02-23 19:09:53,0.0003901015960243563,0.00040706943926184687,0,0,0,0,0,0,0,0,0,0
2026-02-23 19:10:23,0.00023738067382199867,0,0.00025434074877916365,0.0002712875987656407,0,0,0,0,0,0,0,0
2026-02-23 19:10:53,0.00038986354775828307,0.0001525553012967202,0.00025425883549453276,0.00027120942452750165,0,0,0.0010848193097837142,0.00045767366172831176,0,0,0,0
2026-02-23 19:11:23,0.00015255012966760846,0.00015255012966761036,0,0,0,0,0.0010847641485448908,0.0004576581463150048,0,0,0,0
2026-02-23 19:11:53,0.00011864607874709752,0,0,0.00035593823624129257,0,0,0,0,0,0,0,0
2026-02-23 19:12:23,0.0003051002593352207,0.0001695001440751226,0.0004576426319536259,0.0003559442692972646,0,0,0,0,0,0,0,0
2026-02-23 19:12:53,0.0002881453608596904,0.00016949727109393553,0.0004576426319536259,0,0,0,0,0,0,0,0,0
2026-02-23 19:13:23,0.00044070037459531877,0,0,0,0,0,0,0,0,0,0,0
2026-02-23 19:13:53,0.00038983711588332044,0.0003050899167782508,0.0004745762711864411,0.0002881404769572368,0,0,0,0,0,0,0,0
2026-02-23 19:14:23,0.00018644383803115324,0.0003050899167782508,0.00047459235906301947,0.00028813559322033924,0,0,0,0,0,0,0,0
2026-02-23 19:14:53,0.00020339327785216717,0,0,0,0,0,0.000949184718126038,0.0006440677966101691,0,0,0,0
2026-02-23 19:15:23,0.00016949439821013933,0.0001355978168751484,0.0003388796638313729,0.0002034001728901462,0,0,0.0009491525423728813,0.0006440677966101691,0,0,0,0
2026-02-23 19:15:53,0.00032203389830508505,0.00013559551856811146,0.0003389887964202777,0.0002033967253127217,0,0,0,0,0,0,0,0
2026-02-23 19:16:23,0.0003220448150784775,0,0,0,0,0,0,0,0,0,0,0
2026-02-23 19:16:53,0.00016949439821013933,0.00022035018729765939,0.00020339672531272262,0,0,0,0,0,0,0,0,0
2026-02-23 19:17:23,0.00016949727109393553,0.0002203464524221162,0.00020339327785216717,0.00022035018729765939,0,0,0,0,0,0,0,0
2026-02-23 19:17:53,0.0003050950879690839,0,0,0.0002203427176731811,0,0,0,0,0,0,0,0
2026-02-23 19:18:23,0.00040677276656327896,0.00013559322033898224,0,0,0,0,0,0,0,0,0,0
2026-02-23 19:18:53,0.0003728813559322018,0.0001355955185681105,0.00016949727109393553,0.00018644383803115324,0,0,0.0008813858096884648,0.0006271186440677972,0,0,0,0
2026-02-23 19:19:23,0.00023729215749419317,0,0.00016949439821013933,0.00018644699820332907,0,0,0.0008813858096884648,0.0006271292733775154,0,0,0,0
2026-02-23 19:19:53,0.00018644383803115324,0.00025424159731520895,0,0,0,0,0,0,0,0,0,0
2026-02-23 19:20:23,0.00025424159731520895,0.00025423728813559344,0.00027120023052019617,0.0002203427176731811,0,0,0,0,0,0,0,0
2026-02-23 19:20:53,0.0002542459066409033,0.0002881404769572368,0.0002712048274459288,0.0002203464524221162,0,0,0,0,0,0,0,0
2026-02-23 19:21:23,0.00027120023052019617,0.00028813559322033924,0,0,0,0,0,0,0,0,0,0
2026-02-23 19:21:53,0.0002711956337502968,0,0.00018644383803115324,0,0,0,0,0,0,0,0,0
2026-02-23 19:22:23,0.0002711956337502968,0.00016949439821013933,0.00018644699820332907,0.00032205027374273296,0,0,0,0,0,0,0,0
2026-02-23 19:22:53,0.0003559442692972646,0.0001695001440751226,0,0.0003220448150784775,0,0,0.0006780005763004886,0,0,0,0,0
2026-02-23 19:23:23,0.0005084831946304179,0,0.0002372841138285794,0,0,0,0.0006779775928405554,0.0008813708706927235,0,0,0,0
2026-02-23 19:23:53,0.0004237431777348388,0.00020339672531272262,0.00023729215749419504,0.00025424159731520803,0,0,0,0.0008813858096884638,0,0,0,0
2026-02-23 19:24:23,0.0003390002881502452,0.00020339672531272262,0,0.00025424590664090233,0,0,0,0,0,0,0,0
2026-02-23 19:24:53,0.0004237288135593224,0,0.0003220393565992628,0,0,0,0,0,0,0,0,0
2026-02-23 19:25:23,0.0004406555598867839,0.0003220229822717867,0.0003220120669785083,0.0003728497584950432,0,0,0,0,0,0,0,0
2026-02-23 19:25:53,0.0004745199722066859,0.00032200115242517647,0,0.00037283080260303725,0,0,0,0,0,0,0,0
2026-02-23 19:26:23,0.0004576038506516622,0.0003728497584950432,0.00033897156028609224,0,0,0,0.0007626601586333136,0,0,0,0,0
2026-02-23 19:26:53,0.0004067796610169495,0.0003728876760623065,0.00033898879642027866,0.0003220393565992647,0,0,0.0007627247919456269,0.0009491686299767792,0,0,0,0
2026-02-23 19:27:23,0.0004576426319536259,0,0,0.0003220393565992647,0,0,0,0.0009491525423728813,0,0,0,0
2026-02-23 19:27:53,0.00023729215749419504,0.0003220393565992647,0.0005932203389830514,0,0,0,0,0,0,0,0,0
2026-02-23 19:28:23,0.00015254754398454196,0.0003220393565992647,0.0005932303937354876,0,0,0,0,0,0,0,0,0
2026-02-23 19:28:53,0.0001525449583891254,0,0,0.00040678655570433435,0,0,0,0,0,0,0,0
2026-02-23 19:29:23,0.00010169663892608359,0.00020339672531272262,0,0.0004067796610169495,0,0,0,0,0,0,0,0
2026-02-23 19:29:53,0.00016949439821013933,0.00020338983050847476,0.0003050899167782508,0,0,0,0,0,0,0,0,0
2026-02-23 19:30:23,0.00006780005763004904,0,0.0003051002593352207,0.0002711956337502968,0,0,0.000779700662745564,0,0,0,0,0
2026-02-23 19:30:53,0.00013559092218775966,0.00018645015848263487,0,0.0002711956337502968,0,0,0.0007796874470321034,0,0,0,0,0
2026-02-23 19:31:23,0.00025423728813559344,0.00018644383803115324,0.0002542459066409033,0,0,0,0,0.0007118764724825851,0,0,0,0
2026-02-23 19:31:53,0.00011865010085258583,0.00020339672531272262,0.0002542459066409033,0.0003220448150784756,0,0,0,0,0,0,0,0
2026-02-23 19:32:23,0.00008474719910506966,0.00020339327785216717,0,0.0003220393565992628,0,0,0,0,0,0,0,0
2026-02-23 19:32:53,0.0002203464524221162,0,0.00032205027374273296,0,0,0,0,0,0,0,0,0
2026-02-23 19:33:23,0.0001355978168751484,0.00037289399640665625,0.00032205027374273296,0.0005254415403912001,0,0,0,0,0,0,0,0
2026-02-23 19:33:53,0.00013559092218775966,0.00037289399640665625,0,0.0005254237288135598,0,0,0.00035593220338983085,0,0,0,0,0
2026-02-23 19:34:23,0.0002542415973152071,0,0.00028813559322033735,0,0,0,0.0003559442692972646,0,0,0,0,0
2026-02-23 19:34:53,0.000271191037136221,0.0003050950879690839,0.000288140476957235,0,0,0,0,0,0,0,0,0
2026-02-23 19:35:23,0.00025424159731520895,0.0003051002593352207,0,0.00037289399640665815,0,0,0,0.0006271080151183865,0,0,0,0
2026-02-23 19:35:53,0.00020338983050847476,0.0003050950879690839,0.00023728813559322054,0.0003728876760623065,0,0,0,0.0006271292733775136,0,0,0,0
2026-02-23 19:36:23,0.00022033898305084766,0.0003050950879690839,0.00023729215749419504,0,0,0,0,0,0,0,0,0
2026-02-23 19:36:53,0.00018644699820332907,0,0,0.0004915504178178555,0,0,0,0,0,0,0,0
2026-02-23 19:37:23,0.00018644699820332907,0.0002542459066409033,0.0002881404769572368,0.000491533754809404,0,0,0,0,0,0,0,0
