Time,"device=""nbd0""","device=""nbd1""","device=""nbd10""","device=""nbd11""","device=""nbd12""","device=""nbd13""","device=""nbd14""","device=""nbd15""","device=""nbd2""","device=""nbd3""","device=""nbd4""","device=""nbd5""","device=""nbd6""","device=""nbd7""","device=""nbd8""","device=""nbd9""","device=""vda""","device=""vdb"""
2026-02-23 18:57:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71188.10993482533,0
2026-02-23 18:57:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202109.4445019137,0
2026-02-23 18:58:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129381.56488154762,0
2026-02-23 18:58:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156636.6896551724,0
2026-02-23 18:59:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192659.8848236146,0
2026-02-23 18:59:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317793.1034482759,0
2026-02-23 19:00:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233056.31228663053,0
2026-02-23 19:00:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192081.65235681526,0
2026-02-23 19:01:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133190.62068965516,0
2026-02-23 19:01:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147319.83861512464,0
2026-02-23 19:02:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112989.20726871486,0
2026-02-23 19:02:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146467.3103448276,0
2026-02-23 19:03:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195061.07107141623,0
2026-02-23 19:03:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367086.3448275862,0
2026-02-23 19:04:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239977.3785302941,0
2026-02-23 19:04:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169477.9670367561,0
2026-02-23 19:05:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190393.3793103448,0
2026-02-23 19:05:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171331.7010931411,0
2026-02-23 19:06:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145196.1379310345,0
2026-02-23 19:06:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233173.43631473693,0
2026-02-23 19:07:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105789.79310344828,0
2026-02-23 19:07:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307916.8247180937,0
2026-02-23 19:08:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177829.02858719265,0
2026-02-23 19:08:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260599.33101141415,0
2026-02-23 19:09:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253155.35923804267,0
2026-02-23 19:09:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257660.7315389924,0
2026-02-23 19:10:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212322.40041386447,0
2026-02-23 19:10:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287284.9655172414,0
2026-02-23 19:11:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219214.17979930338,0
2026-02-23 19:11:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326691.3103448276,0
2026-02-23 19:12:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196043.0344827586,0
2026-02-23 19:12:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427411.1521086933,0
2026-02-23 19:13:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314816.17875245685,0
2026-02-23 19:13:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340250.4827586207,0
2026-02-23 19:14:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396901.96213662537,0
2026-02-23 19:14:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254375.72413793104,0
2026-02-23 19:15:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198867.8620689655,0
2026-02-23 19:15:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499147.0344827586,0
2026-02-23 19:16:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295356.09352369135,0
2026-02-23 19:16:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320183.16609772074,0
2026-02-23 19:17:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297485.1191502569,0
2026-02-23 19:17:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338308.1008380177,0
2026-02-23 19:18:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356352,0
2026-02-23 19:18:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544749.2155442915,0
2026-02-23 19:19:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507391.523261027,0
2026-02-23 19:19:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601023.5188633698,0
2026-02-23 19:20:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408060.41587640945,0
2026-02-23 19:20:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508768.99203420803,0
2026-02-23 19:21:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411704.42398537975,0
2026-02-23 19:21:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582499.5344667056,0
2026-02-23 19:22:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482920.9283078726,0
2026-02-23 19:22:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624732.1631780405,0
2026-02-23 19:23:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648060.1420787642,0
2026-02-23 19:23:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712329.402027726,0
2026-02-23 19:24:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780950.5155350183,0
2026-02-23 19:24:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689822.8965517242,0
2026-02-23 19:25:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417198.2621888146,0
2026-02-23 19:25:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714607.454401269,0
2026-02-23 19:26:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703216.5787386643,0
2026-02-23 19:26:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806685.1507000483,0
2026-02-23 19:27:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806685.1507000483,0
2026-02-23 19:27:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567386.1857305424,0
2026-02-23 19:28:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168230.0848334368,0
2026-02-23 19:28:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151128.27586206896,0
2026-02-23 19:29:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136585.12362495257,0
2026-02-23 19:29:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418921.9310344827,0
2026-02-23 19:30:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189276.50182771226,0
2026-02-23 19:30:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221890.2068965517,0
2026-02-23 19:31:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263980.1379310345,0
2026-02-23 19:31:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325126.443915727,0
2026-02-23 19:32:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134890.16862650434,0
2026-02-23 19:32:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279667.5747439567,0
2026-02-23 19:33:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145186.12509482107,0
2026-02-23 19:33:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343216.5517241379,0
2026-02-23 19:34:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268085.3822545605,0
2026-02-23 19:34:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189828.41379310345,0
2026-02-23 19:35:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301550.3448275862,0
2026-02-23 19:35:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265825.4422566295,0
2026-02-23 19:36:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242943.5497775785,0
2026-02-23 19:36:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492384.42704920855,0
2026-02-23 19:37:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209326.94230835544,0
