Time,"container_id=""rskj-miner1""","container_id=""rskj-miner2""","container_id=""rskj-miner3""","container_id=""rskj-miner4""","container_id=""rskj-node1""","container_id=""rskj-node2"""
2026-02-23 18:39:53,0.0006178583428571426,0.00040868672857142857,0.0008361740714285715,0.0006091896666666666,0.0004383656857142857,0.0005962199
2026-02-23 18:40:23,0.0005876206896551724,0.0013251379310344827,0.0010630689655172414,0.0012629310344827588,0.0010134827586206897,0.0008082758620689655
2026-02-23 18:40:53,0.0016889310344827587,0.003386448275862069,0.00575203448275862,0.0019090689655172411,0.0009691379310344828,0.0023446206896551723
2026-02-23 18:41:23,0.029543984275319835,0.018022586985758128,0.009987137487499569,0.028471533501155204,0.017319183420117932,0.00960591744542915
2026-02-23 18:41:53,0.009590399668954102,0.018113900479326872,0.016069381702817336,0.014932032139039276,0.011471499017207488,0.008437601296596434
2026-02-23 18:42:23,0.0035247767164384974,0,0,0,0,0
2026-02-23 18:42:53,0.005752275862068965,0.011256413793103449,0.007041793103448276,0.0065084482758620684,0.002027931034482759,0.0032145862068965517
2026-02-23 18:43:23,0.0014721906141167548,0.004064032274749146,0.0019412089238302125,0.004538291783041963,0.0016630805834281575,0.0030491362366814934
2026-02-23 18:43:53,0,0.0006000206903686333,0.0004426014690161729,0.0008157522673195626,0.00046677471636952987,0.0007123693920480015
2026-02-23 18:44:23,0.0016886421626094753,0.002731604716916075,0.0026675401696434732,0.003205020343424592,0.001118543548720778,0.0017857044341769534
2026-02-23 18:44:53,0.007719241379310344,0.003464862068965517,0.0039603103448275865,0.004601551724137932,0.004452379310344828,0.0034048275862068964
2026-02-23 18:45:23,0.00445732611469361,0.0024986378840649672,0.0031286596089520327,0.0025134659815855714,0.002058864098762026,0.0020490016897134382
2026-02-23 18:45:53,0.0028137521983516668,0.0022201800062071103,0.0025440877271630056,0.0019208593399772404,0.0016415393634263249,0.001944170488637539
2026-02-23 18:46:23,0.007992137659919305,0.008313700472430083,0.007664505672609399,0.009872926652643192,0.004754094968792026,0.0034280837270250692
2026-02-23 18:46:53,0,0,0,0,0,0
2026-02-23 18:47:23,0.020042172413793104,0.027980344827586205,0.014854655172413791,0.02565886206896552,0.013282137931034483,0.00786451724137931
2026-02-23 18:47:53,0.0015915862068965518,0.020069103448275862,0.007359965517241379,0.008296586206896552,0.00046062068965517224,0.003941620689655172
2026-02-23 18:48:23,0.014063758620689655,0.012635413793103446,0.016100655172413793,0.01931010344827586,0.008576965517241379,0.005899862068965516
2026-02-23 18:48:53,0.0012626732878129531,0.0035691082143596113,0.0024704117525346583,0.0011379060624870682,0.0017564314780329682,0.0016762880198634394
2026-02-23 18:49:23,0.008647711990068621,0.003796613676333666,0.007394323942204903,0.006421221421428325,0.0035976757819235145,0.004974137039208249
2026-02-23 18:49:53,0.0064935002241302015,0.009015930485155683,0.004455467052860247,0.0059494155373952615,0.005761663390917554,0.003965897727664563
2026-02-23 18:50:23,0.006527413793103448,0.00943562068965517,0.0056542068965517245,0.009677827586206895,0.006251068965517242,0.0062483448275862065
2026-02-23 18:50:53,0.00583612097803221,0.002485395040866296,0.002372314377349381,0.0021232886160637305,0.0021114253198606754,0.0021373590371417733
2026-02-23 18:51:23,0.004460344827586207,0.0022963448275862067,0.0036144482758620686,0.002370310344827586,0.002382206896551724,0.0021257931034482755
2026-02-23 18:51:53,0.003465671230042415,0.0007621986965067761,0.000441566950584503,0.0003251836270216214,0.0006515397082658023,0.00201772474912928
2026-02-23 18:52:23,0.0043941515224662905,0.0033936687471981786,0.003175833649436187,0.0037356805407083,0.0031752129383771847,0.002042415255698472
2026-02-23 18:52:53,0.0032888620689655174,0.0007176206896551725,0.0008215862068965519,0.0011221034482758621,0.0002851379310344827,0.0007198965517241379
2026-02-23 18:53:23,0.00010583689802676975,0.0012495860356009382,0.00012788050227680422,0.00011556506140471921,0.0001309852352697668,0.00009655719608113701
2026-02-23 18:53:53,0.0001301783312062364,0.0011764340657445414,0.00012538373978131142,0.0001349729226311614,0.00014073333103376912,0.0001398020075195751
2026-02-23 18:54:23,0.0016516536193399317,0.000574645652998586,0.0007417663896265131,0.0007225575059488913,0.00048756767941511196,0.0002704762561644308
2026-02-23 18:54:53,0.0016510224490499672,0.0013558743404944995,0.0009318597193006653,0.0009848960308976172,0.0013431152798372354,0.0006187454739818613
2026-02-23 18:55:23,0.0034516707472671466,0.0011604538087520257,0.00432118348908583,0.003589020311045208,0.00561533156315735,0.0008450981068312699
2026-02-23 18:55:53,0.0011860817987447412,0.0007383267811573213,0.001180702117387406,0.0007362921580798678,0.0006382509138561282,0.0004109248913718188
2026-02-23 18:56:23,0.00034598806937691804,0.0008407296300127582,0.0003618151098237992,0.000052032688527981767,0.00023064721906141167,0.000035136719423468156
2026-02-23 18:56:53,0.0005912758620689656,0.0005099655172413793,0.0004991379310344828,0.0002807586206896552,0.0007778965517241379,0.0003160689655172414
2026-02-23 18:57:23,0.000054143532089526505,0.0001806393764872228,0.0003564506673104114,0.00037248680898023924,0.00030123805910956306,0.0002170569369245094
2026-02-23 18:57:53,0.0013437693952141232,0.0016323357009861387,0.0007065374801737811,0.001474381077167092,0.0010250672367422937,0.0012665333425281016
2026-02-23 18:58:23,0.00006569192041104867,0.00039353081140728994,0.0009608952032828718,0.0011533501155212248,0.0011235904686368494,0.0010494154970861064
2026-02-23 18:58:53,0.0012157931034482757,0.001656448275862069,0.0012466551724137933,0.0015397586206896553,0.000445551724137931,0.0005092758620689655
2026-02-23 18:59:23,0.001759551724137931,0.002471931034482759,0.0014359310344827585,0.0009787586206896552,0.0006497931034482758,0.0011024827586206896
2026-02-23 18:59:53,0.0005814827586206897,0.0006919999999999999,0.0009779655172413792,0.0004212758620689655,0.00047555172413793104,0.0003423793103448276
2026-02-23 19:00:23,0.0008809573074005103,0.0010355196910131733,0.001909269604800331,0.0006120766949444789,0.0019215118284019587,0.0013342299468928891
2026-02-23 19:00:53,0.00040164132271300985,0.0006732181648908658,0.0005634633288507291,0.0006103237819385538,0.0002690596875969794,0.0002834729836902175
2026-02-23 19:01:23,0.0009551363840132418,0.0010566916100555191,0.0008394772233525293,0.000852719059277906,0.0012555260526225039,0.0008767543708403737
2026-02-23 19:01:53,0.001398599951722473,0.0007733370116210903,0.0008995482602848372,0.0013550122418014413,0.0019630332080416567,0.0005819166178144073
2026-02-23 19:02:23,0,0,0,0,0,0
2026-02-23 19:02:53,0.000482103448275862,0.0003168275862068966,0.0008844482758620689,0.0007576551724137931,0.00022548275862068964,0.0006784827586206896
2026-02-23 19:03:23,0.0020576916445394665,0.002578950998310286,0.0018430290699679296,0.001308803751853512,0.0017304734646022275,0.001702058691679023
2026-02-23 19:03:53,0.0006117931034482759,0.00046472413793103445,0.001024448275862069,0.00046720689655172415,0.0002362068965517242,0.0005568620689655172
2026-02-23 19:04:23,0.0006441601434532223,0.0005413979792406634,0.0012295941239353078,0.0007218524776716437,0.0009398944791199696,0.0008052691472119726
2026-02-23 19:04:53,0.0011969723093899788,0.0013069761026242282,0.0006668160971067967,0.000995068795475706,0.0006371599020655883,0.0007911307286458151
2026-02-23 19:05:23,0.00024290492775612947,0.00021490396220559326,0.0003019759302044898,0.0002166626435394324,0.00011407289906548501,0.00018452360426221592
2026-02-23 19:05:53,0.0007190689655172414,0.0009449655172413793,0.0011458965517241381,0.0006795862068965517,0.0005007586206896552,0.000595655172413793
2026-02-23 19:06:23,0.0002648803365749362,0.0003070556590109663,0.00016587350851782881,0.0001171115249327539,0.00017646044554796883,3.793365059659491e-07
2026-02-23 19:06:53,0.0003802758620689655,0.0003732758620689655,0.0004915862068965517,0.00014003448275862077,0.00030437931034482755,0.00036186206896551723
2026-02-23 19:07:23,0.0019102727680264835,0.000953205282940791,0.001924618090278975,0.001577364736715059,0.0010124142211800408,0.0010292423876685402
2026-02-23 19:07:53,0.0020858275862068966,0.0019032068965517243,0.0010951724137931032,0.002277689655172414,0.0011685862068965519,0.0007170689655172414
2026-02-23 19:08:23,0.0005521034482758623,0.0009138620689655173,0.0010326206896551723,0.00026048275862068974,0.0003013103448275862,0.0005752758620689655
2026-02-23 19:08:53,0.0003631504534639125,0.0010985896065381561,0.0010030345873995653,0.0008344425669850684,0.0003465981585571915,0.0002522845615366047
2026-02-23 19:09:23,0.0008581337566429706,0.00038781144316377944,0.00035609772931189174,0.0002884602111946995,0.00017568500241562572,0.00048046794119677
2026-02-23 19:09:53,0.0010795376121463078,0.0012692201518288476,0.001269254658385093,0.0011695652173913044,0.0007814009661835748,0.0005098343685300207
2026-02-23 19:10:23,0.0013064215753897089,0.0008358739136432612,0.0008615326251896814,0.0008660160022072009,0.0005780797351358808,0.0006986136018761209
2026-02-23 19:10:53,0.00069123073209421,0.00037425428463050447,0.0000668988585813304,0.00010603813924618093,0.0004552225938825476,0.00023321493844615329
2026-02-23 19:11:23,0,0,0,0,0,0
2026-02-23 19:11:53,0.0005560344827586207,0.0006799310344827586,0.00016489655172413785,0.00013851724137931034,0.000020344827586206904,0.0007531034482758622
2026-02-23 19:12:23,0.00023338735818476494,0.00025783647711990067,0.0007655781233835648,0.000049967240249663735,0.00002538018552363876,0.00040425531914893613
2026-02-23 19:12:53,0.0021067549394848456,0.0014483638495224303,0.002747525947381125,0.001770421709596221,0.0015646701837867662,0.001266577014585704
2026-02-23 19:13:23,0.0016565172413793103,0.0011332758620689655,0.0015656206896551724,0.0019743793103448276,0.0013364137931034482,0.0013180344827586207
2026-02-23 19:13:53,0.0006124004276009516,0.00015086727128521673,0.00045615366047105073,0.0001470395530880374,0.000026794027380254485,0.00028932032139039273
2026-02-23 19:14:23,0.001158936515052243,0.0006983344253250112,0.0008872030070002411,0.0021255215697093,0.0010873478395806752,0.0019009621021414526
2026-02-23 19:14:53,0.0008013034932239042,0.00016493672195592947,0.000845201558674437,0.00023580123452532844,0.00010952101796613675,0.0006992999758612366
2026-02-23 19:15:23,0,0,0,0,0,0
2026-02-23 19:15:53,0.002803262293951307,0.000814021656665977,0.00176691495965239,0.0020678667494309954,0.0018372991240775225,0.0012758810952479482
