Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-23 19:14:53,0.023237,0.02477,0.046232,0.026156,0.012,0.027681
2026-02-23 19:15:23,0.023609,0.015929,0.018009,0.019591,0.023538,0.008966
2026-02-23 19:15:53,0.058798,0.015121,0.069246,0.056394,0.053278,0.009527
2026-02-23 19:16:23,0.008784,0.004914,0.010932,0.004339,0.00977,0.013898
2026-02-23 19:16:53,0.020041,0.011058,0.020875,0.011315,0.012305,0.011282
2026-02-23 19:17:23,0.018062,0.013676,0.019129,0.017102,0.015638,0.013624
2026-02-23 19:17:53,0.02072,0.014797,0.020276,0.019493,0.008648,0.009534
2026-02-23 19:18:23,0.021971,0.016806,0.021721,0.019486,0.007395,0.006845
2026-02-23 19:18:53,0.012973,0.009827,0.008236,0.007929,0.015579,0.012437
2026-02-23 19:19:23,0.025131,0.024729,0.05075,0.025111,0.019424,0.033049
2026-02-23 19:19:53,0.033977,0.036622,0.055287,0.029873,0.009186,0.013749
2026-02-23 19:20:23,0.0202,0.018339,0.019158,0.022495,0.012612,0.007902
2026-02-23 19:20:53,0.020414,0.020075,0.020772,0.018214,0.009982,0.009616
2026-02-23 19:21:23,0.022583,0.024998,0.031046,0.043316,0.013731,0.007604
2026-02-23 19:21:53,0.007122,0.004248,0.010294,0.008385,0.0097,0.013447
2026-02-23 19:22:23,0.018307,0.022666,0.023048,0.014161,0.011183,0.011404
2026-02-23 19:22:53,0.024972,0.021537,0.029825,0.021739,0.015069,0.009407
2026-02-23 19:23:23,0.027722,0.028416,0.029542,0.026035,0.022091,0.018284
2026-02-23 19:23:53,0.034894,0.020227,0.032674,0.02546,0.021024,0.021312
2026-02-23 19:24:23,0.021216,0.024961,0.021539,0.021648,0.009531,0.010918
2026-02-23 19:24:53,0.018536,0.02162,0.019799,0.020021,0.010045,0.009497
2026-02-23 19:25:23,0.017235,0.028743,0.0203,0.021302,0.010548,0.012865
2026-02-23 19:25:53,0.017334,0.020007,0.030657,0.024424,0.006782,0.00975
2026-02-23 19:26:23,0.020657,0.027337,0.035445,0.025749,0.013732,0.011845
2026-02-23 19:26:53,0.01952,0.019716,0.016964,0.026126,0.011025,0.018458
2026-02-23 19:27:23,0.01291,0.016069,0.018276,0.018181,0.008062,0.00885
2026-02-23 19:27:53,0.022882,0.020183,0.021694,0.016935,0.010055,0.016333
2026-02-23 19:28:23,0.035261,0.029339,0.017415,0.017453,0.026544,0.023036
2026-02-23 19:28:53,0.035261,0.029339,0.017415,0.017453,0.026544,0.023036
2026-02-23 19:29:23,0.045392,0.05758,0.050275,0.046333,0.010772,0.010822
2026-02-23 19:29:53,0.036936,0.04157,0.054489,0.040088,0.043114,0.048399
2026-02-23 19:30:23,0.042157,0.044636,0.051547,0.039418,0.034617,0.042215
2026-02-23 19:30:53,0.049671,0.055201,0.051968,0.054596,0.023857,0.037684
2026-02-23 19:31:23,0.046986,0.051399,0.052328,0.043661,0.029717,0.024199
2026-02-23 19:31:53,0.007651,0.009838,0.012401,0.01097,0.009559,0.00804
2026-02-23 19:32:23,0.035212,0.010512,0.008029,0.006715,0.005432,0.006361
2026-02-23 19:32:53,0.029804,0.006758,0.009727,0.006823,0.004112,0.005195
2026-02-23 19:33:23,0.027372,0.006525,0.009578,0.006422,0.003947,0.004163
2026-02-23 19:33:53,0.037134,0.043978,0.070469,0.043515,0.026445,0.025433
2026-02-23 19:34:23,0.037134,0.043978,0.070469,0.043515,0.026445,0.025433
2026-02-23 19:34:53,0.037134,0.043978,0.070469,0.043515,0.026445,0.025433
2026-02-23 19:35:23,0.039511,0.048615,0.054355,0.052836,0.020936,0.021572
2026-02-23 19:35:53,0.052013,0.051679,0.05693,0.043442,0.022698,0.023935
2026-02-23 19:36:23,0.052013,0.051679,0.05693,0.043442,0.022698,0.023935
2026-02-23 19:36:53,0.044337,0.043577,0.049861,0.051601,0.026385,0.027328
2026-02-23 19:37:23,0.047655,0.045223,0.054397,0.052916,0.032834,0.025496
