Time,"__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-02-23 19:21:53,420868352,678481288,1587584000,143113040,862142640,1434252640,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:22:23,352195632,117693720,1822465024,387859520,248387480,1656550752,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:22:53,646072872,427950880,161699088,666953208,521698584,1906111840,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:23:23,160166808,742282424,415454480,87863464,780461048,229593320,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:23:53,485238992,205810320,675501328,357011176,193507856,477057256,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:24:23,775230256,507431840,922965264,625945688,445607992,707743976,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:24:53,306101544,808030296,1206080784,74276368,726371536,965693672,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:25:23,640402864,287346864,1474516240,354965240,127275568,1204769000,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:25:53,70051960,623242576,1753437456,654156664,409963128,1471107304,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:26:23,394303224,64575560,78137584,64565520,660291472,1697599720,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:26:53,721959984,427313064,388516080,387710096,107331856,52180944,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:27:23,207875136,755372904,650660080,667194224,372897936,293353424,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:27:53,724171352,220658920,912804080,88062864,638998752,545011664,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:28:23,229292128,494940824,1137199344,326855968,878256936,763115472,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:28:53,788620712,807877088,1388857584,592662400,286154312,1004287952,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:29:23,450980928,230937784,1613252848,838963936,522261768,1216100304,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:29:53,194941936,583531600,1923631344,303576040,811072344,1482438608,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:30:23,732465432,851424008,227965848,556198368,197825024,1700542416,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:30:53,460811864,328912040,506887064,853829048,468337976,1954297808,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:31:23,220706408,693955856,817265560,324732744,737821000,281835840,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:31:53,821911792,180403184,1102478232,627575856,169984504,550271296,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:32:23,506245296,455578376,1320582040,865901560,405446544,762083648,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:32:53,249924192,763384056,1570143128,272335552,668035080,1005353280,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:33:23,848365048,193479688,1798732696,522261208,62110056,1229748544,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:33:53,851665344,533904032,120524392,819753528,332333496,1485601088,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:34:23,736806768,801177216,332336744,197888112,567619168,1695316288,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:34:53,689296792,257239608,592383592,466175688,822508464,1934391616,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:35:23,717979976,619684640,917442152,795276136,257484184,254695520,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:35:53,705490432,108097752,1244597864,275359512,553473800,535713888,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:36:23,652474600,379110064,1456410216,502503944,781650968,743331936,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:36:53,660184128,715209552,1741622888,796550824,201558648,1001281632,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 19:37:23,591796352,154693240,1982795368,203123488,438572240,1223579744,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
