Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-16 21:48:37,0.006564394622847121
2026-03-16 21:49:07,0.006564377994224162
2026-03-16 21:49:37,0.006564373315250579
2026-03-16 21:50:07,0.006564359606209
2026-03-16 21:50:37,0.006685911965451947
2026-03-16 21:51:07,0.006824827396537734
2026-03-16 21:51:37,0.006963745169905102
2026-03-16 21:52:07,0.006963732585153948
2026-03-16 21:52:37,0.006963720145419023
2026-03-16 21:53:07,0.006963709177787002
2026-03-16 21:53:37,0.006963698335094332
2026-03-16 21:54:07,0.007119979855958765
2026-03-16 21:54:37,0.0071199676824899505
2026-03-16 21:55:07,0.007119956974332581
2026-03-16 21:55:37,0.007172042222885246
2026-03-16 21:56:07,0.007258861492641504
2026-03-16 21:56:37,0.007258849601805573
2026-03-16 21:57:07,0.007276204810376434
2026-03-16 21:57:37,0.007276193142875479
2026-03-16 21:58:07,0.007554029654432949
2026-03-16 21:58:37,0.0075540205227452835
2026-03-16 21:59:07,0.007554011488947287
2026-03-16 21:59:37,0.007553998524486012
2026-03-16 22:00:07,0.007553988367952469
2026-03-16 22:00:37,0.007658153618721172
2026-03-16 22:01:07,0.007658135593064995
2026-03-16 22:01:37,0.007692855140679165
2026-03-16 22:02:07,0.007692844031224463
2026-03-16 22:02:37,0.007831756877864105
2026-03-16 22:03:07,0.007831745792776122
2026-03-16 22:03:37,0.007831733486301728
2026-03-16 22:04:07,0.007831729272812381
2026-03-16 22:04:37,0.007831714532057782
2026-03-16 22:05:07,0.007831703883534966
2026-03-16 22:05:37,0.007866425002938531
2026-03-16 22:06:07,0.007883779666872847
2026-03-16 22:06:37,0.007883770562139668
2026-03-16 22:07:07,0.007901125360790977
2026-03-16 22:07:37,0.007901115127583843
2026-03-16 22:08:07,0.007901104994425943
2026-03-16 22:08:37,0.007901096240929615
2026-03-16 22:09:07,0.007901088847055282
2026-03-16 22:09:37,0.00790108025569464
2026-03-16 22:10:07,0.007901064170862764
2026-03-16 22:10:37,0.007901059549094704
2026-03-16 22:11:07,0.007918417420408714
2026-03-16 22:11:37,0.008005233806955883
2026-03-16 22:12:07,0.008005224264582058
2026-03-16 22:12:37,0.008022580954751194
2026-03-16 22:13:07,0.008022570317492329
2026-03-16 22:13:37,0.008022563500217196
2026-03-16 22:14:07,0.0080225530417938
2026-03-16 22:14:37,0.008022545137563794
2026-03-16 22:15:07,0.00802253730566117
2026-03-16 22:15:37,0.008022529545097705
2026-03-16 22:16:07,0.008039886620822806
2026-03-16 22:16:37,0.008039876564656446
2026-03-16 22:17:07,0.008039870210892258
2026-03-16 22:17:37,0.008039987374318915
