Time,"device=""nbd0""","device=""nbd1""","device=""nbd10""","device=""nbd11""","device=""nbd12""","device=""nbd13""","device=""nbd14""","device=""nbd15""","device=""nbd2""","device=""nbd3""","device=""nbd4""","device=""nbd5""","device=""nbd6""","device=""nbd7""","device=""nbd8""","device=""nbd9""","device=""vda""","device=""vdb"""
2026-03-16 23:04:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17002615.909796216,0
2026-03-16 23:05:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17133311.355563983,0
2026-03-16 23:05:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12940230.198958658,0
2026-03-16 23:06:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16912119.72826649,0
2026-03-16 23:06:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7949488.551724138,0
2026-03-16 23:07:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1716848.1671781782,0
2026-03-16 23:07:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3172627.542928074,0
2026-03-16 23:08:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011842.2068965517,0
2026-03-16 23:08:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599972.6905968759,0
2026-03-16 23:09:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2181614.3448275863,0
2026-03-16 23:09:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1842282.2475008618,0
2026-03-16 23:10:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2244466.7586206896,0
2026-03-16 23:10:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2890745.749853443,0
2026-03-16 23:11:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866010.621422167,0
2026-03-16 23:11:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2254226.6363197467,0
2026-03-16 23:12:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1618797.0484794152,0
2026-03-16 23:12:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2576682.4121642592,0
2026-03-16 23:13:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139161.8798055374,0
2026-03-16 23:13:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2276450.0534464326,0
2026-03-16 23:14:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1827741.6640805488,0
2026-03-16 23:14:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2389380.4137931033,0
2026-03-16 23:15:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2890787.3103448274,0
2026-03-16 23:15:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3810580.6985484264,0
2026-03-16 23:16:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2351689.909648942,0
2026-03-16 23:16:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2077308.5968481668,0
2026-03-16 23:17:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1774114.076832885,0
2026-03-16 23:17:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2094110.5402889359,0
2026-03-16 23:18:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3272619.54347976,0
2026-03-16 23:18:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2712681.9310344825,0
2026-03-16 23:19:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2620965.412600434,0
2026-03-16 23:19:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3174604.785876836,0
2026-03-16 23:20:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4300658.75862069,0
2026-03-16 23:20:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4833986.206896552,0
2026-03-16 23:21:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3396548.5706403665,0
2026-03-16 23:21:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2341217.103448276,0
2026-03-16 23:22:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3866051.105210524,0
2026-03-16 23:22:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3749805.44156695,0
2026-03-16 23:23:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6012146.625745715,0
2026-03-16 23:23:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3399938.480637263,0
2026-03-16 23:24:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5436429.487621544,0
2026-03-16 23:24:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4554469.517241379,0
2026-03-16 23:25:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6074859.960688299,0
2026-03-16 23:25:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6565464.275862069,0
2026-03-16 23:26:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3573848.625909452,0
2026-03-16 23:26:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4200518.620689655,0
2026-03-16 23:27:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2731372.8492120956,0
2026-03-16 23:27:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5395703.172413793,0
2026-03-16 23:28:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3822980.4137931033,0
2026-03-16 23:28:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7563454.18807545,0
2026-03-16 23:29:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8891403.192993347,0
2026-03-16 23:29:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13683137.319815159,0
2026-03-16 23:30:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5651013.965035688,0
2026-03-16 23:30:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9241669.735526362,0
2026-03-16 23:31:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5845476.050898306,0
2026-03-16 23:31:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7452318.896551724,0
2026-03-16 23:32:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8106969.757577847,0
2026-03-16 23:32:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13695426.167321883,0
2026-03-16 23:33:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7306164.615013276,0
2026-03-16 23:33:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13240814.344827587,0
2026-03-16 23:34:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13155393.220455876,0
2026-03-16 23:34:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9740005.51724138,0
2026-03-16 23:35:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11651566.344827587,0
2026-03-16 23:35:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9385848.784692293,0
2026-03-16 23:36:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15845022.896551725,0
2026-03-16 23:36:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14690092.137931034,0
2026-03-16 23:37:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10327317.281821318,0
2026-03-16 23:37:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3945860.4137931033,0
2026-03-16 23:38:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1856423.8410596028,0
2026-03-16 23:38:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2411023.4113712376,0
2026-03-16 23:39:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531638.7212470255,0
2026-03-16 23:39:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366227.9546159948,0
2026-03-16 23:40:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2896877.8839190262,0
2026-03-16 23:40:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2603143.2905806093,0
2026-03-16 23:41:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3158189.579669666,0
2026-03-16 23:41:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419481.4635996828,0
2026-03-16 23:42:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3065926.620689655,0
2026-03-16 23:42:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2248421.5172413792,0
2026-03-16 23:43:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007671.4142842363,0
2026-03-16 23:43:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967774.896551724,0
2026-03-16 23:44:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3066491.5862068967,0
2026-03-16 23:44:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1851610.6341160648,0
2026-03-16 23:45:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3231744,0
2026-03-16 23:45:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756840.9365194303,0
2026-03-16 23:46:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971216.494845361,0
2026-03-16 23:46:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777278.1130383805,0
2026-03-16 23:47:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986418.7586206896,0
2026-03-16 23:47:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1477435.773647367,0
2026-03-16 23:48:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1953637.3834348442,0
2026-03-16 23:48:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6098874.935347056,0
2026-03-16 23:49:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4430860.216536791,0
2026-03-16 23:49:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3924286.0097910776,0
2026-03-16 23:50:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2771060.3082652325,0
2026-03-16 23:50:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2404975.276714596,0
2026-03-16 23:51:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2766731.5424669813,0
2026-03-16 23:51:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3889363.8620689656,0
