Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load5"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load15"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-03-17 00:11:37,4.6,5.76,6.33
2026-03-17 00:12:07,4.76,5.68,6.29
2026-03-17 00:12:37,4.95,5.65,6.26
2026-03-17 00:13:07,4.92,5.57,6.21
2026-03-17 00:13:37,4.93,5.5,6.17
2026-03-17 00:14:07,5.04,5.5,6.14
2026-03-17 00:14:37,5.22,5.51,6.13
2026-03-17 00:15:07,4.61,5.33,6.05
2026-03-17 00:15:37,5.13,5.4,6.05
2026-03-17 00:16:07,5.05,5.34,6.01
2026-03-17 00:16:37,4.96,5.29,5.97
2026-03-17 00:17:07,5.23,5.31,5.95
2026-03-17 00:17:37,5.11,5.28,5.92
2026-03-17 00:18:07,4.72,5.16,5.86
2026-03-17 00:18:37,4.77,5.13,5.83
2026-03-17 00:19:07,4.52,5.04,5.77
2026-03-17 00:19:37,4.97,5.11,5.77
2026-03-17 00:20:07,5.18,5.15,5.76
2026-03-17 00:20:37,5.09,5.13,5.74
2026-03-17 00:21:07,5.83,5.33,5.79
2026-03-17 00:21:37,5.55,5.32,5.77
2026-03-17 00:22:07,5.63,5.35,5.77
2026-03-17 00:22:37,6.12,5.48,5.8
2026-03-17 00:23:07,5.5,5.39,5.75
2026-03-17 00:23:37,5.07,5.29,5.71
2026-03-17 00:24:07,5.23,5.3,5.7
2026-03-17 00:24:37,4.89,5.22,5.66
2026-03-17 00:25:07,5.02,5.21,5.64
2026-03-17 00:25:37,4.69,5.12,5.6
2026-03-17 00:26:07,5.68,5.33,5.65
2026-03-17 00:26:37,5.16,5.24,5.61
2026-03-17 00:27:07,5.2,5.24,5.6
2026-03-17 00:27:37,5.08,5.22,5.58
2026-03-17 00:28:07,4.74,5.12,5.54
2026-03-17 00:28:37,6.04,5.39,5.62
2026-03-17 00:29:07,6.42,5.55,5.66
2026-03-17 00:29:37,6.73,5.7,5.71
2026-03-17 00:30:07,6.93,5.83,5.75
2026-03-17 00:30:37,8.51,6.28,5.9
2026-03-17 00:31:07,8.47,6.46,5.97
2026-03-17 00:31:37,7.79,6.47,5.99
2026-03-17 00:32:07,8.38,6.72,6.09
2026-03-17 00:32:37,7.37,6.63,6.08
2026-03-17 00:33:07,7.75,6.79,6.15
2026-03-17 00:33:37,7.76,6.88,6.2
2026-03-17 00:34:07,8.19,7.07,6.28
2026-03-17 00:34:37,7.83,7.06,6.31
2026-03-17 00:35:07,9.07,7.43,6.45
2026-03-17 00:35:37,10.11,7.83,6.62
2026-03-17 00:36:07,9.66,7.96,6.7
2026-03-17 00:36:37,9.41,8.06,6.77
2026-03-17 00:37:07,8.34,7.94,6.77
2026-03-17 00:37:37,8.23,7.95,6.81
2026-03-17 00:38:07,9.33,8.22,6.94
2026-03-17 00:38:37,7.8,7.96,6.89
2026-03-17 00:39:07,7.2,7.79,6.87
2026-03-17 00:39:37,5.97,7.43,6.78
2026-03-17 00:40:07,5.08,7.07,6.68
2026-03-17 00:40:37,4.81,6.81,6.6
2026-03-17 00:41:07,4.74,6.6,6.54
2026-03-17 00:41:37,4.72,6.41,6.48
2026-03-17 00:42:07,5.03,6.33,6.45
2026-03-17 00:42:37,4.84,6.15,6.38
2026-03-17 00:43:07,5.12,6.09,6.35
2026-03-17 00:43:37,5.13,6,6.32
2026-03-17 00:44:07,5,5.89,6.27
2026-03-17 00:44:37,4.52,5.69,6.19
2026-03-17 00:45:07,4.74,5.64,6.16
2026-03-17 00:45:37,5.24,5.66,6.14
2026-03-17 00:46:07,4.93,5.53,6.09
2026-03-17 00:46:37,5.09,5.51,6.06
2026-03-17 00:47:07,5.24,5.52,6.05
2026-03-17 00:47:37,4.6,5.35,5.97
2026-03-17 00:48:07,4.4,5.22,5.91
2026-03-17 00:48:37,4.63,5.19,5.88
2026-03-17 00:49:07,4.05,5,5.79
2026-03-17 00:49:37,4.45,5,5.77
2026-03-17 00:50:07,5.25,5.14,5.79
2026-03-17 00:50:37,5.25,5.16,5.78
2026-03-17 00:51:07,4.81,5.06,5.72
2026-03-17 00:51:37,4.12,4.88,5.64
2026-03-17 00:52:07,4.95,5.01,5.66
2026-03-17 00:52:37,6.25,5.34,5.75
2026-03-17 00:53:07,5.68,5.29,5.72
2026-03-17 00:53:37,5.35,5.24,5.69
2026-03-17 00:54:07,5.53,5.3,5.69
2026-03-17 00:54:37,5.85,5.4,5.71
2026-03-17 00:55:07,5.88,5.44,5.72
2026-03-17 00:55:37,5.62,5.43,5.71
2026-03-17 00:56:07,5.68,5.47,5.71
2026-03-17 00:56:37,5.78,5.5,5.72
2026-03-17 00:57:07,5.25,5.39,5.67
2026-03-17 00:57:37,5.03,5.32,5.64
2026-03-17 00:58:07,4.95,5.29,5.62
2026-03-17 00:58:37,4.86,5.23,5.59
2026-03-17 00:59:07,5.31,5.32,5.61
2026-03-17 00:59:37,5.81,5.46,5.64
2026-03-17 01:00:07,7.25,5.87,5.78
2026-03-17 01:00:37,6.46,5.83,5.77
2026-03-17 01:01:07,6.74,5.97,5.82
2026-03-17 01:01:37,7.46,6.25,5.92
2026-03-17 01:02:07,7.1,6.3,5.95
2026-03-17 01:02:37,7.33,6.46,6.01
2026-03-17 01:03:07,6.86,6.44,6.02
2026-03-17 01:03:37,7.46,6.65,6.1
2026-03-17 01:04:07,7.72,6.8,6.17
2026-03-17 01:04:37,8.34,7.07,6.29
2026-03-17 01:05:07,7.49,7,6.29
2026-03-17 01:05:37,7.38,7.03,6.32
2026-03-17 01:06:07,7.65,7.13,6.38
2026-03-17 01:06:37,7.95,7.29,6.45
2026-03-17 01:07:07,7.22,7.16,6.44
2026-03-17 01:07:37,7.22,7.15,6.46
2026-03-17 01:08:07,7.4,7.19,6.49
2026-03-17 01:08:37,6.19,6.93,6.43
2026-03-17 01:09:07,5.7,6.73,6.37
2026-03-17 01:09:37,5.1,6.5,6.31
2026-03-17 01:10:07,5.27,6.4,6.28
2026-03-17 01:10:37,6.74,6.64,6.36
2026-03-17 01:11:07,6.15,6.51,6.33
2026-03-17 01:11:37,5.67,6.35,6.28
2026-03-17 01:12:07,5.77,6.31,6.27
2026-03-17 01:12:37,5.3,6.14,6.21
2026-03-17 01:13:07,4.77,5.93,6.14
2026-03-17 01:13:37,5.86,6.05,6.17
2026-03-17 01:14:07,5.15,5.86,6.1
2026-03-17 01:14:37,4.91,5.73,6.05
2026-03-17 01:15:07,5.97,5.9,6.09
2026-03-17 01:15:37,6.29,5.97,6.11
2026-03-17 01:16:07,6.2,6,6.11
2026-03-17 01:16:37,5.58,5.87,6.06
2026-03-17 01:17:07,5.3,5.77,6.02
2026-03-17 01:17:37,5.03,5.66,5.98
2026-03-17 01:18:07,4.95,5.58,5.94
2026-03-17 01:18:37,5.01,5.53,5.91
2026-03-17 01:19:07,5.38,5.56,5.91
2026-03-17 01:19:37,5.13,5.49,5.88
2026-03-17 01:20:07,5.66,5.59,5.9
2026-03-17 01:20:37,5.18,5.48,5.85
2026-03-17 01:21:07,5.41,5.5,5.85
2026-03-17 01:21:37,4.94,5.39,5.8
2026-03-17 01:22:07,4.79,5.3,5.75
2026-03-17 01:22:37,5.95,5.52,5.81
2026-03-17 01:23:07,5.44,5.43,5.78
2026-03-17 01:23:37,5.35,5.41,5.76
2026-03-17 01:24:07,5.02,5.32,5.71
2026-03-17 01:24:37,6.34,5.57,5.78
2026-03-17 01:25:07,5.63,5.47,5.74
2026-03-17 01:25:37,5.76,5.53,5.75
2026-03-17 01:26:07,6,5.61,5.77
2026-03-17 01:26:37,5.85,5.6,5.76
2026-03-17 01:27:07,6.8,5.85,5.84
2026-03-17 01:27:37,7.14,6.01,5.9
2026-03-17 01:28:07,7.86,6.28,5.99
2026-03-17 01:28:37,8.16,6.47,6.06
2026-03-17 01:29:07,8.18,6.63,6.13
2026-03-17 01:29:37,7.61,6.62,6.14
2026-03-17 01:30:07,6.95,6.55,6.13
2026-03-17 01:30:37,7.5,6.71,6.2
2026-03-17 01:31:07,7.77,6.83,6.25
2026-03-17 01:31:37,6.98,6.72,6.23
2026-03-17 01:32:07,7.23,6.79,6.27
2026-03-17 01:32:37,7.05,6.78,6.28
2026-03-17 01:33:07,5.81,6.51,6.21
2026-03-17 01:33:37,5.42,6.35,6.16
2026-03-17 01:34:07,5.97,6.39,6.18
2026-03-17 01:34:37,7.18,6.63,6.27
2026-03-17 01:35:07,8.13,6.93,6.38
2026-03-17 01:35:37,9.26,7.28,6.52
2026-03-17 01:36:07,8.62,7.33,6.56
2026-03-17 01:36:37,8.32,7.41,6.61
2026-03-17 01:37:07,8.2,7.51,6.67
2026-03-17 01:37:37,9.17,7.84,6.81
2026-03-17 01:38:07,10.44,8.27,6.98
2026-03-17 01:38:37,9.91,8.37,7.06
2026-03-17 01:39:07,8.62,8.24,7.06
2026-03-17 01:39:37,7.93,8.12,7.06
2026-03-17 01:40:07,9.97,8.64,7.27
2026-03-17 01:40:37,8.79,8.51,7.27
2026-03-17 01:41:07,8.19,8.39,7.27
2026-03-17 01:41:37,6.76,8.03,7.19
2026-03-17 01:42:07,6.12,7.74,7.12
2026-03-17 01:42:37,5.9,7.53,7.06
2026-03-17 01:43:07,5.83,7.35,7.02
2026-03-17 01:43:37,5.69,7.17,6.97
2026-03-17 01:44:07,6.23,7.13,6.96
2026-03-17 01:44:37,6.69,7.16,6.97
2026-03-17 01:45:07,6.54,7.1,6.96
2026-03-17 01:45:37,6.99,7.16,6.99
2026-03-17 01:46:07,6.56,7.06,6.96
2026-03-17 01:46:37,6.57,7,6.94
2026-03-17 01:47:07,5.9,6.8,6.88
2026-03-17 01:47:37,5.58,6.64,6.82
2026-03-17 01:48:07,5.13,6.44,6.75
2026-03-17 01:48:37,4.92,6.25,6.67
2026-03-17 01:49:07,4.99,6.13,6.62
2026-03-17 01:49:37,5.58,6.17,6.62
2026-03-17 01:50:07,6.58,6.37,6.67
2026-03-17 01:50:37,6.43,6.35,6.65
2026-03-17 01:51:07,5.71,6.17,6.58
2026-03-17 01:51:37,5.19,6.01,6.52
2026-03-17 01:52:07,5.55,6.02,6.51
2026-03-17 01:52:37,6.21,6.16,6.54
2026-03-17 01:53:07,6.31,6.18,6.53
2026-03-17 01:53:37,6.38,6.21,6.53
2026-03-17 01:54:07,6.36,6.23,6.53
2026-03-17 01:54:37,6.88,6.41,6.58
2026-03-17 01:55:07,7.01,6.49,6.6
2026-03-17 01:55:37,5.45,6.16,6.49
2026-03-17 01:56:07,5.13,6.01,6.43
2026-03-17 01:56:37,5.37,5.98,6.4
2026-03-17 01:57:07,5.52,5.95,6.38
2026-03-17 01:57:37,6.16,6.11,6.42
2026-03-17 01:58:07,6.4,6.17,6.43
2026-03-17 01:58:37,6.18,6.14,6.41
2026-03-17 01:59:07,5.75,6.05,6.37
2026-03-17 01:59:37,6.86,6.29,6.44
2026-03-17 02:00:07,6.55,6.3,6.44
2026-03-17 02:00:37,5.72,6.12,6.37
2026-03-17 02:01:07,4.85,5.88,6.29
2026-03-17 02:01:37,5.15,5.84,6.26
2026-03-17 02:02:07,5.45,5.86,6.25
2026-03-17 02:02:37,5.62,5.86,6.24
2026-03-17 02:03:07,6.45,6.03,6.28
2026-03-17 02:03:37,7.44,6.29,6.36
2026-03-17 02:04:07,6.98,6.29,6.36
2026-03-17 02:04:37,7.53,6.5,6.43
2026-03-17 02:05:07,7.53,6.61,6.47
2026-03-17 02:05:37,7.22,6.61,6.47
2026-03-17 02:06:07,7.64,6.75,6.52
2026-03-17 02:06:37,8.49,7.02,6.62
2026-03-17 02:07:07,8.6,7.19,6.69
2026-03-17 02:07:37,10.75,7.82,6.91
2026-03-17 02:08:07,9.31,7.73,6.91
2026-03-17 02:08:37,8.17,7.6,6.89
2026-03-17 02:09:07,7.79,7.54,6.9
2026-03-17 02:09:37,6.67,7.3,6.83
2026-03-17 02:10:07,5.92,7.06,6.77
2026-03-17 02:10:37,5.41,6.83,6.7
2026-03-17 02:11:07,4.41,6.45,6.58
2026-03-17 02:11:37,4.57,6.29,6.52
2026-03-17 02:12:07,5.44,6.34,6.53
2026-03-17 02:12:37,4.86,6.12,6.45
2026-03-17 02:13:07,5.08,6.06,6.42
2026-03-17 02:13:37,4.88,5.92,6.36
2026-03-17 02:14:07,4.74,5.78,6.3
2026-03-17 02:14:37,4.65,5.66,6.24
2026-03-17 02:15:07,4.36,5.49,6.16
2026-03-17 02:15:37,4.15,5.33,6.09
2026-03-17 02:16:07,4.7,5.34,6.07
2026-03-17 02:16:37,5.17,5.39,6.06
2026-03-17 02:17:07,5.95,5.56,6.1
2026-03-17 02:17:37,5.86,5.58,6.09
2026-03-17 02:18:07,5.79,5.6,6.08
2026-03-17 02:18:37,5.36,5.52,6.03
2026-03-17 02:19:07,5.24,5.48,6
2026-03-17 02:19:37,4.77,5.34,5.94
2026-03-17 02:20:07,4.87,5.31,5.91
2026-03-17 02:20:37,5.01,5.29,5.88
2026-03-17 02:21:07,4.34,5.1,5.8
2026-03-17 02:21:37,3.88,4.92,5.72
2026-03-17 02:22:07,4.63,5,5.72
2026-03-17 02:22:37,4.34,4.89,5.66
2026-03-17 02:23:07,4.45,4.87,5.63
2026-03-17 02:23:37,5.15,5.01,5.65
2026-03-17 02:24:07,4.76,4.93,5.6
