Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-16 21:48:37,0.233088,0.23462925,0.270341751,0.2664275
2026-03-16 21:49:07,0.232224875,0.23858125,0.240004791,0.241193292
2026-03-16 21:49:37,0.204452542,0.367991917,0.234651584,0.236886959
2026-03-16 21:50:07,0.326345958,0.330703292,0.234651584,0.236886959
2026-03-16 21:50:37,0.23838575,0.230257916,0.251874625,0.249896875
2026-03-16 21:51:07,0.237933459,0.416680125,0.003973584,0.003040583
2026-03-16 21:51:37,0.284050459,0.255941208,0.276113291,0.308985834
2026-03-16 21:52:07,0.223048709,0.300099125,0.223274625,0.2252535
2026-03-16 21:52:37,0.213127875,0.215993626,0.219956417,0.218725667
2026-03-16 21:53:07,0.225977292,0.224264875,0.238408167,0.241651084
2026-03-16 21:53:37,0.287996417,0.21184275,0.210847375,0.212683875
2026-03-16 21:54:07,0.263221084,0.212662792,0.2473055,0.239786833
2026-03-16 21:54:37,0.20978325,0.207147167,0.233345542,0.229969125
2026-03-16 21:55:07,0.225052,0.207591584,0.214607625,0.212988459
2026-03-16 21:55:37,0.260335834,0.322932834,0.333359375,0.280369375
2026-03-16 21:56:07,0.244110416,0.244220125,0.256130125,0.26328625
2026-03-16 21:56:37,0.225489458,0.258635541,0.244788292,0.280234917
2026-03-16 21:57:07,0.208371666,0.221484333,0.004330916,0.006681459
2026-03-16 21:57:37,0.197883708,0.227188959,0.004330916,0.006681459
2026-03-16 21:58:07,0.23103125,0.221438375,0.230166917,0.249227584
2026-03-16 21:58:37,0.220928958,0.228329708,0.258064208,0.277702
2026-03-16 21:59:07,0.227913875,0.217815876,0.214222917,0.216061542
2026-03-16 21:59:37,0.343038167,0.276193958,0.246552291,0.300806958
2026-03-16 22:00:07,0.343038167,0.2132155,0.246552291,0.300806958
2026-03-16 22:00:37,0.234176625,0.228430792,0.319764875,0.253643709
2026-03-16 22:01:07,0.222516042,0.23009575,0.286344959,0.266271792
2026-03-16 22:01:37,0.300311375,0.236538083,0.312185667,0.302028875
2026-03-16 22:02:07,0.300311375,0.211336792,0.312185667,0.302028875
2026-03-16 22:02:37,0.271714417,0.240452251,0.250203916,0.261882083
2026-03-16 22:03:07,0.215650292,0.236074875,0.204512042,0.298629459
2026-03-16 22:03:37,0.41041475,0.227267,0.277780917,0.251097417
