Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-16 22:49:07,0.433531,0.693771,0.229931,0.238879
2026-03-16 22:49:37,0.000078,0.467323,0.000034,0.001358
2026-03-16 22:50:07,0.444383,0.672556,0.426517,0.375465
2026-03-16 22:50:37,0.450328,0.434464,0.495404,0.23428
2026-03-16 22:51:07,0.417643,0.474264,0.25485,0.251622
2026-03-16 22:51:37,0.462696,0.503066,0.267677,0.262395
2026-03-16 22:52:07,0.633313,0.464262,0.249169,0.264501
2026-03-16 22:52:37,0.633313,0.464262,0.249169,0.264501
2026-03-16 22:53:07,0.430314,0.433563,0.239583,0.230467
2026-03-16 22:53:37,0.466578,0.516508,0.253544,0.241532
2026-03-16 22:54:07,0.244935,0.479852,0.283411,0.237209
2026-03-16 22:54:37,0.248142,0.233052,0.24192,0.24342
2026-03-16 22:55:07,0.248142,0.233052,0.24192,0.24342
2026-03-16 22:55:37,0.456846,0.458929,0.241619,0.244408
2026-03-16 22:56:07,0.000102,0.449396,0.000533,0.000105
2026-03-16 22:56:37,0.268102,0.265727,0.27256,0.266848
2026-03-16 22:57:07,0.19348,0.243727,0.252135,0.251747
2026-03-16 22:57:37,0.616267,0.645673,0.266473,0.277637
2026-03-16 22:58:07,0.461154,0.622785,0.370111,0.385641
2026-03-16 22:58:37,0.461154,0.622785,0.370111,0.385641
2026-03-16 22:59:07,0.395596,0.451429,0.293442,0.35572
2026-03-16 22:59:37,0.402961,0.527059,0.3441,0.320124
2026-03-16 23:00:07,0.409865,0.421373,0.235422,0.248665
2026-03-16 23:00:37,0.414357,0.416011,0.23149,0.218426
2026-03-16 23:01:07,0.515926,0.634227,0.288793,0.282682
2026-03-16 23:01:37,0.515926,0.634227,0.288793,0.282682
2026-03-16 23:02:07,0.515926,0.634227,0.288793,0.282682
2026-03-16 23:02:37,0.602981,0.554059,0.350179,0.293565
2026-03-16 23:03:07,0.633728,0.73718,0.330925,0.488589
2026-03-16 23:03:37,0.88411,0.679204,0.5906,0.576169
2026-03-16 23:04:07,0.408773,0.403953,0.223688,0.205316
2026-03-16 23:04:37,0.447475,0.65181,0.44467,0.431859
2026-03-16 23:05:07,0.251302,0.231827,0.257812,0.440166
2026-03-16 23:05:37,0.525946,0.625872,0.268519,0.266845
2026-03-16 23:06:07,0.541114,0.450491,0.283321,0.281513
2026-03-16 23:06:37,0.557045,0.472646,0.357734,0.376102
2026-03-16 23:07:07,0.348989,0.37298,0.177499,0.168751
2026-03-16 23:07:37,0.255703,0.228891,0.268023,0.238871
2026-03-16 23:08:07,0.209475,0.244717,0.230753,0.293851
2026-03-16 23:08:37,0.209475,0.244717,0.230753,0.293851
2026-03-16 23:09:07,0.004939,0.006351,0.003562,0.003653
2026-03-16 23:09:37,0.438804,0.544039,0.335863,0.333576
2026-03-16 23:10:07,0.205972,0.485781,0.249059,0.257271
2026-03-16 23:10:37,0.01255,0.015115,0.009677,0.011537
2026-03-16 23:11:07,0.00688,0.009226,0.003732,0.003559
2026-03-16 23:11:37,0.011348,0.010512,0.004439,0.00489
2026-03-16 23:12:07,0.249372,0.34535,0.251886,0.242589
2026-03-16 23:12:37,0.424155,0.466831,0.254275,0.23818
2026-03-16 23:13:07,0.52329,0.55907,0.262976,0.277612
2026-03-16 23:13:37,0.012788,0.008412,0.00395,0.004452
2026-03-16 23:14:07,0.474213,0.480316,0.242681,0.423013
2026-03-16 23:14:37,0.420018,0.502744,0.255848,0.254463
2026-03-16 23:15:07,0.350974,0.249784,0.246097,0.250519
2026-03-16 23:15:37,0.252285,0.132298,0.135369,0.135859
2026-03-16 23:16:07,0.252285,0.286647,0.296055,0.284906
2026-03-16 23:16:37,0.457159,0.518204,0.275707,0.33232
2026-03-16 23:17:07,0.54764,0.455002,0.274341,0.284317
2026-03-16 23:17:37,0.61585,0.544444,0.291575,0.304134
2026-03-16 23:18:07,0.280879,0.287199,0.271236,0.265858
2026-03-16 23:18:37,0.280879,0.287199,0.271236,0.265858
2026-03-16 23:19:07,0.443965,0.455981,0.22742,0.228956
2026-03-16 23:19:37,0.434981,0.4861,0.228528,0.230861
2026-03-16 23:20:07,0.430478,0.42137,0.229602,0.253247
2026-03-16 23:20:37,0.486882,0.45168,0.271628,0.262764
2026-03-16 23:21:07,0.225307,0.219223,0.060088,0.059199
2026-03-16 23:21:37,0.173081,0.169638,0.169502,0.169629
2026-03-16 23:22:07,0.441655,0.437129,0.242438,0.464138
2026-03-16 23:22:37,0.232882,0.262113,0.27135,0.300514
2026-03-16 23:23:07,0.420751,0.429146,0.226227,0.220928
2026-03-16 23:23:37,0.420751,0.429146,0.226227,0.220928
2026-03-16 23:24:07,0.445263,0.505167,0.324705,0.224398
2026-03-16 23:24:37,0.218024,0.223758,0.217906,0.219094
2026-03-16 23:25:07,0.287177,0.355099,0.282487,0.268184
2026-03-16 23:25:37,0.350484,0.241276,0.272265,0.256607
2026-03-16 23:26:07,0.421172,0.254821,0.379083,0.371217
2026-03-16 23:26:37,0.006035,0.007224,0.004059,0.003159
2026-03-16 23:27:07,0.006035,0.007224,0.004059,0.003159
2026-03-16 23:27:37,0.465094,0.418648,0.304312,0.261777
2026-03-16 23:28:07,0.520573,0.718917,0.343813,0.333854
2026-03-16 23:28:37,0.520573,0.718917,0.343813,0.333854
2026-03-16 23:29:07,0.48009,0.43375,0.266512,0.264365
2026-03-16 23:29:37,0.216314,0.266131,0.235254,0.228719
2026-03-16 23:30:07,0.23885,0.236806,0.27592,0.276767
2026-03-16 23:30:37,0.225157,0.000042,0.000024,0.000018
2026-03-16 23:31:07,0.521964,0.258135,0.291534,0.278274
2026-03-16 23:31:37,0.014936,0.010632,0.005083,0.003669
2026-03-16 23:32:07,0.248712,0.248381,0.386066,0.252421
2026-03-16 23:32:37,0.583683,0.607912,0.345758,0.299158
2026-03-16 23:33:07,0.23182,0.309009,0.244874,0.293491
2026-03-16 23:33:37,0.005066,0.006731,0.003832,0.003472
2026-03-16 23:34:07,0.296621,0.242853,0.274863,0.271529
2026-03-16 23:34:37,0.236671,0.221242,0.38143,0.225803
2026-03-16 23:35:07,0.674852,0.483615,0.363917,0.414138
2026-03-16 23:35:37,0.674289,0.604269,0.298749,0.328979
2026-03-16 23:36:07,0.59258,0.509266,0.251058,0.23684
2026-03-16 23:36:37,0.544978,0.429057,0.413685,0.441152
2026-03-16 23:37:07,0.487822,0.542458,0.34235,0.343787
2026-03-16 23:37:37,0.41819,0.428821,0.33349,0.213432
2026-03-16 23:38:07,0.513885,0.499096,0.274854,0.316471
2026-03-16 23:38:37,0.011288,0.009656,0.008386,0.008062
2026-03-16 23:39:07,0.011288,0.009656,0.008386,0.008062
2026-03-16 23:39:37,0.482653,0.46686,0.256335,0.252009
2026-03-16 23:40:07,0.481604,0.442164,0.233692,0.237598
2026-03-16 23:40:37,0.657576,0.464366,0.259278,0.255609
2026-03-16 23:41:07,0.405062,0.225902,0.234995,0.241217
2026-03-16 23:41:37,0.496406,0.4867,0.254225,0.244825
2026-03-16 23:42:07,0.227279,0.219549,0.218686,0.275968
2026-03-16 23:42:37,0.223505,0.250032,0.252178,0.263181
2026-03-16 23:43:07,0.225245,0.232379,0.223832,0.226636
2026-03-16 23:43:37,0.007669,0.013209,0.004159,0.005191
2026-03-16 23:44:07,0.267384,0.239787,0.264914,0.260837
2026-03-16 23:44:37,0.006809,0.007589,0.003176,0.003947
2026-03-16 23:45:07,0.226737,0.227682,0.259957,0.358856
2026-03-16 23:45:37,0.262395,0.371491,0.276029,0.299733
2026-03-16 23:46:07,0.648031,0.520603,0.28307,0.332669
2026-03-16 23:46:37,0.487782,0.510122,0.279325,0.264418
2026-03-16 23:47:07,0.487782,0.510122,0.279325,0.264418
2026-03-16 23:47:37,0.487782,0.510122,0.279325,0.264418
2026-03-16 23:48:07,0.555905,0.570003,0.383145,0.339751
2026-03-16 23:48:37,0.61348,0.520448,0.316498,0.325355
2026-03-16 23:49:07,0.482621,0.478185,0.2348,0.235616
2026-03-16 23:49:37,0.464385,0.478395,0.267622,0.262435
2026-03-16 23:50:07,0.47421,0.423433,0.232616,0.227806
2026-03-16 23:50:37,0.437733,0.442579,0.224345,0.23479
2026-03-16 23:51:07,0.513676,0.609002,0.251736,0.218026
2026-03-16 23:51:37,0.527925,0.457721,0.238685,0.251891
2026-03-16 23:52:07,0.427735,0.611304,0.375464,0.389159
2026-03-16 23:52:37,0.436417,0.43273,0.210602,0.212412
2026-03-16 23:53:07,0.431406,0.582123,0.25241,0.247287
2026-03-16 23:53:37,0.217563,0.217305,0.215968,0.215435
2026-03-16 23:54:07,0.011091,0.00882,0.006351,0.013659
2026-03-16 23:54:37,0.464767,0.478576,0.330383,0.2653
2026-03-16 23:55:07,0.011109,0.025139,0.010816,0.008729
2026-03-16 23:55:37,0.447583,0.453576,0.220311,0.223555
2026-03-16 23:56:07,0.009017,0.010178,0.007751,0.007684
2026-03-16 23:56:37,0.213911,0.247346,0.247841,0.245963
2026-03-16 23:57:07,0.209454,0.226927,0.221601,0.231381
2026-03-16 23:57:37,0.215433,0.237098,0.219976,0.274306
2026-03-16 23:58:07,0.378498,0.297831,0.314706,0.279178
2026-03-16 23:58:37,0.012137,0.006806,0.004646,0.00428
2026-03-16 23:59:07,0.211204,0.306449,0.280211,0.270722
2026-03-16 23:59:37,0.211204,0.306449,0.280211,0.270722
2026-03-17 00:00:07,0.211204,0.306449,0.280211,0.270722
2026-03-17 00:00:37,0.480708,0.440015,0.233549,0.230167
2026-03-17 00:01:07,0.454919,0.432114,0.228211,0.230443
2026-03-17 00:01:37,0.216026,0.262057,0.294913,0.259102
2026-03-17 00:02:07,0.628501,0.417837,0.423035,0.390351
2026-03-17 00:02:37,0.483687,0.567833,0.252618,0.261658
2026-03-17 00:03:07,0.455272,0.54025,0.264809,0.293081
2026-03-17 00:03:37,0.011985,0.007381,0.005058,0.007237
2026-03-17 00:04:07,0.492371,0.495721,0.282071,0.278756
2026-03-17 00:04:37,0.008311,0.013307,0.005111,0.003885
2026-03-17 00:05:07,0.014205,0.007103,0.005484,0.003892
2026-03-17 00:05:37,0.529446,0.415957,0.237188,0.251376
2026-03-17 00:06:07,0.501968,0.607624,0.321598,0.28473
2026-03-17 00:06:37,0.293061,0.254179,0.278536,0.254424
2026-03-17 00:07:07,0.005881,0.005969,0.002813,0.002732
2026-03-17 00:07:37,0.005881,0.005969,0.002813,0.002732
2026-03-17 00:08:07,0.235835,0.229085,0.25519,0.245316
2026-03-17 00:08:37,0.442343,0.474607,0.245571,0.257437
2026-03-17 00:09:07,0.515787,0.470128,0.244108,0.247386
2026-03-17 00:09:37,0.475114,0.488357,0.240009,0.240679
2026-03-17 00:10:07,0.448313,0.555971,0.273809,0.278696
2026-03-17 00:10:37,0.225255,0.229814,0.229245,0.261528
2026-03-17 00:11:07,0.012171,0.010342,0.007932,0.005148
2026-03-17 00:11:37,0.220293,0.221578,0.221132,0.225191
2026-03-17 00:12:07,0.005426,0.012913,0.00285,0.004319
2026-03-17 00:12:37,0.005426,0.012913,0.00285,0.004319
2026-03-17 00:13:07,0.45936,0.434358,0.229831,0.237393
2026-03-17 00:13:37,0.45936,0.434358,0.229831,0.237393
2026-03-17 00:14:07,0.500444,0.499193,0.240844,0.238814
2026-03-17 00:14:37,0.433933,0.434154,0.222347,0.230216
2026-03-17 00:15:07,0.429405,0.424067,0.222289,0.217766
2026-03-17 00:15:37,0.000073,0.431802,0.000026,0.000038
2026-03-17 00:16:07,0.237689,0.243959,0.4204,0.247828
2026-03-17 00:16:37,0.548063,0.436801,0.266843,0.25917
2026-03-17 00:17:07,0.465026,0.522153,0.273176,0.273179
2026-03-17 00:17:37,0.337293,0.220305,0.241835,0.246296
2026-03-17 00:18:07,0.268596,0.261905,0.005084,0.003378
2026-03-17 00:18:37,0.228897,0.230643,0.330103,0.225129
2026-03-17 00:19:07,0.037034,0.860771,0.255632,0.248399
2026-03-17 00:19:37,0.518507,0.556977,0.353972,0.297412
2026-03-17 00:20:07,0.222807,0.246542,0.227771,0.23823
2026-03-17 00:20:37,0.256152,0.265449,0.268698,0.268378
2026-03-17 00:21:07,0.263032,0.264399,0.268077,0.262182
2026-03-17 00:21:37,0.44566,0.462589,0.279428,0.271484
2026-03-17 00:22:07,0.44566,0.462589,0.279428,0.271484
2026-03-17 00:22:37,0.561231,0.476312,0.25723,0.252406
2026-03-17 00:23:07,0.474246,0.471335,0.253378,0.252464
2026-03-17 00:23:37,0.612434,0.632099,0.317733,0.322554
2026-03-17 00:24:07,0.67642,0.52931,0.687139,0.277337
2026-03-17 00:24:37,0.500894,0.555153,0.305833,0.294859
2026-03-17 00:25:07,0.536495,0.448506,0.268515,0.320415
2026-03-17 00:25:37,0.467309,0.476502,0.238493,0.263362
2026-03-17 00:26:07,0.249733,0.251094,0.243992,0.243382
2026-03-17 00:26:37,0.254974,0.270303,0.2416,0.240014
2026-03-17 00:27:07,0.010389,0.007699,0.008387,0.013525
2026-03-17 00:27:37,0.233286,0.247892,0.2457,0.241206
2026-03-17 00:28:07,0.007755,0.008748,0.006141,0.003582
2026-03-17 00:28:37,0.644971,0.571494,0.548645,0.336521
2026-03-17 00:29:07,0.419741,0.4778,0.319914,0.271234
2026-03-17 00:29:37,0.419741,0.4778,0.319914,0.271234
2026-03-17 00:30:07,0.45607,0.548697,0.255756,0.263818
2026-03-17 00:30:37,0.222915,0.266444,0.000581,0.265837
2026-03-17 00:31:07,0.478522,0.485888,0.251253,0.270648
2026-03-17 00:31:37,0.23733,0.231888,0.210482,0.237657
2026-03-17 00:32:07,0.254108,0.248831,0.375234,0.253572
2026-03-17 00:32:37,0.00849,0.010838,0.004222,0.003651
2026-03-17 00:33:07,0.007544,0.005699,0.007524,0.055616
2026-03-17 00:33:37,0.28163,0.260987,0.251231,0.242974
2026-03-17 00:34:07,0.008875,0.009226,0.00334,0.007061
2026-03-17 00:34:37,0.405486,0.529699,0.446438,0.409429
2026-03-17 00:35:07,0.405486,0.529699,0.446438,0.409429
2026-03-17 00:35:37,0.394455,0.388072,0.230814,0.224226
2026-03-17 00:36:07,0.375577,0.402705,0.23449,0.231124
2026-03-17 00:36:37,0.392945,0.415114,0.323402,0.313149
2026-03-17 00:37:07,0.429967,0.42554,0.234832,0.236507
2026-03-17 00:37:37,0.403792,0.39705,0.231015,0.22525
2026-03-17 00:38:07,0.254137,0.208892,0.247094,0.249608
2026-03-17 00:38:37,0.012361,0.020392,0.034354,0.033176
2026-03-17 00:39:07,0.418632,0.225776,0.401501,0.44621
2026-03-17 00:39:37,0.281385,0.244776,0.278485,0.247782
2026-03-17 00:40:07,0.24555,0.290539,0.003187,0.003493
2026-03-17 00:40:37,0.221808,0.290975,0.322342,0.300155
2026-03-17 00:41:07,0.017653,0.028645,0.010501,0.010481
2026-03-17 00:41:37,0.226856,0.002692,0.000912,0.252597
2026-03-17 00:42:07,0.444484,0.458787,0.253089,0.293911
2026-03-17 00:42:37,0.529977,0.425671,0.226824,0.241338
2026-03-17 00:43:07,0.222758,0.238088,0.248733,0.244463
2026-03-17 00:43:37,0.243226,0.246317,0.242159,0.246137
2026-03-17 00:44:07,0.007394,0.000678,0.00023,0.000878
2026-03-17 00:44:37,0.234133,0.23083,0.225545,0.222551
2026-03-17 00:45:07,0.459066,0.498869,0.253238,0.289872
2026-03-17 00:45:37,0.238066,0.24295,0.244541,0.248018
2026-03-17 00:46:07,0.363303,0.24963,0.341443,0.33172
2026-03-17 00:46:37,0.007289,0.005656,0.002975,0.003316
2026-03-17 00:47:07,0.222917,0.233389,0.224009,0.411543
2026-03-17 00:47:37,0.222917,0.233389,0.224009,0.411543
2026-03-17 00:48:07,0.458088,0.490791,0.257469,0.534516
2026-03-17 00:48:37,0.526725,0.546007,0.251979,0.254375
2026-03-17 00:49:07,0.235282,0.229581,0.229919,0.224644
2026-03-17 00:49:37,0.226025,0.233299,0.224024,0.230298
2026-03-17 00:50:07,0.48248,0.54791,0.278708,0.285048
2026-03-17 00:50:37,0.43828,0.564044,0.351449,0.341007
2026-03-17 00:51:07,0.454937,0.449693,0.246191,0.23489
2026-03-17 00:51:37,0.652191,0.47116,0.263767,0.261331
2026-03-17 00:52:07,0.436702,0.443263,0.32625,0.231714
2026-03-17 00:52:37,0.237206,0.256697,0.247951,0.238671
2026-03-17 00:53:07,0.251201,0.260552,0.264037,0.253365
2026-03-17 00:53:37,0.006717,0.013893,0.00522,0.005398
2026-03-17 00:54:07,0.245872,0.219183,0.24805,0.266055
2026-03-17 00:54:37,0.235337,0.215103,0.203307,0.209109
2026-03-17 00:55:07,0.240005,0.291291,0.368177,0.283923
2026-03-17 00:55:37,0.240005,0.291291,0.368177,0.283923
2026-03-17 00:56:07,0.439429,0.001646,0.000058,0.260915
2026-03-17 00:56:37,0.431922,0.422435,0.227111,0.220081
2026-03-17 00:57:07,0.48859,0.470289,0.330676,0.254733
2026-03-17 00:57:37,0.48859,0.470289,0.330676,0.254733
2026-03-17 00:58:07,0.526138,0.538034,0.288248,0.25833
2026-03-17 00:58:37,0.518353,0.539315,0.295193,0.265283
2026-03-17 00:59:07,0.719789,0.586121,0.414144,0.393954
2026-03-17 00:59:37,0.44857,0.625316,0.406052,0.430423
2026-03-17 01:00:07,0.011045,0.009602,0.005544,0.003822
2026-03-17 01:00:37,0.013206,0.008789,0.007045,0.005528
2026-03-17 01:01:07,0.013206,0.008789,0.007045,0.005528
2026-03-17 01:01:37,0.231663,0.248244,0.251563,0.251228
2026-03-17 01:02:07,0.212965,0.223374,0.208137,0.213966
2026-03-17 01:02:37,0.212965,0.223374,0.208137,0.213966
2026-03-17 01:03:07,0.000086,0.490209,0.000039,0.000068
2026-03-17 01:03:37,0.594724,0.59252,0.302742,0.265013
2026-03-17 01:04:07,0.478042,0.526467,0.255455,0.261962
2026-03-17 01:04:37,0.218525,0.21406,0.216629,0.223925
2026-03-17 01:05:07,0.232493,0.211407,0.248768,0.234629
2026-03-17 01:05:37,0.005671,0.006495,0.004131,0.002977
2026-03-17 01:06:07,0.260938,0.240616,0.258063,0.249851
2026-03-17 01:06:37,0.237564,0.254993,0.263265,0.267608
2026-03-17 01:07:07,0.665879,0.558822,0.321318,0.331317
2026-03-17 01:07:37,0.30772,0.233156,0.323747,0.294395
2026-03-17 01:08:07,0.224642,0.261852,0.274428,0.25823
2026-03-17 01:08:37,0.4234,0.261852,0.469078,0.473413
2026-03-17 01:09:07,0.280423,0.213247,0.270987,0.260749
2026-03-17 01:09:37,0.220656,0.257623,0.255686,0.236721
