Time,Series_B
2026-03-16 22:26:07,12
2026-03-16 22:26:37,15
2026-03-16 22:27:07,17
2026-03-16 22:27:37,17
2026-03-16 22:28:07,17
2026-03-16 22:28:37,1
2026-03-16 22:29:07,17
2026-03-16 22:29:37,17
2026-03-16 22:30:07,17
2026-03-16 22:30:37,23
2026-03-16 22:31:07,1
2026-03-16 22:31:37,1
2026-03-16 22:32:07,1
2026-03-16 22:32:37,33
2026-03-16 22:33:07,33
2026-03-16 22:33:37,33
2026-03-16 22:34:07,33
2026-03-16 22:34:37,33
2026-03-16 22:35:07,33
2026-03-16 22:35:37,33
2026-03-16 22:36:07,32
2026-03-16 22:36:37,3
2026-03-16 22:37:07,2
2026-03-16 22:37:37,2
2026-03-16 22:38:07,2
2026-03-16 22:38:37,2
2026-03-16 22:39:07,2
2026-03-16 22:39:37,1
2026-03-16 22:40:07,2
2026-03-16 22:40:37,2
2026-03-16 22:41:07,3
2026-03-16 22:41:37,1
2026-03-16 22:42:07,3
2026-03-16 22:42:37,3
2026-03-16 22:43:07,3
2026-03-16 22:43:37,3
2026-03-16 22:44:07,3
2026-03-16 22:44:37,3
2026-03-16 22:45:07,3
2026-03-16 22:45:37,3
2026-03-16 22:46:07,3
2026-03-16 22:46:37,3
2026-03-16 22:47:07,4
2026-03-16 22:47:37,4
2026-03-16 22:48:07,4
2026-03-16 22:48:37,4
2026-03-16 22:49:07,4
2026-03-16 22:49:37,5
2026-03-16 22:50:07,5
2026-03-16 22:50:37,5
2026-03-16 22:51:07,5
2026-03-16 22:51:37,7
2026-03-16 22:52:07,7
2026-03-16 22:52:37,7
2026-03-16 22:53:07,7
2026-03-16 22:53:37,7.5
2026-03-16 22:54:07,9
2026-03-16 22:54:37,9
2026-03-16 22:55:07,9
2026-03-16 22:55:37,9
2026-03-16 22:56:07,9
2026-03-16 22:56:37,12
2026-03-16 22:57:07,12
2026-03-16 22:57:37,17
2026-03-16 22:58:07,17
2026-03-16 22:58:37,17
2026-03-16 22:59:07,17
2026-03-16 22:59:37,17
2026-03-16 23:00:07,17
2026-03-16 23:00:37,17
2026-03-16 23:01:07,17
2026-03-16 23:01:37,17
2026-03-16 23:02:07,17
2026-03-16 23:02:37,23
2026-03-16 23:03:07,23
2026-03-16 23:03:37,33
2026-03-16 23:04:07,33
2026-03-16 23:04:37,33
2026-03-16 23:05:07,33
2026-03-16 23:05:37,33
2026-03-16 23:06:07,33
2026-03-16 23:06:37,33
2026-03-16 23:07:07,27
2026-03-16 23:07:37,2
2026-03-16 23:08:07,2
2026-03-16 23:08:37,2
2026-03-16 23:09:07,1
2026-03-16 23:09:37,2
2026-03-16 23:10:07,2
2026-03-16 23:10:37,1
2026-03-16 23:11:07,1
2026-03-16 23:11:37,1
2026-03-16 23:12:07,2
2026-03-16 23:12:37,3
2026-03-16 23:13:07,3
2026-03-16 23:13:37,1
2026-03-16 23:14:07,3
2026-03-16 23:14:37,3
2026-03-16 23:15:07,3
2026-03-16 23:15:37,2.25
2026-03-16 23:16:07,3
2026-03-16 23:16:37,3
2026-03-16 23:17:07,4
2026-03-16 23:17:37,4
2026-03-16 23:18:07,5
2026-03-16 23:18:37,5
2026-03-16 23:19:07,5
2026-03-16 23:19:37,5
2026-03-16 23:20:07,5
2026-03-16 23:20:37,5
2026-03-16 23:21:07,2
2026-03-16 23:21:37,4
2026-03-16 23:22:07,7
2026-03-16 23:22:37,9
2026-03-16 23:23:07,9
2026-03-16 23:23:37,9
2026-03-16 23:24:07,9
2026-03-16 23:24:37,9
2026-03-16 23:25:07,9
2026-03-16 23:25:37,9
2026-03-16 23:26:07,9
2026-03-16 23:26:37,1
2026-03-16 23:27:07,1
2026-03-16 23:27:37,12
2026-03-16 23:28:07,17
2026-03-16 23:28:37,17
2026-03-16 23:29:07,17
2026-03-16 23:29:37,17
2026-03-16 23:30:07,17
2026-03-16 23:30:37,17
2026-03-16 23:31:07,17
2026-03-16 23:31:37,1
2026-03-16 23:32:07,33
2026-03-16 23:32:37,33
2026-03-16 23:33:07,33
