Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load5"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load15"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-03-10 17:31:17,14.47,14.13,14.18
2026-03-10 17:31:47,12.79,13.75,14.05
2026-03-10 17:32:17,13.86,13.94,14.1
2026-03-10 17:32:47,13.78,13.88,14.07
2026-03-10 17:33:17,13.59,13.85,14.06
2026-03-10 17:33:47,13.73,13.84,14.05
2026-03-10 17:34:17,13.64,13.81,14.03
2026-03-10 17:34:47,14.28,13.99,14.09
2026-03-10 17:35:17,12.69,13.67,13.98
2026-03-10 17:35:47,14.07,13.9,14.05
2026-03-10 17:36:17,15.29,14.23,14.15
2026-03-10 17:36:47,13.5,13.93,14.06
2026-03-10 17:37:17,15.44,14.37,14.2
2026-03-10 17:37:47,15.69,14.56,14.27
2026-03-10 17:38:17,15.29,14.62,14.3
2026-03-10 17:38:47,16.14,14.88,14.4
2026-03-10 17:39:17,16.72,15.15,14.5
2026-03-10 17:39:47,15.66,15.05,14.49
2026-03-10 17:40:17,15.62,15.16,14.55
2026-03-10 17:40:47,15.72,15.24,14.59
2026-03-10 17:41:17,15.89,15.3,14.63
2026-03-10 17:41:47,18.92,16.17,14.95
2026-03-10 17:42:17,16.49,15.83,14.87
2026-03-10 17:42:47,19.02,16.51,15.13
2026-03-10 17:43:17,17.27,16.37,15.13
2026-03-10 17:43:47,16.52,16.3,15.15
2026-03-10 17:44:17,21.6,17.56,15.61
2026-03-10 17:44:47,22.45,18.29,15.92
2026-03-10 17:45:17,18.62,17.8,15.83
2026-03-10 17:45:47,15.84,17.25,15.72
2026-03-10 17:46:17,16.47,17.28,15.78
2026-03-10 17:46:47,14.71,16.79,15.66
2026-03-10 17:47:17,14.9,16.65,15.65
2026-03-10 17:47:47,14.08,16.31,15.57
2026-03-10 17:48:17,15.13,16.35,15.6
2026-03-10 17:48:47,15.63,16.38,15.64
2026-03-10 17:49:17,13.86,15.88,15.5
2026-03-10 17:49:47,14.81,15.94,15.53
2026-03-10 17:50:17,15.84,16.1,15.6
2026-03-10 17:50:47,15.93,16.09,15.61
2026-03-10 17:51:17,16.83,16.28,15.69
2026-03-10 17:51:47,19.73,17.06,15.97
2026-03-10 17:52:17,21.77,17.82,16.25
2026-03-10 17:52:47,21.23,18.11,16.41
2026-03-10 17:53:17,18.86,17.77,16.34
2026-03-10 17:53:47,16.92,17.39,16.26
2026-03-10 17:54:17,16.2,17.2,16.24
2026-03-10 17:54:47,29.74,20.4,17.33
2026-03-10 17:55:17,29.73,21.29,17.72
2026-03-10 17:55:47,25.05,20.97,17.73
2026-03-10 17:56:17,24.35,21.13,17.89
2026-03-10 17:56:47,24.56,21.54,18.13
2026-03-10 17:57:17,21.02,21.03,18.07
2026-03-10 17:57:47,20.37,20.86,18.11
2026-03-10 17:58:17,20.2,20.79,18.17
2026-03-10 17:58:47,19.54,20.57,18.19
2026-03-10 17:59:17,18.35,20.17,18.13
2026-03-10 17:59:47,20.52,20.51,18.3
2026-03-10 18:00:17,17.65,19.82,18.14
2026-03-10 18:00:47,15.95,19.25,18.01
2026-03-10 18:01:17,16.16,18.94,17.94
2026-03-10 18:01:47,13.53,18.03,17.67
2026-03-10 18:02:17,13.22,17.55,17.52
2026-03-10 18:02:47,13.77,17.25,17.42
2026-03-10 18:03:17,16.69,17.65,17.55
2026-03-10 18:03:47,16.86,17.59,17.53
2026-03-10 18:04:17,18.36,17.86,17.62
2026-03-10 18:04:47,16.3,17.39,17.48
2026-03-10 18:05:17,15.35,17.07,17.37
2026-03-10 18:05:47,12.78,16.29,17.1
2026-03-10 18:06:17,12.74,15.92,16.95
2026-03-10 18:06:47,12.95,15.68,16.84
2026-03-10 18:07:17,14.96,15.92,16.88
2026-03-10 18:07:47,14.93,15.78,16.8
2026-03-10 18:08:17,18.51,16.51,17.01
2026-03-10 18:08:47,15.48,16.01,16.82
2026-03-10 18:09:17,14.43,15.69,16.69
2026-03-10 18:09:47,14.93,15.69,16.66
2026-03-10 18:10:17,13.74,15.36,16.52
2026-03-10 18:10:47,14.95,15.47,16.52
2026-03-10 18:11:17,15.78,15.65,16.54
2026-03-10 18:11:47,13.19,15.03,16.31
2026-03-10 18:12:17,13.21,14.85,16.21
2026-03-10 18:12:47,14.93,15.21,16.29
2026-03-10 18:13:17,13.91,14.96,16.17
2026-03-10 18:13:47,12.49,14.5,15.98
2026-03-10 18:14:17,11.77,14.13,15.81
2026-03-10 18:14:47,13.27,14.27,15.8
2026-03-10 18:15:17,14.69,14.49,15.82
2026-03-10 18:15:47,13.65,14.25,15.7
2026-03-10 18:16:17,17.32,15.11,15.95
2026-03-10 18:16:47,15.65,14.92,15.86
2026-03-10 18:17:17,14.86,14.82,15.79
2026-03-10 18:17:47,13.46,14.5,15.65
2026-03-10 18:18:17,13.35,14.39,15.58
2026-03-10 18:18:47,11.94,13.94,15.39
2026-03-10 18:19:17,13.23,14,15.36
2026-03-10 18:19:47,22.64,16.09,16.01
2026-03-10 18:20:17,25.32,17.37,16.44
2026-03-10 18:20:47,23.81,17.78,16.6
2026-03-10 18:21:17,22.02,17.9,16.68
2026-03-10 18:21:47,19.78,17.74,16.66
2026-03-10 18:22:17,16.48,17.14,16.5
2026-03-10 18:22:47,14.99,16.67,16.36
2026-03-10 18:23:17,13.94,16.22,16.22
2026-03-10 18:23:47,12.94,15.77,16.07
2026-03-10 18:24:17,14.78,15.93,16.11
2026-03-10 18:24:47,23.23,17.79,16.72
2026-03-10 18:25:17,26.83,19.22,17.23
2026-03-10 18:25:47,24.5,19.53,17.41
2026-03-10 18:26:17,18.75,18.61,17.17
2026-03-10 18:26:47,15.03,17.73,16.92
2026-03-10 18:27:17,13.59,17.14,16.75
2026-03-10 18:27:47,14.46,17.04,16.73
2026-03-10 18:28:17,16.15,17.18,16.79
2026-03-10 18:28:47,17.8,17.46,16.89
2026-03-10 18:29:17,15.22,16.87,16.71
2026-03-10 18:29:47,24.01,18.68,17.31
2026-03-10 18:30:17,23.43,19.03,17.47
2026-03-10 18:30:47,23.86,19.64,17.73
2026-03-10 18:31:17,21.68,19.53,17.75
2026-03-10 18:31:47,22.32,19.91,17.94
2026-03-10 18:32:17,18.8,19.27,17.79
2026-03-10 18:32:47,16.41,18.62,17.62
2026-03-10 18:33:17,16.82,18.46,17.59
2026-03-10 18:33:47,14.31,17.67,17.36
2026-03-10 18:34:17,14.33,17.36,17.26
2026-03-10 18:34:47,19.8,18.3,17.57
2026-03-10 18:35:17,22.99,19.21,17.9
2026-03-10 18:35:47,23.52,19.74,18.12
2026-03-10 18:36:17,18.85,18.97,17.91
2026-03-10 18:36:47,18.31,18.83,17.9
2026-03-10 18:37:17,15.73,18.12,17.69
2026-03-10 18:37:47,13.25,17.28,17.42
2026-03-10 18:38:17,12.39,16.65,17.21
2026-03-10 18:38:47,12.33,16.24,17.05
2026-03-10 18:39:17,12.44,15.85,16.89
2026-03-10 18:39:47,21.1,17.51,17.41
2026-03-10 18:40:17,26.64,19.2,17.98
