Time,"__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-03-10 16:09:47,1024029696,1279770920,1696787968,614127320,451684848,655513680,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:10:17,1208604160,640213648,1964841984,956557368,716992752,851729920,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:10:47,851290112,1029791960,1752364032,1092080480,958572360,661065720,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:11:17,985887744,1033781736,1784520704,804784312,1065144440,1336348664,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:11:47,909227008,1401076176,1989441536,1308604720,572022440,723980288,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:12:17,1347782144,1274658960,2462417920,840214320,944973144,1036455936,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:12:47,1729854976,668285080,1617066496,742020352,1021597704,862804992,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:13:17,1861283840,880124712,1964066992,912445904,1239751400,770853376,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:13:47,2333290496,1216017704,764574208,1299664448,1276213864,1584548352,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:14:17,1626259456,1500626976,2173751296,786921752,871064904,678693888,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:14:47,901810688,865098880,2245171712,1507767056,1251897360,583564880,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:15:17,979312640,1313190568,2428345344,1276544880,654553448,708830720,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:15:47,1355865088,1408681968,1316443136,867681040,577320392,633333248,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:16:17,2278618112,784266032,960579072,894701120,971375960,813972480,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:16:47,2579017216,1580440096,1686300160,1549955096,1310141552,1132739584,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:17:17,2281490264,1507594496,2191066624,1468538936,858468432,665074688,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:17:47,2620585472,1178702760,1287489024,1357703736,758022088,759536640,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:18:17,2484225024,1540194744,1212147200,1318614536,861863560,1338350592,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:18:47,2552822272,1396216912,1939310592,1101012192,568776696,771791360,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:19:17,1220058112,1310463232,2389086720,1009783744,932382728,676466160,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:19:47,1445905920,1606889632,1503909888,1062692728,1080081592,1034266112,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:20:17,2697340424,1514391824,2831088640,1228574992,721679344,771362288,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:20:47,1840264704,1171240760,2654514176,1463110248,1052364544,907310648,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:21:17,2526056960,980947896,1986236416,1274144384,783836448,913328128,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:21:47,2840935424,1107490960,1231563776,1650306464,1181802336,884910824,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:22:17,2517998080,1121091408,1342593024,1285885840,822630304,740471296,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:22:47,1147578880,1285253608,2578776064,1170852736,1309740360,1252265472,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:23:17,1466252800,1451716136,1169786880,1149482432,1201204248,1073270272,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:23:47,1543569920,1162237648,1774076768,1298651272,1263981136,846993968,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:24:17,2180259376,1408776792,1337791488,1617768432,628334576,1551637040,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:24:47,2549256192,1084840128,2199136256,1777640920,1290782616,1081294336,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:25:17,2327047168,1387218680,1243320832,1179171240,1396487616,848466984,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:25:47,1327311360,1727308408,2421979648,1758743520,900016616,1144165416,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:26:17,2735033344,1197428568,2614651392,1388551784,1284206320,820931584,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:26:47,1898422784,1792946408,2415421952,1777820480,1421033176,892234752,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:27:17,1217428992,1267521456,2329870848,1800364792,672671832,1189767168,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:27:47,2200159744,1699684032,1903633408,1245889784,1245193952,906107392,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:28:17,1907008472,1792349592,2136474624,1798743024,927173216,897718784,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:28:47,2777645568,1305380904,2145464320,1831270208,1284398728,1329735640,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:29:17,1489917952,1177381584,1852012544,1520242784,999141576,1388126208,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:29:47,2811555400,1410284016,2477334528,1288357472,711923728,942377584,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:30:17,1455157248,1651660512,1812064272,1809754464,863035672,943455248,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:30:47,1288564752,1542641048,2753373696,1945134512,810389688,1049763328,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:31:17,1418820496,1915157480,1931627520,1724055112,1404280144,1590828536,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:31:47,2842642472,1185354624,2377980416,1576989184,992089416,1018385952,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:32:17,2059066368,1213091480,2651655168,1501381744,1539362224,1434237952,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:32:47,1684162560,1852361728,1558760448,1838828392,873094936,1146660848,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:33:17,1620005376,1821219360,2191748536,1337554784,1200304496,1400535040,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:33:47,2081348096,1509847488,1658036736,1268444392,985042584,1132172312,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:34:17,2758409216,1859038112,1615209984,1346473232,1422475104,963761136,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:34:47,2514604544,1834011232,2751276544,1606640528,909282928,1538710528,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:35:17,2427702272,1342030080,2226869760,1387401080,1383866176,1380268288,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:35:47,2129058304,1798797896,2746083328,1608010896,1635807688,994651096,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:36:17,2099223040,1493005168,2584086528,1573557080,1625009464,1062080512,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:36:47,2262786560,1844381424,2574307840,2061565624,1130572992,1191647744,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:37:17,2356870656,1837790696,1483643392,2212729312,1074183512,1201213824,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:37:47,2692414976,1736603536,2501810688,1447757168,1663181912,1293092352,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:38:17,2332094464,1888071456,2259395072,2231169248,1326477264,1333986816,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:38:47,2536092672,2042154848,2604037632,2023991648,1565446136,1411765248,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:39:17,1708179456,2004473736,1655814144,1902625584,1629056688,1184224256,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:39:47,2631824384,2018990440,2072317952,1882262616,1449583456,1752567808,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:40:17,1689310720,2265816808,2236116992,1983168424,1605655776,2746617848,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:40:47,2361981440,2228955872,2085253632,1544446632,1625454336,1295022736,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:41:17,2316832696,1777554064,2254155776,1995902792,1019285888,2091940496,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:41:47,1654099264,1560804664,1763838464,1732765728,1237800448,1570899480,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:42:17,2795109376,2130601576,2214667264,2127027112,1161005664,2424440344,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:42:47,1816372224,1595772304,1613415936,2080240264,1172436392,1555111712,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:43:17,1880911872,1574339240,2470823936,1611044856,1535633280,1327798136,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:43:47,2183268352,2202653120,2333512192,1611696824,1006804824,1592989696,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:44:17,1826530816,1630936168,1714099712,1964562152,1100636048,1691399392,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:44:47,2850830848,1916241736,1588905472,1711768136,1435841584,1564431568,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:45:17,1404126200,1753966344,1569452544,1997654928,1571457296,2048873680,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:45:47,2531250168,2237500952,1604333760,1769602408,1807378968,2262783184,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:46:17,1577818376,2293968248,1798034000,1752598144,1583601560,1512956152,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:46:47,1768953800,2377513184,2423178240,2045535600,1534775736,1595567088,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:47:17,1789134112,2047196664,1678251584,1749825320,1067559704,1610132960,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:47:47,1613723640,2223317560,2253745664,2074495200,1796545168,1518720512,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:48:17,1989774328,2185042128,2837840896,1763631696,1367428928,1364044800,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:48:47,1811303928,1860974688,2380544000,2554425384,1448575872,2023588504,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:49:17,1768192216,2042099760,2600482752,2429667384,1110067088,2556265112,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:49:47,1995833304,1873553424,2283478648,2437022920,1481626944,1421737472,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:50:17,2257197712,2409578472,1475103824,2455857824,1354499080,1563478752,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:50:47,2116658680,2308820544,2460476384,1807159728,1127670552,1466740224,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:51:17,1516147560,1818729368,1626459136,2380361992,1206023400,1574571696,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:51:47,2319776968,1987710144,2788518640,2566154752,1797375592,1568315904,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:52:17,2452174408,1856923104,2835459584,2082836008,1318512472,1445622272,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:52:47,1511431672,1907811704,1559026176,2292360680,1437365336,1576694272,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:53:17,2184474104,2209115328,2565218816,2701297408,1373681520,2113565184,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:53:47,1812280392,2569369408,2024618496,2212902056,1877586072,1474048512,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:54:17,2674844464,1935289320,2685007888,2709800256,1900575120,1568207528,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:54:47,1864007576,2533780000,1906233776,2349485984,1556006968,1494845440,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:55:17,2087227384,1952648904,1860795904,2131578064,1935981352,1520235024,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:55:47,2819390264,2095500456,2618740736,2639595304,1761311080,1924985360,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:56:17,1951303400,2728804112,1815137280,2262375848,1538873688,1608013952,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:56:47,2148092920,2650688984,2137193984,2316071672,1892613512,1567426048,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:57:17,1797239112,2346360216,2858108968,2822425944,1355611104,1837958656,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:57:47,1721370616,2026191664,2263775824,2417543200,1390149272,1668037632,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:58:17,2775937016,2060026968,2071291808,2226964064,1295268352,1831191840,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:58:47,2424346936,2639266024,2791598288,2833642112,1686510344,1727806464,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:59:17,1959613064,2021307360,2638471352,2515606552,1486976416,1826998720,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 16:59:47,2371622392,2039434928,2090725472,2331364288,1523852960,1559811072,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:00:17,2492915192,2276170840,1939327456,2299817752,1296578896,1584416776,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:00:47,2341182456,2266062520,2343835696,2337444432,1657225880,1765828720,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:01:17,2527886840,2753781888,1900562296,2694903768,2040816560,1916387840,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:01:47,2876935816,2503252656,2154544224,2319307992,1334211144,1556427192,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:02:17,2097713144,2925230216,2057069392,2283541720,1396362320,1462831616,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:02:47,2330073736,2718516784,2727886816,2816181480,1950525896,1626162784,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:03:17,2398518104,2674280744,1925187888,2876115136,1747259608,1456514656,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:03:47,2201583344,2151596672,1784361696,,1726736392,1677192184,3221225472,3113877504,3221225472,,3113877504,3221225472
2026-03-10 17:04:17,2873804280,2932894792,1922708992,1974654168,1401483424,1622547456,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:04:47,1974317048,2505175304,1905532352,1959683336,1601185400,1531743232,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:05:17,2429273080,,2599971840,2403921504,1713548528,1620120112,3221225472,,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:05:47,1772597728,2093318560,2679185208,2544230448,2086641064,1677236768,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:06:17,2335705080,2540608600,2449191936,2538834408,1494767392,1740003840,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:06:47,2070688360,2225251600,2815757312,2200722032,1479362208,1888903352,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:07:17,2287074808,1793954560,2889604848,1860275264,1416185056,1754247184,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:07:47,2699716600,2102878744,2440236704,1982727008,2092780736,2188357640,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:08:17,2206960384,1946804144,1879894656,2101101352,1897000504,1627057632,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:08:47,1890062312,2337048856,1985216000,2494183712,1698247144,1641080584,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:09:17,1830510408,2533429224,2071588112,2273474672,1554484160,2148591368,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:09:47,2693908120,1835946144,2718931776,1918539040,1959515608,1581869232,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:10:17,2620291496,2047198360,2442141184,2016012312,1824648736,1605577728,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:10:47,2191655016,1927642672,2366766192,2711906784,1824072768,1560225536,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:11:17,2577110008,2541027680,2077720176,2200355608,1506367064,1637410304,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:11:47,2698091240,2386048136,2172399648,2051152368,1914087640,1896021400,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:12:17,2449596064,2361696600,2132213888,2645504024,1676774880,1843014176,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:12:47,2585743344,2442483216,2759522784,2157372424,1616861984,1612524032,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:13:17,2729942064,2210145664,1863894752,2221303128,1636061176,1933091240,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:13:47,2370860592,2363612952,2440362496,2085209048,1710836768,2097052664,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:14:17,1957991184,1935982064,2080791664,2789994952,1717338768,1601076224,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:14:47,2545690616,2300335224,2325923168,2566292496,2018632496,1912582656,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:15:17,1853089720,2193104992,2010307584,2505084664,1745608296,1592116784,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:15:47,2140989432,2665200744,2118985224,2463673936,2007475000,1799336440,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:16:17,2718967288,2780370240,1826293248,2825737088,2293920376,1708357776,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:16:47,2819699272,2391450912,1920739840,2723932256,1610451608,2362260480,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:17:17,2520467504,2505245456,2668667904,2112794528,2271585976,1675197704,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:17:47,2685565944,2020870336,2438103376,2475261032,1953145200,1689990240,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:18:17,2113309176,2449370840,1931194312,2541514904,1906445680,1686993920,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:18:47,2149696184,2180740888,2233609424,2308123464,1874151448,1805309880,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:19:17,2022397944,2403247208,2608350720,2163026664,2286696104,2051250432,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:19:47,2550163448,2693485448,2595732264,2733823552,2211739064,1662090240,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:20:17,2335161640,2125124768,1945158240,2668601880,1810390224,1857780264,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:20:47,2684973144,2907225936,2494475400,2753506656,2405395296,1764594688,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:21:17,2806831296,2200951760,2035701936,,2396115728,1778263056,3221225472,3113877504,3221225472,,3113877504,3221225472
2026-03-10 17:21:47,2434956088,2661333560,2869097016,,2219715728,1847161824,3221225472,3113877504,3221225472,,3113877504,3221225472
2026-03-10 17:22:17,2432180520,2882495120,2649527216,2728989328,2342100056,2265047552,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
