Time,"__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"""
2026-02-11 04:21:00,0.000444,,0.000428,0.000742,0.000361,0.000786
2026-02-11 04:21:30,0.000444,,0.000428,0.000742,0.000361,0.000786
2026-02-11 04:22:00,0.000444,,0.000428,0.000742,0.000361,0.000786
2026-02-11 04:22:30,0.000444,,0.000428,0.000742,0.000361,0.000786
2026-02-11 04:23:00,0.000444,,0.000428,0.000742,0.000361,0.000786
2026-02-11 04:41:00,0.00014,,0.000457,0.000176,0.000133,0.000153
2026-02-11 04:41:30,0.00014,,0.000457,0.000176,0.000133,0.000153
2026-02-11 04:42:00,0.00014,,0.000457,0.000176,0.000133,0.000153
2026-02-11 04:42:30,0.00014,7.205582,0.000457,0.000176,0.000133,0.000153
2026-02-11 04:43:00,0.00014,7.205582,0.000457,0.000176,0.000133,0.000153
2026-02-11 04:43:30,0.00014,7.205582,0.000457,0.000176,0.000133,0.000153
2026-02-11 04:44:00,0.00014,7.205582,0.000457,0.000176,0.000133,0.000153
2026-02-11 04:44:30,0.00014,7.205582,0.000457,0.000176,0.000133,0.000153
2026-02-11 04:45:00,0.00014,7.205582,0.000457,0.000176,0.000133,0.000153
2026-02-11 04:45:30,0.00014,7.205582,0.000457,0.000176,0.000133,0.000153
2026-02-11 04:46:00,,7.205582,,,,
2026-02-11 04:46:30,,7.205582,,,,
2026-02-11 04:47:00,,7.205582,,,,
2026-02-11 05:02:30,0.000168,,0.000123,0.000374,0.000169,0.000182
2026-02-11 05:03:00,0.000168,,0.000123,0.000374,0.000169,0.000182
2026-02-11 05:03:30,0.000168,,0.000123,0.000374,0.000169,0.000182
2026-02-11 05:04:00,0.000168,,0.000123,0.000374,0.000169,0.000182
2026-02-11 05:04:30,0.000168,,0.000123,0.000374,0.000169,0.000182
2026-02-11 05:05:00,0.000168,,0.000123,0.000374,0.000169,0.000182
2026-02-11 05:05:30,0.000168,,0.000123,0.000374,0.000169,0.000182
2026-02-11 05:06:00,0.000168,,0.000123,0.000374,0.000169,0.000182
2026-02-11 05:06:30,0.000168,,0.000123,0.000374,0.000169,0.000182
2026-02-11 05:07:00,0.000168,,0.000123,0.000374,0.000169,0.000182
2026-02-11 05:23:30,0.000428,,0.000337,0.000141,0.00013,0.000191
2026-02-11 05:24:00,0.000428,,0.000337,0.000141,0.00013,0.000191
2026-02-11 05:24:30,0.000428,,0.000337,0.000141,0.00013,0.000191
2026-02-11 05:25:00,0.000428,,0.000337,0.000141,0.00013,0.000191
2026-02-11 05:25:30,0.000428,,0.000337,0.000141,0.00013,0.000191
2026-02-11 05:26:00,0.000428,,0.000337,0.000141,0.00013,0.000191
2026-02-11 05:26:30,0.000428,,0.000337,0.000141,0.00013,0.000191
2026-02-11 05:27:00,0.000428,,0.000337,0.000141,0.00013,0.000191
2026-02-11 05:27:30,0.000428,,0.000337,0.000141,0.00013,0.000191
2026-02-11 05:28:00,0.000428,,0.000337,0.000141,0.00013,0.000191
2026-02-11 05:35:00,,4.759575,,,,
2026-02-11 05:35:30,,4.759575,,,,
2026-02-11 05:36:00,,4.759575,,,,
2026-02-11 05:36:30,,4.759575,,,,
2026-02-11 05:37:00,,4.759575,,,,
2026-02-11 05:37:30,,4.759575,,,,
2026-02-11 05:38:00,,4.759575,,,,
2026-02-11 05:38:30,,4.759575,,,,
2026-02-11 05:39:00,,4.759575,,,,
2026-02-11 05:39:30,,4.759575,,,,
2026-02-11 05:50:30,0.027776,0.00109,0.000509,0.000676,0.000395,0.000224
2026-02-11 05:51:00,0.027776,0.00109,0.000509,0.000676,0.000395,0.000224
2026-02-11 05:51:30,0.027776,0.00109,0.000509,0.000676,0.000395,0.000224
2026-02-11 05:52:00,0.027776,0.00109,0.000509,0.000676,0.000395,0.000224
2026-02-11 05:52:30,0.027776,0.00109,0.000509,0.000676,0.000395,0.000224
2026-02-11 05:53:00,0.027776,0.00109,0.000509,0.000676,0.000395,0.000224
2026-02-11 05:53:30,0.027776,0.00109,0.000509,0.000676,0.000395,0.000224
2026-02-11 05:54:00,0.027776,0.00109,0.000509,0.000676,0.000395,0.000224
2026-02-11 05:54:30,0.027776,0.00109,0.000509,0.000676,0.000395,0.000224
2026-02-11 05:55:00,0.027776,0.00109,0.000509,0.000676,0.000395,0.000224
2026-02-11 06:16:00,0.000626,,0.000305,0.000213,0.000234,0.000636
2026-02-11 06:16:30,0.000626,,0.000305,0.000213,0.000234,0.000636
2026-02-11 06:17:00,0.000626,,0.000305,0.000213,0.000234,0.000636
2026-02-11 06:17:30,0.000626,,0.000305,0.000213,0.000234,0.000636
2026-02-11 06:18:00,0.000626,,0.000305,0.000213,0.000234,0.000636
2026-02-11 06:18:30,0.000626,,0.000305,0.000213,0.000234,0.000636
2026-02-11 06:19:00,0.000626,,0.000305,0.000213,0.000234,0.000636
2026-02-11 06:19:30,0.000626,,0.000305,0.000213,0.000234,0.000636
2026-02-11 06:20:00,0.000626,,0.000305,0.000213,0.000234,0.000636
2026-02-11 06:20:30,0.000626,,0.000305,0.000213,0.000234,0.000636
2026-02-11 06:40:30,0.001472,,0.002043,0.001159,0.000207,0.000307
2026-02-11 06:41:00,0.001472,,0.002043,0.001159,0.000207,0.000307
2026-02-11 06:41:30,0.001472,,0.002043,0.001159,0.000207,0.000307
2026-02-11 06:42:00,0.001472,,0.002043,0.001159,0.000207,0.000307
2026-02-11 06:42:30,0.001472,,0.002043,0.001159,0.000207,0.000307
2026-02-11 06:43:00,0.001472,,0.002043,0.001159,0.000207,0.000307
2026-02-11 06:43:30,0.001472,,0.002043,0.001159,0.000207,0.000307
2026-02-11 06:44:00,0.001472,,0.002043,0.001159,0.000207,0.000307
2026-02-11 06:44:30,0.001472,,0.002043,0.001159,0.000207,0.000307
2026-02-11 06:45:00,0.001472,,0.002043,0.001159,0.000207,0.000307
2026-02-11 06:55:00,,3.679357,,,,
2026-02-11 06:55:30,,3.679357,,,,
2026-02-11 06:56:00,,3.679357,,,,
2026-02-11 06:56:30,,3.679357,,,,
2026-02-11 06:57:00,,3.679357,,,,
2026-02-11 06:57:30,,3.679357,,,,
2026-02-11 06:58:00,,3.679357,,,,
2026-02-11 06:58:30,,3.679357,,,,
2026-02-11 06:59:00,,3.679357,,,,
2026-02-11 06:59:30,,3.679357,,,,
