Time,"device=""nbd0""","device=""nbd1""","device=""nbd10""","device=""nbd11""","device=""nbd12""","device=""nbd13""","device=""nbd14""","device=""nbd15""","device=""nbd2""","device=""nbd3""","device=""nbd4""","device=""nbd5""","device=""nbd6""","device=""nbd7""","device=""nbd8""","device=""nbd9""","device=""vda""","device=""vdb"""
2026-02-12 10:24:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788099.7206992861,0
2026-02-12 10:25:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966548.0878650986,0
2026-02-12 10:25:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795243.8099179254,0
2026-02-12 10:26:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843805.0967274732,0
2026-02-12 10:26:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017219.4785487654,0
2026-02-12 10:27:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757964.0726821364,0
2026-02-12 10:27:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693942.8256146762,0
2026-02-12 10:28:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747308.1379310344,0
2026-02-12 10:28:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186721.10344827586,0
2026-02-12 10:29:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112008.27614745335,0
2026-02-12 10:29:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432057.3793103448,0
2026-02-12 10:30:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565549.9844822234,0
2026-02-12 10:30:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580360.8275862068,0
2026-02-12 10:31:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711481.8953031243,0
2026-02-12 10:31:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797911.1065277922,0
2026-02-12 10:32:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005497.3793103448,0
2026-02-12 10:32:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833070.3817373011,0
2026-02-12 10:33:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702768.6366457486,0
2026-02-12 10:33:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768467.845936347,0
2026-02-12 10:34:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669812.8146768742,0
2026-02-12 10:34:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568677.0122077385,0
2026-02-12 10:35:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635749.370667954,0
2026-02-12 10:35:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898122.9612771972,0
2026-02-12 10:36:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991796.9655172414,0
2026-02-12 10:36:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548157.7931034482,0
2026-02-12 10:37:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765245.7931034482,0
2026-02-12 10:37:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747051.4155660539,0
2026-02-12 10:38:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619887.0383779869,0
2026-02-12 10:38:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776854.3742887685,0
2026-02-12 10:39:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741517.2413793104,0
2026-02-12 10:39:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716683.4718438566,0
2026-02-12 10:40:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447170.2068965517,0
2026-02-12 10:40:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359330.45967102307,0
2026-02-12 10:41:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663834.4827586206,0
2026-02-12 10:41:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785470.3955308803,0
2026-02-12 10:42:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786768.7426719083,0
2026-02-12 10:42:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873719.172413793,0
2026-02-12 10:43:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672755.8881340735,0
2026-02-12 10:43:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761432.275862069,0
2026-02-12 10:44:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978661.5172413792,0
2026-02-12 10:44:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880811.6141935928,0
2026-02-12 10:45:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904933.5172413792,0
2026-02-12 10:45:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539278.182006276,0
2026-02-12 10:46:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255788.1379310345,0
2026-02-12 10:46:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4323116.137931034,0
2026-02-12 10:47:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3176204.4208420976,0
2026-02-12 10:47:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416134.9012034896,0
2026-02-12 10:48:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982616.275862069,0
2026-02-12 10:48:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821883.5862068966,0
2026-02-12 10:49:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726545.6551724138,0
2026-02-12 10:49:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810329.7355081209,0
2026-02-12 10:50:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747898.893065278,0
2026-02-12 10:50:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863862.0642091106,0
2026-02-12 10:51:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754087.724137931,0
2026-02-12 10:51:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327307.5465849206,0
2026-02-12 10:52:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758785.2709971038,0
2026-02-12 10:52:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883182.3448275862,0
2026-02-12 10:53:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765669.5172413792,0
2026-02-12 10:53:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825528.486687819,0
2026-02-12 10:54:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052704.3409302486,0
2026-02-12 10:54:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949533.0505844625,0
2026-02-12 10:55:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750980.4137931034,0
2026-02-12 10:55:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786996.9655172414,0
2026-02-12 10:56:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870076.8992034207,0
2026-02-12 10:56:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600637.4512981416,0
2026-02-12 10:57:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293358.3448275862,0
2026-02-12 10:57:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259027.7576635288,0
2026-02-12 10:58:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740977.8268216144,0
2026-02-12 10:58:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810273.8526257715,0
2026-02-12 10:59:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703499.051756836,0
2026-02-12 10:59:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936950.9949305101,0
2026-02-12 11:00:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16418885.417744217,0
2026-02-12 11:00:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851291.1479706196,0
2026-02-12 11:01:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778831.821786958,0
2026-02-12 11:01:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946002.1378573151,0
2026-02-12 11:02:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789963.0344827586,0
2026-02-12 11:02:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657975.5197738166,0
2026-02-12 11:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345758.8965517241,0
2026-02-12 11:03:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518938.72202489735,0
2026-02-12 11:04:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889083.8246957001,0
2026-02-12 11:04:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770498.2930445876,0
2026-02-12 11:05:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652958.8965517242,0
2026-02-12 11:05:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949815.5236026343,0
2026-02-12 11:06:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808974.8293221158,0
2026-02-12 11:06:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696320,0
2026-02-12 11:07:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702817.1034482758,0
2026-02-12 11:07:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5329687.288778536,0
2026-02-12 11:08:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1664556.0995793394,0
2026-02-12 11:08:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143976.8267871304,0
2026-02-12 11:09:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354939.5862068965,0
2026-02-12 11:09:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251833.3793103448,0
2026-02-12 11:10:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114268.21614538431,0
2026-02-12 11:10:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202970.8610641746,0
2026-02-12 11:11:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122880,0
2026-02-12 11:11:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186855.90152063724,0
2026-02-12 11:12:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414402.2068965517,0
2026-02-12 11:12:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798465.0505189833,0
2026-02-12 11:13:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982757.5172413792,0
2026-02-12 11:13:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861743.3704610503,0
2026-02-12 11:14:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724260.8185924622,0
2026-02-12 11:14:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805358.3448275862,0
2026-02-12 11:15:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691094.0689655172,0
2026-02-12 11:15:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774170.6955412255,0
2026-02-12 11:16:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847195.0067243697,0
2026-02-12 11:16:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780217.3793103448,0
2026-02-12 11:17:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480519.742060071,0
2026-02-12 11:17:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566499.6379435192,0
2026-02-12 11:18:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669319.8165580498,0
2026-02-12 11:18:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597309.7931034482,0
2026-02-12 11:19:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802251.0344827586,0
2026-02-12 11:19:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867958.2054553604,0
2026-02-12 11:20:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483311.3340919279,0
2026-02-12 11:20:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383342.3221490396,0
2026-02-12 11:21:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716658.7586206896,0
2026-02-12 11:21:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864992.0342080761,0
2026-02-12 11:22:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893634.2068965518,0
2026-02-12 11:22:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736432.551724138,0
2026-02-12 11:23:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209870.21584718296,0
2026-02-12 11:23:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144353.66736784024,0
2026-02-12 11:24:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176828.10937553874,0
2026-02-12 11:24:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139117.9614496052,0
2026-02-12 11:25:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697167.448275862,0
2026-02-12 11:25:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816629.4955346368,0
2026-02-12 11:26:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791206.923899176,0
2026-02-12 11:26:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869058.2068965518,0
2026-02-12 11:27:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803380.9655172414,0
2026-02-12 11:27:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831770.4827586206,0
2026-02-12 11:28:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682925.6181247628,0
2026-02-12 11:28:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790414.0142763542,0
2026-02-12 11:29:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942188.7521119961,0
2026-02-12 11:29:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733466.4827586206,0
2026-02-12 11:30:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180942.68570246224,0
2026-02-12 11:30:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297130.8784995173,0
2026-02-12 11:31:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431745.12102613616,0
2026-02-12 11:31:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716658.7586206896,0
2026-02-12 11:32:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818578.5807875319,0
2026-02-12 11:32:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878349.8500051721,0
2026-02-12 11:33:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948718.3448275862,0
2026-02-12 11:33:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908150.7534222959,0
2026-02-12 11:34:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726263.172413793,0
2026-02-12 11:34:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590671.448275862,0
2026-02-12 11:35:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44876340.96551724,0
2026-02-12 11:35:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863691.0344827586,0
2026-02-12 11:36:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208041.37788352123,0
2026-02-12 11:36:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163557.5172413793,0
2026-02-12 11:37:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241248.59477913028,0
2026-02-12 11:37:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137700.8482173643,0
2026-02-12 11:38:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472028.6896551724,0
2026-02-12 11:38:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846177.1034482758,0
2026-02-12 11:39:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757901.2413793104,0
2026-02-12 11:39:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817900.6241164097,0
2026-02-12 11:40:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511858.7586206896,0
2026-02-12 11:40:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317945.3084589123,0
2026-02-12 11:41:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629252.0431739024,0
2026-02-12 11:41:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761123.5474638805,0
2026-02-12 11:42:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877875.715566591,0
2026-02-12 11:42:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811149.2413793104,0
2026-02-12 11:43:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668366.5117569537,0
2026-02-12 11:43:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421196.3171143832,0
2026-02-12 11:44:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765863.5767983999,0
2026-02-12 11:44:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785187.9030311389,0
2026-02-12 11:45:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715719.428926133,0
2026-02-12 11:45:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876402.7586206896,0
2026-02-12 11:46:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599710.8965517242,0
2026-02-12 11:46:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624894.9582729844,0
2026-02-12 11:47:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747141.133064377,0
2026-02-12 11:47:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694366.5643642884,0
2026-02-12 11:48:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780809.2692851477,0
2026-02-12 11:48:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895580.7041136512,0
2026-02-12 11:49:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252830.78726852647,0
2026-02-12 11:49:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530361.3793103448,0
2026-02-12 11:50:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709412.0568354256,0
2026-02-12 11:50:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984379.0606248707,0
2026-02-12 11:51:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989464.1009724808,0
2026-02-12 11:51:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776148.143039415,0
2026-02-12 11:52:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855357.7931034482,0
2026-02-12 11:52:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979683.9891030724,0
2026-02-12 11:53:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718095.9343425634,0
2026-02-12 11:53:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743918.3448275862,0
2026-02-12 11:54:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879570.7290157943,0
2026-02-12 11:54:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358212.8422649838,0
2026-02-12 11:55:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777957.5172413792,0
2026-02-12 11:55:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862449.6017104037,0
2026-02-12 11:56:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821064.4504982929,0
2026-02-12 11:56:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758042.4827586206,0
2026-02-12 11:57:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14438682.48275862,0
2026-02-12 11:57:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854963.5504672574,0
2026-02-12 11:58:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4546560,0
2026-02-12 11:58:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314059.1764949306,0
2026-02-12 11:59:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2791516.124567474,0
2026-02-12 11:59:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585163.0344827586,0
2026-02-12 12:00:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375008.79340666917,0
2026-02-12 12:00:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136589.83378164013,0
2026-02-12 12:01:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136726.36987482326,0
2026-02-12 12:01:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153252.18110969343,0
2026-02-12 12:02:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343393.31654998794,0
2026-02-12 12:02:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128825.46470324516,0
2026-02-12 12:03:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723654.4470117599,0
2026-02-12 12:03:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845753.3793103448,0
2026-02-12 12:04:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830075.5862068966,0
2026-02-12 12:04:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766993.5857645356,0
2026-02-12 12:05:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751712.5418117865,0
2026-02-12 12:05:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861208.0833160907,0
2026-02-12 12:06:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711457.3605986412,0
2026-02-12 12:06:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940700.0241387633,0
2026-02-12 12:07:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785470.3955308803,0
2026-02-12 12:07:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631935.7219214455,0
2026-02-12 12:08:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362026.6225256914,0
2026-02-12 12:08:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213423.0835546053,0
2026-02-12 12:09:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571662.9996206504,0
2026-02-12 12:09:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793521.4317735094,0
2026-02-12 12:10:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606976.9976204435,0
