Time,"job=""promtail""","container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-17 14:56:37,10,7.881381967078189
2026-03-17 14:57:07,10,7.944813644710579
2026-03-17 14:57:37,10,8.004557434108527
2026-03-17 14:58:07,10,8.060925868173259
2026-03-17 14:58:37,10,8.114197135531136
2026-03-17 14:59:07,10,8.164619672014261
2026-03-17 14:59:37,10,8.212416034722223
2026-03-17 15:00:07,10,8.25778618612521
2026-03-17 15:00:37,0,8.243154514851485
2026-03-17 15:01:07,10,8.245332747181966
2026-03-17 15:01:37,10,8.286716408805031
2026-03-17 15:02:07,10,8.326192989247312
2026-03-17 15:02:37,10,8.363891345345346
2026-03-17 15:03:07,10,8.399928980910426
2026-03-17 15:03:37,10,8.434413270114943
2026-03-17 15:04:07,10,8.46744252601969
2026-03-17 15:04:37,10,8.49910693663912
2026-03-17 15:05:07,10,8.52948938731444
2026-03-17 15:05:37,10,8.558666185185185
2026-03-17 15:06:07,10,8.586707699092088
2026-03-17 15:06:37,10,8.613678926208651
2026-03-17 15:07:07,10,8.639639995006243
2026-03-17 15:07:37,10,8.664646612745099
2026-03-17 15:08:07,10,8.688750464500602
2026-03-17 15:08:37,10,8.711999569739953
2026-03-17 15:09:07,10,8.734438601626016
2026-03-17 15:09:37,10,8.75610917351598
2026-03-17 15:10:07,10,8.777050096520762
2026-03-17 15:10:37,10,8.79729761147903
2026-03-17 15:11:07,10,8.816885598262758
2026-03-17 15:11:37,10,8.835845764957265
2026-03-17 15:12:07,10,8.85420781913775
2026-03-17 15:12:37,10,8.871999623188406
2026-03-17 15:13:07,9.921924,8.888769806320083
2026-03-17 15:13:37,9.921924,8.904329357429718
2026-03-17 15:14:07,10,8.920006399604352
2026-03-17 15:14:37,10,8.935795779727096
2026-03-17 15:15:07,10,8.951130134486071
2026-03-17 15:15:37,10,8.966028854166666
2026-03-17 15:16:07,10,8.980510242763772
2026-03-17 15:16:37,10,8.994591593001843
2026-03-17 15:17:07,10,9.008289255222525
2026-03-17 15:17:37,10,9.021618700716846
2026-03-17 15:18:07,10,9.034594580017684
