Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-17 14:56:37,0.0025030148707890477
2026-03-17 14:57:07,0.0027115015599006548
2026-03-17 14:57:37,0.002711412001276348
2026-03-17 14:58:07,0.002711332615382895
2026-03-17 14:58:37,0.002711242691674147
2026-03-17 14:59:07,0.002711157581206172
2026-03-17 14:59:37,0.002711083970539309
2026-03-17 15:00:07,0.0027110163940347667
2026-03-17 15:00:37,0.00278045687457443
2026-03-17 15:01:07,0.0038925426849937012
2026-03-17 15:01:37,0.003892462566746415
2026-03-17 15:02:07,0.0038923771714244847
2026-03-17 15:02:37,0.0038922927024844433
2026-03-17 15:03:07,0.003892220533507685
2026-03-17 15:03:37,0.0038921458833760677
2026-03-17 15:04:07,0.0038920771231892755
2026-03-17 15:04:37,0.0038920058436592666
2026-03-17 15:05:07,0.003891945332804449
2026-03-17 15:05:37,0.0038918769255844666
2026-03-17 15:06:07,0.004239302573301424
2026-03-17 15:06:37,0.00423924432726091
2026-03-17 15:07:07,0.004239182970136376
2026-03-17 15:07:37,0.004239121271954484
2026-03-17 15:08:07,0.005003485794658333
2026-03-17 15:08:37,0.00500342691213521
2026-03-17 15:09:07,0.005003361363435641
2026-03-17 15:09:37,0.005003300917385442
2026-03-17 15:10:07,0.005003248124437668
2026-03-17 15:10:37,0.005003197080509039
2026-03-17 15:11:07,0.005003134116045499
2026-03-17 15:11:37,0.005003086537002667
2026-03-17 15:12:07,0.005003037828585326
2026-03-17 15:12:37,0.005002982863199043
2026-03-17 15:13:07,0.005002942332122099
2026-03-17 15:13:37,0.0050028954862323975
2026-03-17 15:14:07,0.005141818087541737
2026-03-17 15:14:37,0.005141772736476503
2026-03-17 15:15:07,0.005141726222855309
2026-03-17 15:15:37,0.005141688336361483
2026-03-17 15:16:07,0.005141644308896692
2026-03-17 15:16:37,0.005141613336774954
2026-03-17 15:17:07,0.005141576202617094
2026-03-17 15:17:37,0.005141535459093181
2026-03-17 15:18:07,0.005141502617103366
2026-03-17 15:18:37,0.005141466147883763
2026-03-17 15:19:07,0.005210909413613441
2026-03-17 15:19:37,0.0052108721100813035
2026-03-17 15:20:07,0.005488753900481723
2026-03-17 15:20:37,0.005697148735594946
2026-03-17 15:21:07,0.005836069536793002
2026-03-17 15:21:37,0.0059055153296777635
2026-03-17 15:22:07,0.006322337552991291
2026-03-17 15:22:37,0.006461249876848177
2026-03-17 15:23:07,0.006461215712422306
2026-03-17 15:23:37,0.006530657418049454
2026-03-17 15:24:07,0.006600094151136654
2026-03-17 15:24:37,0.0069474359374379615
2026-03-17 15:25:07,0.00701687387144134
2026-03-17 15:25:37,0.007294732836490182
2026-03-17 15:26:07,0.007364169918328048
2026-03-17 15:26:37,0.007642028757681226
2026-03-17 15:27:07,0.007641992400935141
2026-03-17 15:27:37,0.007641956814735288
2026-03-17 15:28:07,0.007641921974842049
2026-03-17 15:28:37,0.00791978016706193
2026-03-17 15:29:07,0.007919737347289091
2026-03-17 15:29:37,0.00791971149747648
2026-03-17 15:30:07,0.0079196808555083
2026-03-17 15:30:37,0.007919648194392653
2026-03-17 15:31:07,0.007919613573907051
2026-03-17 15:31:37,0.007919582208185666
2026-03-17 15:32:07,0.007919554002746975
2026-03-17 15:32:37,0.007919523808880885
2026-03-17 15:33:07,0.008127904500769608
2026-03-17 15:33:37,0.008127877194637955
2026-03-17 15:34:07,0.008127845351269928
2026-03-17 15:34:37,0.008127821594573242
2026-03-17 15:35:07,0.008127793318713784
2026-03-17 15:35:37,0.008127768009604037
2026-03-17 15:36:07,0.008475080069824717
2026-03-17 15:36:37,0.008475049609575805
2026-03-17 15:37:07,0.008475024669705669
2026-03-17 15:37:37,0.008475002635676543
2026-03-17 15:38:07,0.008474976087023543
2026-03-17 15:38:37,0.008822286537571665
2026-03-17 15:39:07,0.008822254806784221
2026-03-17 15:39:37,0.008822231064242795
2026-03-17 15:40:07,0.009586338623742415
2026-03-17 15:40:37,0.009586308347618127
2026-03-17 15:41:07,0.009586283835320859
2026-03-17 15:41:37,0.00958625711272369
2026-03-17 15:42:07,0.009586230823351393
2026-03-17 15:42:37,0.009586202387819754
2026-03-17 15:43:07,0.009586184599693704
2026-03-17 15:43:37,0.009586159508271772
2026-03-17 15:44:07,0.00972506684563808
2026-03-17 15:44:37,0.00972503711095036
2026-03-17 15:45:07,0.009725015352236178
2026-03-17 15:45:37,0.009724996413525408
2026-03-17 15:46:07,0.009794434435334997
2026-03-17 15:46:37,0.00986387993506357
2026-03-17 15:47:07,0.009863856709350846
2026-03-17 15:47:37,0.009863833829346708
2026-03-17 15:48:07,0.009863813715946843
2026-03-17 15:48:37,0.009863791486787213
2026-03-17 15:49:07,0.01021108293414418
2026-03-17 15:49:37,0.010419452104645673
2026-03-17 15:50:07,0.01083620940323753
2026-03-17 15:50:37,0.010975109200843259
2026-03-17 15:51:07,0.011252941781019108
2026-03-17 15:51:37,0.011391840736175699
2026-03-17 15:52:07,0.011391817498665285
2026-03-17 15:52:37,0.011600186425429615
2026-03-17 15:53:07,0.011878011599401517
2026-03-17 15:53:37,0.012016909422884832
2026-03-17 15:54:07,0.012086353445599099
2026-03-17 15:54:37,0.012086327660015073
2026-03-17 15:55:07,0.012155769151455286
2026-03-17 15:55:37,0.012155743869183323
2026-03-17 15:56:07,0.012155721597498339
2026-03-17 15:56:37,0.012155699618158365
2026-03-17 15:57:07,0.012155683208677711
2026-03-17 15:57:37,0.012155664387291659
2026-03-17 15:58:07,0.012155643200577573
2026-03-17 15:58:37,0.012155627466712636
2026-03-17 15:59:07,0.012225067394070406
2026-03-17 15:59:37,0.01222504942856678
2026-03-17 16:00:07,0.01243341031022738
2026-03-17 16:00:37,0.012433387340943267
2026-03-17 16:01:07,0.012433369792397108
2026-03-17 16:01:37,0.012433349907802226
2026-03-17 16:02:07,0.012433332803224437
2026-03-17 16:02:37,0.012433315906771185
2026-03-17 16:03:07,0.01243329921466683
2026-03-17 16:03:37,0.012433277741557114
2026-03-17 16:04:07,0.012780556738460756
2026-03-17 16:04:37,0.012988921177863889
2026-03-17 16:05:07,0.01298889947433095
2026-03-17 16:05:37,0.012988880566642632
2026-03-17 16:06:07,0.012988864405846822
2026-03-17 16:06:37,0.012988848432565226
2026-03-17 16:07:07,0.012988830146477103
2026-03-17 16:07:37,0.012988809587381349
2026-03-17 16:08:07,0.01298879419994563
2026-03-17 16:08:37,0.012988778987001494
2026-03-17 16:09:07,0.013336054593208638
2026-03-17 16:09:37,0.013336201316411377
2026-03-17 16:10:07,0.013336182848876981
2026-03-17 16:10:37,0.014100207865483496
2026-03-17 16:11:07,0.014100199177283472
2026-03-17 16:11:37,0.014100185430367713
2026-03-17 16:12:07,0.014100161581623296
2026-03-17 16:12:37,0.01410014818774732
2026-03-17 16:13:07,0.014100129867811282
2026-03-17 16:13:37,0.014100119309516023
2026-03-17 16:14:07,0.014100091306386188
2026-03-17 16:14:37,0.014100081064900575
2026-03-17 16:15:07,0.014238985380392416
2026-03-17 16:15:37,0.014238970281884982
2026-03-17 16:16:07,0.014238957821154386
2026-03-17 16:16:37,0.014238940555796414
2026-03-17 16:17:07,0.01423891856036567
2026-03-17 16:17:37,0.014238896791278455
2026-03-17 16:18:07,0.014238892249424701
2026-03-17 16:18:37,0.014238880503347979
2026-03-17 16:19:07,0.014238866471716072
2026-03-17 16:19:37,0.014447218751565332
2026-03-17 16:20:07,0.014516667405408131
2026-03-17 16:20:37,0.014655568883192313
2026-03-17 16:21:07,0.01500284057289497
2026-03-17 16:21:37,0.015211201632312963
2026-03-17 16:22:07,0.015350099967146551
2026-03-17 16:22:37,0.01535008087903623
2026-03-17 16:23:07,0.015350071941871867
2026-03-17 16:23:37,0.015350055653748787
2026-03-17 16:24:07,0.015350041989954936
2026-03-17 16:24:37,0.015419483133152058
2026-03-17 16:25:07,0.015697300462400258
2026-03-17 16:25:37,0.015975114972575356
2026-03-17 16:26:07,0.01597510128671736
2026-03-17 16:26:37,0.0159750852225001
2026-03-17 16:27:07,0.015975069308863558
2026-03-17 16:27:37,0.01597505354370036
2026-03-17 16:28:07,0.01597504039725906
2026-03-17 16:28:37,0.016044479069909596
2026-03-17 16:29:07,0.016669564977252783
2026-03-17 16:29:37,0.017016852213421526
2026-03-17 16:30:07,0.01757248257116618
2026-03-17 16:30:37,0.017572474100231838
2026-03-17 16:31:07,0.017572463059996796
2026-03-17 16:31:37,0.018197553656176223
2026-03-17 16:32:07,0.018266995995023405
2026-03-17 16:32:37,0.018822628997634313
2026-03-17 16:33:07,0.01882261486717069
2026-03-17 16:33:37,0.01882260086155217
2026-03-17 16:34:07,0.0194476913437521
2026-03-17 16:34:37,0.020697878899351495
2026-03-17 16:35:07,0.021878617731736917
2026-03-17 16:35:37,0.024170646049528947
2026-03-17 16:36:07,0.024170628850158516
2026-03-17 16:36:37,0.024170604864772464
2026-03-17 16:37:07,0.02417059489362159
2026-03-17 16:37:37,0.024170574695244113
2026-03-17 16:38:07,0.02417056151416475
2026-03-17 16:38:37,0.02417053821956574
2026-03-17 16:39:07,0.024170525303211725
2026-03-17 16:39:37,0.026045803594537908
2026-03-17 16:40:07,0.026184697172155096
2026-03-17 16:40:37,0.02667086393472124
2026-03-17 16:41:07,0.026879208822065872
2026-03-17 16:41:37,0.026879805085676948
2026-03-17 16:42:07,0.026879789022751614
2026-03-17 16:42:37,0.027018694017991937
2026-03-17 16:43:07,0.029171829616714228
2026-03-17 16:43:37,0.031533344560345684
2026-03-17 16:44:07,0.03382539172084868
2026-03-17 16:44:37,0.036117450358563286
2026-03-17 16:45:07,0.036325789840728616
2026-03-17 16:45:37,0.036325764496104855
2026-03-17 16:46:07,0.03632574898682717
2026-03-17 16:46:37,0.0363257288026986
2026-03-17 16:47:07,0.03632569922025553
2026-03-17 16:47:37,0.0363256841505071
2026-03-17 16:48:07,0.036325669198780726
2026-03-17 16:48:37,0.036325644917901925
2026-03-17 16:49:07,0.036325597303014816
2026-03-17 16:49:37,0.0363256016063515
2026-03-17 16:50:07,0.036533951077458805
2026-03-17 16:50:37,0.03653393204423789
2026-03-17 16:51:07,0.036811737591310734
2026-03-17 16:51:37,0.03702008222113818
2026-03-17 16:52:07,0.037020068075448366
2026-03-17 16:52:37,0.037158956689318776
2026-03-17 16:53:07,0.037158938072078734
2026-03-17 16:53:37,0.03715891959462386
2026-03-17 16:54:07,0.03715888735795069
2026-03-17 16:54:37,0.037158883052819204
2026-03-17 16:55:07,0.03715886038731977
2026-03-17 16:55:37,0.037228293661242785
2026-03-17 16:56:07,0.037297731598747004
2026-03-17 16:56:37,0.03729770476658947
2026-03-17 16:57:07,0.037297696321675324
2026-03-17 16:57:37,0.037297669813688296
2026-03-17 16:58:07,0.03764493959760475
2026-03-17 16:58:37,0.03764489954264622
2026-03-17 16:59:07,0.037644941206362435
2026-03-17 16:59:37,0.03764502313979124
2026-03-17 17:00:07,0.037714483902444126
2026-03-17 17:00:37,0.03771447093211823
2026-03-17 17:01:07,0.03792282073304022
2026-03-17 17:01:37,0.037992254613890934
2026-03-17 17:02:07,0.03799224187117123
2026-03-17 17:02:37,0.03854786069717815
2026-03-17 17:03:07,0.03854784799649939
2026-03-17 17:03:37,0.03924239097703518
2026-03-17 17:04:07,0.039867468808770797
2026-03-17 17:04:37,0.040423099963470016
2026-03-17 17:05:07,0.04097872141100484
2026-03-17 17:05:37,0.04215945088263678
2026-03-17 17:06:07,0.042159437625578104
2026-03-17 17:06:37,0.04215941484619409
2026-03-17 17:07:07,0.04222884276548598
2026-03-17 17:07:37,0.04334011483354831
2026-03-17 17:08:07,0.04334010654644541
2026-03-17 17:08:37,0.04334007881755981
2026-03-17 17:09:07,0.043409477290684284
2026-03-17 17:09:37,0.04340950818099935
2026-03-17 17:10:07,0.04486803442662571
2026-03-17 17:10:37,0.04486802631400583
2026-03-17 17:11:07,0.04563201466391154
2026-03-17 17:11:37,0.045631991464413074
2026-03-17 17:12:07,0.04563197343164105
2026-03-17 17:12:37,0.04563195052005806
2026-03-17 17:13:07,0.045631942701350826
2026-03-17 17:13:37,0.04563192003964122
2026-03-17 17:14:07,0.04563191237097215
2026-03-17 17:14:37,0.045631889954597875
2026-03-17 17:15:07,0.04563187259967754
2026-03-17 17:15:37,0.04563185535659139
2026-03-17 17:16:07,0.04577071853074247
2026-03-17 17:16:37,0.04577072597107142
2026-03-17 17:17:07,0.045770713889725
2026-03-17 17:17:37,0.04577069217911501
2026-03-17 17:18:07,0.04577067544386269
2026-03-17 17:18:37,0.045770653992027364
