Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-17 14:56:37,0.427572625,0.301020584,0.326696333,0.306601125
2026-03-17 14:57:07,0.325089584,0.378961709,0.329921042,0.350040208
2026-03-17 14:57:37,0.32063075,0.3191475,0.350760167,0.364487334
2026-03-17 14:58:07,0.623257208,0.418646459,0.464857,0.480932125
2026-03-17 14:58:37,0.328449375,0.317350208,0.315044751,0.315198625
2026-03-17 14:59:07,0.335637084,0.323390041,0.333639875,0.332489167
2026-03-17 14:59:37,0.369583792,0.311833041,0.342400709,0.340322708
2026-03-17 15:00:07,0.293174833,0.297380875,0.329695292,0.309490958
2026-03-17 15:00:37,0.31327775,0.324537708,0.002255292,0.002542916
2026-03-17 15:01:07,0.322854334,0.310760042,0.344616208,0.344919
2026-03-17 15:01:37,0.309146584,0.356359042,0.344616208,0.344919
2026-03-17 15:02:07,0.412062542,0.389478667,0.404471459,0.388529792
2026-03-17 15:02:37,0.412062542,0.389478667,0.404471459,0.388529792
2026-03-17 15:03:07,0.352694917,0.307170834,0.340705209,0.326406333
2026-03-17 15:03:37,0.396378459,0.33906875,0.3433255,0.375282792
2026-03-17 15:04:07,0.314404667,0.374378376,0.328959417,0.352394917
2026-03-17 15:04:37,0.361436875,0.307499959,0.354881542,0.450206251
2026-03-17 15:05:07,0.393247209,0.455219626,0.851043959,0.838558709
2026-03-17 15:05:37,0.393247209,0.455219626,0.851043959,0.838558709
2026-03-17 15:06:07,0.383519249,0.419759,0.451736041,0.473775875
2026-03-17 15:06:37,0.463855208,0.422651709,0.4155615,0.426091417
2026-03-17 15:07:07,0.32557775,0.357906375,0.350272167,0.326316751
2026-03-17 15:07:37,0.328925958,0.406258375,0.625637875,0.347071292
2026-03-17 15:08:07,0.337673208,0.433382917,0.357570042,0.317317625
2026-03-17 15:08:37,0.319065542,0.400134,0.334195542,0.342231334
2026-03-17 15:09:07,0.424321666,0.330210375,0.569157917,0.542142625
2026-03-17 15:09:37,0.424321666,0.332518041,0.569157917,0.542142625
2026-03-17 15:10:07,0.42445425,0.338759208,0.32032725,0.322973667
2026-03-17 15:10:37,0.377142,0.320750083,0.473437042,0.547251834
2026-03-17 15:11:07,0.418352001,0.38828775,0.435997791,0.352365792
2026-03-17 15:11:37,0.308151042,0.356212125,0.435997791,0.352365792
