Time,"__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-03-17 17:02:07,818883944,197212568,1874885472,1021804120,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:02:37,2853121384,2072066456,436385664,1447525976,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:03:07,1221738320,599916624,964867968,1869053528,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:03:37,2937208656,2223112272,1520613248,417513848,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:04:07,1037300296,335963280,1896003456,711115128,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:04:37,2899571272,2198234256,453004776,1105379704,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:05:07,2119529216,1493624448,908086760,1560461688,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:05:37,1217993824,948578048,1298157032,1952629112,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:06:07,437987824,332152464,1671450088,403546056,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:06:37,3080399344,164514960,220995584,873308104,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:07:07,1960729792,2366524560,596385792,1246601160,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:07:37,1654693568,2257619856,906764288,1559076808,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:08:07,1487035144,2228196160,1361846272,89296296,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:08:37,1050922496,1989271392,1751916544,479366568,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:09:07,212238080,1373050976,207102272,854756776,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:09:37,2900786944,1012343920,437788992,1085443496,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:10:07,1974117632,3134643768,1224220992,1542622632,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:10:37,686584736,1943829928,1872240960,1857195432,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:11:07,2536379328,673176304,657942480,310393336,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:11:37,1643225816,2690590416,1303865296,627063288,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:12:07,263635120,1479016072,174301656,1082145272,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:12:37,2507724752,451693456,1132700120,1709193720,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:13:07,973033288,2251119376,1837343192,160420736,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:13:37,2256533808,313372744,484811488,395301760,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:14:07,633415512,1928502808,1269146336,848286592,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:14:37,2395170272,427189504,1917166304,1162859392,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:15:07,1371797128,2654364928,287993688,1450169216,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:15:37,2034497160,167365632,678063960,1836045184,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:16:07,2449733256,511298560,902459224,130073656,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:16:37,3104044680,1165609984,1223323480,440452152,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:17:07,453834736,1731841024,1525313368,734053432,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:17:37,1275918320,2553924608,1925869400,1122026552,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:18:07,2152527856,230273264,472536064,1579205688,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:18:37,2802644976,888778992,791303168,1889584184,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:19:07,3192715248,1287237872,1011504128,177661144,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:19:37,1036769168,2352591088,1575638016,731309272,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:20:07,1833686928,3074011376,1959416832,1106699480,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:20:37,2689324944,754700624,429206600,1496769752,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:21:07,516814528,1832636752,966077512,113634840,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:21:37,1225651904,2596000080,1356147784,503705112,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:22:07,2085484224,285389632,1731537992,876998168,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:22:37,3033396928,1275245376,202727608,1267068440,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:23:07,558695304,2055385920,576020664,1642458648,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:23:37,1607271304,3129127744,1049977016,192935832,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:24:07,2169308040,494703456,1341481144,486537112,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:24:37,2865562504,1161597792,1570070712,713029528,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:25:07,605077440,2059178848,1964335288,1088419736,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:25:37,2127609792,398365056,618090208,1642067864,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:26:07,3218128832,1530827136,1031229152,92814784,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:26:37,1343233808,2881393024,1545031392,564673984,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:27:07,2492473104,843028168,1962364640,940064192,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:27:37,533786584,2109707976,473665560,1330134464,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:28:07,1582362584,3154089672,888901656,1705524672,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:28:37,2723213272,1082267664,1404801048,256092584,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:29:07,546486048,2122455056,1820037144,629385640,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:29:37,1599256352,3171031056,249319240,939764136,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:30:07,2865936160,1099111488,702304072,1371777448,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:30:37,1108722112,2516786240,1056722760,1705224616,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:31:07,2891301312,1237746496,1513901896,239440520,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:31:37,1276606720,2911273792,1983663944,713396872,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:32:07,2782361856,1292272000,356850608,1006998152,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:32:37,1427566080,3238429056,746920880,1397068424,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:33:07,3042373120,1720252344,1040522160,1690669704,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:33:37,1939615808,696924784,1589975984,319271272,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:34:07,3290181696,2143959664,1801788336,533180776,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:34:37,1947948864,881590520,270695384,923251048,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:35:07,463159304,2580283640,572685272,1216852328,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:35:37,3122348040,2114841944,960658392,1447539048,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:36:07,2568891520,1590500632,1340242904,1661448552,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:36:37,2493456832,1511016272,1900182488,131171296,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:37:07,2313214528,1326521208,520489808,506561504,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:37:37,2086927280,1100074896,996543312,819037152,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:38:07,2082874848,1096064672,1619397456,1274119136,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:38:37,2049392016,1087614088,256374800,1666286560,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:39:07,2200542600,1205419840,1034418192,355848120,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:39:37,1936354480,945341688,1514666000,666226616,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:40:07,1873538336,769437616,135647296,1041616824,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:40:37,858784784,203302192,529911872,1435881400,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:41:07,3291499656,3001124096,984993856,1890963384,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:41:37,2314607544,2359356824,1301663808,285464056,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:42:07,1324809856,1675932928,1599459392,585356792,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:42:37,494728768,1147595296,152709160,1061410296,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:43:07,2848023536,585735368,536487976,1438897656,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:43:37,2218935480,262997312,1090136104,72081416,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:44:07,1304740216,2905623864,1620715560,602660872,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:44:37,3204946104,1903271152,1857693736,839639048,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:45:07,1883852832,934569880,235384064,1139531784,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:45:37,3175698464,2331273112,545762560,1445715976,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:46:07,680169952,3048499096,923249920,1810620424,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:46:37,1510642144,675036440,1401400576,358381448,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:47:07,2232062432,1228684568,1705487616,651982728,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:47:37,231805632,2583444760,512791040,1367111560,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:48:07,902894272,3149675800,812683776,1660712840,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:48:37,1750143680,917979392,1295028736,211483128,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:49:07,2316374720,1475821824,1597018624,502987256,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:49:37,160381568,2545369344,240033696,1056635384,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:50:07,806304384,3187097856,623812512,1429928440,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:50:37,1510947456,691825488,1020174240,1824193016,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:51:07,2152675968,1354525520,1393467296,275047592,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:51:37,2970565248,2189192016,1867423648,749003944,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:52:07,303307520,2759617360,156408416,958719144,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:52:37,1435769600,691789488,628267616,1430578344,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:53:07,2295601920,1555816112,999463520,1803871400,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:53:37,2916358912,2222710448,1228053088,106777200,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:54:07,743709200,3116097200,1601346144,482167408,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:54:37,1913920016,1266574888,313804416,1115507312,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:55:07,2559842832,1929274920,689194624,1488800368,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:55:37,282326624,2872993320,1018447488,1799178864,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:56:07,1481897568,864024968,1515472512,331720984,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:56:37,2375284320,1757411720,1865696896,640002328,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:57:07,223774848,2822764936,441861936,1097181464,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:57:37,1201047680,578911856,796280624,1405462808,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:58:07,2203486336,1577156208,1129727792,1699064088,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:58:37,492425152,3082911344,1802913584,409417832,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:59:07,1503252416,755179104,174000384,675756136,5368709120,5368709120,4294967296,4294967296
2026-03-17 17:59:37,2765737920,2147688032,647956736,1090992232,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:00:07,563849144,3099795040,981403904,1384593512,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:00:37,2124130232,1497717760,1394542848,1774663784,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:01:07,576434696,3234159616,1767835904,224995688,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:01:37,2778444296,2319826448,479916016,858335592,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:02:07,777927240,604686400,914026480,1292446056,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:02:37,2015246920,1946863680,1301999600,1682516328,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:03:07,3239983688,3226126400,1538977776,1917397352,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:03:37,1625203912,1703527728,1929048048,384544264,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:04:07,3000935624,3154756912,218372800,596356616,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:04:37,1424041744,1636449376,526654144,906735112,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:05:07,115429312,374156224,981736128,1361817096,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:05:37,2577485760,2936875968,1537481408,1833676296,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:06:07,2061898472,2416814552,1998854848,204888312,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:06:37,2053598032,2421249736,793268720,754342136,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:07:07,1676289936,2027007856,1491620336,1284921592,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:07:37,887860192,1242858568,1887982064,1515608312,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:08:07,837603056,1184193472,745300944,205124584,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:08:37,3165441776,312172192,1359766480,674886632,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:09:07,2448399136,2874891936,1758225360,966390760,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:09:37,2004030536,2476599232,472836112,1436152808,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:10:07,746102912,1218216408,1070524432,1870263272,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:10:37,901179120,1499415680,1632561168,341824520,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:11:07,1312291680,2413967400,84010176,713020424,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:11:37,2436725888,556090960,478274752,1103090696,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:12:07,1673628864,132648096,771876032,1400886280,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:12:37,251738576,2359926520,1084351680,1713361928,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:13:07,2365820496,1579948064,1457644736,164387832,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:13:37,1242051864,791739048,1849812160,554458104,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:14:07,273427728,150157072,384432512,1009540088,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:14:37,2245063200,2452868768,699005312,1324112888,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:15:07,1024564600,1505185800,1074395520,1701600248,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:15:37,3155270304,632984656,1466562944,170221048,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:16:07,1100385584,1966773328,156089056,778395128,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:16:37,1683393840,2545587280,479050464,1090870776,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:17:07,2081852720,2944046160,699251424,1300585976,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:17:37,2899742000,549389880,1099807456,1692753400,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:18:07,408611136,1279198776,1483586272,143043192,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:18:37,1226500416,2092893752,1884142304,533113464,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:19:07,1792731456,2659124792,265520000,826714744,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:19:37,2610620736,259890264,666076032,1216785016,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:20:07,3160074560,817732696,968065920,1508289144,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:20:37,739862816,1606261848,1368621952,1900456568,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:21:07,1176070432,2113772632,1582531456,188537368,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:21:37,2069457184,2969410648,1974698880,578607640,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:22:07,2946066720,658449112,426945984,951900696,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:22:37,744163680,1690247896,898805184,1423759896,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:23:07,1385892192,2352947928,1270001088,1797052952,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:23:37,2124089696,3112116952,1664265664,266272800,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:24:07,2765818208,566262752,114587752,641663008,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:24:37,123651528,1166048224,422869096,949944352,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:25:07,765380040,1828748256,798259304,1323237408,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:25:37,1490994632,2566945760,1188329576,1713307680,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:26:07,2526987720,402853152,1622440040,203983368,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:26:37,396332320,1493372192,1972664424,514361864,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:27:07,1692372256,2789412128,547170640,967346696,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:27:37,2740948256,617376632,1102915920,1481148936,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:28:07,426153552,1481403256,1438460240,1774750216,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:28:37,1411814992,2483841912,1885153616,256520920,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:29:07,2586220112,450773272,378671104,629813976,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:29:37,473566976,1553875224,730992640,940192472,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:30:07,1488588544,2568896792,1064439808,1233793752,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:30:37,2948206336,820036032,1662128128,1789539032,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:31:07,1023379368,2149630400,1976700928,159248376,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:31:37,2852095912,845430904,448013824,551415800,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:32:07,1400943520,2699313272,821306880,926806008,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:32:37,3259020192,1419973168,1211377152,1316876280,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:33:07,1648313176,3110277680,1502881280,1610477560,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:33:37,3191817048,1525031376,1731470848,1836969976,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:34:07,1598001792,3227918800,100046336,210313792,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:34:37,3154088576,1655115664,332830208,438903360,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:35:07,1891678368,476555336,787912192,893985344,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:35:37,403204416,2284300360,1098290688,1204363840,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:36:07,2961729856,1664120104,1635161600,1659445824,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:36:37,239651184,2166971520,673345000,529915288,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:37:07,2726873456,1190013720,1453485544,1144380824,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:37:37,1963801536,405870048,1933733352,1456856472,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:38:07,613232992,2385581536,714981376,1989533080,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:38:37,2970431840,1450460920,1270726656,458188496,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:39:07,2131737328,615886064,1732100096,749692624,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:39:37,1582528176,3283463408,448019120,1221551824,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:40:07,307740064,1933072032,984890032,1594844880,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:40:37,2983706016,1396241336,1465137840,1909417680,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:41:07,2874478176,1551662880,2004105904,442444664,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:41:37,769377048,2860377320,319813600,677325688,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:42:07,840967888,3057679296,770701280,1126116216,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:42:37,2124452176,1678063168,1162868704,1518283640,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:43:07,1256398480,1053155640,1613756384,1969171320,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:43:37,1671862600,1703367216,1848637408,284037288,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:44:07,3312035456,445203448,148854384,502141096,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:44:37,2091636160,2806735368,543118960,894308520,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:45:07,1269907168,2324738720,1151293040,1502482600,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:45:37,2737918296,1280708752,1541363312,1894650024,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:46:07,427253056,2505444928,1832867440,265720312,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:46:37,863460672,2937458240,222833872,571904504,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:47:07,1425497408,295167440,596126928,945197560,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:47:37,2067225920,953673168,984100048,1335267832,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:48:07,2520210752,1415046608,1275604176,1626771960,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:48:37,3006750016,1914168784,1502096592,1853264376,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:49:07,758520456,2891441616,116642432,469039544,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:49:37,1412831880,345393008,424923776,777320888,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:50:07,1970674312,915818352,718525056,1068825016,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:50:37,2973112968,1901479792,1188287104,1538587064,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:51:07,1106842056,3281405808,1964233344,396381160,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:51:37,1723404744,693624912,366341424,706759656,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:52:07,2595819976,1566040144,760606000,1080052712,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:52:37,3245937096,2211962960,1171647792,1470122984,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:53:07,788208808,2937577552,1647701296,1925204968,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:53:37,1408965800,379297120,1979051312,314679472,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:54:07,2159746216,1134271840,451860992,685875376,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:54:37,3006995624,1981521248,860805632,1075945648,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:55:07,503099160,2686164320,1173281280,1367449776,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:55:37,1320988440,291368328,1664014848,1839308976,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:56:07,2155654936,1126034824,135291392,289813496,5368709120,5368709120,4294967296,4294967296
2026-03-17 18:56:37,3019681560,2011032968,617636352,761672696,5368709120,5368709120,4294967296,4294967296
