Time,"container_id=""rskj-miner1""","container_id=""rskj-miner2""","container_id=""rskj-node1""","container_id=""rskj-node2"""
2026-03-17 15:49:07,0.02363139202096479,0.026172614737422842,0.022443398503499877,0.02483838488327988
2026-03-17 15:49:37,0.022727936346918606,0.02161417217203411,0.021417519968737787,0.022240609822311106
2026-03-17 15:50:07,0.022518192057471267,0.02975590435632184,0.011924961494252874,0.011969979528735636
2026-03-17 15:50:37,0.010636921591614373,0.011377422246741604,0.011316848610440659,0.012352151952738892
2026-03-17 15:51:07,0.013565497741457188,0.010832385090169304,0.011292127857660081,0.011767766628736938
2026-03-17 15:51:37,0.02064908828275862,0.023750611722988504,0.01199706896551724,0.010997706435632186
2026-03-17 15:52:07,0.024264103448275863,0.03118010344827586,0.012250103448275861,0.014498241379310344
2026-03-17 15:52:37,0.0228882107513534,0.010875797386297025,0.022476845626012893,0.023906037722837142
2026-03-17 15:53:07,0.011425640495155341,0.011034929830005862,0.012197510430674803,0.01123119892417503
2026-03-17 15:53:37,0.010261473742284748,0.010874418123512981,0.01086417709734147,0.011381262715078787
2026-03-17 15:54:07,0.01790713472878375,0.011408910652091452,0.0010000344839477212,0.0013186316769543784
2026-03-17 15:54:37,0.024748379310344827,0.02128765517241379,0.00009382758620689755,0.0000796206896551726
2026-03-17 15:55:07,0.06465508085928072,0.022770145857039417,0.022067101134443642,0.022685562566808044
2026-03-17 15:55:37,0.004591324437088375,0.03138774525016379,0.0024243301955105007,0.0029489672769904486
2026-03-17 15:56:07,0.0008679446953763405,0.0014510567872289088,0.0007427162707306134,0.0010179981381236434
2026-03-17 15:56:37,0,0,0,0
2026-03-17 15:57:07,0,0.021113241379310345,0,0
2026-03-17 15:57:37,0.06841288231440296,0.05109668632116134,0.0378749698286266,0.039166063239198655
2026-03-17 15:58:07,0.02860323425970623,0.02298582856354734,0.014604958278739397,0.015072408799393146
2026-03-17 15:58:37,0,0,0,0
2026-03-17 15:59:07,0.026507655172413793,0.0476538275862069,0.03296724137931034,0.026341827586206897
2026-03-17 15:59:37,0.03045155172413793,0.005027482758620692,0.01383996551724138,0.014243862068965517
2026-03-17 16:00:07,0.06997941450294817,0.06869314851212027,0.0354110547912141,0.04894010551360297
2026-03-17 16:00:37,0.011165816150610302,0.004879387628439421,0.0063024274187987025,0.00617309151093028
2026-03-17 16:01:07,0.02487803868832109,0.025266921830281713,0.010558911761663391,0.011041343401951655
2026-03-17 16:01:37,0.026715881663333566,0.044172815667884974,0.001583683883870077,0.021216502310185504
2026-03-17 16:02:07,0.04270579310344828,0.043146379310344825,0.022120793103448277,0.023450551724137934
2026-03-17 16:02:37,0.02714062068965517,0.0424506551724138,0.012320310344827584,0.012746344827586206
2026-03-17 16:03:07,0.011947206896551725,0.010694068965517242,0.011681793103448279,0.012525172413793103
2026-03-17 16:03:37,0.01122402675769801,0.010895003620564808,0.001114651218923484,0.0012328195579462769
2026-03-17 16:04:07,0.022019344827586208,0.020540862068965517,0.01098796551724138,0.011832896551724138
2026-03-17 16:04:37,0.009295886348746594,0.02049250025861177,0.010023688838315918,0.010724112961622012
2026-03-17 16:05:07,0.042669022826012,0.022677539480035862,0.01360285497551893,0.0014308668367698774
2026-03-17 16:05:37,0,0,0,0
2026-03-17 16:06:07,0.0029501034482758617,0.002799862068965519,0.004584551724137931,0.0008488620689655172
2026-03-17 16:06:37,0.020376655172413792,0.024035413793103446,0.011905172413793103,0.012915827586206895
2026-03-17 16:07:07,0.008275093962277163,0.03590983069549326,0.013396331160994448,0.02527523188855556
2026-03-17 16:07:37,0.025964693307588875,0.02249798296727925,0.0031263317587835746,0.0029114574354377133
2026-03-17 16:08:07,0.04238957277335264,0.043473776766318396,0.023167959725526703,0.022888141788214196
2026-03-17 16:08:37,0.005810137931034484,0.007398793103448276,0.019094551724137928,0.004137793103448276
2026-03-17 16:09:07,0.03447113992138473,0.006837597407075372,0.01899555203089442,0.018872870836494037
2026-03-17 16:09:37,0.02690320016588333,0.05206739010229471,0.011490427149571467,0.01170842549073818
2026-03-17 16:10:07,0.06230795489810695,0.06057377331816143,0.016562670252749906,0.02731123064721906
2026-03-17 16:10:37,0.03403023720866087,0.02781340504757964,0.02004482140394428,0.01955599227692732
2026-03-17 16:11:07,0.0633413448275862,0.02789289655172414,0.03686637931034483,0.021769344827586204
2026-03-17 16:11:37,0.07062904338230222,0.03757269466859783,0.04931464238913028,0.05168456445272088
2026-03-17 16:12:07,0,0,0,0
2026-03-17 16:12:37,0.03850779310344827,0.013020103448275862,0.013971586206896553,0.024385551724137932
2026-03-17 16:13:07,0.02859654506585753,0.029422557065029997,0.017917764292117784,0.03440676505068616
2026-03-17 16:13:37,0.02607603972687772,0.05259066142492587,0.004974653424374095,0.01392823643009863
2026-03-17 16:14:07,0,0,0,0
2026-03-17 16:14:37,0.031381408819777266,0.0642835913526187,0.04066903423783747,0.035028617729200434
2026-03-17 16:15:07,0,0,0,0
2026-03-17 16:15:37,0.0501219613116789,0.05288945208785903,0.031769490707216984,0.03597248370745836
2026-03-17 16:16:07,0.0024397048174074985,0.004183764957412324,0.00244904996724025,0.0017770957619228254
2026-03-17 16:16:37,0.020636780578640636,0.045238180626918166,0.011885271905927789,0.011972964584985687
2026-03-17 16:17:07,0.0016548977691962887,0.021001861876357622,0.01066331069199738,0.01056152811778092
2026-03-17 16:17:37,0.02109984485433546,0.00029470780899844854,0.00036438545078434735,0.004219824168246854
2026-03-17 16:18:07,0.04522623810180715,0.06605666298799834,0.023997172023727413,0.03551576079459236
2026-03-17 16:18:37,0.0018545862068965525,0.0009651379310344841,0.0006208965517241368,0.0007622413793103443
2026-03-17 16:19:07,0.023085965517241378,0.02267310344827586,0.0031828275862068964,0.012757103448275861
2026-03-17 16:19:37,0.04340695148443158,0.042573428502465434,0.011040274473294025,0.01102927485259129
2026-03-17 16:20:07,0.04582272413793104,0.026210689655172415,0.012275689655172414,0.012656
2026-03-17 16:20:37,0.022015621228318214,0.05625914686713334,0.024865443635987444,0.02503475981930411
2026-03-17 16:21:07,0.027538464190889966,0.046415571876831825,0.027231095479466224,0.026104996379435186
2026-03-17 16:21:37,0.013175874198220566,0.010556417683978204,0.012851403545072075,0.013705255534864472
2026-03-17 16:22:07,0.022381055825661182,0.02300627564566739,0.007245232923002656,0.006995207061825452
2026-03-17 16:22:37,0.0004974829322115715,0.020357492586718158,0.0001468864216260962,0.0003343562512930128
2026-03-17 16:23:07,0.02014755681230387,0.00816600572433532,0.010724438773750818,0.010605813993585985
2026-03-17 16:23:37,0.02864308127305955,0.04500724112961622,0.013528740388262477,0.0133026447363884
2026-03-17 16:24:07,0.02035678322642941,0.021822056693565073,0.0006369749637906048,0.011053658873025726
2026-03-17 16:24:37,0.025813385745319124,0.056498603496431155,0.041061859935864274,0.04042484741905451
2026-03-17 16:25:07,0.011768336839201353,0.011446463671161073,0.0007609917583364935,0.0017424393944618774
2026-03-17 16:25:37,0.047453164901149425,0.048985798286206896,0.033709,0.037776068965517245
2026-03-17 16:26:07,0.00031597641297975514,0.005646849891375562,0.002091589365150522,0.012759026173316321
2026-03-17 16:26:37,0.021603255060170336,0.022379159339333123,0.0024710527223199188,0.0044878452467156296
2026-03-17 16:27:07,0.022625564635702214,0.022983517809730698,0.011984035033274713,0.011930485155684286
2026-03-17 16:27:37,0.044113628526105245,0.07489323401613904,0.024241464928615765,0.014553245051382852
2026-03-17 16:28:07,0.024055685814771393,0.03176987793945245,0.012081166816081651,0.022653851458520103
2026-03-17 16:28:37,0.012484622810646804,0.045127982347262445,0.011858502275548199,0.011871569438698111
2026-03-17 16:29:07,0.03431186979234897,0.026121991751416326,0.026463879299249603,0.026219311776467746
2026-03-17 16:29:37,0.0005753793103448269,0.011582344827586208,0.011905620689655172,0.01168358620689655
2026-03-17 16:30:07,0.034909184613086,0.032990621659828294,0.033749673993494926,0.03376274861795906
2026-03-17 16:30:37,0.013882474653424374,0.0027068073660252434,0.0039256500448306775,0.002570246223877508
2026-03-17 16:31:07,0.011739655172413791,0.005939172413793105,0.011476413793103449,0.011877034482758621
2026-03-17 16:31:37,0.022276507706630803,0.021806765283955726,0.011943312299575876,0.014037619392434742
2026-03-17 16:32:07,0.04286974963790607,0.014279536519759979,0.024175184495482446,0.022833264363059522
2026-03-17 16:32:37,0.011299103448275862,0.010496793103448277,0.011066448275862069,0.011309222720689658
2026-03-17 16:33:07,0.012347253353563915,0.017612641815235003,0.0013032518362702168,0.006168316148832716
2026-03-17 16:33:37,0.043403013897030926,0.06487054726025035,0.023651298320631745,0.023138177178523393
2026-03-17 16:34:07,0.022079724137931033,0.03283762068965517,0.023593724137931035,0.02362396551724138
2026-03-17 16:34:37,0.04098865556360125,0.024963725388779695,0.013957415261542705,0.013754870521706144
2026-03-17 16:35:07,0.012527310344827586,0.01471451724137931,0.012877689655172412,0.012908694533333334
2026-03-17 16:35:37,0.012961620689655173,0.013602172413793103,0.013048241379310344,0.01371548275862069
2026-03-17 16:36:07,0.010466209226949866,0.006832287428453208,0.00013916281635749397,0.011426074063857665
2026-03-17 16:36:37,0.0027345010688918,0.006486104406592649,0.00008237362940486775,0.0020850975794772784
2026-03-17 16:37:07,0.0037189806193530604,0.022955755569349614,0.012643492654665842,0.005765707979860681
2026-03-17 16:37:37,0.04996982862659907,0.005716423571600978,0.013922830247232851,0.027785697044929482
2026-03-17 16:38:07,0,0,0,0
2026-03-17 16:38:37,0.04843624137931034,0.0491771724137931,0.024741724137931034,0.011802448275862068
2026-03-17 16:39:07,0.000003482758620690267,0.0036495172413793116,0.00001586206896551779,0.00001062068965517155
2026-03-17 16:39:37,0.08928327732257395,0.0297203600248293,0.027347021498034346,0.030783210490378642
2026-03-17 16:40:07,0.0034268078209593457,0.02484837408186489,0.012389737577157832,0.017271319700679334
2026-03-17 16:40:37,0.03136301251767302,0.02469836890927273,0.013950377599227558,0.026669229973447357
2026-03-17 16:41:07,0.023235543601944755,0.055844488121099274,0.02722185441881314,0.014694527774904313
2026-03-17 16:41:37,0.004795290608961025,0.002687716742960192,0.014626716604244694,0.017833125260091554
2026-03-17 16:42:07,0.07266485051208661,0.033838408220973136,0.03624111176247456,0.02378016483327011
2026-03-17 16:42:37,0.0009261009000310351,0.0006850581054519119,0.000512224559467567,0.00047911996965412654
2026-03-17 16:43:07,0.0312048275862069,0.033453344827586204,0.03526179310344827,0.036396
2026-03-17 16:43:37,0.013886206896551725,0.013038793103448276,0.016606689655172414,0.014840655172413793
2026-03-17 16:44:07,0.035602158695127416,0.04222904238077174,0.01637684058070968,0.015391703162178003
2026-03-17 16:44:37,0.01151201848467083,0.01048484325964755,0.012332862020208986,0.01142873400696624
2026-03-17 16:45:07,0.02390444827586207,0.011975275862068965,0.01350389655172414,0.013585758620689654
2026-03-17 16:45:37,0.008284852246474258,0.008441881314437431,0.010679148994862244,0.011759904830867899
2026-03-17 16:46:07,0.0067322481636031325,0.0016557574921543627,0.0003099975859571688,0.011223505879918612
2026-03-17 16:46:37,0.023164804469273742,0.024347748120560037,0.01275063797503276,0.0012841230429684793
2026-03-17 16:47:07,0.000009103448275863516,0.03514610344827586,0.010931620689655173,0.011198689655172414
2026-03-17 16:47:37,0.023591675304043953,0.012097696392854681,0.002572177391544244,0.0024727222567073586
2026-03-17 16:48:07,0.022496913473807636,0.022434079387522846,0.010742628547780804,0.010895161568438115
2026-03-17 16:48:37,0.06776277674322366,0.07072529139940686,0.03979712393958204,0.029405338299193045
2026-03-17 16:49:07,0.00017187284512481095,0.011221176389463522,0.0014910012412081104,0.0003267480347538275
2026-03-17 16:49:37,0.011471655172413792,0.022887344827586205,0.023718793103448276,0.011509896551724137
2026-03-17 16:50:07,0.010858551724137931,0.012085655172413794,0.011888137931034482,0.012058758620689655
2026-03-17 16:50:37,0.012551363840132416,0.032161488327183685,0.02251112107314045,0.01152481120038622
2026-03-17 16:51:07,0.03905107072657677,0.013186834028759614,0.01666347115417773,0.016971999034449462
2026-03-17 16:51:37,0.012019172413793102,0.011533689655172413,0.020191241379310346,0.012288137931034483
2026-03-17 16:52:07,0,0,0,0
2026-03-17 16:52:37,0.021433532190765194,0.027008552019035133,0.012303907031276939,0.011915410876237108
2026-03-17 16:53:07,0.042436916605170294,0.023235628814786715,0.02291791752359277,0.039512874570387484
2026-03-17 16:53:37,0.02481695289330299,0.04337999172356715,0.01415211393889234,0.022906821160080013
2026-03-17 16:54:07,0.010406489207640852,0.033912971519205574,0.011374491414385214,0.011498448382870147
2026-03-17 16:54:37,0.011749724099875845,0.00908097668643951,0.00026320871844392427,0.0002730721478824659
2026-03-17 16:55:07,0.010201344827586206,0.0000014482758620684996,0.000001275862068965836,0.0000402758620689656
2026-03-17 16:55:37,0.0005958415227061161,0.027271902322908402,0.026885202520602735,0.026834804776846775
2026-03-17 16:56:07,0.048168379310344824,0.05120289655172414,0.014291724137931033,0.01369537931034483
2026-03-17 16:56:37,0.021087652149925862,0.042247991448570735,0.021772249232785073,0.021853763663321955
2026-03-17 16:57:07,0.02100503482998828,0.022004103731291812,0.012482688461273192,0.012073936133526449
2026-03-17 16:57:37,0.014120926864590874,0.0235297058722113,0.011831247198372467,0.012460846177718008
2026-03-17 16:58:07,0.02160749017173598,0.021480412442237397,0.01092847782605697,0.011128008828195047
2026-03-17 16:58:37,0.01095520998551824,0.022141369560719954,0.011155920281359907,0.011148231156471969
2026-03-17 16:59:07,0.03440546414157094,0.05381227362102866,0.034785539342509234,0.012689330435682501
2026-03-17 16:59:37,0,0,0,0
2026-03-17 17:00:07,0.010708604931884807,0.010386790826004483,0.011171167442662527,0.011059527504742196
2026-03-17 17:00:37,0.012547573886953822,0.023270924578404663,0.014333206883470706,0.01187198675725075
2026-03-17 17:01:07,0,0,0,0
2026-03-17 17:01:37,0.066224662919411,0.06042846305045001,0.03703262181454532,0.0389986206420911
2026-03-17 17:02:07,0.00024286108428748796,0.0003459442681749207,0.00015171058076976135,0.00013795006207752795
2026-03-17 17:02:37,0.04893655172413793,0.02669458620689655,0.011911172413793103,0.011801
2026-03-17 17:03:07,0.01181913169419635,0.015157867512672852,0.024083071830063103,0.013460429669988618
2026-03-17 17:03:37,0.04661643504948446,0.03476799199972412,0.014767888547880957,0.029004758784785683
2026-03-17 17:04:07,0.010312573280915926,0.011351403545072074,0.011620801434581695,0.011217152907097043
2026-03-17 17:04:37,0.05089975170701428,0.031301020760052416,0.017638044003034693,0.018208738533691978
2026-03-17 17:05:07,0.03754126004344977,0.03767695437773716,0.025141625573295627,0.02550036208145108
2026-03-17 17:05:37,0.014328988206083181,0.025860404165804544,0.02492775363818195,0.0245379681357335
2026-03-17 17:06:07,0.019585598013519105,0.015583356325010346,0.016019347496206374,0.01659846185680784
2026-03-17 17:06:37,0.036720862068965514,0.04231393103448276,0.02775931034482759,0.026119103448275865
2026-03-17 17:07:07,0.013623336321632993,0.011905592717743605,0.024214364526584375,0.012862457761533686
2026-03-17 17:07:37,0.03257258620689655,0.024510758620689656,0.013281241379310344,0.013828344827586206
2026-03-17 17:08:07,0.05546973824878435,0.015388453977997724,0.007233679346139254,0.011121460840776632
2026-03-17 17:08:37,0.03259509519867549,0.03683840369757174,0.023117135761589403,0.022990342163355406
2026-03-17 17:09:07,0.01267745716551177,0.018458785810321645,0.022276036818698934,0.019138656186437758
2026-03-17 17:09:37,0,0,0,0
2026-03-17 17:10:07,0.04935426364608116,0.057010309989310705,0.023861556498051786,0.023861487534912587
2026-03-17 17:10:37,0.003894789475499157,0.025102969067898887,0.0023352874237042645,0.0022564226352632844
2026-03-17 17:11:07,0.02138308217524742,0.02513045277423359,0.0012789751370736915,0.0013762543535983998
2026-03-17 17:11:37,0.02628871817241379,0.00581248275862069,0.012490537310344827,0.012838951931034482
2026-03-17 17:12:07,0.03510107245077416,0.057978999275837086,0.016694433134475904,0.01386296833913813
2026-03-17 17:12:37,0.06300313803924272,0.03553470809338252,0.04824628435463291,0.04922576640573812
2026-03-17 17:13:07,0.0419136837023243,0.04326484585143803,0.014911821504931373,0.017418994413407822
2026-03-17 17:13:37,0,0,0,0
2026-03-17 17:14:07,0.025279141950613877,0.05437487929369569,0.01757501034625466,0.031551627810732515
2026-03-17 17:14:37,0.016585695565211393,0.0099539623422305,0.0000703496792882263,0.013427512242223601
2026-03-17 17:15:07,0.01969903783149981,0.02023912818567438,0.010965858537090045,0.011571576369969305
2026-03-17 17:15:37,0.014699172413793102,0.016039068965517243,0.010749413793103447,0.011882379310344826
2026-03-17 17:16:07,0.0009766591966902263,0.012462506464402688,0.0008908464057921048,0.00145081882434063
2026-03-17 17:16:37,0.010534742577330253,0.009947101624193938,0.01091675575019828,0.012027794061864201
2026-03-17 17:17:07,0.0054567841622404625,0.000012002483272401704,0.0006026419259157073,0.00024411947299441365
2026-03-17 17:17:37,0.021646182495344512,0.0007018759914476846,0.02250503482998828,0.023002655355541763
2026-03-17 17:18:07,0.008059,0.04909727586206897,0.004224448275862068,0.004399896551724138
2026-03-17 17:18:37,0.02263690907210096,0.001117409744491567,0.011827488707285954,0.011775421537188371
2026-03-17 17:19:07,0,0,0,0
2026-03-17 17:19:37,0.043791061760750365,0.04967278182006275,0.023666160902100074,0.02433394254974309
2026-03-17 17:20:07,0.022665781761765213,0.003036717807274605,0.014772073780382693,0.014967557317703844
2026-03-17 17:20:37,0.023696151458721292,0.022331160769708255,0.02328384716187323,0.02389147527415684
2026-03-17 17:21:07,0.04053708492810593,0.03803044722595773,0.025582807489396918,0.02576931829936899
2026-03-17 17:21:37,0.023357576384578253,0.013019622042899514,0.01223543002965722,0.012186081798744744
2026-03-17 17:22:07,0.034584543228609856,0.034625237093492425,0.023237783218953686,0.023834224230092765
2026-03-17 17:22:37,0.023012000827643285,0.04178350231050417,0.011692323608524726,0.01108545416925305
2026-03-17 17:23:07,0.034420566226421596,0.031728990654850166,0.011892272147315423,0.01187334046001586
2026-03-17 17:23:37,0.04328398510242086,0.04690754534795504,0.012924822401544935,0.014387543968549556
2026-03-17 17:24:07,0.01120897992965032,0.0002250155183116077,0.000008000551762190495,0.00014759638595765226
2026-03-17 17:24:37,0,0,0,0
2026-03-17 17:25:07,0.022959583419546174,0.02449130974549969,0.011963963031933237,0.026051900131043516
