Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-17 15:23:37,0.615825,0.656602,0.326934,0.314867
2026-03-17 15:24:07,0.32363,0.352402,0.338211,0.337288
2026-03-17 15:24:37,0.291417,0.342267,0.341853,0.336994
2026-03-17 15:25:07,0.013471,0.008389,0.010474,0.008861
2026-03-17 15:25:37,0.792874,0.657486,0.511958,0.341138
2026-03-17 15:26:07,0.008342,0.01186,0.005071,0.005079
2026-03-17 15:26:37,0.311088,0.306038,0.631847,0.308602
2026-03-17 15:27:07,0.380829,0.388813,0.376525,0.382525
2026-03-17 15:27:37,0.65678,0.736939,0.330633,0.33071
2026-03-17 15:28:07,0.328683,0.317149,0.340563,0.32278
2026-03-17 15:28:37,0.682096,0.681018,0.374345,0.378674
2026-03-17 15:29:07,0.682096,0.681018,0.374345,0.378674
2026-03-17 15:29:37,0.682096,0.681018,0.374345,0.378674
2026-03-17 15:30:07,0.597695,0.000053,0.00002,0.00022
2026-03-17 15:30:37,0.654563,0.628698,0.344704,0.376553
2026-03-17 15:31:07,0.652711,0.689312,0.423681,0.369911
2026-03-17 15:31:37,0.652711,0.689312,0.423681,0.369911
2026-03-17 15:32:07,0.000058,0.778932,0.000788,0.00005
2026-03-17 15:32:37,0.750607,0.686865,0.402338,0.377904
2026-03-17 15:33:07,0.646513,0.700594,0.306177,0.29968
2026-03-17 15:33:37,0.724911,0.888433,0.521942,0.527794
2026-03-17 15:34:07,0.612113,0.766062,0.331365,0.330844
2026-03-17 15:34:37,0.601807,0.000061,0.000349,0.00033
2026-03-17 15:35:07,0.728331,0.632818,0.358027,0.497484
2026-03-17 15:35:37,0.336578,0.330314,0.368069,0.369438
2026-03-17 15:36:07,0.627065,0.79477,0.404064,0.364228
2026-03-17 15:36:37,0.759931,0.662419,0.274568,0.283897
2026-03-17 15:37:07,0.287448,0.303935,0.304083,0.304801
2026-03-17 15:37:37,0.287448,0.303935,0.304083,0.304801
2026-03-17 15:38:07,0.661685,0.630008,0.329821,0.321989
2026-03-17 15:38:37,0.731231,0.860309,0.370855,0.381136
2026-03-17 15:39:07,0.764373,0.690506,0.379068,0.407223
2026-03-17 15:39:37,0.857053,0.954358,0.349484,0.347399
2026-03-17 15:40:07,0.606675,0.652857,0.338683,0.330901
2026-03-17 15:40:37,,0.805568,0.596662,0.651228
2026-03-17 15:41:07,0.911867,0.733394,0.480968,0.465523
2026-03-17 15:41:37,0.7895,0.781934,0.451512,0.459282
2026-03-17 15:42:07,,0.86226,0.581278,0.472111
2026-03-17 15:42:37,,0.95741,0.369531,0.405354
2026-03-17 15:43:07,0.614259,0.785934,0.328334,0.646473
2026-03-17 15:43:37,0.56019,0.528084,0.310727,0.609595
2026-03-17 15:44:07,0.562898,0.553041,0.308344,0.317865
2026-03-17 15:44:37,0.562898,0.553041,0.308344,0.317865
2026-03-17 15:45:07,0.606528,0.581033,0.297173,0.313566
2026-03-17 15:45:37,0.615155,0.588009,0.315086,0.343357
2026-03-17 15:46:07,0.01386,0.013318,0.007581,0.006052
2026-03-17 15:46:37,0.347327,0.321672,0.350544,0.358767
2026-03-17 15:47:07,0.306464,0.31908,0.317647,0.326456
2026-03-17 15:47:37,0.319678,0.617713,0.319841,0.420447
2026-03-17 15:48:07,0.319678,0.617713,0.319841,0.420447
2026-03-17 15:48:37,0.330008,0.341852,0.333316,0.347339
2026-03-17 15:49:07,0.007117,0.006662,0.004722,0.004235
2026-03-17 15:49:37,0.005983,0.006992,0.002582,0.002984
2026-03-17 15:50:07,0.016908,0.014774,0.003546,0.003724
2026-03-17 15:50:37,0.3254,0.344742,0.332607,0.363032
2026-03-17 15:51:07,0.007059,0.007201,0.005649,0.004196
2026-03-17 15:51:37,0.302735,0.307695,0.353564,0.323253
2026-03-17 15:52:07,0.344318,0.329271,0.340383,0.355351
2026-03-17 15:52:37,0.332349,0.305254,0.324885,0.357583
2026-03-17 15:53:07,0.006101,0.008051,0.00698,0.005466
2026-03-17 15:53:37,0.303694,0.32342,0.322052,0.335534
2026-03-17 15:54:07,0.822983,0.654267,0.351052,0.373773
2026-03-17 15:54:37,0.717703,0.617342,0.353773,0.376082
2026-03-17 15:55:07,0.595122,0.59256,0.319204,0.327159
2026-03-17 15:55:37,0.728275,0.670236,0.389512,0.412682
2026-03-17 15:56:07,0.648206,0.629509,0.328513,0.353206
2026-03-17 15:56:37,0.648206,0.629509,0.328513,0.353206
2026-03-17 15:57:07,0.648206,0.612284,0.328513,0.353206
2026-03-17 15:57:37,0.627638,0.634657,0.343626,0.357335
2026-03-17 15:58:07,0.829551,0.666635,0.423573,0.43713
2026-03-17 15:58:37,0.829551,0.666635,0.423573,0.43713
2026-03-17 15:59:07,0.768722,0.733679,0.599143,0.356293
2026-03-17 15:59:37,0.746031,0.793992,0.401359,0.413072
2026-03-17 16:00:07,0.627059,0.652202,0.316784,0.338599
2026-03-17 16:00:37,0.95089,0.793714,0.499567,0.517631
2026-03-17 16:01:07,0.721488,0.732766,0.306219,0.32021
2026-03-17 16:01:37,0.774814,0.618827,0.352149,0.464839
2026-03-17 16:02:07,0.602635,0.609697,0.316244,0.33871
2026-03-17 16:02:37,0.648899,0.642279,0.326843,0.350396
2026-03-17 16:03:07,0.311045,0.310128,0.313852,0.325739
2026-03-17 16:03:37,0.636553,0.626094,0.346178,0.361492
2026-03-17 16:04:07,0.638561,0.595685,0.318651,0.343154
2026-03-17 16:04:37,0.908151,0.594303,0.290697,0.31101
2026-03-17 16:05:07,0.634314,0.657694,0.333918,0.352508
2026-03-17 16:05:37,0.634314,0.657694,0.333918,0.352508
2026-03-17 16:06:07,0.719867,0.73889,0.46687,0.377125
2026-03-17 16:06:37,0.590923,0.697027,0.34525,0.374559
2026-03-17 16:07:07,0.830909,0.698412,0.366364,0.365983
2026-03-17 16:07:37,0.753054,0.652509,0.457037,0.450424
2026-03-17 16:08:07,0.613947,0.629038,0.332942,0.326509
2026-03-17 16:08:37,0.782441,0.843603,0.437077,0.446505
2026-03-17 16:09:07,0.675576,,0.550909,0.547351
2026-03-17 16:09:37,0.695496,0.636728,0.324627,0.338795
2026-03-17 16:10:07,0.804295,0.667772,0.447006,0.436928
2026-03-17 16:10:37,0.847178,0.744827,0.43761,0.407191
2026-03-17 16:11:07,,0.808894,0.464291,0.631311
2026-03-17 16:11:37,,0.914165,0.578985,0.61716
2026-03-17 16:12:07,,0.914165,0.578985,0.61716
2026-03-17 16:12:37,0.413763,0.377583,0.318479,0.323803
2026-03-17 16:13:07,,,0.519651,0.997865
2026-03-17 16:13:37,0.756153,0.683902,0.538747,0.403891
2026-03-17 16:14:07,0.756153,0.683902,0.538747,0.403891
2026-03-17 16:14:37,0.300579,0.305251,0.019706,0.013752
2026-03-17 16:15:07,0.300893,0.305251,0.019706,0.013752
2026-03-17 16:15:37,0.5687,0.600422,0.306036,0.31653
2026-03-17 16:16:07,0.639449,0.721747,0.377056,0.368064
2026-03-17 16:16:37,0.568952,0.631341,0.321317,0.308631
2026-03-17 16:17:07,0.616949,0.609117,0.309268,0.306316
2026-03-17 16:17:37,0.612001,0.617665,0.319837,0.428712
2026-03-17 16:18:07,0.616951,0.608611,0.299126,0.308727
2026-03-17 16:18:37,0.664357,0.6366,0.328866,0.338514
2026-03-17 16:19:07,0.669493,0.65752,0.421168,0.369956
2026-03-17 16:19:37,,0.600345,0.320179,0.31986
2026-03-17 16:20:07,0.612745,0.625476,0.333043,0.328161
2026-03-17 16:20:37,0.638431,0.728749,0.346813,0.346442
2026-03-17 16:21:07,0.009283,0.00719,0.006783,0.006592
2026-03-17 16:21:37,0.00731,0.006861,0.005494,0.006458
2026-03-17 16:22:07,0.956689,0.667205,0.526244,0.51399
2026-03-17 16:22:37,0.014428,0.590408,0.00426,0.009697
2026-03-17 16:23:07,0.598687,0.827214,0.315258,0.317255
2026-03-17 16:23:37,0.707651,0.646891,0.339913,0.340201
2026-03-17 16:24:07,0.590306,0.632796,0.358384,0.320534
2026-03-17 16:24:37,0.685862,0.624679,0.3135,0.308919
2026-03-17 16:25:07,0.009677,0.007803,0.013866,0.014065
2026-03-17 16:25:37,0.690494,0.644611,0.307001,0.405025
2026-03-17 16:26:07,0.699657,0.808364,0.367655,0.369999
2026-03-17 16:26:37,0.626516,0.649018,0.439318,0.500151
2026-03-17 16:27:07,0.656164,,0.347549,0.345996
2026-03-17 16:27:37,0.580643,0.568743,0.306181,0.379227
2026-03-17 16:28:07,0.6039,0.633659,0.317073,0.321306
2026-03-17 16:28:37,0.007532,0.006647,0.005233,0.009258
2026-03-17 16:29:07,0.333665,0.44255,0.462909,0.453058
2026-03-17 16:29:37,0.006424,0.025056,0.006405,0.003534
2026-03-17 16:30:07,0.302021,0.311477,0.302265,0.303778
2026-03-17 16:30:37,0.704585,0.389969,0.416101,0.37831
2026-03-17 16:31:07,0.647663,0.607709,0.332816,0.344434
2026-03-17 16:31:37,0.646041,0.632418,0.346368,0.407105
2026-03-17 16:32:07,0.008835,0.016026,0.00608,0.003893
2026-03-17 16:32:37,0.336509,0.320433,0.327007,0.332046
2026-03-17 16:33:07,0.694567,0.831182,0.3648,0.510921
2026-03-17 16:33:37,0.58864,0.612376,0.321238,0.315581
2026-03-17 16:34:07,0.306938,0.311437,0.310644,0.307912
2026-03-17 16:34:37,0.007645,0.007945,0.004968,0.003972
2026-03-17 16:35:07,0.011229,0.01194,0.01304,0.008361
2026-03-17 16:35:37,0.375887,0.394463,0.378399,0.397749
2026-03-17 16:36:07,0.679428,0.592613,0.382435,0.331379
2026-03-17 16:36:37,0.758734,0.780723,0.384824,0.391851
2026-03-17 16:37:07,0.866577,0.665671,0.366636,0.559045
2026-03-17 16:37:37,0.649404,0.831453,0.357267,0.369792
2026-03-17 16:38:07,0.649404,0.831453,0.357267,0.369792
2026-03-17 16:38:37,0.619301,0.567668,0.318444,0.324983
2026-03-17 16:39:07,0.000101,0.673504,0.00046,0.000308
2026-03-17 16:39:37,0.813978,0.741959,0.349365,0.35072
2026-03-17 16:40:07,0.699466,0.720578,0.35929,0.500851
2026-03-17 16:40:37,0.751451,0.716228,0.763837,0.341273
2026-03-17 16:41:07,0.660082,0.692722,0.352453,0.377462
2026-03-17 16:41:37,0.888866,0.770225,0.421776,0.423326
2026-03-17 16:42:07,0.401306,0.98128,0.477716,0.517938
2026-03-17 16:42:37,0.026856,0.019866,0.014854,0.013894
2026-03-17 16:43:07,0.347886,0.310414,0.318412,0.330179
2026-03-17 16:43:37,0.011851,0.010016,0.004861,0.005417
2026-03-17 16:44:07,0.009496,0.007864,0.004584,0.004623
2026-03-17 16:44:37,0.007804,0.008741,0.006995,0.003616
2026-03-17 16:45:07,0.386712,0.346606,0.382573,0.383683
2026-03-17 16:45:37,0.626981,0.591429,0.309706,0.341049
2026-03-17 16:46:07,0.822196,0.639441,0.318695,0.325448
2026-03-17 16:46:37,0.671733,0.706036,0.343875,0.362685
2026-03-17 16:47:07,0.000264,0.362553,0.317017,0.324762
2026-03-17 16:47:37,0.688502,0.713362,0.391605,0.396466
2026-03-17 16:48:07,0.652343,0.650521,0.311504,0.315927
2026-03-17 16:48:37,0.336387,0.334836,0.367154,0.341783
2026-03-17 16:49:07,0.341372,0.325459,0.410399,0.35126
2026-03-17 16:49:37,0.332678,0.329102,0.335424,0.333787
2026-03-17 16:50:07,0.314898,0.350484,0.344756,0.349704
2026-03-17 16:50:37,0.678875,0.637728,0.320133,0.334208
2026-03-17 16:51:07,0.007343,0.005731,0.003256,0.004343
2026-03-17 16:51:37,0.028,0.008588,0.020558,0.027717
2026-03-17 16:52:07,0.028,0.008588,0.020558,0.027717
2026-03-17 16:52:37,0.000109,0.791809,0.000045,0.000036
2026-03-17 16:53:07,0.613199,0.67381,0.331069,0.461241
2026-03-17 16:53:37,0.631692,0.630203,0.340697,0.339476
2026-03-17 16:54:07,0.301809,0.359469,0.329883,0.333478
2026-03-17 16:54:37,0.642504,0.622781,0.337515,0.341396
2026-03-17 16:55:07,0.642639,0.000042,0.000037,0.001168
2026-03-17 16:55:37,0.659919,0.795581,0.367154,0.358544
2026-03-17 16:56:07,0.710108,0.769223,0.393667,0.383875
2026-03-17 16:56:37,0.599502,0.592349,0.306566,0.305808
2026-03-17 16:57:07,0.603257,0.574939,0.321101,0.318249
2026-03-17 16:57:37,0.351069,0.317266,0.335035,0.349157
2026-03-17 16:58:07,0.626574,0.622889,0.316904,0.32269
2026-03-17 16:58:37,0.317723,0.310309,0.313469,0.313187
2026-03-17 16:59:07,0.663546,0.636837,0.633026,0.32583
2026-03-17 16:59:37,0.663546,0.636837,0.633026,0.32583
2026-03-17 17:00:07,0.310496,0.301165,0.323908,0.320671
2026-03-17 17:00:37,0.674338,0.000031,0.000352,0.000022
2026-03-17 17:01:07,0.62939,0.656264,0.341222,0.335426
2026-03-17 17:01:37,0.010839,0.012051,0.009685,0.008882
2026-03-17 17:02:07,0.006498,0.004933,0.004399,0.004
2026-03-17 17:02:37,0.6257,0.779076,0.349823,0.346229
2026-03-17 17:03:07,0.342743,0.32627,0.319745,0.319936
2026-03-17 17:03:37,0.011637,0.007048,0.007004,0.004715
2026-03-17 17:04:07,0.007717,0.010704,0.003636,0.004021
2026-03-17 17:04:37,0.717915,0.918371,0.515104,0.532038
2026-03-17 17:05:07,0.409515,0.381513,0.353051,0.355431
2026-03-17 17:05:37,0.366792,0.399466,0.370847,0.37614
2026-03-17 17:06:07,0.437881,0.402383,0.391956,0.403488
2026-03-17 17:06:37,0.33526,0.325275,0.376603,0.34011
2026-03-17 17:07:07,0.006445,0.006568,0.003107,0.009816
2026-03-17 17:07:37,0.95105,0.71738,0.388263,0.410838
2026-03-17 17:08:07,0.777671,,0.552608,0.642266
2026-03-17 17:08:37,0.345321,0.314857,0.325439,0.324934
2026-03-17 17:09:07,0.008356,0.009499,0.003326,0.004602
2026-03-17 17:09:37,0.008356,0.009499,0.003326,0.004602
2026-03-17 17:10:07,0.6817,0.779102,0.302128,0.302068
2026-03-17 17:10:37,0.794645,0.727961,0.369849,0.367502
2026-03-17 17:11:07,0.000051,0.648984,0.000046,0.000039
2026-03-17 17:11:37,0.76518,0.817546,0.36356,0.373701
2026-03-17 17:12:07,0.824293,0.80231,0.485918,0.403493
2026-03-17 17:12:37,0.885264,0.777219,0.379799,0.573658
2026-03-17 17:13:07,0.423233,0.477674,0.405478,0.505116
2026-03-17 17:13:37,0.423233,0.477674,0.405478,0.505116
2026-03-17 17:14:07,0.378052,0.345545,0.43868,0.405014
2026-03-17 17:14:37,0.859004,0.63419,0.44072,0.389371
2026-03-17 17:15:07,0.571213,0.586874,0.317977,0.335541
2026-03-17 17:15:37,0.314781,0.3914,0.311733,0.324499
2026-03-17 17:16:07,0.343109,0.361475,0.025839,0.042081
2026-03-17 17:16:37,0.648606,0.649931,0.342414,0.390875
2026-03-17 17:17:07,0.80682,0.650279,0.359887,0.397953
2026-03-17 17:17:37,0.627696,0.670632,0.32034,0.318531
2026-03-17 17:18:07,0.861407,0.699682,0.442849,0.446128
2026-03-17 17:18:37,0.656493,0.732088,0.343009,0.341499
2026-03-17 17:19:07,0.656493,0.732088,0.343009,0.341499
2026-03-17 17:19:37,0.614997,0.646619,0.342637,0.349436
2026-03-17 17:20:07,0.619882,0.734699,0.428464,0.434134
2026-03-17 17:20:37,0.618367,0.621741,0.315768,0.316552
2026-03-17 17:21:07,0.012818,0.006557,0.004797,0.005322
2026-03-17 17:21:37,0.33863,0.3841,0.3596,0.358694
2026-03-17 17:22:07,0.649644,0.674548,0.332146,0.335899
2026-03-17 17:22:37,0.667302,0.597179,0.339054,0.319341
2026-03-17 17:23:07,0.347861,0.339442,0.344864,0.344315
2026-03-17 17:23:37,0.009859,0.010093,0.003474,0.004546
2026-03-17 17:24:07,0.010028,0.006525,0.003706,0.00428
2026-03-17 17:24:37,0.010028,0.006525,0.003706,0.00428
2026-03-17 17:25:07,0.67581,0.716724,0.350637,0.345208
2026-03-17 17:25:37,0.668814,0.685717,0.336421,0.580858
2026-03-17 17:26:07,0.784308,0.655367,0.3559,0.369054
2026-03-17 17:26:37,0.619661,0.645347,0.329879,0.32577
2026-03-17 17:27:07,0.592107,0.608744,0.303673,0.305152
2026-03-17 17:27:37,0.704378,0.714727,0.64713,0.401382
2026-03-17 17:28:07,0.010494,0.007895,0.004392,0.005388
2026-03-17 17:28:37,0.385592,0.333813,0.395354,0.373405
2026-03-17 17:29:07,0.325045,0.605992,0.34351,0.340217
2026-03-17 17:29:37,0.665987,0.61952,0.36397,0.368143
2026-03-17 17:30:07,0.010571,0.00563,0.003644,0.004317
2026-03-17 17:30:37,0.307698,0.329959,0.338014,0.334397
2026-03-17 17:31:07,0.011759,0.017468,0.004624,0.005813
2026-03-17 17:31:37,0.008918,0.00751,0.007535,0.007298
2026-03-17 17:32:07,0.70946,0.65731,0.378488,0.380157
2026-03-17 17:32:37,0.612938,0.971985,0.308855,0.334226
2026-03-17 17:33:07,0.773618,0.739313,0.372998,0.361433
2026-03-17 17:33:37,0.350103,0.333369,0.356938,0.346444
2026-03-17 17:34:07,0.350103,0.333369,0.356938,0.346444
2026-03-17 17:34:37,0.000132,0.646109,0.516252,0.323331
2026-03-17 17:35:07,0.600337,0.652683,0.335518,0.345305
2026-03-17 17:35:37,0.600337,0.652683,0.335518,0.345305
2026-03-17 17:36:07,0.600337,0.652683,0.335518,0.345305
2026-03-17 17:36:37,0.786518,0.684077,0.420019,0.448729
2026-03-17 17:37:07,0.580978,0.673057,0.291361,0.338196
2026-03-17 17:37:37,0.672513,0.704612,0.378475,0.390429
2026-03-17 17:38:07,0.000098,0.639619,0.000026,0.00009
2026-03-17 17:38:37,0.667224,0.682052,0.440722,0.396299
2026-03-17 17:39:07,0.684551,0.556796,0.401005,0.322495
2026-03-17 17:39:37,0.626996,0.585468,0.325475,0.337987
2026-03-17 17:40:07,0.577556,0.787385,0.353523,0.329974
2026-03-17 17:40:37,0.882998,0.961993,0.451755,0.443497
2026-03-17 17:41:07,0.639202,0.626564,0.387458,0.36494
2026-03-17 17:41:37,0.697115,0.765583,0.306446,0.34633
2026-03-17 17:42:07,0.96457,0.810076,0.403775,0.373293
2026-03-17 17:42:37,,0.882783,0.706934,0.609185
2026-03-17 17:43:07,0.872229,0.710414,0.355557,0.407216
2026-03-17 17:43:37,0.935768,,0.85563,0.482392
2026-03-17 17:44:07,,0.821925,0.427001,0.44054
2026-03-17 17:44:37,,0.821925,0.427001,0.44054
2026-03-17 17:45:07,0.739768,0.924021,0.548056,0.44454
2026-03-17 17:45:37,0.567952,0.735241,0.397275,0.457475
2026-03-17 17:46:07,0.622657,0.580456,0.353341,0.359756
2026-03-17 17:46:37,0.611147,0.618662,0.627099,0.322828
2026-03-17 17:47:07,0.636609,0.684122,0.489561,0.361393
2026-03-17 17:47:37,0.588765,0.605818,0.307218,0.655431
2026-03-17 17:48:07,0.626209,0.580552,0.306541,0.631119
2026-03-17 17:48:37,0.646156,0.633998,0.33777,0.303287
2026-03-17 17:49:07,0.639428,0.646301,0.33927,0.320223
2026-03-17 17:49:37,0.363688,0.481715,0.405376,0.364459
2026-03-17 17:50:07,0.385403,0.43158,0.35279,0.352209
2026-03-17 17:50:37,0.380411,0.302578,0.003292,0.003022
2026-03-17 17:51:07,0.014238,0.020957,0.018854,0.011342
2026-03-17 17:51:37,0.00647,0.006181,0.003131,0.004395
2026-03-17 17:52:07,0.00647,0.006181,0.003131,0.004395
2026-03-17 17:52:37,0.612942,0.626558,0.355117,0.355733
2026-03-17 17:53:07,0.000374,0.588982,0.001847,0.000245
2026-03-17 17:53:37,0.000374,0.588982,0.001847,0.000245
2026-03-17 17:54:07,0.693016,0.67444,0.343715,0.345644
2026-03-17 17:54:37,0.329039,0.308377,0.314924,0.308386
2026-03-17 17:55:07,0.014114,0.006778,0.003821,0.004595
2026-03-17 17:55:37,0.667373,0.835312,0.370916,0.362141
2026-03-17 17:56:07,0.414403,0.320429,0.416302,0.417615
2026-03-17 17:56:37,0.314808,0.335791,0.334465,0.334552
2026-03-17 17:57:07,0.011334,0.010372,0.007427,0.007031
2026-03-17 17:57:37,0.313557,0.39019,0.383445,0.385822
2026-03-17 17:58:07,0.767525,0.759682,0.404518,0.406879
2026-03-17 17:58:37,0.334214,0.367134,0.302993,0.301624
2026-03-17 17:59:07,0.641702,0.367134,0.302993,0.301624
2026-03-17 17:59:37,0.671912,0.669449,0.340173,0.342751
2026-03-17 18:00:07,0.847573,0.710749,0.480939,0.461804
2026-03-17 18:00:37,0.634368,0.83451,0.355118,0.358178
2026-03-17 18:01:07,,,0.500257,0.510159
2026-03-17 18:01:37,0.367381,0.333006,0.362333,0.367479
2026-03-17 18:02:07,0.344429,0.345885,0.235167,0.240001
2026-03-17 18:02:37,0.369242,0.323937,0.330368,0.324894
2026-03-17 18:03:07,0.008327,0.009824,0.008843,0.004691
2026-03-17 18:03:37,0.350468,0.295898,0.358177,0.35189
2026-03-17 18:04:07,0.350468,0.295898,0.358177,0.35189
2026-03-17 18:04:37,0.679672,0.651298,0.365673,0.380946
2026-03-17 18:05:07,0.606897,0.636357,0.333496,0.327806
2026-03-17 18:05:37,0.800904,0.747047,0.000057,0.000071
2026-03-17 18:06:07,0.613773,0.647916,0.65907,0.313747
2026-03-17 18:06:37,0.638271,0.734996,0.389429,0.375812
2026-03-17 18:07:07,0.320615,0.290646,0.323196,0.310613
2026-03-17 18:07:37,0.320615,0.290646,0.323196,0.310613
2026-03-17 18:08:07,0.316709,0.278561,0.313602,0.307704
2026-03-17 18:08:37,0.508357,0.515683,0.325508,0.451403
2026-03-17 18:09:07,0.561271,0.595473,0.319321,0.3171
2026-03-17 18:09:37,0.405939,0.343703,0.352853,0.350716
2026-03-17 18:10:07,0.323582,0.422139,0.357932,0.359556
2026-03-17 18:10:37,0.42986,0.37423,0.425193,0.42245
2026-03-17 18:11:07,0.318552,0.304131,0.304022,0.319225
2026-03-17 18:11:37,0.317073,0.297765,0.320066,0.356539
2026-03-17 18:12:07,0.007049,0.009083,0.004247,0.005003
2026-03-17 18:12:37,0.763478,0.847187,0.343137,0.521473
2026-03-17 18:13:07,0.741454,0.616076,0.373889,0.326185
2026-03-17 18:13:37,0.483039,0.610049,0.508849,0.516567
2026-03-17 18:14:07,,0.773299,0.686911,0.659702
2026-03-17 18:14:37,,0.789545,0.721449,0.688627
2026-03-17 18:15:07,0.929092,0.724666,0.451236,0.4349
2026-03-17 18:15:37,0.80871,,0.613716,0.598115
2026-03-17 18:16:07,0.350962,0.339009,0.411446,0.364576
2026-03-17 18:16:37,0.316188,0.350291,0.37216,0.368597
2026-03-17 18:17:07,0.316188,0.350291,0.37216,0.368597
2026-03-17 18:17:37,0.6176,0.622861,0.316907,0.316124
2026-03-17 18:18:07,0.653745,0.657123,0.355253,0.412076
2026-03-17 18:18:37,0.704522,0.755969,0.380407,0.415635
2026-03-17 18:19:07,0.658588,0.679726,0.472877,0.408421
