Time,Series_A
2026-03-17 14:56:37,0.08104517396729637
2026-03-17 14:57:07,0.08130126245777376
2026-03-17 14:57:37,0.08178156095192435
2026-03-17 14:58:07,0.08171338987859054
2026-03-17 14:58:37,0.08234855559697492
2026-03-17 14:59:07,0.08293894396047875
2026-03-17 14:59:37,0.08212433549238701
2026-03-17 15:00:07,0.08268226961694856
2026-03-17 15:00:37,0.08318478002253211
2026-03-17 15:01:07,0.08341956568389985
2026-03-17 15:01:37,0.08416986162807452
2026-03-17 15:02:07,0.08475538135069129
2026-03-17 15:02:37,0.08551116209154995
2026-03-17 15:03:07,0.08606515685937714
2026-03-17 15:03:37,0.08664792913319455
2026-03-17 15:04:07,0.08729770077424016
2026-03-17 15:04:37,0.0866492321511913
2026-03-17 15:05:07,0.08647279947406557
2026-03-17 15:05:37,0.08722285299628736
2026-03-17 15:06:07,0.08825770180857383
2026-03-17 15:06:37,0.08933030784002191
2026-03-17 15:07:07,0.09062318451840884
2026-03-17 15:07:37,0.09184378915209235
2026-03-17 15:08:07,0.09311591855167832
2026-03-17 15:08:37,0.0941743125961386
2026-03-17 15:09:07,0.09509936446559823
2026-03-17 15:09:37,0.09630478742448241
2026-03-17 15:10:07,0.09502603182485095
2026-03-17 15:10:37,0.09620161668170103
2026-03-17 15:11:07,0.09660940070919533
2026-03-17 15:11:37,0.09664946093690933
2026-03-17 15:12:07,0.09665572350402549
2026-03-17 15:12:37,0.09668217779963391
2026-03-17 15:13:07,0.09688390316717715
2026-03-17 15:13:37,0.0969640842280934
2026-03-17 15:14:07,0.09710005264091698
2026-03-17 15:14:37,0.09567858121744002
2026-03-17 15:15:07,0.09223743189900176
2026-03-17 15:15:37,0.0922154725104364
2026-03-17 15:16:07,0.09223440162459072
2026-03-17 15:16:37,0.09240070308426886
2026-03-17 15:17:07,0.09261030716528082
2026-03-17 15:17:37,0.0930610099793502
2026-03-17 15:18:07,0.09327094739054738
2026-03-17 15:18:37,0.09347361214315804
2026-03-17 15:19:07,0.09389393140579935
2026-03-17 15:19:37,0.09280018415987687
2026-03-17 15:20:07,0.09267847823861461
2026-03-17 15:20:37,0.092887284347365
2026-03-17 15:21:07,0.09302419214525601
2026-03-17 15:21:37,0.0933264216140989
