Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-17 14:56:37,18.232536255020243,60.23458636508763,27.323598111210067,24.18961837705221
2026-03-17 14:57:07,22.484560769650884,50.22896273578961,51.085997563332356,51.53131958156536
2026-03-17 14:57:37,32.97285033653484,48.53496012839582,50.29956221062628,53.484248825699346
2026-03-17 14:58:07,32.21008403361345,44.016806722689076,58.84873949579832,50.957983193277315
2026-03-17 14:58:37,88.58674644123627,39.50353775566797,62.38550612594748,54.066318213139276
2026-03-17 14:59:07,98.79582867658797,12.772787240657795,29.016075224994324,16.142450190331335
2026-03-17 14:59:37,112.59285402171358,36.931531713219734,62.485294611945804,46.07408154347753
2026-03-17 15:00:07,120.56636275786732,101.3234738036217,88.5088861812529,57.812696945506495
2026-03-17 15:00:37,86.77932489096912,132.82018100384022,113.22403636883102,82.7206036822601
2026-03-17 15:01:07,75.98127778291304,161.22282631530297,141.50063443778728,113.31647101333581
2026-03-17 15:01:37,52.578506424207795,134.34115106341852,108.35020965858003,82.65337848625664
2026-03-17 15:02:07,45.32773109243698,72.94957983193277,73.81512605042016,75.59663865546219
2026-03-17 15:02:37,24.679842694363213,58.51904137676044,43.98171490033948,47.250512587812175
2026-03-17 15:03:07,21.4030016302247,30.20117308952791,12.781297793314398,16.73921446698375
2026-03-17 15:03:37,22.285527012378047,29.545970201931084,12.201578137998842,15.00827724136772
2026-03-17 15:04:07,20.554103678058535,30.37738544406443,9.940925859011957,13.403023453190254
2026-03-17 15:04:37,47.92235620352086,16.87324062014201,10.722238561404986,13.209529011386078
2026-03-17 15:05:07,75.06596527789449,14.966135022940794,11.680475958387253,14.436732155762089
2026-03-17 15:05:37,120.53578931446532,13.117426597872306,13.730861666190483,15.041764003966318
2026-03-17 15:06:07,136.3613445378151,16.26050420168067,17.445378151260503,15.344537815126047
2026-03-17 15:06:37,107.07383069192116,16.76442412732559,24.01640308566243,20.268566914841767
2026-03-17 15:07:07,131.0891322067511,46.29295059788409,27.957278387939798,19.949076914027376
2026-03-17 15:07:37,305.0814699036143,147.68783455601212,24.27710691506794,25.98297493298376
2026-03-17 15:08:07,431.106778820702,238.19567573926705,25.9573288068368,33.646210599732775
2026-03-17 15:08:37,536.6923522936395,381.59542196415214,77.67871398200045,81.71222574220818
2026-03-17 15:09:07,577.4993487449685,445.5676843051739,72.63804505844487,84.0329072864934
2026-03-17 15:09:37,451.6310650241173,443.58078015495545,74.53656241071577,76.45249659669587
2026-03-17 15:10:07,406.4503659633112,475.50020588062296,76.77246409694037,73.52039058495306
2026-03-17 15:10:37,438.53884808658677,422.4971008890607,18.629938992621973,26.587788440530414
2026-03-17 15:11:07,384.09438496831984,333.64145140417804,20.058486411993073,24.629838153980607
2026-03-17 15:11:37,314.434332484601,239.72907790690837,20.167897748758413,28.016571289316893
2026-03-17 15:12:07,239.71664579884538,116.5264741225011,13.991243918220547,22.898582388679277
2026-03-17 15:12:37,103.97216876885456,28.402645311462727,12.14255102812534,16.932346243372013
2026-03-17 15:13:07,137.27038972824903,118.9351797388367,70.93759978488481,106.8937700620137
2026-03-17 15:13:37,122.07993008638365,120.47494201875568,75.41763302073879,107.7442775032772
2026-03-17 15:14:07,131.3255239407741,123.30885195206803,76.83904472193744,106.8889598494143
2026-03-17 15:14:37,128.62700940312428,120.26587565019366,78.93918640706536,106.99730258901037
2026-03-17 15:15:07,63.51153762121646,27.268449269760183,21.11729214635048,15.537553990689231
2026-03-17 15:15:37,58.51211334358536,22.714094839539165,16.932630818228418,9.613364593574843
2026-03-17 15:16:07,30.427804341067034,19.218002907489723,18.402897405947748,9.125820357469978
2026-03-17 15:16:37,74.59601179822019,21.814942731573687,18.798161359988576,10.151175200208401
2026-03-17 15:17:07,76.72139964034218,28.50372262651048,13.848506747785752,10.310751079813784
2026-03-17 15:17:37,90.46674622249863,62.877119854782606,15.269677462729211,16.66470578348488
2026-03-17 15:18:07,94.15887261451584,59.554121393937876,15.420038487071535,16.890614364585176
2026-03-17 15:18:37,49.57059545217727,58.42758945227812,16.352666341742157,13.823297087443908
2026-03-17 15:19:07,41.56232668358515,50.301675602090725,20.495453857918356,14.957731802826842
2026-03-17 15:19:37,28.058351960471256,17.453488176669296,22.318952622644996,9.57126770978639
2026-03-17 15:20:07,27.562330361419455,22.932194986681008,18.915489525474143,12.159357327126205
2026-03-17 15:20:37,27.705649532356873,22.680481676624566,22.36115662893589,14.302400820161177
2026-03-17 15:21:07,29.87344750508395,22.93238769096318,29.713786322918946,13.806490647216012
2026-03-17 15:21:37,34.201105863767,44.35219576141577,26.478546579049095,15.419908909093966
2026-03-17 15:22:07,51.285283316946916,37.84001815110798,29.3274846429862,13.041907210863773
2026-03-17 15:22:37,59.41076620560999,38.51195778222215,23.98279020520664,10.176299557990621
2026-03-17 15:23:07,56.75534864960253,38.83128014655217,14.991344683282634,40.201005025125625
2026-03-17 15:23:37,49.51177291137965,16.982907850288232,17.16777869279508,41.83963294734542
2026-03-17 15:24:07,63.01574763449354,53.38565738390951,26.6382077612141,83.35154031024689
2026-03-17 15:24:37,56.805290622925476,50.09117417207969,26.97410989638916,86.79613118997
2026-03-17 15:25:07,65.65435875027312,52.67138367422397,24.655047814322447,57.822557604073886
2026-03-17 15:25:37,70.30915187012093,59.502701612564394,24.117039066242025,58.93128744653497
2026-03-17 15:26:07,43.477895515239105,61.6875204826769,29.25976656050688,34.41089720427216
2026-03-17 15:26:37,45.00764693030369,62.94852187358195,58.52002487353154,36.14224971008891
2026-03-17 15:27:07,61.107189674296656,60.947531175422675,84.41733050989882,55.88887768478371
2026-03-17 15:27:37,59.309927564242614,53.66296364766979,84.78849094973194,56.578881027209626
2026-03-17 15:28:07,66.93948892044737,42.620774266194964,81.49374385519693,57.58678352646571
2026-03-17 15:28:37,120.02756163554777,67.91254222476178,85.39905550980625,133.78317059644053
2026-03-17 15:29:07,96.93954723450027,76.17519033293557,70.72990369909749,113.80481000319323
2026-03-17 15:29:37,92.74634039764038,75.0323523974387,68.2089376649132,111.0485538058184
2026-03-17 15:30:07,75.88884313840826,116.82898750451669,105.417510482929,120.42553549070192
2026-03-17 15:30:37,45.85598682386159,95.90514524843911,86.62806819996133,61.26736300765526
2026-03-17 15:31:07,45.10848557167107,88.16658543553889,78.09112451891565,66.4274550007563
2026-03-17 15:31:37,50.797892454685254,90.25134242569392,78.3102663002832,66.81456458349089
2026-03-17 15:32:07,51.58736827952472,23.167677854153713,31.335607804910843,40.17579536478378
2026-03-17 15:32:37,26.890530331677887,20.46201292426114,18.697321871244778,21.714103242829893
2026-03-17 15:33:07,27.453550810497397,20.10907471365787,18.83177452290317,20.335963563331404
2026-03-17 15:33:37,33.05882352941176,17.99159663865546,19.025210084033613,19.882352941176475
2026-03-17 15:34:07,40.43561560955934,19.680010755940977,17.96578266276764,19.730429229269607
2026-03-17 15:34:37,37.55367511743401,20.38604068804988,19.0835525154828,19.344050149996217
2026-03-17 15:35:07,110.89636395721116,60.242178768602464,20.20117139904036,12.369436064637023
2026-03-17 15:35:37,213.07687136566838,82.84595475782326,19.587576888171824,18.79768747268999
2026-03-17 15:36:07,315.5019999327754,96.15643171658095,22.310174447917717,28.982219085072774
2026-03-17 15:36:37,506.9031873146055,187.68434409216576,20.797795013571086,30.93199331109299
2026-03-17 15:37:07,524.5205962924992,243.1387707769617,23.604645300078992,33.73052553738593
2026-03-17 15:37:37,596.8555150333608,312.8014655215879,24.058419186232165,23.965983764978738
2026-03-17 15:38:07,482.4792860624192,410.45528646577367,25.125628140703522,14.29387741382498
2026-03-17 15:38:37,410.83343137090134,436.58930102015086,25.98275659232618,12.159459504882271
2026-03-17 15:39:07,409.4098468105846,531.3815618093661,25.30188314580304,10.99131954656605
2026-03-17 15:39:37,315.8350279827229,435.69015646795856,25.226466782070894,34.621266869464385
2026-03-17 15:40:07,411.74592237170486,480.7357797702579,30.04966261354756,53.69612530776534
2026-03-17 15:40:37,342.7896775711536,496.0883339075485,27.100157138895657,104.25787585186927
2026-03-17 15:41:07,357.71367108392224,440.1989865801703,59.1749787820475,105.91329630345454
2026-03-17 15:41:37,373.1797289235087,630.3914895762434,60.534254287562916,91.56604233364423
2026-03-17 15:42:07,377.39384721393577,478.60978294664835,49.68782299605892,72.43514869373041
