Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-17 14:56:37,2432.073650093097,2244.465898903524,2922.3157023653544,2335.52858423557
2026-03-17 14:57:07,2256.448275862069,2375.655172413793,3119.6206896551726,2579
2026-03-17 14:57:37,2786.359561409558,2271.8433211502656,3204.744500379284,2562.202606716778
2026-03-17 14:58:07,2115.663149182702,2327.746741154562,2693.8064694116833,2194.1858059176493
2026-03-17 14:58:37,2472.2777739466246,2807.4960347562237,3349.424177642921,2942.3832839114543
2026-03-17 14:59:07,2043.5502224061238,2239.8882797144925,2531.326505982552,2019.5510499637942
2026-03-17 14:59:37,2732.5356871939866,3370.043445279636,4029.480725467209,3470.9675194814154
2026-03-17 15:00:07,2406.1584083307475,2386.2625426709424,3026.792179580015,2702.975759456571
2026-03-17 15:00:37,2402.3931859719296,2427.4630159660674,3182.07524397393,2691.023828407876
2026-03-17 15:01:07,2564.2024687952558,3839.597269153852,3233.501137852562,2868.250465485139
2026-03-17 15:01:37,2928.7241379310344,3557.7241379310344,2836.862068965517,2845.7586206896553
2026-03-17 15:02:07,2946.6841397385933,3807.842190571438,3370.1072524743936,3145.463323792116
2026-03-17 15:02:37,3481.535119478639,3977.552498189718,3611.840971001,4342.7812834040205
2026-03-17 15:03:07,3012.4125090507882,3448.6777229941736,2940.213081405372,3169.223873392408
2026-03-17 15:03:37,2869.974484518309,3574.1328184263157,2880.9392455692714,2878.870422729467
2026-03-17 15:04:07,3384.2413793103447,3637.862068965517,3351.0689655172414,3509.689655172414
2026-03-17 15:04:37,3068.310344827586,3924.7586206896553,3581.344827586207,3423.2758620689656
2026-03-17 15:05:07,2751.310344827586,3454.3793103448274,2756.5862068965516,2786.3793103448274
2026-03-17 15:05:37,3113.2680504792775,3577.408454589339,3423.5914764499003,3083.1321977794637
2026-03-17 15:06:07,3634.573605986413,3693.4032208007166,4819.0972102486285,3829.683782199386
2026-03-17 15:06:37,4525.689655172414,4175.517241379311,6338.931034482758,4360.793103448275
2026-03-17 15:07:07,4621.357884210889,4235.095341539946,6754.836040136546,5210.406537705596
2026-03-17 15:07:37,4710.8520983482185,4683.747715438462,6696.575743991171,4825.16638504776
2026-03-17 15:08:07,4630.116202889555,4342.608875556015,6762.697838005585,4753.3188510741
2026-03-17 15:08:37,5274.542257163545,5729.457604910175,8305.851522361298,6143.13299541395
