Time,"device=""nbd0""","device=""nbd1""","device=""nbd10""","device=""nbd11""","device=""nbd12""","device=""nbd13""","device=""nbd14""","device=""nbd15""","device=""nbd2""","device=""nbd3""","device=""nbd4""","device=""nbd5""","device=""nbd6""","device=""nbd7""","device=""nbd8""","device=""nbd9""","device=""vda""","device=""vdb"""
2026-03-17 15:25:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4094305.1618909696,0
2026-03-17 15:25:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3573442.934970002,0
2026-03-17 15:26:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3828206.3448275863,0
2026-03-17 15:26:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5706151.724137931,0
2026-03-17 15:27:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4080039.724137931,0
2026-03-17 15:27:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3668335.850487914,0
2026-03-17 15:28:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4662538.708231318,0
2026-03-17 15:28:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6240750.344827586,0
2026-03-17 15:29:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3930623.452746268,0
2026-03-17 15:29:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5227586.9107961785,0
2026-03-17 15:30:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12883170.649287956,0
2026-03-17 15:30:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3376258.7496982864,0
2026-03-17 15:31:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4703217.628194075,0
2026-03-17 15:31:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6617919.106237715,0
2026-03-17 15:32:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5996327.045760198,0
2026-03-17 15:32:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8478286.403917108,0
2026-03-17 15:33:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5595277.24137931,0
2026-03-17 15:33:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9110602.255094651,0
2026-03-17 15:34:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12847983.449417282,0
2026-03-17 15:34:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14565737.025414668,0
2026-03-17 15:35:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11325506.378870424,0
2026-03-17 15:35:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9211551.203365285,0
2026-03-17 15:36:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13407581.807523876,0
2026-03-17 15:36:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14163968,0
2026-03-17 15:37:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12334044.689655172,0
2026-03-17 15:37:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11296909.24137931,0
2026-03-17 15:38:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12428949.175918903,0
2026-03-17 15:38:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15105765.51724138,0
2026-03-17 15:39:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18501558.9807248,0
2026-03-17 15:39:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16801071.411330644,0
2026-03-17 15:40:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29048960.242750246,0
2026-03-17 15:40:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17652162.615082238,0
2026-03-17 15:41:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21604885.133970134,0
2026-03-17 15:41:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20164597.124038756,0
2026-03-17 15:42:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23737931.453003243,0
2026-03-17 15:42:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18655443.862068966,0
2026-03-17 15:43:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15824080.557279816,0
2026-03-17 15:43:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12478797.365789747,0
2026-03-17 15:44:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3278071.172413793,0
2026-03-17 15:44:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2809944.693469416,0
2026-03-17 15:45:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2444945.2087859036,0
2026-03-17 15:45:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4109841.177890417,0
2026-03-17 15:46:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095858.7586206896,0
2026-03-17 15:46:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1597071.3472878372,0
2026-03-17 15:47:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370982.7936967688,0
2026-03-17 15:47:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418530.5840976485,0
2026-03-17 15:48:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2775201.710226881,0
2026-03-17 15:48:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4726056.067032171,0
2026-03-17 15:49:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4273116.689655173,0
2026-03-17 15:49:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3240924.6896551717,0
2026-03-17 15:50:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3172486.311288877,0
2026-03-17 15:50:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1566084.4137931035,0
2026-03-17 15:51:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3038808.275862069,0
2026-03-17 15:51:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2365005.3446432883,0
2026-03-17 15:52:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2061840.7006413352,0
2026-03-17 15:52:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2716449.3483208055,0
2026-03-17 15:53:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2292551.015482225,0
2026-03-17 15:53:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2285630.426537016,0
2026-03-17 15:54:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3973261.2413793104,0
2026-03-17 15:54:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3509384.0954548595,0
2026-03-17 15:55:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3796165.229984139,0
2026-03-17 15:55:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3471049.996551962,0
2026-03-17 15:56:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2526276.2949168906,0
2026-03-17 15:56:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2887381.3053822024,0
2026-03-17 15:57:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2256550.0879340665,0
2026-03-17 15:57:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3927493.223904272,0
2026-03-17 15:58:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7767428.413793104,0
2026-03-17 15:58:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4482153.931034483,0
2026-03-17 15:59:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5704598.068965517,0
2026-03-17 15:59:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9288635.883995999,0
2026-03-17 16:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9126670.98820771,0
2026-03-17 16:00:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5849310.023792284,0
2026-03-17 16:01:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7766722.206896552,0
2026-03-17 16:01:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7619407.448275862,0
2026-03-17 16:02:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7203626.909416916,0
2026-03-17 16:02:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7328762.4564670175,0
2026-03-17 16:03:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7733938.411669367,0
2026-03-17 16:03:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8239455.467052861,0
2026-03-17 16:04:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10668188.006482981,0
2026-03-17 16:04:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11047986.207847735,0
2026-03-17 16:05:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11927846.90183097,0
2026-03-17 16:05:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3573001.206854936,0
2026-03-17 16:06:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13079603.33770085,0
2026-03-17 16:06:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11205779.264214048,0
2026-03-17 16:07:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12229524.052553535,0
2026-03-17 16:07:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12913797.393283222,0
2026-03-17 16:08:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8493681.183407467,0
2026-03-17 16:08:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12199441.655172413,0
2026-03-17 16:09:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16448688.551724138,0
2026-03-17 16:09:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22112256.566215094,0
2026-03-17 16:10:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36008924.68965517,0
2026-03-17 16:10:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14042439.915864969,0
2026-03-17 16:11:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17109698.20689655,0
2026-03-17 16:11:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24806098.07572936,0
2026-03-17 16:12:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21691526.774938792,0
2026-03-17 16:12:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22844462.222835265,0
2026-03-17 16:13:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15080387.021137204,0
2026-03-17 16:13:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20244393.13056073,0
2026-03-17 16:14:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13978036.0677218,0
2026-03-17 16:14:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3799251.8620689656,0
2026-03-17 16:15:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028096,0
2026-03-17 16:15:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2751428.4335022927,0
2026-03-17 16:16:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327951.448275862,0
2026-03-17 16:16:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3228889.2720438633,0
2026-03-17 16:17:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1790234.4827586208,0
2026-03-17 16:17:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1372536.3952967138,0
2026-03-17 16:18:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3183298.206896552,0
2026-03-17 16:18:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5495371.332023033,0
2026-03-17 16:19:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3078144.423753362,0
2026-03-17 16:19:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3534745.465829943,0
2026-03-17 16:20:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4599773.2570167575,0
2026-03-17 16:20:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3484848.5517241377,0
2026-03-17 16:21:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4442453.156787696,0
2026-03-17 16:21:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2605762.206896552,0
2026-03-17 16:22:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3375527.724137931,0
2026-03-17 16:22:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470114.4177385424,0
2026-03-17 16:23:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659502.18973068,0
2026-03-17 16:23:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2469858.9062823253,0
2026-03-17 16:24:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3755196.3035757393,0
2026-03-17 16:24:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5223145.073968067,0
2026-03-17 16:25:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5938557.329563088,0
2026-03-17 16:25:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4814353.655172414,0
2026-03-17 16:26:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4659694.344827586,0
2026-03-17 16:26:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2099553.103448276,0
2026-03-17 16:27:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4230603.0344827585,0
2026-03-17 16:27:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5400415.419626233,0
2026-03-17 16:28:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6260167.028723147,0
2026-03-17 16:28:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5892104.6860453095,0
2026-03-17 16:29:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4771015.828132004,0
2026-03-17 16:29:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4835796.83459191,0
2026-03-17 16:30:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7876206.054754845,0
2026-03-17 16:30:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3181666.367836701,0
2026-03-17 16:31:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7102181.517241379,0
2026-03-17 16:31:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6714191.448275862,0
2026-03-17 16:32:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6520690.75862069,0
2026-03-17 16:32:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7828777.272100399,0
2026-03-17 16:33:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5871422.936349218,0
2026-03-17 16:33:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8544526.326678392,0
2026-03-17 16:34:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6785187.351287974,0
2026-03-17 16:34:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7497068.450636228,0
2026-03-17 16:35:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6247886.616779888,0
2026-03-17 16:35:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9766330.701058656,0
2026-03-17 16:36:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7596849.872422592,0
2026-03-17 16:36:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10466111.854354873,0
2026-03-17 16:37:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6390810.799627598,0
2026-03-17 16:37:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16205618.289024517,0
2026-03-17 16:38:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8739489.344092695,0
2026-03-17 16:38:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10746209.103448275,0
2026-03-17 16:39:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12943642.48275862,0
2026-03-17 16:39:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21650991.89683114,0
2026-03-17 16:40:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19706959.274457738,0
2026-03-17 16:40:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11811842.471894616,0
2026-03-17 16:41:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17794105.30671356,0
2026-03-17 16:41:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22180333.62233397,0
2026-03-17 16:42:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20817307.676391475,0
2026-03-17 16:42:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13598392.331298921,0
2026-03-17 16:43:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15412259.310344828,0
2026-03-17 16:43:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13505966.412634917,0
2026-03-17 16:44:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10650588.689655172,0
2026-03-17 16:44:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3073871.641893989,0
2026-03-17 16:45:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1735736.845734777,0
2026-03-17 16:45:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232373.530121728,0
2026-03-17 16:46:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2927933.793103448,0
2026-03-17 16:46:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2807789.778605421,0
2026-03-17 16:47:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2801522.7586206896,0
2026-03-17 16:47:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817335.6780800661,0
2026-03-17 16:48:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633456.551724138,0
2026-03-17 16:48:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4232015.448275862,0
2026-03-17 16:49:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3813225.0077588875,0
2026-03-17 16:49:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887614.8832718367,0
2026-03-17 16:50:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098542.607855985,0
2026-03-17 16:50:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3261658.402013862,0
2026-03-17 16:51:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4094305.103448276,0
2026-03-17 16:51:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710574.344827586,0
2026-03-17 16:52:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1508331.482567162,0
2026-03-17 16:52:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2241436.739197903,0
2026-03-17 16:53:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2891535.050515499,0
2026-03-17 16:53:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5958254.776191461,0
2026-03-17 16:54:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5663604.9382716045,0
2026-03-17 16:54:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2108245.680587647,0
2026-03-17 16:55:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5507191.282458015,0
2026-03-17 16:55:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3006219.095893245,0
2026-03-17 16:56:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6666451.862068965,0
2026-03-17 16:56:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4772263.724137931,0
2026-03-17 16:57:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3834844.689655172,0
2026-03-17 16:57:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4203492.102903648,0
2026-03-17 16:58:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5024097.1034482755,0
2026-03-17 16:58:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4021986.9650677606,0
2026-03-17 16:59:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5195199.061777794,0
2026-03-17 16:59:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5548881.281060188,0
