Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-11 19:23:03,0
2026-03-11 19:23:33,0.02538689351851852
2026-03-11 19:24:03,0.049634164609053504
2026-03-11 19:24:33,0.0510081987980901
2026-03-11 19:25:03,0.0699404728819882
2026-03-11 19:25:33,0.10920133816271695
2026-03-11 19:26:03,0.14931843053145866
2026-03-11 19:26:33,0.18660879396918917
2026-03-11 19:27:03,0.2138657756302021
2026-03-11 19:27:33,0.21383382995422748
2026-03-11 19:28:03,0.2736584785467075
2026-03-11 19:28:33,0.2766874192617523
2026-03-11 19:29:03,0.2766570845591069
2026-03-11 19:29:33,0.30974743372999536
2026-03-11 19:30:03,0.39483616442560576
2026-03-11 19:30:33,0.4031595949952772
2026-03-11 19:31:03,0.4615299235921775
2026-03-11 19:31:33,0.4654053928495802
2026-03-11 19:32:03,0.5501838134083176
2026-03-11 19:32:33,0.5501667628322253
2026-03-11 19:33:03,0.5860115476506503
2026-03-11 19:33:33,0.5865512333074706
2026-03-11 19:34:03,0.6576995034956602
2026-03-11 19:34:33,0.6957658742858497
2026-03-11 19:35:03,0.7324401397082669
2026-03-11 19:35:33,0.7627246801094603
2026-03-11 19:36:03,0.768824471522294
2026-03-11 19:36:33,0.8207875130268507
2026-03-11 19:37:03,0.8927650873794708
2026-03-11 19:37:33,0.9469460948030167
2026-03-11 19:38:03,0.9469318867452505
2026-03-11 19:38:33,1.0636485256991353
2026-03-11 19:39:03,1.0905914804851957
2026-03-11 19:39:33,1.0905785095708516
2026-03-11 19:40:03,1.1002925504572105
2026-03-11 19:40:33,1.1366853839959483
2026-03-11 19:41:03,1.1580714792829172
2026-03-11 19:41:33,1.1950243851467983
2026-03-11 19:42:03,1.231137931470162
2026-03-11 19:42:33,1.2666982084962282
2026-03-11 19:43:03,1.3292140870280111
2026-03-11 19:43:33,1.3714425131321213
2026-03-11 19:44:03,1.402277792140104
2026-03-11 19:44:33,1.4022655687749996
2026-03-11 19:45:03,1.402256573957145
2026-03-11 19:45:33,1.4920054490630723
2026-03-11 19:46:03,1.4919928768047697
2026-03-11 19:46:33,1.49886413830832
2026-03-11 19:47:03,1.5049677241725028
2026-03-11 19:47:33,1.5413587843898946
2026-03-11 19:48:03,1.609426985337443
2026-03-11 19:48:33,1.609418632433244
2026-03-11 19:49:03,1.6094114718095798
2026-03-11 19:49:33,1.609401867928323
2026-03-11 19:50:03,1.660798466185515
2026-03-11 19:50:33,1.7221979018328812
2026-03-11 19:51:03,1.7221885582768905
2026-03-11 19:51:33,1.7221830940922385
2026-03-11 19:52:03,1.7791345896883004
2026-03-11 19:52:33,1.784960781113362
2026-03-11 19:53:03,1.8774785103945475
2026-03-11 19:53:33,1.9480479050862494
2026-03-11 19:54:03,1.982494917778644
2026-03-11 19:54:33,1.984430140885551
2026-03-11 19:55:03,2.0249889832462924
2026-03-11 19:55:33,2.029149192087498
2026-03-11 19:56:03,2.09388193366927
2026-03-11 19:56:33,2.121658524513947
2026-03-11 19:57:03,2.1266524989028213
2026-03-11 19:57:33,2.167210172811696
2026-03-11 19:58:03,2.2258277752885625
2026-03-11 19:58:33,2.2880581296681317
2026-03-11 19:59:03,2.356126993111795
2026-03-11 19:59:33,2.3886256462888986
2026-03-11 20:00:03,2.420850420713199
2026-03-11 20:00:33,2.4208414691828923
2026-03-11 20:01:03,2.4536190130548965
2026-03-11 20:01:33,2.479729343135237
2026-03-11 20:02:03,2.50945062873412
2026-03-11 20:02:33,2.529450483829075
2026-03-11 20:03:03,2.586400974841406
2026-03-11 20:03:33,2.6164010357342127
2026-03-11 20:04:03,2.668627087190023
2026-03-11 20:04:33,2.7025158043200967
2026-03-11 20:05:03,2.7616895790567204
2026-03-11 20:05:33,2.7880786593274376
2026-03-11 20:06:03,2.8661419692242256
2026-03-11 20:06:33,2.9075330002125717
2026-03-11 20:07:03,2.9658718254239766
2026-03-11 20:07:33,2.9722547609937062
2026-03-11 20:08:03,3.0336475269372953
2026-03-11 20:08:33,3.0839310755067695
2026-03-11 20:09:03,3.0944836608624455
2026-03-11 20:09:33,3.0944787444856745
2026-03-11 20:10:03,3.170317414806461
2026-03-11 20:10:33,3.2055959171927166
2026-03-11 20:11:03,3.246707762381718
2026-03-11 20:11:33,3.27948471932823
2026-03-11 20:12:03,3.283092890161848
2026-03-11 20:12:33,3.3405944341543408
2026-03-11 20:13:03,3.3755992560876558
2026-03-11 20:13:33,3.4814445852723535
2026-03-11 20:14:03,3.5150559371088455
2026-03-11 20:14:33,3.5783978845425786
2026-03-11 20:15:03,3.5833899287390336
2026-03-11 20:15:33,3.5833844630517704
2026-03-11 20:16:03,3.61421866882703
2026-03-11 20:16:33,3.614210169172748
2026-03-11 20:17:03,3.6758828268680883
2026-03-11 20:17:33,3.7314411620237617
2026-03-11 20:18:03,3.731437029878589
2026-03-11 20:18:33,3.756991569791968
2026-03-11 20:19:03,3.8306125470106536
2026-03-11 20:19:33,3.903115860497294
2026-03-11 20:20:03,3.9456236642193288
2026-03-11 20:20:33,3.9456236642193288
2026-03-11 20:21:03,4.008690302683852
2026-03-11 20:21:33,4.043693598955158
2026-03-11 20:22:03,4.108423752876208
2026-03-11 20:22:33,4.155375580142837
2026-03-11 20:23:03,4.188270225193153
