Time,Series_A
2026-03-11 19:23:03,0.07161952561357122
2026-03-11 19:23:33,0.07203756206948955
2026-03-11 19:24:03,0.07284297870520112
2026-03-11 19:24:33,0.07317545031266624
2026-03-11 19:25:03,0.07371767751486387
2026-03-11 19:25:33,0.07432305563578769
2026-03-11 19:26:03,0.0746624665716541
2026-03-11 19:26:33,0.07561470000258079
2026-03-11 19:27:03,0.07620429039382305
2026-03-11 19:27:33,0.0762169064362877
2026-03-11 19:28:03,0.07651233798953515
2026-03-11 19:28:33,0.07679750701344386
2026-03-11 19:29:03,0.07680057769151372
2026-03-11 19:29:33,0.07720664456350841
2026-03-11 19:30:03,0.07726829044594377
2026-03-11 19:30:33,0.07761208517879149
2026-03-11 19:31:03,0.078558601491996
2026-03-11 19:31:33,0.07882089194410134
2026-03-11 19:32:03,0.0791807572322423
2026-03-11 19:32:33,0.07999444651709603
2026-03-11 19:33:03,0.08058542073365267
2026-03-11 19:33:33,0.08111270868300385
2026-03-11 19:34:03,0.07970503510901185
2026-03-11 19:34:33,0.0802507774295263
2026-03-11 19:35:03,0.08079874195127551
2026-03-11 19:35:33,0.0813773829509792
2026-03-11 19:36:03,0.08195497345555373
2026-03-11 19:36:33,0.08217451683663392
2026-03-11 19:37:03,0.08244351429610236
2026-03-11 19:37:33,0.08305274086552819
2026-03-11 19:38:03,0.08352808991147406
2026-03-11 19:38:33,0.08394605566098946
2026-03-11 19:39:03,0.08274449125152201
2026-03-11 19:39:33,0.08334173813610952
2026-03-11 19:40:03,0.08351878696903216
2026-03-11 19:40:33,0.08379780453588645
2026-03-11 19:41:03,0.08406489292247593
2026-03-11 19:41:33,0.08424835583623529
2026-03-11 19:42:03,0.08460755446400582
2026-03-11 19:42:33,0.08509588318534568
2026-03-11 19:43:03,0.08515992298456575
2026-03-11 19:43:33,0.08628059926908771
2026-03-11 19:44:03,0.08520475084401981
2026-03-11 19:44:33,0.0852995580294267
2026-03-11 19:45:03,0.08541603167687255
2026-03-11 19:45:33,0.08562488829019645
2026-03-11 19:46:03,0.08596252146507505
2026-03-11 19:46:33,0.08642004239656928
2026-03-11 19:47:03,0.08650322342915247
2026-03-11 19:47:33,0.08683816976071994
2026-03-11 19:48:03,0.08697600684276366
2026-03-11 19:48:33,0.08734580133005815
2026-03-11 19:49:03,0.08657733384033191
2026-03-11 19:49:33,0.08659539427582173
2026-03-11 19:50:03,0.08676333208368184
2026-03-11 19:50:33,0.08685508879284827
2026-03-11 19:51:03,0.0867689986968305
2026-03-11 19:51:33,0.0872403679823832
2026-03-11 19:52:03,0.08755774882328131
2026-03-11 19:52:33,0.0878326957215101
2026-03-11 19:53:03,0.08821449009547233
2026-03-11 19:53:33,0.08828786313987842
2026-03-11 19:54:03,0.08842040734261752
2026-03-11 19:54:33,0.0892209149337832
2026-03-11 19:55:03,0.08983625255660464
2026-03-11 19:55:33,0.09012225995643375
2026-03-11 19:56:03,0.09029315733230196
2026-03-11 19:56:33,0.09079842528759956
2026-03-11 19:57:03,0.09126214818072173
2026-03-11 19:57:33,0.09161363981057351
2026-03-11 19:58:03,0.09160184194219984
2026-03-11 19:58:33,0.09182121360773007
2026-03-11 19:59:03,0.09105632184180887
2026-03-11 19:59:33,0.09183315288890959
2026-03-11 20:00:03,0.09201011081359989
2026-03-11 20:00:33,0.09230003736833395
2026-03-11 20:01:03,0.09255873189480483
2026-03-11 20:01:33,0.09280919417579238
2026-03-11 20:02:03,0.09307255532485628
2026-03-11 20:02:33,0.09356184363309296
2026-03-11 20:03:03,0.09391006256658081
2026-03-11 20:03:33,0.09446922900273619
2026-03-11 20:04:03,0.09373663996203672
2026-03-11 20:04:33,0.09446377450879631
2026-03-11 20:05:03,0.09463991425939564
2026-03-11 20:05:33,0.09498052720411176
2026-03-11 20:06:03,0.09525236302061188
2026-03-11 20:06:33,0.09552821900116398
2026-03-11 20:07:03,0.09585996334277044
2026-03-11 20:07:33,0.09619784904051663
2026-03-11 20:08:03,0.09698079114101296
2026-03-11 20:08:33,0.09718576900309073
2026-03-11 20:09:03,0.09645770517217843
2026-03-11 20:09:33,0.09724046545621008
2026-03-11 20:10:03,0.0979836301546041
2026-03-11 20:10:33,0.09837572746156387
2026-03-11 20:11:03,0.09881636976458859
2026-03-11 20:11:33,0.09924648691449227
2026-03-11 20:12:03,0.0997750778818402
2026-03-11 20:12:33,0.09986770326967113
2026-03-11 20:13:03,0.10055593919390761
2026-03-11 20:13:33,0.10118630697780784
2026-03-11 20:14:03,0.09991983409045581
2026-03-11 20:14:33,0.1007659170087636
2026-03-11 20:15:03,0.10165501972279353
2026-03-11 20:15:33,0.10176242274883565
2026-03-11 20:16:03,0.10193285548262751
2026-03-11 20:16:33,0.10209517718191248
2026-03-11 20:17:03,0.10213108593368335
2026-03-11 20:17:33,0.10235725551480902
2026-03-11 20:18:03,0.10320236874530528
2026-03-11 20:18:33,0.10353850698480777
2026-03-11 20:19:03,0.10206374313535524
2026-03-11 20:19:33,0.10228167037008287
2026-03-11 20:20:03,0.10272695909387118
2026-03-11 20:20:33,0.10368600054130801
2026-03-11 20:21:03,0.10434446906991333
2026-03-11 20:21:33,0.10474522286077399
2026-03-11 20:22:03,0.10511980518163794
2026-03-11 20:22:33,0.10545518585253766
2026-03-11 20:23:03,0.10567034543663653
