Time,Series_C
2026-03-11 19:23:03,52.565375337219386
2026-03-11 19:23:33,402.09761197672077
2026-03-11 19:24:03,372.62732413607637
2026-03-11 19:24:33,226.35593285830376
2026-03-11 19:25:03,187.66429187033413
2026-03-11 19:25:33,232.3106157433582
2026-03-11 19:26:03,357.18464584147904
2026-03-11 19:26:33,238.71582100533857
2026-03-11 19:27:03,179.48158266149971
2026-03-11 19:27:33,146.5216226558369
2026-03-11 19:28:03,132.47146149809495
2026-03-11 19:28:33,167.57119308803365
2026-03-11 19:29:03,184.3232130503144
2026-03-11 19:29:33,179.9793863603288
2026-03-11 19:30:03,171.65736786700862
2026-03-11 19:30:33,307.8750732287471
2026-03-11 19:31:03,333.21052283168416
2026-03-11 19:31:33,205.96848599653111
2026-03-11 19:32:03,186.0968593821559
2026-03-11 19:32:33,327.27721567686564
2026-03-11 19:33:03,196.44924741509146
2026-03-11 19:33:33,227.23878006490614
2026-03-11 19:34:03,224.58111403418556
2026-03-11 19:34:33,287.01122754366014
2026-03-11 19:35:03,321.14552471615923
2026-03-11 19:35:33,210.62542908042155
2026-03-11 19:36:03,176.10980011868276
2026-03-11 19:36:33,179.2752271091519
2026-03-11 19:37:03,182.11287862352458
2026-03-11 19:37:33,279.830898360942
2026-03-11 19:38:03,299.5306433695521
2026-03-11 19:38:33,138.14746060764045
2026-03-11 19:39:03,280.6695283863937
2026-03-11 19:39:33,295.4621679130271
2026-03-11 19:40:03,62.55014425491837
2026-03-11 19:40:33,132.86123831238584
2026-03-11 19:41:03,128.64752088591075
2026-03-11 19:41:33,184.68489562870172
2026-03-11 19:42:03,197.40170100884015
2026-03-11 19:42:33,181.82955312966914
2026-03-11 19:43:03,261.13636067026334
2026-03-11 19:43:33,311.9775939307943
2026-03-11 19:44:03,215.25452116074933
2026-03-11 19:44:33,164.63262788567448
2026-03-11 19:45:03,50.94907735035892
2026-03-11 19:45:33,103.43665736836265
2026-03-11 19:46:03,148.8540355135339
2026-03-11 19:46:33,157.7116678011358
2026-03-11 19:47:03,152.84780067020031
2026-03-11 19:47:33,119.06214902230774
2026-03-11 19:48:03,106.43281358233534
2026-03-11 19:48:33,158.43252756235512
2026-03-11 19:49:03,192.91067667071437
2026-03-11 19:49:33,32.962853455001664
2026-03-11 19:50:03,75.62239355353343
2026-03-11 19:50:33,79.44126203501379
2026-03-11 19:51:03,206.43260647044522
2026-03-11 19:51:33,145.27611096673084
2026-03-11 19:52:03,153.69773296498067
2026-03-11 19:52:33,149.0738649540576
2026-03-11 19:53:03,214.90512771167894
2026-03-11 19:53:33,327.82550155952293
2026-03-11 19:54:03,336.5738451386036
2026-03-11 19:54:33,302.37755518510784
2026-03-11 19:55:03,186.31775305686173
2026-03-11 19:55:33,160.21143087504012
2026-03-11 19:56:03,145.5967012070088
2026-03-11 19:56:33,204.14966791477457
2026-03-11 19:57:03,178.89400516572513
2026-03-11 19:57:33,140.1168630031619
2026-03-11 19:58:03,111.88878935078526
2026-03-11 19:58:33,213.50778354767587
2026-03-11 19:59:03,322.51821612103595
2026-03-11 19:59:33,303.26020401333216
2026-03-11 20:00:03,210.52728921771018
2026-03-11 20:00:33,103.53444393233693
2026-03-11 20:01:03,113.90814257771247
2026-03-11 20:01:33,118.17675961065521
2026-03-11 20:02:03,129.04488090647808
2026-03-11 20:02:33,280.63869368147454
2026-03-11 20:03:03,319.1349443934946
2026-03-11 20:03:33,275.4334969335452
2026-03-11 20:04:03,325.0833375462679
2026-03-11 20:04:33,241.40826823526612
2026-03-11 20:05:03,137.18183492462825
2026-03-11 20:05:33,125.41882874091799
2026-03-11 20:06:03,138.16227244415384
2026-03-11 20:06:33,157.16731647082577
2026-03-11 20:07:03,199.96337153190532
2026-03-11 20:07:33,324.9050756245269
2026-03-11 20:08:03,249.26214673419676
2026-03-11 20:08:33,304.89696590362485
2026-03-11 20:09:03,334.82703076080384
2026-03-11 20:09:33,297.9438919846407
2026-03-11 20:10:03,235.2078995424995
2026-03-11 20:10:33,172.69600367034116
2026-03-11 20:11:03,255.74404513609207
2026-03-11 20:11:33,204.58872138026493
2026-03-11 20:12:03,221.21632091244658
2026-03-11 20:12:33,248.56157386343827
2026-03-11 20:13:03,328.151117524315
2026-03-11 20:13:33,313.4651108992497
2026-03-11 20:14:03,354.57276894551455
2026-03-11 20:14:33,307.3549159824804
2026-03-11 20:15:03,238.77335858375787
2026-03-11 20:15:33,90.55553807152008
2026-03-11 20:16:03,74.19779098742704
2026-03-11 20:16:33,64.2181153872173
2026-03-11 20:17:03,109.29691761380013
2026-03-11 20:17:33,160.52688215464417
2026-03-11 20:18:03,314.7664573064825
2026-03-11 20:18:33,86.42999024454683
2026-03-11 20:19:03,181.1740418354055
2026-03-11 20:19:33,303.6596955165996
2026-03-11 20:20:03,319.0656042647042
2026-03-11 20:20:33,304.31994057303393
2026-03-11 20:21:03,256.16171058118874
2026-03-11 20:21:33,134.76146723784495
2026-03-11 20:22:03,143.02467672853658
2026-03-11 20:22:33,154.59317103172498
2026-03-11 20:23:03,296.6327680567514
