Time,"__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-03-11 19:51:33,800872960,397178296,699753584,1282603008,4294967296,4294967296,2075918336,2147483648
2026-03-11 19:52:03,2546421568,639591424,326228368,826065688,4294967296,4294967296,2075918336,2147483648
2026-03-11 19:52:33,2070433280,1477623296,402313288,1498202904,4294967296,4294967296,2075918336,2147483648
2026-03-11 19:53:03,2624218624,724887952,388253496,1211955216,4294967296,4294967296,2075918336,2147483648
2026-03-11 19:53:33,2661070336,2063227904,413311680,1377499136,4294967296,4294967296,2075918336,2147483648
2026-03-11 19:54:03,2680787968,2554139648,685924528,863330328,4294967296,4294967296,2075918336,2147483648
2026-03-11 19:54:33,2594813952,1172767312,485463792,1211457560,4294967296,4294967296,2075918336,2147483648
2026-03-11 19:55:03,599922688,1881002520,578105248,532898304,4294967296,4294967296,2075918336,2147483648
2026-03-11 19:55:33,662023664,2208891088,562079384,1114857984,4294967296,4294967296,2075918336,2147483648
2026-03-11 19:56:03,2017236480,1345122528,640357488,1748197888,4294967296,4294967296,2075918336,2147483648
2026-03-11 19:56:33,2336655568,1739184640,779893664,1062769744,4294967296,4294967296,2075918336,2147483648
2026-03-11 19:57:03,1039309016,833134592,381889208,1702401104,4294967296,4294967296,2075918336,2147483648
2026-03-11 19:57:33,2527759872,2692413440,686288648,1132814864,4294967296,4294967296,2075918336,2147483648
2026-03-11 19:58:03,1927786512,2336612864,427992552,594895376,4294967296,4294967296,2075918336,2147483648
2026-03-11 19:58:33,2130713088,979005440,484608376,479420928,4294967296,4294967296,2075918336,2147483648
2026-03-11 19:59:03,640824320,1115098624,599833376,1699963392,4294967296,4294967296,2075918336,2147483648
2026-03-11 19:59:33,1595592192,1243574784,849045432,1225378496,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:00:03,1159573504,1163414528,861136904,529809112,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:00:33,1184780960,1485070744,577579440,801390296,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:01:03,1021838848,1467073896,646936200,1363427032,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:01:33,1675873464,2419863760,773902384,613114368,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:02:03,2606738640,3040278016,589356312,1502306816,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:02:33,1344844288,1338587656,611330032,1310711720,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:03:03,2189968896,2234182144,505819704,1036486656,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:03:33,1146374656,2430026752,575365136,689014800,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:04:03,1264762416,1271009280,790995832,1551992848,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:04:33,2843879184,2224630272,512219384,890996768,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:05:03,2004586496,657104192,597168064,1398507552,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:05:33,787275272,1551941632,569255808,557811704,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:06:03,2639976944,2459600896,779435400,1305446392,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:06:33,2199666832,2179991040,505205984,791119872,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:07:03,1814030336,1166926848,682376472,650783032,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:07:33,2549598720,2515125248,926587736,1681533240,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:08:03,1530541056,888143360,558750552,1321699328,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:08:33,786848768,2005342720,706838160,1465009688,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:09:03,2424001024,2039950336,900411672,921159168,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:09:33,2895200256,1102098432,820366344,1341638144,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:10:03,686527344,2252086784,967373432,1183303168,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:10:33,2905507848,2626335360,799273840,1008846352,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:11:03,1495940096,3056297280,1094000440,859817472,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:11:33,1989394048,1143479296,803694360,1704969728,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:12:03,2867805184,2251242512,1013518296,1315423744,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:12:33,2820587520,1314852352,909668064,1066386944,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:13:03,1598470144,1556991544,642893088,1352282232,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:13:33,1466515456,2483618304,985661968,1175126528,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:14:03,1344224256,1968748032,978735824,1205010944,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:14:33,1569310720,3249075200,1111595120,804979200,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:15:03,1823612984,2987303280,891945064,1263206912,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:15:33,916007520,2046602216,1161763888,1512768000,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:16:03,1260070472,2332684616,934125280,902496768,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:16:33,1436579440,2464803056,618008680,1136329216,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:17:03,1206611328,2308277184,1153265784,839057920,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:17:33,1790759424,1390456320,1102292056,1566140992,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:18:03,3253630976,3119215104,888716560,1052869464,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:18:33,3256150576,2282567680,676090752,1435599704,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:19:03,2205080576,1280002560,900181504,967291392,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:19:33,785575424,1563152896,1010304744,1088401920,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:20:03,1369954304,2077766656,903759048,1385148928,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:20:33,1505435120,3151561560,877606160,1126806032,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:21:03,2903294016,2023783072,1105599720,1103214080,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:21:33,1590218928,1677546672,1180816616,1690416640,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:22:03,857182576,1286306664,823811096,1259849656,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:22:33,1926702064,899503192,998783880,1263582880,4294967296,4294967296,2075918336,2147483648
2026-03-11 20:23:03,3084370432,1129137664,1031813312,1300798464,4294967296,4294967296,2075918336,2147483648
