Time,"device=""nbd0""","device=""nbd1""","device=""nbd10""","device=""nbd11""","device=""nbd12""","device=""nbd13""","device=""nbd14""","device=""nbd15""","device=""nbd2""","device=""nbd3""","device=""nbd4""","device=""nbd5""","device=""nbd6""","device=""nbd7""","device=""nbd8""","device=""nbd9""","device=""vda""","device=""vdb"""
2026-03-10 01:29:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122098.9033726463,0
2026-03-10 01:29:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002603.4066616095,0
2026-03-10 01:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2150823.724137931,0
2026-03-10 01:30:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3613394.8484535017,0
2026-03-10 01:31:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4063795.8550294833,0
2026-03-10 01:31:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2596571.428571429,0
2026-03-10 01:32:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3478545.1789589725,0
2026-03-10 01:32:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2766960.695076541,0
2026-03-10 01:33:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416509.7931034483,0
2026-03-10 01:33:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061392.3657804902,0
2026-03-10 01:34:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083180.1379310344,0
2026-03-10 01:34:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2693473.103448276,0
2026-03-10 01:35:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4920313.114245318,0
2026-03-10 01:35:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4104898.5137418527,0
2026-03-10 01:36:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820601.3793103448,0
2026-03-10 01:36:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2105130.1679252437,0
2026-03-10 01:37:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1701334.9884486743,0
2026-03-10 01:37:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1390143.0246189919,0
2026-03-10 01:38:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764089.5141546843,0
2026-03-10 01:38:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732619.0344827586,0
2026-03-10 01:39:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293912.2758620689,0
2026-03-10 01:39:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155778.2068965517,0
2026-03-10 01:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,915385.3793103448,0
2026-03-10 01:40:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635988.0004137787,0
2026-03-10 01:41:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618050.9637598704,0
2026-03-10 01:41:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857000.1034589785,0
2026-03-10 01:42:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227222.95014137,0
2026-03-10 01:42:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224364.7148079178,0
2026-03-10 01:43:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2717155.506516792,0
2026-03-10 01:43:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9242307.114038413,0
2026-03-10 01:44:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9180300.010345183,0
2026-03-10 01:44:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4080605.7513274946,0
2026-03-10 01:45:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5226496,0
2026-03-10 01:45:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3050603.4066616097,0
2026-03-10 01:46:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2791205.8752542846,0
2026-03-10 01:46:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2817906.7586206896,0
2026-03-10 01:47:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2966711.8129784153,0
2026-03-10 01:47:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2339966.0666252845,0
2026-03-10 01:48:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210920.0744776223,0
2026-03-10 01:48:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774682.2523361263,0
2026-03-10 01:49:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443371.9783440808,0
2026-03-10 01:49:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2412518.860768223,0
2026-03-10 01:50:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2266013.5866754022,0
2026-03-10 01:50:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2289946.4827586208,0
2026-03-10 01:51:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2722662.7125073276,0
2026-03-10 01:51:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3390547.9622095027,0
2026-03-10 01:52:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3482066.0644093514,0
2026-03-10 01:52:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3659846.620689655,0
2026-03-10 01:53:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6314337.1034482755,0
2026-03-10 01:53:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3130158.143384254,0
2026-03-10 01:54:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1692636.6896551724,0
2026-03-10 01:54:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3026059.657229559,0
2026-03-10 01:55:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7358450.865457555,0
2026-03-10 01:55:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5163686.428694602,0
2026-03-10 01:56:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6556424.340630925,0
2026-03-10 01:56:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4324120.560038623,0
2026-03-10 01:57:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2029146.226252457,0
2026-03-10 01:57:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2184213.2193221394,0
2026-03-10 01:58:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2158941.2778869695,0
2026-03-10 01:58:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047692.4243991587,0
2026-03-10 01:59:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963864.4091175556,0
2026-03-10 01:59:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1925477.3283679872,0
2026-03-10 02:00:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2405481.9310344825,0
2026-03-10 02:00:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2277783.876974002,0
2026-03-10 02:01:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3718744.275862069,0
2026-03-10 02:01:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56397541.51724138,0
2026-03-10 02:02:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640236.1379310344,0
2026-03-10 02:02:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1765134.8760216574,0
2026-03-10 02:03:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1704548.3381602536,0
2026-03-10 02:03:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654299.5275699156,0
2026-03-10 02:04:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3681047.136305645,0
2026-03-10 02:04:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2239510.1027515344,0
2026-03-10 02:05:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2620682.9201006927,0
2026-03-10 02:05:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2089026.376581733,0
2026-03-10 02:06:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1624614.366012621,0
2026-03-10 02:06:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335670.5979722738,0
2026-03-10 02:07:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121739.0344827585,0
2026-03-10 02:07:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3484926.57861158,0
2026-03-10 02:08:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3403541.273015654,0
2026-03-10 02:08:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4789894.969138995,0
2026-03-10 02:09:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2699405.2413793104,0
2026-03-10 02:09:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700687.448275862,0
2026-03-10 02:10:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2958904.865349471,0
2026-03-10 02:10:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1615377.6551724137,0
2026-03-10 02:11:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8511205.51724138,0
2026-03-10 02:11:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3983862.0784773463,0
2026-03-10 02:12:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2571335.402441548,0
2026-03-10 02:12:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3087573.4731179085,0
2026-03-10 02:13:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2976905.9622745607,0
2026-03-10 02:13:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1387883.318391835,0
2026-03-10 02:14:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378681.19590330694,0
2026-03-10 02:14:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151218.7855591187,0
2026-03-10 02:15:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3009533.845994689,0
2026-03-10 02:15:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5725643.0344827585,0
2026-03-10 02:16:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5484450.636228834,0
2026-03-10 02:16:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13467849.113854218,0
2026-03-10 02:17:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6350417.158029033,0
2026-03-10 02:17:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6370676.780911662,0
2026-03-10 02:18:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4763365.517241379,0
2026-03-10 02:18:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2453984.3453674014,0
2026-03-10 02:19:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2900150.4775697384,0
2026-03-10 02:19:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4051507.4312907336,0
2026-03-10 02:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3237958.620689655,0
2026-03-10 02:20:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2765506.206896552,0
2026-03-10 02:21:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2980308.519808296,0
2026-03-10 02:21:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2882678.987656024,0
2026-03-10 02:22:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14762407.72413793,0
2026-03-10 02:22:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2517855.650194834,0
2026-03-10 02:23:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3031359.194510534,0
2026-03-10 02:23:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1786783.0764456396,0
2026-03-10 02:24:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544668.988585813,0
2026-03-10 02:24:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373053.996276119,0
2026-03-10 02:25:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060194.3515293628,0
2026-03-10 02:25:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1764043.998482811,0
2026-03-10 02:26:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916970.6541604882,0
2026-03-10 02:26:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2588389.5172413792,0
2026-03-10 02:27:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5902917.591890215,0
2026-03-10 02:27:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5070673.149201751,0
2026-03-10 02:28:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2705619.8620689656,0
2026-03-10 02:28:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482176,0
2026-03-10 02:29:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448899.8310403093,0
2026-03-10 02:29:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1968260.992516467,0
2026-03-10 02:30:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881423.0252042895,0
2026-03-10 02:30:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2438532.4137931033,0
2026-03-10 02:31:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2726429.5713940896,0
2026-03-10 02:31:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882400.1930967895,0
2026-03-10 02:32:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446261.8530395506,0
2026-03-10 02:32:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1734927.687161626,0
2026-03-10 02:33:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1491149.0329920363,0
2026-03-10 02:33:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1819000.7930214119,0
2026-03-10 02:34:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2163535.4482758623,0
2026-03-10 02:34:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2405540.2227509394,0
2026-03-10 02:35:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638823.724137931,0
2026-03-10 02:35:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63321052.68965517,0
2026-03-10 02:36:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2914032.411557824,0
2026-03-10 02:36:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13691798.068965517,0
2026-03-10 02:37:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3547296.162201303,0
2026-03-10 02:37:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2747899.3034002343,0
2026-03-10 02:38:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2788240.1130917496,0
2026-03-10 02:38:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2857214.578807628,0
2026-03-10 02:39:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308014.3448275863,0
2026-03-10 02:39:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750606.020897272,0
2026-03-10 02:40:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1816662.574994828,0
2026-03-10 02:40:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1654699.8172350768,0
2026-03-10 02:41:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2029992.3450915483,0
2026-03-10 02:41:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303382.0263466444,0
2026-03-10 02:42:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2355341.2413793104,0
2026-03-10 02:42:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2270016.1368181505,0
2026-03-10 02:43:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2327677.2191185597,0
2026-03-10 02:43:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201670.620689655,0
2026-03-10 02:44:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2416165.4944145633,0
2026-03-10 02:44:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2404269.0941691664,0
2026-03-10 02:45:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4936045.789945521,0
2026-03-10 02:45:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5769992.827586207,0
2026-03-10 02:46:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2629440.1875926754,0
2026-03-10 02:46:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5907390.8636441985,0
2026-03-10 02:47:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3168609.103448276,0
2026-03-10 02:47:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5943783.440808303,0
2026-03-10 02:48:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6640127.452670781,0
2026-03-10 02:48:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3521026.171511327,0
2026-03-10 02:49:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3390995.965934559,0
2026-03-10 02:49:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3788920.0634526517,0
2026-03-10 02:50:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874502.913491708,0
2026-03-10 02:50:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1363873.788751336,0
2026-03-10 02:51:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2095171.3674918972,0
2026-03-10 02:51:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013467.6735284987,0
2026-03-10 02:52:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1859853.5071384234,0
2026-03-10 02:52:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207008.1368087158,0
2026-03-10 02:53:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656085.2501982963,0
2026-03-10 02:53:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690567.3700179285,0
2026-03-10 02:54:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3559847.724137931,0
2026-03-10 02:54:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2437658.0925453417,0
2026-03-10 02:55:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3268720.7145073963,0
2026-03-10 02:55:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495704.2962554307,0
2026-03-10 02:56:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3392525.2051582653,0
2026-03-10 02:56:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3596570.4827586208,0
2026-03-10 02:57:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983106.2993483436,0
