Time,Series_C
2026-03-10 00:54:33,105.3687111690615
2026-03-10 00:55:03,207.21416833974692
2026-03-10 00:55:33,135.4801988796931
2026-03-10 00:56:03,116.07453033055697
2026-03-10 00:56:33,100.90325751959963
2026-03-10 00:57:03,113.72531916922645
2026-03-10 00:57:33,128.4350110329365
2026-03-10 00:58:03,172.28323066089914
2026-03-10 00:58:33,339.5246860890911
2026-03-10 00:59:03,146.60252560563436
2026-03-10 00:59:33,105.63077247917927
2026-03-10 01:00:03,97.16244638485561
2026-03-10 01:00:33,124.65157895278087
2026-03-10 01:01:03,132.43696473300062
2026-03-10 01:01:33,112.38094774549454
2026-03-10 01:02:03,128.9913974283845
2026-03-10 01:02:33,97.32179127376332
2026-03-10 01:03:03,94.46358096723513
2026-03-10 01:03:33,103.92317908834912
2026-03-10 01:04:03,169.5958229718986
2026-03-10 01:04:33,147.09363160944181
2026-03-10 01:05:03,148.4143000239142
2026-03-10 01:05:33,132.69834565249104
2026-03-10 01:06:03,142.42730627615674
2026-03-10 01:06:33,177.6778684679663
2026-03-10 01:07:03,125.10087943530893
2026-03-10 01:07:33,204.9165593030361
2026-03-10 01:08:03,169.13585560646177
2026-03-10 01:08:33,172.03882263157405
2026-03-10 01:09:03,153.44866341516607
2026-03-10 01:09:33,125.19148845121025
2026-03-10 01:10:03,108.20716309639498
2026-03-10 01:10:33,113.55769493943899
2026-03-10 01:11:03,124.23763454803047
2026-03-10 01:11:33,124.96459571935803
2026-03-10 01:12:03,110.45929438862086
2026-03-10 01:12:33,126.13407903857325
2026-03-10 01:13:03,90.28665557907118
2026-03-10 01:13:33,87.38900577223801
2026-03-10 01:14:03,135.7069182851937
2026-03-10 01:14:33,144.05597281909223
2026-03-10 01:15:03,173.7320247897472
2026-03-10 01:15:33,253.54549197101824
2026-03-10 01:16:03,182.9546580034086
2026-03-10 01:16:33,160.12212688966315
2026-03-10 01:17:03,113.342902547259
2026-03-10 01:17:33,108.59416984725587
2026-03-10 01:18:03,108.5698974687355
2026-03-10 01:18:33,103.66828885026764
2026-03-10 01:19:03,92.6582423497524
2026-03-10 01:19:33,88.0370811210368
2026-03-10 01:20:03,73.92770292128462
2026-03-10 01:20:33,67.9418694325274
2026-03-10 01:21:03,66.90163193707468
2026-03-10 01:21:33,78.14510133325983
2026-03-10 01:22:03,123.72354637393725
2026-03-10 01:22:33,151.55057407483125
2026-03-10 01:23:03,75.58568275109968
2026-03-10 01:23:33,74.72126457571318
2026-03-10 01:24:03,84.49170838615638
2026-03-10 01:24:33,99.78216260552787
2026-03-10 01:25:03,121.5502835077221
2026-03-10 01:25:33,105.22218039829399
2026-03-10 01:26:03,107.86159257522836
2026-03-10 01:26:33,89.7759308639866
2026-03-10 01:27:03,83.03465137240347
2026-03-10 01:27:33,98.30753445119102
2026-03-10 01:28:03,94.18823093769151
2026-03-10 01:28:33,79.01377587245541
2026-03-10 01:29:03,77.23753319811667
2026-03-10 01:29:33,139.85761668581253
2026-03-10 01:30:03,124.6838604319418
2026-03-10 01:30:33,118.3300575917897
2026-03-10 01:31:03,91.36325295400539
2026-03-10 01:31:33,89.57713052140139
2026-03-10 01:32:03,103.73897642275547
2026-03-10 01:32:33,83.69085276140568
2026-03-10 01:33:03,79.23519178413623
2026-03-10 01:33:33,73.05237148365255
2026-03-10 01:34:03,105.3244367521631
2026-03-10 01:34:33,140.6719545801792
2026-03-10 01:35:03,146.14459142362034
2026-03-10 01:35:33,109.33709249813339
2026-03-10 01:36:03,80.6859505887587
2026-03-10 01:36:33,82.64186204650007
2026-03-10 01:37:03,75.28216524409942
2026-03-10 01:37:33,77.2103273991536
2026-03-10 01:38:03,86.82694660637618
2026-03-10 01:38:33,75.76609220499886
2026-03-10 01:39:03,80.28081585115305
2026-03-10 01:39:33,71.07923887634801
2026-03-10 01:40:03,74.36462404924016
2026-03-10 01:40:33,58.78826646080615
2026-03-10 01:41:03,74.63796144872401
2026-03-10 01:41:33,72.0084858572637
2026-03-10 01:42:03,86.1923791481011
2026-03-10 01:42:33,122.77856964775529
2026-03-10 01:43:03,247.88802042522641
2026-03-10 01:43:33,181.55122557465597
2026-03-10 01:44:03,138.1941165191535
2026-03-10 01:44:33,147.3246773424215
2026-03-10 01:45:03,149.58469059866803
2026-03-10 01:45:33,105.91944232525931
2026-03-10 01:46:03,116.71245206821581
2026-03-10 01:46:33,84.8364084151433
2026-03-10 01:47:03,90.61728028916609
2026-03-10 01:47:33,83.63962526440378
2026-03-10 01:48:03,85.83843011272737
2026-03-10 01:48:33,102.52768942435509
2026-03-10 01:49:03,83.31959262784909
