Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-10 00:54:33,-79352.21708847665,-54857.56154747948,-86997.13812840494,-96209.67519481416,-71249.53451486105,-49522.68809047652
2026-03-10 00:55:03,-44560.05379495844,-48815.303975999166,-83425.8422704231,-126438.60133108037,-77990.17207489912,-38113.59012379737
2026-03-10 00:55:33,-165797.71716266076,-115829.20100693125,-114295.94123935307,-162901.75523293903,-77679.23031828682,-84819.44204972584
2026-03-10 00:56:03,-120649.24137931035,-126953.27586206896,-96768.24137931035,-100450.03448275862,-80502.8275862069,-85976.62068965517
2026-03-10 00:56:33,-114711.25133616083,-133621.97855246373,-146756.3187476294,-162011.82717837318,-84347.64318471777,-110084.44536395298
2026-03-10 00:57:03,-169842.3103448276,-124648.27586206897,-136496.10344827586,-130563.03448275862,-99543.27586206897,-138328.93103448275
2026-03-10 00:57:33,-167206.73126659537,-121301.14831545914,-124605.57260595191,-112610.36587468532,-103166.04020828303,-118023.13872892167
2026-03-10 00:58:03,-265646.5862068965,-144136.0344827586,-124206,-185526.2068965517,-155664.72413793104,-110146.6551724138
2026-03-10 00:58:33,-284919.30199675827,-332497.3273097217,-303449.977583888,-349838.01772597164,-363775.18363968685,-268137.84184570814
2026-03-10 00:59:03,-54578.22144063998,-78298.67935588429,-81397.7104237785,-43321.78200751699,-38797.83455742906,-80189.71759594497
2026-03-10 00:59:33,-94890.78557141872,-51293.53748534382,-82373.68094351335,-126804.88309538589,-80167.14945858334,-47644.009931719425
2026-03-10 01:00:03,-36705.06896551724,-39002.8275862069,-38265.93103448276,-44306.75862068965,-37076.48275862069,-35107
2026-03-10 01:00:33,-161480.56829545845,-81530.63898755128,-104744.30152763888,-113395.73778406151,-72220.76623331838,-66305.49329287215
2026-03-10 01:01:03,-124897.96551724138,-107933.72413793103,-159129.55172413794,-98845.89655172413,-61395.24137931034,-105088.44827586207
2026-03-10 01:01:33,-160692.37136156711,-130924.74824113671,-188332.11477445165,-184403.09008139055,-157267.38170782177,-159995.7235480756
2026-03-10 01:02:03,-131908.80253766853,-118406.47519222151,-168066.2690066545,-186721.71844291972,-176103.29965865603,-99900.45857325106
2026-03-10 01:02:33,-88205.59329632056,-83798.61374530155,-96000.72416290216,-150848.64995344664,-112143.83254594984,-107373.53012172833
2026-03-10 01:03:03,-115375.6681264871,-106836.37366805751,-140416.8764440153,-165638.09096865405,-82827.37335770197,-81523.29390668642
2026-03-10 01:03:33,-136050.00172419735,-146683.85116728162,-114813.2004551881,-100947.65336735747,-108457.46405048449,-90861.85730542432
2026-03-10 01:04:03,-236519.00131043518,-235237.18877163943,-178432.58155734878,-187013.55265880405,-173038.89923442996,-148946.61700806953
2026-03-10 01:04:33,-96128.9098872297,-85487.11935717487,-105065.93785564024,-163963.5824395627,-94114.14973962824,-99294.72014346311
2026-03-10 01:05:03,-223090.17863300917,-232936.168011587,-204500.5862473274,-236933.47817090832,-284785.3300227602,-192228.63645768672
2026-03-10 01:05:33,-150654.85016724712,-179498.81030380356,-153754.094968792,-138677.67854063932,-147160.6262284906,-119437.8771681782
2026-03-10 01:06:03,-125013.8615909796,-75376.84907416985,-107078.34212613358,-88877.93524361227,-67562.3944001931,-56783.93848487982
2026-03-10 01:06:33,-98387.5172413793,-98072.96551724138,-106394.86206896552,-95499.86206896552,-92811.37931034483,-90704.6896551724
2026-03-10 01:07:03,-149389.35825373288,-134740.43932549396,-240242.56008827887,-210031.8631676954,-136790.26862995274,-172813.47632676986
2026-03-10 01:07:33,-92843.45367401125,-95712.83748836248,-132496.6725285335,-82888.24523292301,-102018.75797386297,-80823.04058480743
2026-03-10 01:08:03,-204377.0819683437,-237633.6770233456,-193374.01289699643,-188382.22007655434,-166430.04931204522,-147165.93675643986
2026-03-10 01:08:33,-142299.720660758,-148206.33168948512,-119109.35614029037,-160333.9655826465,-180516.01889850674,-148868.4001793289
2026-03-10 01:09:03,-111734.33782712134,-146403.02727304073,-110290.45271178844,-115082.85349791402,-184329.58659449025,-105471.60638554633
2026-03-10 01:09:33,-59735.50812096968,-112015.0005172592,-61298.80340701403,-68047.96717128177,-61993.10321045553,-81434.70464498775
2026-03-10 01:10:03,-76496.15530498947,-63035.96427709389,-74683.52815420157,-52475.156029102436,-54475.742215785656,-26823.247474225023
2026-03-10 01:10:33,-137070.2020550307,-121795.0830977174,-164956.1064754155,-132487.72498448382,-118373.45700296531,-138912.28191159232
2026-03-10 01:11:03,-144030.93423457598,-82390.79904817739,-104102.73476566542,-110892.91995723695,-80717.45352967548,-49588.71607407663
2026-03-10 01:11:33,-93574.99484217043,-97926.31180799121,-122304.93088508358,-144797.1941407056,-100763.8745615845,-125582.76597207897
2026-03-10 01:12:03,-102335.93103448275,-112694.10344827586,-174062.6551724138,-125560.37931034483,-70906.03448275862,-139404.2068965517
2026-03-10 01:12:33,-105810.2693196317,-73182.00627607848,-84369.84033932204,-68078.86478844097,-99684.40291044518,-66900.54829476877
2026-03-10 01:13:03,-174510.3448275862,-94158.62068965517,-175433.0344827586,-132688.8620689655,-138898.89655172414,-93731.55172413793
2026-03-10 01:13:33,-80401.18624780164,-83823.37321976619,-110346.21883513223,-82649.36721955928,-102147.28094072208,-82716.12814234973
