Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-10 00:54:33,0.4748112676501313
2026-03-10 00:55:03,0.47601501951691944
2026-03-10 00:55:33,0.47874665077944106
2026-03-10 00:56:03,0.47969567889890463
2026-03-10 00:56:33,0.4807373789596337
2026-03-10 00:57:03,0.4813160392913256
2026-03-10 00:57:33,0.4823345537391176
2026-03-10 00:58:03,0.48583017547569424
2026-03-10 00:58:33,0.4858301162824859
2026-03-10 00:59:03,0.48823760660499055
2026-03-10 00:59:33,0.48925619190864106
2026-03-10 01:00:03,0.4896496507787647
2026-03-10 01:00:33,0.49307581989678645
2026-03-10 01:01:03,0.49513609175691214
2026-03-10 01:01:33,0.4964555934399302
2026-03-10 01:02:03,0.4986778800230171
2026-03-10 01:02:33,0.49927972616719113
2026-03-10 01:03:03,0.5006454920090975
2026-03-10 01:03:33,0.5009926506256934
2026-03-10 01:04:03,0.5020806504509681
2026-03-10 01:04:33,0.5037474041847505
2026-03-10 01:05:03,0.5047658816063575
2026-03-10 01:05:33,0.507034538906725
2026-03-10 01:06:03,0.5080299379485884
2026-03-10 01:06:33,0.5080298449371321
2026-03-10 01:07:03,0.5111318345717712
2026-03-10 01:07:33,0.514372832660898
2026-03-10 01:08:03,0.5149052287855391
2026-03-10 01:08:33,0.5160858648482124
2026-03-10 01:09:03,0.516085735909287
2026-03-10 01:09:33,0.5161087936801375
2026-03-10 01:10:03,0.5162938666582075
2026-03-10 01:10:33,0.517960619135629
2026-03-10 01:11:03,0.5185393882992917
2026-03-10 01:11:33,0.5187910371848095
2026-03-10 01:12:03,0.5205271642653718
2026-03-10 01:12:33,0.5226568765601047
2026-03-10 01:13:03,0.5240457895883165
2026-03-10 01:13:33,0.5249022894355018
2026-03-10 01:14:03,0.5267310155111302
2026-03-10 01:14:33,0.52721700786422
2026-03-10 01:15:03,0.5305737024503857
2026-03-10 01:15:33,0.5310829168543704
2026-03-10 01:16:03,0.5330505778238394
2026-03-10 01:16:33,0.5342079544018027
2026-03-10 01:17:03,0.5348329549475127
2026-03-10 01:17:33,0.5356662687722934
2026-03-10 01:18:03,0.5356661852660418
2026-03-10 01:18:33,0.5366616210949553
2026-03-10 01:19:03,0.5366614658611675
2026-03-10 01:19:33,0.5375410079918821
2026-03-10 01:20:03,0.5380734096248613
2026-03-10 01:20:33,0.5380733274889784
2026-03-10 01:21:03,0.5380732098254739
2026-03-10 01:21:33,0.5388139252197325
2026-03-10 01:22:03,0.5389527434025979
2026-03-10 01:22:33,0.5392073470496527
2026-03-10 01:23:03,0.5392071950734925
2026-03-10 01:23:33,0.5395080277564651
2026-03-10 01:24:03,0.5415914727180047
2026-03-10 01:24:33,0.5435360182368648
2026-03-10 01:25:03,0.5445081973305415
2026-03-10 01:25:33,0.5457350607553488
2026-03-10 01:26:03,0.5465452265161997
2026-03-10 01:26:33,0.5481655661196644
2026-03-10 01:27:03,0.5481655225926597
2026-03-10 01:27:33,0.5491840373023474
2026-03-10 01:28:03,0.5496469911891833
2026-03-10 01:28:33,0.5506191706787295
2026-03-10 01:29:03,0.5528183276753931
2026-03-10 01:29:33,0.553234946445451
2026-03-10 01:30:03,0.5554109532148181
2026-03-10 01:30:33,0.5554571390634647
2026-03-10 01:31:03,0.5554802110935164
2026-03-10 01:31:33,0.5572160856358156
2026-03-10 01:32:03,0.5582335671841019
2026-03-10 01:32:33,0.5591824547510145
2026-03-10 01:33:03,0.5591824160302866
2026-03-10 01:33:33,0.5598998422480427
2026-03-10 01:34:03,0.5608952788018641
2026-03-10 01:34:33,0.5608951342855314
2026-03-10 01:35:03,0.5615201040991444
2026-03-10 01:35:33,0.5623997565618994
2026-03-10 01:36:03,0.5624690621594741
2026-03-10 01:36:33,0.5632792655646706
2026-03-10 01:37:03,0.5632790873407317
2026-03-10 01:37:33,0.5633022003581439
2026-03-10 01:38:03,0.5636262247161077
2026-03-10 01:38:33,0.5645984061651562
2026-03-10 01:39:03,0.5661262159001839
2026-03-10 01:39:33,0.5667280019737159
2026-03-10 01:40:03,0.5670057274817742
2026-03-10 01:40:33,0.568139957045056
2026-03-10 01:41:03,0.5685565810687849
2026-03-10 01:41:33,0.5698529989532991
2026-03-10 01:42:03,0.5719131108801216
2026-03-10 01:42:33,0.5737650157560112
2026-03-10 01:43:03,0.5737649104845923
2026-03-10 01:43:33,0.5744593662255111
2026-03-10 01:44:03,0.5766816305645821
2026-03-10 01:44:33,0.5789733082329236
2026-03-10 01:45:03,0.5791815857179256
2026-03-10 01:45:33,0.5795287614077638
2026-03-10 01:46:03,0.5806398410073302
2026-03-10 01:46:33,0.5806397720866207
2026-03-10 01:47:03,0.5814036070101054
2026-03-10 01:47:33,0.581635070137626
2026-03-10 01:48:03,0.581727530476371
2026-03-10 01:48:33,0.5838572300068764
2026-03-10 01:49:03,0.5838571620717801
2026-03-10 01:49:33,0.5854775692469741
2026-03-10 01:50:03,0.5854774666499766
2026-03-10 01:50:33,0.5867737438595524
2026-03-10 01:51:03,0.5867736766823212
2026-03-10 01:51:33,0.5877458242841508
2026-03-10 01:52:03,0.5877688723721171
2026-03-10 01:52:33,0.5900606181835072
2026-03-10 01:53:03,0.5917041045635311
2026-03-10 01:53:33,0.592583758462506
2026-03-10 01:54:03,0.5942272795583191
