Time,"__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-10 00:55:03,8.765822,11.253722,,,,8.236413
2026-03-10 00:55:33,8.765822,11.253722,,,,8.236413
2026-03-10 00:56:03,8.765822,11.253722,,,,8.236413
2026-03-10 00:56:33,8.765822,11.253722,,,,8.236413
2026-03-10 00:57:03,8.765822,11.253722,,,,8.236413
2026-03-10 00:57:33,8.765822,11.253722,,,,8.236413
2026-03-10 00:58:03,8.765822,11.253722,,,,8.236413
2026-03-10 00:58:33,8.765822,11.253722,,,,8.236413
2026-03-10 00:59:03,8.765822,11.253722,,,,8.236413
2026-03-10 00:59:33,8.765822,11.253722,,,,8.236413
2026-03-10 01:07:33,0.00209,0.006862,0.002907,0.000691,0.003654,0.002863
2026-03-10 01:08:03,0.00209,0.006862,0.002907,0.000691,0.003654,0.002863
2026-03-10 01:08:33,0.00209,0.006862,0.002907,0.000691,0.003654,0.002863
2026-03-10 01:09:03,0.00209,0.006862,0.002907,0.000691,0.003654,0.002863
2026-03-10 01:09:33,0.00209,0.006862,0.002907,0.000691,0.003654,0.002863
2026-03-10 01:10:03,0.00209,0.006862,0.002907,0.000691,0.003654,0.002863
2026-03-10 01:10:33,0.00209,0.006862,0.002907,0.000691,0.003654,0.002863
2026-03-10 01:11:03,0.00209,0.006862,0.002907,0.000691,0.003654,0.002863
2026-03-10 01:11:33,0.00209,0.006862,0.002907,0.000691,0.003654,0.002863
2026-03-10 01:12:03,0.00209,0.006862,0.002907,0.000691,0.003654,0.002863
2026-03-10 01:32:03,,,0.000776,0.000266,0.000167,
2026-03-10 01:32:33,,,0.000776,0.000266,0.000167,
2026-03-10 01:33:03,,,0.000776,0.000266,0.000167,
2026-03-10 01:33:33,,,0.000776,0.000266,0.000167,
2026-03-10 01:34:03,,,0.000776,0.000266,0.000167,
2026-03-10 01:34:33,,,0.000776,0.000266,0.000167,
2026-03-10 01:35:03,,,0.000776,0.000266,0.000167,
2026-03-10 01:35:33,,,0.000776,0.000266,0.000167,
2026-03-10 01:36:03,,,0.000776,0.000266,0.000167,
2026-03-10 01:36:33,,,0.000776,0.000266,0.000167,
2026-03-10 01:59:33,,,0.000243,0.000559,0.000192,
2026-03-10 02:00:03,,,0.000243,0.000559,0.000192,
2026-03-10 02:00:33,,,0.000243,0.000559,0.000192,
2026-03-10 02:01:03,,,0.000243,0.000559,0.000192,
2026-03-10 02:01:33,,,0.000243,0.000559,0.000192,
2026-03-10 02:02:03,,,0.000243,0.000559,0.000192,
2026-03-10 02:02:33,,,0.000243,0.000559,0.000192,
2026-03-10 02:03:03,,,0.000243,0.000559,0.000192,
2026-03-10 02:03:33,,,0.000243,0.000559,0.000192,
2026-03-10 02:04:03,,,0.000243,0.000559,0.000192,
2026-03-10 02:22:03,,,0.000459,0.00056,0.000694,
2026-03-10 02:22:33,,,0.000459,0.00056,0.000694,
2026-03-10 02:23:03,,,0.000459,0.00056,0.000694,
2026-03-10 02:23:33,,,0.000459,0.00056,0.000694,
2026-03-10 02:24:03,,,0.000459,0.00056,0.000694,
2026-03-10 02:24:33,,,0.000459,0.00056,0.000694,
2026-03-10 02:25:03,,,0.000459,0.00056,0.000694,
2026-03-10 02:25:33,,,0.000459,0.00056,0.000694,
2026-03-10 02:26:03,,,0.000459,0.00056,0.000694,
2026-03-10 02:26:33,,,0.000459,0.00056,0.000694,
2026-03-10 02:46:33,,,0.000992,0.000399,0.00022,
2026-03-10 02:47:03,,,0.000992,0.000399,0.00022,
2026-03-10 02:47:33,,,0.000992,0.000399,0.00022,
2026-03-10 02:48:03,,,0.000992,0.000399,0.00022,
2026-03-10 02:48:33,,,0.000992,0.000399,0.00022,
2026-03-10 02:49:03,,,0.000992,0.000399,0.00022,
2026-03-10 02:49:33,,,0.000992,0.000399,0.00022,
2026-03-10 02:50:03,,,0.000992,0.000399,0.00022,
2026-03-10 02:50:33,,,0.000992,0.000399,0.00022,
2026-03-10 02:51:03,,,0.000992,0.000399,0.00022,
2026-03-10 03:08:03,,,0.000721,0.000683,0.000623,
2026-03-10 03:08:33,,,0.000721,0.000683,0.000623,
2026-03-10 03:09:03,,,0.000721,0.000683,0.000623,
2026-03-10 03:09:33,,,0.000721,0.000683,0.000623,
2026-03-10 03:10:03,,,0.000721,0.000683,0.000623,
2026-03-10 03:10:33,,,0.000721,0.000683,0.000623,
2026-03-10 03:11:03,,,0.000721,0.000683,0.000623,
2026-03-10 03:11:33,,,0.000721,0.000683,0.000623,
2026-03-10 03:12:03,,,0.000721,0.000683,0.000623,
2026-03-10 03:12:33,,,0.000721,0.000683,0.000623,
2026-03-10 03:27:33,,,0.001081,0.000246,0.000709,
2026-03-10 03:28:03,,,0.001081,0.000246,0.000709,
2026-03-10 03:28:33,,,0.001081,0.000246,0.000709,
2026-03-10 03:29:03,,,0.001081,0.000246,0.000709,
2026-03-10 03:29:33,,,0.001081,0.000246,0.000709,
2026-03-10 03:30:03,,,0.001081,0.000246,0.000709,
2026-03-10 03:30:33,,,0.001081,0.000246,0.000709,
2026-03-10 03:31:03,,,0.001081,0.000246,0.000709,
2026-03-10 03:31:33,,,0.001081,0.000246,0.000709,
2026-03-10 03:32:03,,,0.001081,0.000246,0.000709,
2026-03-10 03:53:03,,,0.004583,0.000181,0.00364,
2026-03-10 03:53:33,,,0.004583,0.000181,0.00364,
2026-03-10 03:54:03,,,0.004583,0.000181,0.00364,
2026-03-10 03:54:33,,,0.004583,0.000181,0.00364,
2026-03-10 03:55:03,,,0.004583,0.000181,0.00364,
2026-03-10 03:55:33,,,0.004583,0.000181,0.00364,
2026-03-10 03:56:03,,,0.004583,0.000181,0.00364,
2026-03-10 03:56:33,,,0.004583,0.000181,0.00364,
2026-03-10 03:57:03,,,0.004583,0.000181,0.00364,
2026-03-10 03:57:33,,,0.004583,0.000181,0.00364,
2026-03-10 04:15:33,,,0.001999,0.000448,0.000311,
2026-03-10 04:16:03,,,0.001999,0.000448,0.000311,
2026-03-10 04:16:33,,,0.001999,0.000448,0.000311,
2026-03-10 04:17:03,,,0.001999,0.000448,0.000311,
2026-03-10 04:17:33,,,0.001999,0.000448,0.000311,
2026-03-10 04:18:03,,,0.001999,0.000448,0.000311,
2026-03-10 04:18:33,,,0.001999,0.000448,0.000311,
2026-03-10 04:19:03,,,0.001999,0.000448,0.000311,
2026-03-10 04:19:33,,,0.001999,0.000448,0.000311,
2026-03-10 04:20:03,,,0.001999,0.000448,0.000311,
2026-03-10 04:41:03,,,0.001445,0.000412,0.000208,
2026-03-10 04:41:33,,,0.001445,0.000412,0.000208,
2026-03-10 04:42:03,,,0.001445,0.000412,0.000208,
2026-03-10 04:42:33,,,0.001445,0.000412,0.000208,
2026-03-10 04:43:03,,,0.001445,0.000412,0.000208,
2026-03-10 04:43:33,,,0.001445,0.000412,0.000208,
2026-03-10 04:44:03,,,0.001445,0.000412,0.000208,
2026-03-10 04:44:33,11.082251,19.785508,0.001445,0.000412,0.000208,14.305539
2026-03-10 04:45:03,11.082251,19.785508,0.001445,0.000412,0.000208,14.305539
2026-03-10 04:45:33,11.082251,19.785508,0.001445,0.000412,0.000208,14.305539
