Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-13 15:25:38,0.024763,0.035704,0.039675,0.029635,0.039738,0.030432
2026-02-13 15:26:08,0.051762,0.067619,0.065418,0.063641,0.150492,0.064235
2026-02-13 15:26:38,0.045222,0.054574,0.054688,0.053521,0.0259,0.03067
2026-02-13 15:27:08,0.222629,0.048264,0.183142,0.207113,0.140968,0.183432
2026-02-13 15:27:38,0.055095,0.05753,0.07986,0.061531,0.058094,0.025734
2026-02-13 15:28:08,0.046739,0.051347,0.053836,0.055962,0.025838,0.021375
2026-02-13 15:28:38,0.043947,0.153043,0.114522,0.094072,0.090895,0.083004
2026-02-13 15:29:08,0.035714,0.043494,0.043177,0.047329,0.02018,0.02408
2026-02-13 15:29:38,0.054064,0.107377,0.190458,0.149243,0.072844,0.049466
2026-02-13 15:30:08,0.079683,0.061193,0.054143,0.061185,0.03781,0.040549
2026-02-13 15:30:38,0.016184,0.037245,0.018063,0.027136,0.030322,0.076447
2026-02-13 15:31:08,0.044014,0.049812,0.042592,0.046074,0.033982,0.034974
2026-02-13 15:31:38,0.05735,0.117085,0.112591,0.081143,0.022419,0.036354
2026-02-13 15:32:08,0.040296,0.36632,0.257706,0.277481,0.217038,0.219638
2026-02-13 15:32:38,0.028082,0.029615,0.031195,0.026613,0.036166,0.031689
2026-02-13 15:33:08,0.051683,0.050407,0.067491,0.067915,0.031637,0.037311
2026-02-13 15:33:38,0.076889,0.059389,0.068382,0.043976,0.034944,0.026225
2026-02-13 15:34:08,0.065461,0.07336,0.05571,0.074234,0.058947,0.036893
2026-02-13 15:34:38,0.033312,0.038468,0.138117,0.056338,0.027538,0.033575
2026-02-13 15:35:08,0.0309,0.053548,0.047193,0.047767,0.028262,0.029297
2026-02-13 15:35:38,0.041706,0.040197,0.039977,0.059659,0.046208,0.02564
2026-02-13 15:36:08,0.034165,0.052114,0.046031,0.054383,0.036061,0.02878
2026-02-13 15:36:38,0.052891,0.073558,0.058315,0.067249,0.044972,0.027137
2026-02-13 15:37:08,0.052891,0.073558,0.058315,0.067249,0.044972,0.027137
2026-02-13 15:37:38,0.171669,0.153397,0.12848,0.214035,0.204518,0.098691
2026-02-13 15:38:08,0.058089,0.060408,0.054687,0.062483,0.038097,0.038649
2026-02-13 15:38:38,0.053508,0.04901,0.064785,0.059683,0.040191,0.042971
2026-02-13 15:39:08,0.123667,0.0585,0.148276,0.12789,0.104418,0.050327
2026-02-13 15:39:38,0.044039,0.083862,0.076488,0.0712,0.041103,0.048162
2026-02-13 15:40:08,0.049058,0.065406,0.056251,0.054971,0.060249,0.043192
2026-02-13 15:40:38,0.027984,0.068273,0.122885,0.065805,0.043271,0.037297
2026-02-13 15:41:08,0.034927,0.055053,0.051696,0.042168,0.024429,0.042784
2026-02-13 15:41:38,0.037147,0.042521,0.041668,0.024374,0.034099,0.021283
2026-02-13 15:42:08,0.048501,0.063594,0.067189,0.056009,0.035183,0.037648
2026-02-13 15:42:38,0.026727,0.051066,0.052401,0.061819,0.034602,0.04489
2026-02-13 15:43:08,0.082423,0.112686,0.103595,0.090574,0.048918,0.069675
2026-02-13 15:43:38,,0.279494,,,,0.178434
2026-02-13 15:44:08,0.05487,0.066716,0.117988,0.050013,0.044328,0.039823
2026-02-13 15:44:38,0.050746,0.047907,0.05542,0.048746,0.056237,0.063487
2026-02-13 15:45:08,0.020079,0.012728,0.016058,0.016481,0.00241,0.002343
2026-02-13 15:45:38,0.033141,0.066209,0.070085,0.066679,0.063358,0.068597
2026-02-13 15:46:08,0.033141,0.066209,0.070085,0.066679,0.063358,0.068597
2026-02-13 15:46:38,0.034877,0.027478,0.096706,0.046466,0.044465,0.034056
2026-02-13 15:47:08,0.03891,0.04196,0.052925,0.05578,0.048362,0.050517
2026-02-13 15:47:38,0.068764,0.046488,0.033732,0.035969,0.006069,0.007476
2026-02-13 15:48:08,0.040906,0.040589,0.04672,0.047443,0.058285,0.039323
2026-02-13 15:48:38,0.023244,0.074353,0.079975,0.081072,0.077622,0.061979
2026-02-13 15:49:08,0.042376,0.032184,0.044121,0.04396,0.027558,0.025108
2026-02-13 15:49:38,0.016662,0.016217,0.016896,0.016439,0.018186,0.017459
2026-02-13 15:50:08,0.04161,0.043443,0.034018,0.034555,0.023314,0.023416
2026-02-13 15:50:38,0.039217,0.05153,0.052084,0.046754,0.029661,0.030415
2026-02-13 15:51:08,0.040846,0.042657,0.045638,0.042155,0.031307,0.019525
2026-02-13 15:51:38,0.040846,0.042657,0.045638,0.042155,0.031307,0.019525
2026-02-13 15:52:08,0.058927,0.052531,0.061242,0.044411,0.033811,0.024538
2026-02-13 15:52:38,0.059234,0.112208,0.175629,0.077203,0.044259,0.056617
2026-02-13 15:53:08,0.108361,0.042982,0.074116,0.131334,0.044702,0.026247
2026-02-13 15:53:38,0.041249,0.056022,0.041654,0.058272,0.036581,0.030387
2026-02-13 15:54:08,0.118448,0.145261,0.061962,0.153242,0.107533,0.120306
2026-02-13 15:54:38,0.033315,0.033291,0.044658,0.050703,0.023125,0.0288
2026-02-13 15:55:08,0.050975,0.050461,0.056427,0.057188,0.03695,0.038359
2026-02-13 15:55:38,0.050975,0.050461,0.056427,0.057188,0.03695,0.038359
2026-02-13 15:56:08,0.030917,0.030102,0.035906,0.029146,0.226526,0.017342
2026-02-13 15:56:38,0.040398,0.054203,0.042318,0.043078,0.036097,0.03694
2026-02-13 15:57:08,0.040398,0.054203,0.042318,0.043078,0.036097,0.03694
2026-02-13 15:57:38,0.052542,0.074413,0.045545,0.167661,0.115101,0.034246
2026-02-13 15:58:08,0.102574,0.116552,0.059937,0.07908,0.050306,0.035741
2026-02-13 15:58:38,0.066839,0.053831,0.062743,0.0554,0.044567,0.060538
2026-02-13 15:59:08,0.035531,0.042496,0.046868,0.040698,0.022896,0.019287
2026-02-13 15:59:38,0.035531,0.042496,0.046868,0.040698,0.022896,0.019287
2026-02-13 16:00:08,0.033281,0.04634,0.04731,0.050366,0.044544,0.041936
2026-02-13 16:00:38,0.033281,0.04634,0.04731,0.050366,0.044544,0.041936
2026-02-13 16:01:08,0.033281,0.04634,0.04731,0.050366,0.044544,0.041936
2026-02-13 16:01:38,0.039967,0.038435,0.037149,0.037586,0.019057,0.019546
2026-02-13 16:02:08,0.028199,0.038093,0.281264,0.226824,0.154001,0.219871
2026-02-13 16:02:38,0.038663,0.037581,0.045854,0.04741,0.024981,0.018917
2026-02-13 16:03:08,0.04545,0.076187,0.069239,0.059815,0.04705,0.056814
2026-02-13 16:03:38,0.04353,0.049454,0.048801,0.04658,0.028228,0.021755
2026-02-13 16:04:08,0.037911,0.045947,0.049333,0.053359,0.023894,0.021105
2026-02-13 16:04:38,0.049407,0.047597,0.062986,0.074242,0.027967,0.033645
2026-02-13 16:05:08,0.048173,0.046059,0.042481,0.051699,0.027405,0.027504
2026-02-13 16:05:38,0.036234,0.043062,0.041685,0.048146,0.021056,0.024399
2026-02-13 16:06:08,0.060263,0.072809,0.038604,0.074679,0.039508,0.137317
2026-02-13 16:06:38,0.060263,0.072809,0.038604,0.074679,0.039508,0.137317
2026-02-13 16:07:08,0.050736,0.081678,0.059345,0.064114,0.061059,0.0622
2026-02-13 16:07:38,0.047636,0.064735,0.052653,0.06487,0.048285,0.04479
2026-02-13 16:08:08,0.058962,0.063767,0.059254,0.061672,0.041736,0.044047
2026-02-13 16:08:38,0.047421,0.03876,0.038397,0.036159,0.020715,0.000041
2026-02-13 16:09:08,0.068434,0.04774,0.060808,0.067501,0.042048,0.03291
2026-02-13 16:09:38,0.032149,0.040228,0.041296,0.038693,0.021152,0.020618
2026-02-13 16:10:08,0.032499,0.037706,0.035358,0.044067,0.02358,0.022618
2026-02-13 16:10:38,0.043791,0.194748,0.044283,0.042124,0.02761,0.02549
2026-02-13 16:11:08,0.030475,0.048967,0.043452,0.03373,0.023698,0.031597
2026-02-13 16:11:38,0.04529,0.058106,0.063898,0.043,0.112282,0.024375
2026-02-13 16:12:08,0.036107,0.037411,0.046582,0.04153,0.023215,0.023248
2026-02-13 16:12:38,0.035084,0.044155,0.036774,0.036624,0.019465,0.020527
2026-02-13 16:13:08,0.066594,0.059277,0.045564,0.046389,0.026366,0.038392
2026-02-13 16:13:38,0.083964,0.125424,0.079696,0.208201,0.124412,0.101957
2026-02-13 16:14:08,0.032029,0.094099,0.066392,0.040293,0.034551,0.037833
2026-02-13 16:14:38,0.031332,0.031666,0.03342,0.039923,0.028256,0.030284
2026-02-13 16:15:08,0.031332,0.031666,0.03342,0.039923,0.028256,0.030284
2026-02-13 16:15:38,0.025177,0.042492,0.038102,0.041276,0.145837,0.04159
2026-02-13 16:16:08,0.038958,0.041033,0.041848,0.04131,0.02548,0.038461
2026-02-13 16:16:38,0.066417,0.06087,0.051415,0.072857,0.030766,0.023813
2026-02-13 16:17:08,0.066417,0.06087,0.051415,0.072857,0.030766,0.023813
2026-02-13 16:17:38,0.053914,0.121692,0.08035,0.065384,0.070155,0.058782
2026-02-13 16:18:08,0.040565,0.086542,0.084731,0.122786,0.10345,0.072296
2026-02-13 16:18:38,0.069856,0.113067,0.044383,0.14897,0.009112,0.083687
2026-02-13 16:19:08,0.047757,0.050389,0.044857,0.029485,0.033741,0.038134
2026-02-13 16:19:38,0.032654,0.017211,0.018858,0.011681,0.008749,0.01472
2026-02-13 16:20:08,0.058723,0.056134,0.048311,0.057259,0.03756,0.030296
2026-02-13 16:20:38,0.21896,0.301204,0.037692,0.238603,0.220937,0.201479
2026-02-13 16:21:08,0.03735,0.034783,0.037344,0.034048,0.019051,0.021293
2026-02-13 16:21:38,0.097556,0.186412,0.095074,0.107637,0.080912,0.084154
2026-02-13 16:22:08,0.061095,0.055801,0.049154,0.053696,0.035579,0.045711
2026-02-13 16:22:38,0.03,0.02886,0.028444,0.022239,0.003002,0.004891
2026-02-13 16:23:08,0.03,0.02886,0.028444,0.022239,0.003002,0.004891
2026-02-13 16:23:38,0.040026,0.128767,0.046086,0.034941,0.038947,0.043482
2026-02-13 16:24:08,0.121668,0.12415,0.084982,0.134907,0.080869,0.09092
2026-02-13 16:24:38,0.047993,0.066987,0.063713,0.042069,0.028192,0.025153
2026-02-13 16:25:08,0.036419,0.203464,0.194979,0.248512,0.06393,0.057504
2026-02-13 16:25:38,0.061473,0.056595,0.046675,0.053326,0.039693,0.036569
2026-02-13 16:26:08,0.053241,0.089525,0.047219,0.094843,0.034386,0.021803
2026-02-13 16:26:38,0.049517,0.072361,0.082177,0.067937,0.046962,0.053398
2026-02-13 16:27:08,0.048696,0.061297,0.066849,0.041662,0.021918,0.031672
2026-02-13 16:27:38,0.038581,0.051923,0.054213,0.069966,0.038148,0.033458
2026-02-13 16:28:08,0.03801,0.039679,0.039972,0.038859,0.019436,0.025521
2026-02-13 16:28:38,0.076149,0.084281,0.086061,0.261903,0.033772,0.050247
2026-02-13 16:29:08,0.059612,0.042652,0.052324,0.043361,0.029327,0.02234
2026-02-13 16:29:38,0.066132,0.068269,0.06553,0.04822,0.051402,0.038456
2026-02-13 16:30:08,0.041037,0.064014,0.065954,0.173896,0.043569,0.043476
2026-02-13 16:30:38,0.047523,0.060701,0.054118,0.059186,0.040996,0.035355
2026-02-13 16:31:08,0.045102,0.054841,0.048213,0.065856,0.033483,0.031833
2026-02-13 16:31:38,0.033366,0.041159,0.032899,0.03607,0.017961,0.006774
2026-02-13 16:32:08,0.042164,0.052286,0.040249,0.042453,0.034491,0.024999
2026-02-13 16:32:38,0.098925,0.179983,0.161827,0.128635,0.062667,0.054239
2026-02-13 16:33:08,0.125819,0.164789,0.122691,0.046559,0.060124,0.075351
2026-02-13 16:33:38,0.052315,0.276501,0.072306,0.316514,0.054665,0.06717
2026-02-13 16:34:08,0.052315,0.276501,0.072306,0.316514,0.054665,0.06717
2026-02-13 16:34:38,0.116414,0.163076,0.102678,0.149908,0.087568,0.089042
2026-02-13 16:35:08,0.056526,0.049876,0.053865,0.055393,0.025674,0.034916
2026-02-13 16:35:38,0.037158,0.057479,0.050231,0.045347,0.041998,0.029139
2026-02-13 16:36:08,0.023267,0.023127,0.023075,0.02373,0.022744,0.023183
2026-02-13 16:36:38,0.023267,0.023127,0.023075,0.02373,0.022744,0.023183
2026-02-13 16:37:08,0.111367,0.132238,0.143417,0.117291,0.101081,0.091683
2026-02-13 16:37:38,0.051639,0.059426,0.082773,0.079099,0.048906,0.040928
2026-02-13 16:38:08,0.051639,0.059426,0.082773,0.079099,0.048906,0.040928
2026-02-13 16:38:38,0.051639,0.059426,0.082773,0.079099,0.048906,0.040928
2026-02-13 16:39:08,0.030913,0.045508,0.033309,0.04371,0.023127,0.023945
2026-02-13 16:39:38,0.039731,0.053169,0.04303,0.045901,0.020765,0.021162
2026-02-13 16:40:08,0.105259,0.084378,0.050713,0.072621,0.041811,0.040502
2026-02-13 16:40:38,0.105259,0.084378,0.050713,0.072621,0.041811,0.040502
2026-02-13 16:41:08,0.043338,0.045974,0.045396,0.052649,0.02158,0.021789
2026-02-13 16:41:38,0.043338,0.045974,0.045396,0.052649,0.021,0.021789
2026-02-13 16:42:08,0.070123,0.066857,0.05776,0.05526,0.037214,0.042277
2026-02-13 16:42:38,0.038509,0.061089,0.053978,0.055112,0.021561,0.030094
2026-02-13 16:43:08,0.062991,0.053265,0.055835,0.062833,0.039155,0.040736
2026-02-13 16:43:38,0.062991,0.053265,0.055835,0.062833,0.039155,0.040736
2026-02-13 16:44:08,0.049632,0.052513,0.048825,0.061916,0.038984,0.041412
2026-02-13 16:44:38,0.056427,0.071668,0.061912,0.06017,0.043794,0.037905
2026-02-13 16:45:08,0.033453,0.015521,0.013164,0.036602,0.01516,0.017794
2026-02-13 16:45:38,0.044784,0.045895,0.044278,0.044917,0.032554,0.039917
2026-02-13 16:46:08,0.044784,0.045895,0.044278,0.044917,0.032554,0.039917
2026-02-13 16:46:38,0.044784,0.045895,0.044278,0.044917,0.032554,0.039917
2026-02-13 16:47:08,0.071139,0.056772,0.080672,0.08423,0.074996,0.064554
2026-02-13 16:47:38,0.045747,0.057422,0.037829,0.05005,0.033649,0.030625
2026-02-13 16:48:08,0.028818,0.057795,0.027901,0.021879,0.024416,0.019714
2026-02-13 16:48:38,0.048887,0.044941,0.046323,0.057578,0.051164,0.042214
2026-02-13 16:49:08,0.032284,0.042465,0.041659,0.032509,0.016886,0.012907
2026-02-13 16:49:38,0.142144,0.065643,0.162165,0.119644,0.15407,0.152777
2026-02-13 16:50:08,0.012404,0.004639,0.005333,0.01241,0.006218,0.007384
2026-02-13 16:50:38,0.053739,0.039541,0.057463,0.030591,0.016121,0.0372
2026-02-13 16:51:08,0.053739,0.039541,0.057463,0.030591,0.016121,0.0372
2026-02-13 16:51:38,0.258671,0.266426,0.069124,0.235391,0.236926,0.241123
2026-02-13 16:52:08,0.112498,0.129479,0.054082,0.12697,0.123233,0.112771
2026-02-13 16:52:38,0.212243,0.215996,0.053332,0.098422,0.072692,0.079433
2026-02-13 16:53:08,0.045513,0.136075,0.131249,0.12832,0.090685,0.11372
2026-02-13 16:53:38,0.045513,0.136075,0.131249,0.12832,0.090685,0.11372
2026-02-13 16:54:08,0.047725,0.042272,0.047976,0.046609,0.02143,0.026485
2026-02-13 16:54:38,0.029603,0.025215,0.018613,0.028673,0.028214,0.026485
2026-02-13 16:55:08,0.058066,0.066447,0.059289,0.044707,0.03196,0.048068
2026-02-13 16:55:38,0.034901,0.038216,0.038289,0.042807,0.019388,0.016229
2026-02-13 16:56:08,0.125445,0.187942,0.06835,0.066161,0.044507,0.053676
2026-02-13 16:56:38,0.125445,0.187942,0.06835,0.066161,0.044507,0.053676
2026-02-13 16:57:08,0.125445,0.187942,0.06835,0.066161,0.044507,0.053676
2026-02-13 16:57:38,0.038019,0.045805,0.048098,0.049916,0.023158,0.027304
2026-02-13 16:58:08,0.050298,0.055737,0.052766,0.048866,0.023533,0.034268
2026-02-13 16:58:38,0.046532,0.043165,0.074605,0.063869,0.034559,0.047286
2026-02-13 16:59:08,0.044004,0.069372,0.065528,0.055115,0.047131,0.049417
2026-02-13 16:59:38,0.044004,0.069372,0.065528,0.055115,0.047131,0.049417
2026-02-13 17:00:08,0.154622,0.237868,0.194671,0.175366,0.15076,0.160475
2026-02-13 17:00:38,0.28303,0.358491,0.113846,0.278221,0.2633,0.288576
2026-02-13 17:01:08,0.061075,0.061033,0.064176,0.0867,0.046219,0.078195
2026-02-13 17:01:38,0.08121,0.175463,0.137506,0.07902,0.076363,0.130515
2026-02-13 17:02:08,0.08121,0.175463,0.137506,0.07902,0.076363,0.130515
2026-02-13 17:02:38,0.066639,0.081619,0.066133,0.125681,0.036358,0.043951
2026-02-13 17:03:08,0.137964,0.060991,0.164587,0.173706,0.107588,0.121743
2026-02-13 17:03:38,0.137964,0.060991,0.164587,0.173706,0.107588,0.121743
2026-02-13 17:04:08,0.047853,0.060813,0.082955,0.064277,0.028031,0.029066
2026-02-13 17:04:38,0.046256,0.064327,0.064848,0.05863,0.053518,0.04516
2026-02-13 17:05:08,0.045947,0.063792,0.040578,0.045464,0.027599,0.029982
2026-02-13 17:05:38,0.165506,0.179652,0.169621,0.047699,0.055655,0.102707
2026-02-13 17:06:08,0.061357,0.069916,0.079286,0.061902,0.047329,0.053696
2026-02-13 17:06:38,0.041985,0.054855,0.048448,0.037407,0.047677,0.037767
2026-02-13 17:07:08,0.061994,0.073835,0.066539,0.054678,0.03625,0.046876
2026-02-13 17:07:38,0.068223,0.089932,0.090294,0.090489,0.050933,0.061722
2026-02-13 17:08:08,0.017242,0.042014,0.039782,0.037834,0.041973,0.045462
2026-02-13 17:08:38,0.039935,0.159086,0.158785,0.142474,0.128862,0.141191
2026-02-13 17:09:08,0.036202,0.063263,0.064309,0.064216,0.032179,0.031629
2026-02-13 17:09:38,0.047269,0.254591,0.045101,0.173935,0.049334,0.039617
2026-02-13 17:10:08,0.064647,0.081795,0.055689,0.070286,0.048477,0.059731
2026-02-13 17:10:38,0.064647,0.081795,0.055689,0.070286,0.048477,0.059731
2026-02-13 17:11:08,0.056889,0.082822,0.076892,0.071281,0.051539,0.046621
2026-02-13 17:11:38,0.06906,0.089425,0.086059,0.079302,0.069136,0.075994
2026-02-13 17:12:08,0.043114,0.054283,0.050994,0.058023,0.04311,0.044636
2026-02-13 17:12:38,0.066036,0.091504,0.063206,0.059976,0.05302,0.065515
2026-02-13 17:13:08,0.202523,0.213127,0.217492,0.050929,0.062824,0.178054
2026-02-13 17:13:38,0.105667,0.13538,0.062201,0.175632,0.125063,0.143276
2026-02-13 17:14:08,0.03914,0.041866,0.040257,0.040608,0.063154,0.022647
2026-02-13 17:14:38,0.042168,0.11501,0.038968,0.048036,0.034339,0.041315
2026-02-13 17:15:08,0.042168,0.11501,0.038968,0.051387,0.034339,0.041315
2026-02-13 17:15:38,0.147158,0.069796,0.137258,0.144069,0.100982,0.110711
2026-02-13 17:16:08,0.147158,0.069796,0.137258,0.144069,0.100982,0.110711
2026-02-13 17:16:38,0.032271,0.073212,0.275511,0.152698,0.059054,0.052561
2026-02-13 17:17:08,0.08426,0.131391,0.093779,0.130133,0.148173,0.155491
2026-02-13 17:17:38,0.040838,0.034194,0.044544,0.029994,0.106059,0.05488
2026-02-13 17:18:08,0.053381,0.068496,0.064172,0.062433,0.057758,0.062297
2026-02-13 17:18:38,0.053381,0.068496,0.064172,0.062433,0.057758,0.062297
2026-02-13 17:19:08,0.158496,0.087781,0.172407,0.164439,0.15565,0.166593
2026-02-13 17:19:38,0.026943,0.047737,0.034578,0.037943,0.016336,0.013449
2026-02-13 17:20:08,0.056157,0.06505,0.059193,0.061597,0.026329,0.037642
2026-02-13 17:20:38,0.018916,0.024149,0.015392,0.017791,0.018999,0.015732
2026-02-13 17:21:08,0.097661,0.092904,0.094072,0.045542,0.042945,0.078588
2026-02-13 17:21:38,0.073701,0.043595,0.079693,0.067602,0.034854,0.058188
2026-02-13 17:22:08,0.073701,0.043595,0.079693,0.067602,0.034854,0.058188
2026-02-13 17:22:38,0.051307,0.120268,0.119657,0.118438,0.067883,0.054266
2026-02-13 17:23:08,0.06981,0.05388,0.064071,0.052613,0.032242,0.04936
2026-02-13 17:23:38,0.019656,0.026435,0.018553,0.112425,0.002394,0.003494
2026-02-13 17:24:08,0.060056,0.046453,0.044502,0.047693,0.027852,0.045007
2026-02-13 17:24:38,0.080853,0.172489,0.081162,0.086765,0.060284,0.065995
2026-02-13 17:25:08,0.080853,0.172489,0.081162,0.086765,0.060284,0.065995
2026-02-13 17:25:38,0.042266,0.064872,0.059018,0.060339,0.037768,0.042649
2026-02-13 17:26:08,0.060078,0.149874,0.130782,0.13151,0.074405,0.112927
2026-02-13 17:26:38,0.047765,0.0499,0.046374,0.03726,0.018724,0.022294
2026-02-13 17:27:08,0.088565,0.094365,0.069503,0.088281,0.030264,0.037106
2026-02-13 17:27:38,0.088565,0.094365,0.069503,0.088281,0.030264,0.037106
2026-02-13 17:28:08,0.084364,0.077964,0.077,0.066275,0.019791,0.05573
2026-02-13 17:28:38,0.091324,0.078215,0.14543,0.135925,0.089917,0.132424
2026-02-13 17:29:08,0.038746,0.049999,0.048783,0.04712,0.023153,0.028922
2026-02-13 17:29:38,0.230686,0.254989,0.09517,0.499368,0.273095,0.317598
