Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-23 14:28:54,,,0.362797958,0.41115875,0.439681042,0.386078042
2026-02-23 14:37:54,,,,,0.001643458,0.001769541
2026-02-23 14:38:54,,0.741945959,0.693059792,,,
2026-02-23 14:39:24,,0.749046375,0.745104292,,0.00245475,0.001570125
2026-02-23 14:39:54,0.9830695,0.770318417,0.688815292,0.748160958,0.767586,0.6909135
2026-02-23 14:40:24,,,0.715963709,0.776740667,0.001565917,0.001356083
2026-02-23 14:40:54,0.001580708,0.001037833,0.001851208,,0.001972375,0.002048375
2026-02-23 14:48:54,,0.003132334,0.002152458,0.002193458,0.001423375,0.001986708
2026-02-23 14:49:24,0.001820542,0.004154875,0.003184792,0.003386292,0.00210075,0.002594917
2026-02-23 14:49:54,,0.004454958,0.003031625,0.002932209,0.003809791,0.001891375
2026-02-23 14:50:24,,0.002593667,0.00156125,0.001624583,0.001175,0.001212875
2026-02-23 14:50:54,,0.002303125,0.0023605,0.0014235,0.00106025,0.001058167
2026-02-23 14:53:54,,0.001083875,0.002086083,0.001049167,,
2026-02-23 14:54:24,,0.003676042,0.002149792,0.001464291,,
2026-02-23 14:55:24,0.002352166,0.003529458,0.004474167,0.003010625,0.002374375,0.001951083
2026-02-23 14:55:54,,0.001399875,0.003957667,0.005855333,0.003940084,0.001789334
2026-02-23 14:59:54,0.002548208,0.003680583,0.003051875,0.00305325,0.00206125,0.001917208
2026-02-23 15:00:24,,0.003610583,0.002882042,0.005386292,0.003386917,0.002706292
2026-02-23 15:00:54,,,,,0.001231,0.001917375
2026-02-23 15:05:24,,0.001854,0.819182834,0.895193292,0.8329865,0.800980708
2026-02-23 15:05:54,,,0.703084292,,,
2026-02-23 15:08:54,,,0.862869459,,,
2026-02-23 15:10:24,,,,0.754026792,,
2026-02-23 15:11:24,,0.002715708,0.003677458,0.002671167,0.924569084,
2026-02-23 15:11:54,,,,,0.002848416,0.002184042
2026-02-23 15:19:54,,0.00398825,0.003964,0.002503125,0.001617291,0.002579583
2026-02-23 15:20:24,,0.002600917,0.001828458,0.002176667,0.001336125,0.001122041
2026-02-23 15:20:54,,0.002611583,0.002021209,,0.00173625,0.001627708
2026-02-23 15:21:24,0.00358325,0.004399083,0.001956333,0.006648959,0.004466792,0.001739792
2026-02-23 15:25:54,,0.957131292,0.764823,0.930965876,0.911677792,0.873889001
