Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-23 14:25:54,1.770277876,1.814482626,1.493267959,1.622926584,1.780373167,1.729067667
2026-02-23 14:26:24,1.645690834,1.548029084,1.511304501,1.56121575,1.792923376,2.047640293
2026-02-23 14:26:54,1.715376375,1.77302925,1.769586084,1.549027417,1.750432834,1.647013084
2026-02-23 14:27:24,1.731620084,1.63112546,1.473219126,1.5971185,1.575371084,1.499195376
2026-02-23 14:27:54,1.645771792,1.545440084,1.424530375,1.545632459,1.705816001,1.565069084
2026-02-23 14:28:24,1.580815168,1.541702501,1.450481876,1.538449251,1.630656209,1.707673001
2026-02-23 14:28:54,1.631509876,1.545457834,0.362797958,0.41115875,0.439681042,0.386078042
2026-02-23 14:29:24,1.820254876,1.541770293,1.759264418,1.836061668,1.90846421,1.771055001
2026-02-23 14:29:54,1.684628085,1.558399751,1.718907,1.736376709,1.674163876,1.556345126
2026-02-23 14:30:24,1.710471751,1.515703292,1.555363959,1.515721751,1.674163876,1.556345126
2026-02-23 14:30:54,1.692319084,1.536955417,1.398211625,1.526699084,1.524373334,1.422980167
2026-02-23 14:31:24,1.692521501,1.520057875,1.422879084,1.524476501,1.66177121,1.577682293
2026-02-23 14:31:54,1.717991834,1.523057626,1.401697917,1.529282292,1.49373675,1.420040001
2026-02-23 14:32:24,1.652462834,1.514049167,1.395994667,1.508909043,1.486304293,1.403692167
2026-02-23 14:32:54,1.716129584,1.512121918,1.39776175,1.513593751,1.677783333,1.6409365
2026-02-23 14:33:24,1.787998501,1.625128209,1.499608834,1.568300834,1.711216209,1.612344709
2026-02-23 14:33:54,1.76873921,1.492003584,1.392410625,1.502978459,1.773379875,1.876452459
2026-02-23 14:34:24,1.76873921,1.507248167,1.428263876,1.571857709,1.773379875,1.876452459
2026-02-23 14:34:54,1.690571376,1.473438917,1.470573209,1.516333543,1.505626292,1.477739001
2026-02-23 14:35:24,1.815042751,1.484432918,1.376584584,1.461346459,1.505626292,1.477739001
2026-02-23 14:35:54,1.936607543,1.500821251,1.375060292,1.469477459,1.525373376,1.473310668
2026-02-23 14:36:24,3.411813501,1.646389917,1.413733209,1.710569959,1.490697209,1.39695975
2026-02-23 14:36:54,1.86662946,1.474454125,1.367262459,1.506486542,1.55719175,1.450440958
2026-02-23 14:37:24,1.861970751,1.495771167,1.416950501,1.478938543,1.532964543,1.423456667
2026-02-23 14:37:54,1.934833375,1.550014417,1.197512,1.516476375,0.001643458,0.001769541
2026-02-23 14:38:24,1.814098626,2.268701335,1.485226125,2.788807001,1.604362084,1.568934501
2026-02-23 14:38:54,1.739727126,0.741945959,0.693059792,1.448668834,1.660040125,1.5669115
2026-02-23 14:39:24,1.977210417,0.749046375,0.745104292,1.506933751,0.00245475,0.001570125
2026-02-23 14:39:54,0.9830695,0.770318417,0.688815292,0.748160958,0.767586,0.6909135
2026-02-23 14:40:24,2.840550501,1.355415751,0.715963709,0.776740667,0.001565917,0.001356083
2026-02-23 14:40:54,0.001580708,0.001037833,0.001851208,1.554413626,0.001972375,0.002048375
2026-02-23 14:41:24,1.549990209,1.587374792,1.510119042,1.57280625,1.518580293,1.442886417
2026-02-23 14:41:54,1.529525959,1.524049042,1.399710292,1.514469375,1.595766168,1.541418376
2026-02-23 14:42:24,1.540441876,1.520844043,1.418011042,1.525076543,1.539935376,1.455478376
2026-02-23 14:42:54,1.514939,1.510200292,1.408877251,1.512978042,1.561082001,1.522379459
2026-02-23 14:43:24,1.541433126,1.526369918,1.465542043,1.5007555,1.510936501,1.432016875
2026-02-23 14:43:54,1.509464751,1.544938792,1.429257376,1.500885417,1.571505626,1.518992001
2026-02-23 14:44:24,3.071315918,1.520603667,1.447837375,2.900576044,1.699735418,1.549686876
2026-02-23 14:44:54,1.518110917,1.510840584,1.405874751,1.485620876,1.569441709,1.495614418
2026-02-23 14:45:24,1.528417043,1.533669875,1.431326,1.518416293,1.622612293,1.580316834
2026-02-23 14:45:54,1.573359293,1.517255375,1.433471542,1.553240667,1.549943626,1.433288126
2026-02-23 14:46:24,1.516677334,1.504412751,1.417703793,1.509389875,1.513975918,1.434394709
2026-02-23 14:46:54,1.543190501,1.484302126,1.428861667,1.479159334,1.550575959,1.463491626
2026-02-23 14:47:24,1.542282709,1.54433671,1.418352043,1.52661175,1.523928251,1.418451876
2026-02-23 14:47:54,1.552790709,1.503193001,1.429089126,1.527810501,1.535598209,1.430195668
2026-02-23 14:48:24,1.518877917,1.579635918,1.5474605,1.621761626,1.615686625,1.5156735
2026-02-23 14:48:54,1.539353209,0.003132334,0.002152458,0.002193458,0.001423375,0.001986708
2026-02-23 14:49:24,0.001820542,0.004154875,0.003184792,0.003386292,0.00210075,0.002594917
2026-02-23 14:49:54,1.514633501,0.004454958,0.003031625,0.002932209,0.003809791,0.001891375
2026-02-23 14:50:24,1.514413793,0.002593667,0.00156125,0.001624583,0.001175,0.001212875
2026-02-23 14:50:54,1.540169626,0.002303125,0.0023605,0.0014235,0.00106025,0.001058167
2026-02-23 14:51:24,1.571825626,1.501145126,1.442860417,1.638963959,1.520889876,1.430721084
2026-02-23 14:51:54,1.539347043,1.527363209,1.393802542,1.514160459,1.514441168,1.428360125
2026-02-23 14:52:24,1.538770459,1.508381751,1.418101834,1.523828751,1.545900709,1.414961501
2026-02-23 14:52:54,1.566933834,1.541511959,1.455623543,1.566590251,1.583698334,1.559295917
2026-02-23 14:53:24,1.533115167,1.587875209,1.520577292,1.483553417,1.566923376,1.442932293
2026-02-23 14:53:54,1.556689876,0.001083875,0.002086083,0.001049167,1.633785085,1.531660334
2026-02-23 14:54:24,1.585581835,0.003676042,0.002149792,0.001464291,1.556572376,1.451909792
2026-02-23 14:54:54,1.538157584,1.665881918,1.636388084,1.634342876,1.621810667,1.72626025
2026-02-23 14:55:24,0.002352166,0.003529458,0.004474167,0.003010625,0.002374375,0.001951083
2026-02-23 14:55:54,1.622303042,0.001399875,0.003957667,0.005855333,0.003940084,0.001789334
2026-02-23 14:56:24,1.553607209,1.583948418,1.574712793,1.527056167,1.642093084,1.623145376
2026-02-23 14:56:54,1.694636376,1.594531001,1.423438126,1.515015125,1.577430168,1.639480418
