Time,"gc=""Copy"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""Copy"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""Copy"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""Copy"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""Copy"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""Copy"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""MarkSweepCompact"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""MarkSweepCompact"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""MarkSweepCompact"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""MarkSweepCompact"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""MarkSweepCompact"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""MarkSweepCompact"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-02-12 10:23:57,0.004322033898305008,0.0064239465744602335,0.0040340350520356545,0.005237288135593419,0.003474635163307824,0.004474727956879822,0,0,0,0,0,0
2026-02-12 10:24:27,0.001915351628048876,0.006813674808047612,0.0061017983355650006,0.0024407193342260965,0.0021525788572689295,0.003474576271186412,0,0,0,0,0,0
2026-02-12 10:24:57,0.0016779945422804414,0.003339039644739788,0.004084814996864348,0.002813607010288256,0.002152615342893141,0.003474635163307824,0,0,0,0,0,0
2026-02-12 10:25:27,0.0015424513110837532,0.00288150244927687,0.0036780284411599986,0.0028135593220338442,0.0020340017289013058,0.007678356526603097,0,0,0,0,0,0
2026-02-12 10:25:57,0.001881419709142754,0.00783077392453963,0.006525644937116357,0.002050951743308899,0.004627197071136734,0.014051323773687133,0,0,0,0,0,0
2026-02-12 10:26:27,0.0019661683446896444,0.006220444414312183,0.006000101696638913,0.004779823044848918,0.004864571680396049,0.006373205417224444,0,0,0,0,0,0
2026-02-12 10:26:57,0.0020171200949232948,0.0012713157270231353,0.0031528095601323345,0.004881686894026658,0.0022713404298596576,0.0004915587497459248,0,0,0,0,0,0
2026-02-12 10:27:27,0.0020170175260178272,0.0006779775928406627,0.00364412956151805,0.0021525788572686884,0,0.0004915337548095828,0,0,0,0,0,0
2026-02-12 10:27:57,0.0013050405071014233,0.0006779431205722899,0.0036440060337960952,0,0.0029828991746182723,0.0006609945425579043,0,0,0,0,0,0
2026-02-12 10:28:27,0.0007118764724826115,0.0005084918132818254,0.0025763148527941327,0.0022034645242213235,0.002983101408498482,0.000661039357266373,0,0,0,0,0,0
2026-02-12 10:28:57,0.00033899454218804415,0.0005084831946304368,0.0025763148527941327,0,0.0023559322033897593,0,0,0,0,0,0,0
2026-02-12 10:29:27,0.00010169663892608735,0.001389877622970162,0,0.002186477736910637,0.0023559721351208633,0.0005423912675005335,0,0,0,0,0,0
2026-02-12 10:29:57,0.000796623671587604,0.0013898540653230333,0.0025255093392996526,0.0043560060340004205,0.0020170175260178272,0.0005423912675005335,0,0,0,0,0,0
2026-02-12 10:30:27,0.001576297903354113,0.0006949270326615166,0.006457736571806306,0.0021695650700023746,0.0020170517144939533,0.0008305366283601543,0,0,0,0,0,0
2026-02-12 10:30:57,0.0013729046255021792,0.0013898540653232742,0.003932336689379289,0.002305162886877689,0.0021525788572689295,0.0015085001440702155,0,0,0,0,0,0
2026-02-12 10:31:27,0.0013559551856813254,0.000694938811485322,0.0038983711588330273,0.002305162886877689,0.0021525788572689295,0.0006779546109389037,0,0,0,0,0,0
2026-02-12 10:31:57,0.0015738437325479228,0.0006430868167202014,0.003892301704151051,0.0026569189893553414,0.002589182968929662,0.000778460340830114,0,0,0,0,0,0
2026-02-12 10:32:27,0.0014722805117444542,0.000643075933729277,0.00561835781493278,0.0026568740269409816,0.002589182968929662,0.0007784471671290914,0,0,0,0,0,0
2026-02-12 10:32:57,0.0012711864406780144,0.0005593220338983263,0.005627214020576753,0.0022372881355933053,0.003135486932646389,0,0,0,0,0,0,0
2026-02-12 10:33:27,0.0015932203389829507,0.001660988796800037,0.004610169491525277,0.005017034187019988,0.0031356463668876134,0.0005423636887512193,0,0,0,0,0,0
2026-02-12 10:33:57,0.001661016949152525,0.0011016949152541987,0.004610169491525277,0.002779755245940324,0,0,0,0,0,0,0,0
2026-02-12 10:34:27,0.0010339158290819685,0.0012034102272919533,0.0015762711864407376,0.0005084831946304368,0.0020847104286368817,0.0006779546109386628,0,0,0,0,0,0
2026-02-12 10:34:57,0.0009152542372881702,0.00211864406779661,0.0015762711864407376,0.0005084831946304368,0.003983050847457617,0.0014745512787917,0,0,0,0,0,0
2026-02-12 10:35:27,0.001423704682971529,0.0009152542372881702,0.0007626989373061763,0.0012881574263971867,0.001898305084745674,0.000796623671587604,0,0,0,0,0,0
2026-02-12 10:35:57,0.00189833725995347,0.0004745843149882471,0.0013050626260571547,0.0019491195064491975,0.0006949152542372342,0.0008813409942205506,0,0,0,0,0,0
2026-02-12 10:36:27,0.001881387820132616,0.0011525423728813192,0.0012373091069341432,0.0006610169491525675,0.0015085001440702155,0.0016949152542374327,0,0,0,0,0,0
2026-02-12 10:36:57,0.0013729046255021792,0.0006779661016950212,0.0006949270326617575,0.0006610057456653528,0.0008135593220339291,0.0008135731114086988,0.3245139748131325,0,0,0,0,0
2026-02-12 10:37:27,0.001033880781681786,0.0006779775928406627,0.001050829646955096,0.002271147946644978,0.0017118934219223902,0.0014914748652587009,0.3245029745258555,0,0,0,0,0
2026-02-12 10:37:57,0.001661016949152525,0.0013898540653230333,0.001050847457627078,0.0016101422009796253,0.0017118934219223902,0.0014914748652587009,0,0,0,0,0,0
2026-02-12 10:38:27,0.0016440677966100712,0.001999999999999915,0.0005762711864405393,0.0006271292733773781,0.0018305395006695724,0.0008135731114086988,0,0,0,0,0,0
2026-02-12 10:38:57,0.0014915507042493614,0.0012881355932204681,0.0005762907217192415,0.0006271186440676599,0.001830477449534823,0.0008135869012509206,0,0,0,0,0,0
2026-02-12 10:39:27,0.0015254495838913104,0.0008644214308717426,0.0005254237288136595,0.000610159149844941,0.0022881355932204256,0.0023050847457626385,0,0,0,0,0,0
2026-02-12 10:39:57,0.0014915507042493614,0.0008644214308717426,0.001067796610169532,0.0006101694915254469,0.002288213159768214,0.0023050847457626385,0,0,0,0,0,0
2026-02-12 10:40:27,0.000949152542372837,0.0006440787131984729,0.0005423636887509784,0.0005593220338983263,0.0027458557917216164,0.0018644699820332795,0,0,0,0,0,0
2026-02-12 10:40:57,0.0014915254237287095,0.001440677966101589,0.0008813409942205506,0.0010169663892608735,0.00274576271186427,0.0018644383803115212,0,0,0,0,0,0
2026-02-12 10:41:27,0.0025254237288135748,0.00189833725995347,0.0027966101694916314,0.0015762711864407376,0.0011525423728813192,0.0008982746347583384,0,0,0,0,0,0
2026-02-12 10:41:57,0.0021694915254237305,0.0011016575709297603,0.0019152217759020958,0.0011186819892200159,0.0011525619078289098,0.0008982898594941015,0,0,0,0,0,0
2026-02-12 10:42:27,0.0017796911812062877,0.0007118764724826115,0.0011694915254235323,0.0019152217759020958,0.0013728813559322555,0.0007288012067590745,0,0,0,0,0,0
2026-02-12 10:42:57,0.0017288135593220993,0.000711864406779688,0.0011694915254235323,0.0019152866997745649,0.0013728813559322555,0,0,0,0,0,0,0
2026-02-12 10:43:27,0.0015932203389831916,0.0007457627118643548,0.0005762614192980801,0.0006779661016947803,0.0007626989373061763,0.0009152387247674115,0,0,0,0,0,0
2026-02-12 10:43:57,0.001423728813559376,0.0016101967829963027,0.0005762614192980801,0.0006779775928404218,0.0007627118644068085,0.0009152542372881702,0,0,0,0,0,0
2026-02-12 10:44:27,0.0018305705278145715,0.0018983372599537108,0.0011016949152541987,0.001881355932203461,0.001050847457627078,0.0006779661016950212,0,0,0,0,0,0
2026-02-12 10:44:57,0.002050847457627036,0.0010338983050848652,0.0011017322621105414,0.0026439781702316174,0.0010508652689028223,0.0016101967829963027,0,0,0,0,0,0
2026-02-12 10:45:27,0.002033898305084582,0.0005085004322253866,0.0013051068662180408,0.0007627118644068085,0.0009830675096189248,0.0009321875900407216,0,0,0,0,0,0
2026-02-12 10:45:57,0.0013560011526011916,0.0005084831946304368,0.0013051289874232714,0.0008644507347831573,0,0.0013559551856810845,0,0,0,0,0,0
2026-02-12 10:46:27,0.0007627118644068085,0.0007627118644068085,0.001406755817697978,0.002372881355932213,0.0006271186440676599,0.0013559322033898015,0,0,0,0,0,0
2026-02-12 10:46:57,0.002186440677965944,0.0016100603348925303,0.001406731975187255,0.0015084490093388017,0.0012541522608636375,0.0010168974458926202,0,0,0,0,0,0
2026-02-12 10:47:27,0.006372773342824779,0.0016440956626382517,0.0012881574263971867,0.001745792301564339,0.00408467653090625,0.0031186440677965677,0,0,0,0,0,0
2026-02-12 10:47:57,0.007050847457627306,0.000796623671587604,0.0021017305378056446,0.00394915254237295,0.0034575685157877583,0.0021017305378056446,0,0,0,0,0,0
2026-02-12 10:48:27,0.003305084745762837,0.0014576271186440427,0.005491432348604228,0.004796610169491546,0.0036610790013391447,0.0010508118368870857,0,0,0,0,0,0
2026-02-12 10:48:57,0.0012373091069339023,0.0014576271186440427,0.0033897730546940366,0.0025932203389829084,0.003661203112022784,0.0010508652689030632,0,0,0,0,0,0
2026-02-12 10:49:27,0.0012203389830508938,0.0005762809539145753,0.0037458896911760336,0.0017288721651582063,0.002237363978439791,0.001118681989219775,0,0,0,0,0,0
2026-02-12 10:49:57,0.0012881792603140379,0.0005762516524864586,0.0037456992254369186,0.0017288135593220993,0.002237288135593064,0.0019661016949152487,0,0,0,0,0,0
2026-02-12 10:50:27,0.001271207986576092,0.0005762614192978393,0.001932236139595419,0.0023389434077389407,0.0023050847457628796,0.0008474432636736898,0,0,0,0,0,0
2026-02-12 10:50:57,0.001406803505144128,0.0013559551856810845,0.0037120531552450814,0.0023391019882367785,0.0023051238156580603,0.0006779775928404218,0,0,0,0,0,0
2026-02-12 10:51:27,0.0013390057458599895,0.0007796742317667501,0.0017797213464863888,0.001677966101694738,0.002050882218342601,0.0006779661016947803,0,0,0,0,0,0
2026-02-12 10:51:57,0.0013721139023936285,0.0006775756343800529,0.0016600884251181368,0.0033879929529744657,0.004946469711342787,0.0009825013128251475,0,0,0,0,0,0
2026-02-12 10:52:27,0.002032589179850343,0.0007452826992786195,0.004387004979843496,0.003675598766896117,0.005403482620773809,0.003286074834425913,0,0,0,0,0,0
2026-02-12 10:52:57,0.002101516820608342,0.001847301076180135,0.005067281293427899,0.001965968408921664,0.002508219503101555,0.0023048503542011946,0,0,0,0,0,0
2026-02-12 10:53:27,0.0015762444704327642,0.0026270295922172326,0.01142334158164141,0.0043390565941793255,0.0036100471170467754,0.0015931393318982779,0,0,0,0,0,0
2026-02-12 10:53:57,0.0015085001440702155,0.002254275496194776,0.00908505373063496,0.0043390565941793255,0.0036101694915253195,0.0015932743482828923,0,0,0,0,0,0
2026-02-12 10:54:27,0.002016949152542369,0.0022033898305083973,0.002237326056373681,0.0023051238156580603,0.002016949152542369,0.0040340350520356545,0,0,0,0,0,0
2026-02-12 10:54:57,0.002067691473314914,0.001474526287244556,0.005186176974052123,0.005067710716767624,0.002016846601020283,0.005525142789349823,0,0,0,0,0,0
2026-02-12 10:55:27,0.0019491525423727947,0.0013559092218775664,0.006406779661016951,0.00523719936950217,0.0024067388688326623,0.003101642345045117,0,0,0,0,0,0
2026-02-12 10:55:57,0.0019999661022693685,0.0025253809257470366,0.0034575685157877583,0.002474534329926625,0.004779417995695074,0.0016101422009796253,0,0,0,0,0,0
2026-02-12 10:56:27,0.001949218617580411,0.0025932642926152277,0.0021865147971118493,0.002423852060274263,0.004864406779661121,0.0013729278958609285,0,0,0,0,0,0
2026-02-12 10:56:57,0.0016101694915254044,0.001423728813559376,0.0021865147971118493,0.002423687734106213,0.0024916098850809444,0.0013729046255021792,0,0,0,0,0,0
2026-02-12 10:57:27,0.0008813260567437119,0.0014745262872443154,0.002305045677191839,0.002101694915254156,0,0.0019152542372881279,0,0,0,0,0,0
2026-02-12 10:57:57,0.0007457627118643548,0.0014745512787917,0.002305045677191839,0.002101694915254156,0.002389790003559352,0.0019151893156164118,0,0,0,0,0,0
2026-02-12 10:58:27,0.0013898069524246682,0.000711864406779688,0.0022203389830508513,0.002033829361716629,0.0063219267470043675,0.0011355547269582904,0,0,0,0,0,0
2026-02-12 10:58:57,0.002067761563363331,0.0019322033898305816,0.003067796610169688,0.0027458092510043585,0.003932136743445015,0.0011355547269582904,0,0,0,0,0,0
2026-02-12 10:59:27,0.001644039931526727,0.001220318299689882,0.0016610732567205492,0.0007118764724826115,0.0032033355366856997,0.0011694915254237732,0,0,0,0,0,0
2026-02-12 10:59:57,0.0015762711864407376,0.0010339158290819685,0.0008135593220336883,0.0007457879928132636,0.003203444126171511,0.0011695311705481983,0,0,0,0,0,0
2026-02-12 11:00:27,0.0021186799776267396,0.0019322361395956598,0.0022881743758369653,0.0027287673090286837,0.005609979322734874,0.0016949152542374327,0,0,0,0,0,0
2026-02-12 11:00:57,0.002033863832816229,0.0008982746347580974,0.002288096811918529,0.0019829500194906095,0.005609884243174127,0.0016948578014306043,0,0,0,0,0,0
2026-02-12 11:01:27,0.0014745762711862558,0.0009322033898303832,0.0008813559322035035,0.0009152542372881702,0.00206779661016949,0.0018305084745760998,0,0,0,0,0,0
2026-02-12 11:01:57,0.0015932473431754489,0.002220301350824566,0.0022033898305083973,0.0015932203389829507,0.00206779661016949,0.003101694915254114,0,0,0,0,0,0
2026-02-12 11:02:27,0.002016983338700652,0.0036269956950611614,0.001322033898304894,0.0006779431205720491,0.0008305366283603951,0.0012711864406780144,0,0,0,0,0,0
2026-02-12 11:02:57,0.0017457331231673096,0.0023389830508473053,0.0006949034762124545,0.0009321875900409624,0.0008304662474790535,0.0015253978746123525,0,0,0,0,0,0
2026-02-12 11:03:27,0.0006101488085149886,0,0,0.0009321875900409624,0.0008644067796608089,0.0015253978746123525,0,0,0,0,0,0
2026-02-12 11:03:57,0.0012543010661558735,0.0004576271186440851,0.0011525814434387239,0.0011017322621105414,0.0008644067796608089,0.0009661344452354682,0,0.287135593220339,0,0,0,0
2026-02-12 11:04:27,0.0023220338983050925,0.00046179301911962624,0.0011635192307691937,0.0010970001250047694,0.0011016949152544396,0.002830460500669507,0,0,0,0,0,0
2026-02-12 11:04:57,0.0023389037659741234,0.0006440350490652458,0,0,0.0019661016949152487,0.0018643751800816839,0,0,0.2691167180773533,0.34679073236046853,0,0
2026-02-12 11:05:27,0.0021694915254237305,0.0019152542372881279,0.0005060199366595903,0.000617926255327057,0.0008644214308715017,0.002033898305084582,0,0,0,0,0,0
2026-02-12 11:05:57,0.001898272910628545,0.0012712295332045634,0.0005084659582041176,0.0006101488085149886,0.0009152387247674115,0.002033863832816229,0,0,0,0,0,0
2026-02-12 11:06:27,0.0019322033898305816,0.000389823901289984,0.00037287503601619225,0.0003050795749224705,0.0009152077013033582,0,0,0,0,0,0,0
2026-02-12 11:06:57,0.002050812698090021,0.000389823901289984,0.00037288767606215973,0.0003050744042574943,0,0,0,0,0,0,0,0.36647457627118646
2026-02-12 11:07:27,0.002016949152542369,0.0004915004321813528,0.0005932102845713902,0.0007288135593219009,0,0.0004464313138558336,0,0,0,0,0.34472881355932206,0
2026-02-12 11:07:57,0.0041865116357904355,0.001084764148544771,0.00030508991677826206,0.0012203596671128073,0.0006779890843758475,0.00044067796610187216,0,0,0,0,0.34474049967795517,0
2026-02-12 11:08:27,0.010000169494398269,0.001305084745762681,0.00211864406779661,0.003762711864406922,0.0026779661016949363,0.000593220338982993,0,0,0,0,0,0
2026-02-12 11:08:57,0.006864290435755345,0.0007118282121248342,0.0018135593220338867,0.0032710755567609915,0.001999999999999915,0.0005932102845713902,0,0,0,0,0,0
2026-02-12 11:09:27,0.0020847457627117027,0.0004576271186440851,0.0012711648955102937,0.0012203596671128073,0.0010508652689028223,0.0009322033898303832,0,0,0,0,0,0
2026-02-12 11:09:57,0.0007796610169490215,0.0011694915254237732,0.0028813559322034186,0.003152595806708467,0.001050829646955096,0,0,0,0,0,0,0
2026-02-12 11:10:27,0.0013559092218775664,0.000711864406779688,0.0016101967829963027,0.0019322688904709364,0,0.0005762711864407801,0,0,0,0,0,0
2026-02-12 11:10:57,0.0013559092218775664,0.0006779661016947803,0,0,0.0011695113476500045,0.0005762516524864585,0,0,0,0,0,0
2026-02-12 11:11:27,0.0014745512787919409,0.0006779661016947803,0.0017627716193769143,0.0017288428617434851,0.0011694915254237732,0.0006610169491525675,0,0,0,0,0,0
2026-02-12 11:11:57,0.0020168807837022433,0.001067796610169532,0.00289825596176347,0.003101694915254355,0.0012711218073657752,0.0015253720212874717,0,0,0,0,0,0
2026-02-12 11:12:27,0.001593193335706315,0.0019152217759020958,0.0011355932203391064,0.0013728580871511173,0.002491483195200176,0.0008643774787295672,0,0,0,0,0,0
2026-02-12 11:12:57,0.0023389830508475464,0.0008474576271185959,0.0016102240753923668,0.001406755817697978,0.001220380351876381,0.0007966101694914753,0,0,0,0,0,0
2026-02-12 11:13:27,0.002016983338700652,0.0016101694915254044,0.004101764436685443,0.003101694915254114,0.0023051238156578196,0.0007966101694914753,0,0,0,0,0,0
2026-02-12 11:13:57,0.0016948865273468978,0.0023728411382858013,0.00249144096810287,0.0016948865273468978,0.002305006609945352,0.0008135593220339291,0,0,0,0,0,0
2026-02-12 11:14:27,0.001660988796800037,0.0007626989373061763,0.0017457035354732791,0.001898305084745915,0,0.0008135179567140962,0,0,0,0,0,0
2026-02-12 11:14:57,0.0013050626260573954,0.0007288135593221418,0.0017457331231673096,0.0018983372599537108,0.0012372881355933475,0,0,0,0,0,0,0
2026-02-12 11:15:27,0.001288179260313797,0.002033932778521747,0.001982983627673713,0.0017287549574588937,0.003661016949152681,0.0008135593220339291,0,0,0,0,0,0
2026-02-12 11:15:57,0.0015593220338982838,0.001305084745762681,0.0019830172369960583,0.0017288135593218586,0.0024236466560455692,0.0015085001440702155,0,0,0,0,0,0
2026-02-12 11:16:27,0.001762741741385434,0.0007796610169492624,0.0015931933357060744,0.0021864777369108783,0.00216949152542349,0.0006949270326615166,0,0,0,0,0,0
2026-02-12 11:16:57,0.0016101967829963027,0.002050847457627036,0.0036101694915253195,0.005220250504228859,0.00216949152542349,0.0006779661016947803,0,0,0,0,0,0
2026-02-12 11:17:27,0.0006271186440679007,0.0012711864406777735,0.002016983338700652,0.003033949727961526,0.0020169491525426097,0,0,0,0,0,0,0
2026-02-12 11:17:57,0.001016931916408235,0.0008643774787295672,0.001542320599301857,0.001406708133484711,0.00201691496754316,0.0013898069524246682,0,0,0,0,0,0
2026-02-12 11:18:27,0.002101659293910192,0.0016440677966103121,0.001542372881356071,0.001406755817697978,0.001677966101694738,0.0013897598427199947,0,0,0,0,0,0
2026-02-12 11:18:57,0.0018304774495345821,0.0007796610169492624,0.001406803505144128,0.0013559322033898015,0.0016779945422802005,0.0007796610169490215,0,0,0,0,0,0
2026-02-12 11:19:27,0.001661016949152525,0.001508423443273086,0.00413559322033898,0.0030340525789447266,0.0018644699820332795,0.002135593220339064,0,0,0,0,0,0
2026-02-12 11:19:57,0.0017457923015645799,0.0024406779661015465,0.0027287673090286837,0.0016779661016949787,0.0018644067796610073,0.0013559551856813254,0,0,0,0,0,0
2026-02-12 11:20:27,0.0018644067796610073,0.0009321559920680747,0.002660881650085529,0.001305084745762681,0.002932103996474727,0.0018305705278143306,0,0,0,0,0,0
2026-02-12 11:20:57,0.0018813559322032204,0.0008474432636736898,0.002660971847934721,0.0013050626260571547,0.002932153692310331,0.0018304774495345821,0,0,0,0,0,0
2026-02-12 11:21:27,0.0017457627118645533,0.0018813240453552347,0.0013219890851158087,0.0012033898305084398,0.0019321706411756466,0.0008644067796610497,0,0,0,0,0,0
2026-02-12 11:21:57,0.0022203389830508513,0.0018304774495345821,0.0017288428617434851,0.0017288135593220993,0.0036779037643429563,0.0008644067796610497,0,0,0,0,0,0
2026-02-12 11:22:27,0.0026441126120780303,0.0015084745762711633,0.001440677966101589,0.0005424004610403322,0.0017458218922674399,0.0011186440677966526,0,0,0,0,0,0
2026-02-12 11:22:57,0.0019152542372881279,0.000711864406779688,0.0010338983050846243,0.0005423636887509784,0.0014746012644282667,0.0011186061489441461,0,0,0,0,0,0
2026-02-12 11:23:27,0.0005593220338983263,0.0016610451024593464,0.001305084745762681,0.0007288135593219009,0.0014745512787919409,0.000796623671587604,0,0,0,0,0,0
