Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load5"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load15"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-03-09 19:25:38,10.99,11.43,9.89
2026-03-09 19:26:08,10.96,11.32,9.9
2026-03-09 19:26:38,12.06,11.5,10
2026-03-09 19:27:08,9.64,10.97,9.87
2026-03-09 19:27:38,10.4,10.93,9.88
2026-03-09 19:28:08,11.67,11.11,9.97
2026-03-09 19:28:38,10.22,10.79,9.9
2026-03-09 19:29:08,8.39,10.28,9.76
2026-03-09 19:29:38,10.64,10.65,9.9
2026-03-09 19:30:08,11.23,10.87,10
2026-03-09 19:30:38,9.85,10.53,9.91
2026-03-09 19:31:08,8.77,10.2,9.82
2026-03-09 19:31:38,9.4,10.18,9.82
2026-03-09 19:32:08,9.88,10.25,9.86
2026-03-09 19:32:38,8.8,9.97,9.78
2026-03-09 19:33:08,7.32,9.49,9.63
2026-03-09 19:33:38,6.38,9.05,9.47
2026-03-09 19:34:08,6.1,8.72,9.35
