Time,"container_id=""rskj-miner1""","container_id=""rskj-miner2""","container_id=""rskj-miner3""","container_id=""rskj-miner4""","container_id=""rskj-node1""","container_id=""rskj-node2"""
2026-03-09 18:34:08,0.07109448927512242,0.10896796330781433,0.03707448789571694,0.08018635767983999,0.09996058348851643,0.018154631353886477
2026-03-09 18:34:38,0.04249370537716001,0.021607319008036426,0.002918945952471285,0.017210533577070333,0.01977722208809023,0.021019728900079332
2026-03-09 18:35:08,0.020355652863496887,0.015843050718891152,0.010707030307209599,0.012556114884667107,0.008060200668896324,0.006865117401648106
2026-03-09 18:35:38,0.023179661367633362,0.033492672161108995,0.03922797337839235,0.041980688989275476,0.028040208283044234,0.015954377737163346
2026-03-09 18:36:08,0,0,0,0,0,0
2026-03-09 18:36:38,0.013152686762778506,0.010853624887907844,0.006647892667448438,0.006999896530316618,0.00565468717665724,0.0020966406842795066
2026-03-09 18:37:08,0,0,0,0,0,0
2026-03-09 18:37:38,0.05256492050901817,0.035575990619719285,0.022831672241956064,0.03575511259785495,0.05052591647411801,0.020768665724040417
2026-03-09 18:38:08,0.009274820739106453,0.004154853833425262,0.007696394098179815,0.007905888030888032,0.007010238554881414,0.00672207666850524
2026-03-09 18:38:38,0.007057101479259336,0.019785490155511877,0.010628909347953517,0.017109961725457742,0.008729905865314986,0.00976511154787766
2026-03-09 18:39:08,0.03465559693771985,0.029547486033519546,0.005656183185047244,0.03127294985861094,0.02236047313607835,0.017214945858335055
2026-03-09 18:39:38,0.012549627534832393,0.006766140157263071,0.009971202924541317,0.013214753759139193,0.010124224030900814,0.009895157952821079
2026-03-09 18:40:08,0.011150758620689654,0.008561931034482759,0.019670103448275862,0.016687758620689656,0.010232862068965516,0.014852827586206896
2026-03-09 18:40:38,0,0,0,0,0,0
2026-03-09 18:41:08,0,0,0,0,0,0
2026-03-09 18:41:38,0,0,0,0,0,0
2026-03-09 18:42:08,0,0,0,0,0,0
2026-03-09 18:42:38,0.0017971104444674318,0.0024606392883004045,0.010142201993034722,0.008874452605082581,0.005505913589186579,0.009471880279990344
2026-03-09 18:43:08,0.025318308790564535,0.014737145221919505,0.025706383418974372,0.02213635893368279,0.02243573473117908,0.021828258095665066
2026-03-09 18:43:38,0.016449203393337473,0.010595799710324852,0.012385716256293538,0.005967204634802401,0.011817228774398236,0.013097179115801093
2026-03-09 18:44:08,0.002080931034482758,0.01000655172413793,0.002577793103448276,0.004902413793103449,0.010053827586206897,0.001381379310344827
2026-03-09 18:44:38,0.006080281398717154,0.005341333885095525,0.004482516035588662,0.005412097386026623,0.004419201324229258,0.005021794606524589
2026-03-09 18:45:08,0.011351805234663262,0.01676292285940894,0.0037815441911790066,0.009584847753370805,0.020181730404496702,0.01465171212800441
2026-03-09 18:45:38,0.002580241379310345,0.002695241379310345,0.0019083103448275863,0.0019001724137931034,0.001227827586206896,0.0030079655172413795
2026-03-09 18:46:08,0.004894827586206896,0.012343137931034483,0.0020750344827586203,0.008202,0.00790248275862069,0.003828862068965518
2026-03-09 18:46:38,0.010393661413249647,0.005316032693037212,0.004954719453736593,0.005022829947925647,0.0069609614787736656,0.010554643583819016
2026-03-09 18:47:08,0.006384840856581261,0.007485637435773646,0.006721093830821752,0.009209800337942687,0.007443429083761508,0.008730749336184005
2026-03-09 18:47:38,0,0,0,0,0,0
2026-03-09 18:48:08,0.001003414146290995,0.0261334275959582,0.011650205193640722,0.02379366831051488,0.01443828671931579,0.03842687174535296
2026-03-09 18:48:38,0.000572965517241379,0.0020282413793103454,0.0005678620689655166,0.00853051724137931,0.006421620689655173,0.006118310344827587
2026-03-09 18:49:08,0.009985203324940501,0.03751015762425412,0.015857241403097296,0.017053978546545716,0.001465215741730762,0.0016688511019901347
2026-03-09 18:49:38,0.03721873599282833,0.06892283556873428,0.028149605213253808,0.05581215736303142,0.13912043581698447,0.044470606488983905
2026-03-09 18:50:08,0.008705541570398979,0.015176971619711023,0.006502982861477981,0.016521086934032207,0.010194420497258525,0.0004114969481706274
2026-03-09 18:50:38,0.004892348539705528,0.016164959828971415,0.005621116513223682,0.00400824109513465,0.006866487362504742,0.005509637598703493
2026-03-09 18:51:08,0.004846190985274339,0.004520226230299686,0.006071524640480049,0.008251646722074698,0.015906197192813047,0.013432389557540433
2026-03-09 18:51:38,0.010055969377198427,0.030793089178564038,0.020432374646527345,0.008497482585005862,0.030590454514104422,0.009104524449962069
2026-03-09 18:52:08,0.015840155878194293,0.016886539986895193,0.006599751698451564,0.019102596820360727,0.024454529778942653,0.01693792461289099
